SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2023-24,1629023,P.J. Washington,P.J.,1610612742,DAL,Dallas Mavericks,0042300404,2024-06-14T00:00:00,DAL vs. BOS,W,13.75,7.0,14.0,0.5,7.0,10.5,0.667,0.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,14.0,0.0,20.9,38.4,22.3,0,0,34.9,1,1,852,1,1181,755,910,523,92,322,111,797,847,797,842,615,862,1167,87,701,538,564,55,1106,652,153,1347,150,13,922,1,13:45
2023-24,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,0042300404,2024-06-14T00:00:00,BOS @ DAL,L,27.066666666666666,7.1,17.7,0.4,1.8,7.1,0.25,10.6,10.6,1.0,0.0,8.9,8.9,5.3,5.3,1.8,3.5,1.8,7.1,7.1,26.6,-58.5,55.9,0,0,53.2,1,835,1,835,748,736,602,909,696,682,682,72,147,1,842,417,656,530,171,452,141,321,263,251,432,1591,318,150,13,313,1,27:04
2023-24,1630214,Xavier Tillman,Xavier,1610612738,BOS,Boston Celtics,0042300403,2024-06-12T00:00:00,BOS @ DAL,W,11.216666666666667,4.3,4.3,1.0,4.3,4.3,1.0,0.0,0.0,0.0,4.3,12.8,17.1,0.0,4.3,0.0,8.6,0.0,8.6,4.3,12.8,38.5,54.8,0,0,51.4,1,1,852,1,1269,1084,1513,1,300,1027,1,797,847,797,268,158,159,1167,277,701,21,564,166,554,1059,151,340,150,13,361,1,11:13
2023-24,203957,Danté Exum,Danté,1610612742,DAL,Dallas Mavericks,0042300403,2024-06-12T00:00:00,DAL vs. BOS,L,2.5833333333333335,18.6,18.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,37.2,-74.3,37.2,0,0,37.2,1,835,1,835,1598,33,544,1,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,564,21,1106,145,1636,894,150,13,827,1,2:35
2023-24,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,0042300403,2024-06-12T00:00:00,DAL vs. BOS,L,37.725,14.0,34.4,0.407,1.3,8.9,0.143,5.1,5.1,1.0,0.0,7.6,7.6,7.6,3.8,1.3,0.0,2.5,7.6,5.1,34.4,11.5,55.0,0,0,53.4,1,835,1,835,330,153,40,907,804,464,852,337,458,1,842,534,777,298,329,603,538,190,219,449,202,517,335,150,13,312,1,37:44
2023-24,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,0042300403,2024-06-12T00:00:00,BOS @ DAL,W,36.78333333333333,3.9,7.8,0.5,2.6,6.5,0.4,0.0,0.0,0.0,0.0,6.5,6.5,2.6,2.6,2.6,1.3,0.0,1.3,1.3,10.4,-2.6,31.3,0,0,30.0,1,1,852,1,380,1124,1372,523,531,757,449,797,847,797,842,675,930,913,541,275,397,564,1226,1053,1161,898,1078,150,13,1080,1,36:47
2023-24,1630702,Jaden Hardy,Jaden,1610612742,DAL,Dallas Mavericks,0042300403,2024-06-12T00:00:00,DAL vs. BOS,L,3.8,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.6,0,0,0.0,1,835,1,835,1514,1355,1016,1355,879,1271,879,797,847,797,842,1378,1455,1167,19,701,538,564,1279,1106,1400,786,1680,150,13,1588,1,3:48
2023-24,1630182,Josh Green,Josh,1610612742,DAL,Dallas Mavericks,0042300403,2024-06-12T00:00:00,DAL vs. BOS,L,22.24,2.2,4.3,0.5,2.2,2.2,1.0,0.0,0.0,0.0,2.2,4.3,6.5,4.3,0.0,2.2,0.0,0.0,4.3,0.0,6.5,6.5,27.2,0,0,23.7,1,835,1,835,904,1314,1512,523,656,1225,1,797,847,797,578,1015,938,665,935,390,538,564,635,1106,1321,653,1214,150,13,1284,1,22:14
2023-24,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,0042300403,2024-06-12T00:00:00,BOS @ DAL,W,14.325,10.1,13.4,0.75,10.1,13.4,0.75,0.0,0.0,0.0,3.4,6.7,10.1,3.4,0.0,0.0,0.0,0.0,3.4,0.0,30.2,53.6,47.2,0,0,53.6,1,1,852,1,1166,413,961,136,29,169,79,797,847,797,366,646,542,818,935,701,538,564,841,1106,303,74,554,150,13,307,1,14:20
2023-24,201950,Jrue Holiday,Jrue,1610612738,BOS,Boston Celtics,0042300403,2024-06-12T00:00:00,BOS @ DAL,W,41.583333333333336,4.6,10.4,0.444,1.2,3.5,0.333,0.0,0.0,0.0,3.5,1.2,4.6,5.8,0.0,1.2,0.0,0.0,4.6,1.2,10.4,1.2,28.0,0,0,24.2,1,1,852,1,124,1048,1200,801,846,1109,525,797,847,797,360,1374,1180,468,935,664,538,564,581,1093,1164,778,1184,150,13,1272,1,41:35
2023-24,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,0042300403,2024-06-12T00:00:00,BOS @ DAL,W,41.6,4.6,11.5,0.4,4.6,10.4,0.444,4.6,4.6,1.0,0.0,5.8,5.8,4.6,1.2,0.0,2.3,0.0,4.6,4.6,18.5,3.5,38.1,0,0,38.1,1,1,852,1,123,1049,1114,909,261,333,416,400,514,1,842,793,1033,620,909,701,256,564,582,506,778,726,863,150,13,790,1,41:36
2023-24,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,0042300403,2024-06-12T00:00:00,BOS @ DAL,W,41.46666666666667,13.9,25.5,0.545,2.3,10.4,0.222,4.6,5.8,0.8,1.2,8.1,9.3,9.3,3.5,0.0,1.2,0.0,3.5,6.9,34.7,15.0,59.7,0,0,57.9,1,1,852,1,130,164,218,460,619,330,761,397,413,451,808,488,621,185,397,701,493,564,811,261,193,449,227,150,13,220,1,41:28
2023-24,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,0042300403,2024-06-12T00:00:00,BOS @ DAL,W,11.183333333333334,0.0,17.2,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,4.3,4.3,4.3,0.0,0.0,0.0,0.0,8.6,4.3,0.0,-4.3,11.6,0,0,8.6,1,1,852,1,1271,1355,647,1355,879,509,879,797,847,797,842,1021,1226,667,935,701,538,564,165,551,1400,931,1527,150,13,1556,1,11:11
2023-24,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,0042300403,2024-06-12T00:00:00,DAL vs. BOS,L,19.426666666666666,0.0,12.4,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,7.4,7.4,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,-39.5,8.9,0,0,7.4,1,835,1,835,993,1355,1049,1355,879,646,879,797,847,797,842,563,807,1167,935,701,538,208,1279,1106,1400,1492,1552,150,13,1563,1,19:26
2023-24,1629023,P.J. Washington,P.J.,1610612742,DAL,Dallas Mavericks,0042300403,2024-06-12T00:00:00,DAL vs. BOS,L,38.833333333333336,3.7,11.1,0.333,3.7,7.4,0.5,4.9,7.4,0.667,1.2,8.7,9.9,2.5,2.5,0.0,0.0,0.0,3.7,4.9,16.1,0.0,29.2,0,0,32.1,1,835,1,835,273,1147,1144,1040,374,645,233,356,301,543,763,436,556,947,582,701,538,564,751,462,914,786,1149,150,13,1013,1,38:50
2023-24,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,0042300403,2024-06-12T00:00:00,BOS @ DAL,W,41.84166666666667,12.6,29.8,0.423,4.6,14.9,0.308,5.7,5.7,1.0,0.0,6.9,6.9,5.7,2.3,1.1,0.0,1.1,2.3,3.4,35.6,-4.6,53.6,0,0,55.1,1,1,852,1,112,227,91,878,264,115,657,295,417,1,842,622,869,475,632,670,538,520,1087,679,177,941,365,150,13,279,1,41:51
2023-24,202681,Kyrie Irving,Kyrie,1610612742,DAL,Dallas Mavericks,0042300403,2024-06-12T00:00:00,DAL vs. BOS,L,45.25833333333333,13.8,29.7,0.464,4.2,6.4,0.667,5.3,5.3,1.0,0.0,3.2,3.2,2.1,2.1,0.0,0.0,1.1,3.2,7.4,37.1,-3.2,42.0,0,0,46.7,1,835,1,835,25,166,95,766,305,773,111,320,445,1,842,1164,1329,1008,674,701,538,555,870,227,146,903,723,150,13,490,1,45:16
2023-24,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,0042300403,2024-06-12T00:00:00,DAL vs. BOS,L,8.075,0.0,11.9,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,5.9,5.9,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,-77.3,7.1,0,0,5.9,1,835,1,835,1367,1355,1086,1355,879,824,879,797,847,797,842,772,1009,1167,935,701,538,35,1279,1106,1400,1638,1569,150,13,1574,1,8:05
2023-24,1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,Dallas Mavericks,0042300403,2024-06-12T00:00:00,DAL vs. BOS,L,15.791666666666666,3.0,6.1,0.5,0.0,3.0,0.0,0.0,0.0,0.0,3.0,6.1,9.1,3.0,0.0,3.0,0.0,3.0,0.0,6.1,6.1,-18.2,30.7,0,0,24.3,1,835,1,835,1125,1219,1460,523,879,1152,879,797,847,797,405,753,631,851,935,208,538,137,1279,336,1326,1244,1100,150,13,1265,1,15:48
2023-24,1641726,Dereck Lively II,Dereck,1610612742,DAL,Dallas Mavericks,0042300403,2024-06-12T00:00:00,DAL vs. BOS,L,29.983333333333334,8.0,9.6,0.833,0.0,0.0,0.0,1.6,1.6,1.0,4.8,16.0,20.8,1.6,0.0,3.2,0.0,0.0,0.0,3.2,17.6,9.6,54.6,1,0,46.4,1,835,1,835,653,629,1257,108,879,1271,879,728,810,1,220,76,71,1074,935,190,538,564,1279,714,820,565,344,1,13,505,1,29:59
2023-24,1629655,Daniel Gafford,Daniel,1610612742,DAL,Dallas Mavericks,0042300403,2024-06-12T00:00:00,DAL vs. BOS,L,16.283333333333335,8.8,8.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,5.9,8.8,2.9,0.0,0.0,2.9,0.0,5.9,0.0,17.7,-32.4,41.6,0,0,35.4,1,835,1,835,1106,535,1319,1,879,1271,879,797,847,797,417,777,659,862,935,701,183,564,384,1106,812,1417,738,150,13,905,1,16:17
2023-24,1629655,Daniel Gafford,Daniel,1610612742,DAL,Dallas Mavericks,0042300402,2024-06-09T00:00:00,DAL @ BOS,L,22.716666666666665,12.7,19.0,0.667,0.0,0.0,0.0,2.1,8.5,0.25,4.2,14.8,19.0,0.0,0.0,0.0,2.1,2.1,0.0,8.5,27.5,0.0,56.6,0,0,50.7,1,835,1,835,884,223,516,190,879,1271,879,691,236,794,271,97,102,1167,935,701,278,283,1279,164,407,786,298,150,13,376,1,22:43
2023-24,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,0042300402,2024-06-09T00:00:00,BOS vs. DAL,W,38.083333333333336,7.6,18.9,0.4,5.0,12.6,0.4,2.5,2.5,1.0,2.5,3.8,6.3,2.5,1.3,3.8,2.5,1.3,2.5,1.3,22.7,10.1,51.7,0,0,49.2,1,1,852,1,308,676,524,909,218,205,449,624,739,1,500,1084,963,939,867,135,222,459,1023,1068,580,555,424,150,13,417,1,38:05
2023-24,1641726,Dereck Lively II,Dereck,1610612742,DAL,Dallas Mavericks,0042300402,2024-06-09T00:00:00,DAL @ BOS,L,19.016666666666666,2.5,7.6,0.333,0.0,0.0,0.0,0.0,0.0,0.0,7.6,10.1,17.7,0.0,5.0,0.0,0.0,2.5,2.5,2.5,5.0,-37.9,21.2,0,0,22.7,1,835,1,835,1010,1289,1392,1040,879,1271,879,797,847,797,105,317,141,1167,189,701,538,195,1022,855,1364,1467,1370,150,13,1313,1,19:01
2023-24,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,0042300402,2024-06-09T00:00:00,BOS vs. DAL,W,45.15,6.4,23.4,0.273,1.1,7.4,0.143,5.3,6.4,0.833,1.1,8.5,9.6,12.8,3.2,1.1,0.0,1.1,2.1,8.5,19.1,6.4,49.8,1,0,44.7,1,1,852,1,27,828,287,1207,872,639,852,319,376,420,837,446,588,65,432,695,538,554,1131,161,733,654,482,1,13,562,1,45:09
2023-24,1630702,Jaden Hardy,Jaden,1610612742,DAL,Dallas Mavericks,0042300402,2024-06-09T00:00:00,DAL @ BOS,L,1.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-145.1,0.0,0,0,0.0,1,835,1,835,1630,1355,1548,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,564,1279,1106,1400,1678,1587,150,13,1588,1,1:59
2023-24,1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,Dallas Mavericks,0042300402,2024-06-09T00:00:00,DAL @ BOS,L,32.13166666666667,6.0,10.5,0.571,0.0,4.5,0.0,4.5,4.5,1.0,3.0,1.5,4.5,3.0,1.5,1.5,1.5,0.0,3.0,3.0,16.4,-7.5,33.8,0,0,29.9,1,835,1,835,578,882,1192,384,879,1005,879,415,528,1,412,1343,1196,859,790,508,347,564,911,758,889,1010,1004,150,13,1085,1,32:08
2023-24,1630182,Josh Green,Josh,1610612742,DAL,Dallas Mavericks,0042300402,2024-06-09T00:00:00,DAL @ BOS,L,13.671666666666667,3.5,14.0,0.25,0.0,10.5,0.0,7.0,10.5,0.667,0.0,3.5,3.5,0.0,0.0,0.0,0.0,0.0,7.0,3.5,14.0,-35.1,18.3,0,0,17.6,1,835,1,835,1187,1167,898,1216,879,316,879,219,148,543,842,1122,1291,1167,935,701,538,564,269,668,1010,1444,1429,150,13,1427,1,13:40
2023-24,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,0042300402,2024-06-09T00:00:00,BOS vs. DAL,W,10.3,0.0,23.3,0.0,0.0,23.3,0.0,9.3,9.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,4.7,9.3,4.7,9.3,0,0,9.3,1,1,852,1,1296,1355,293,1355,879,24,879,111,197,1,842,1378,1455,1167,935,701,538,564,572,497,1202,692,1546,150,13,1549,1,10:18
2023-24,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,0042300402,2024-06-09T00:00:00,DAL @ BOS,L,16.283333333333335,0.0,11.8,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,5.9,5.9,0.0,0.0,0.0,0.0,2.9,11.8,0.0,0.0,2.9,7.1,0,0,5.9,1,835,1,835,1106,1355,1095,1355,879,827,879,797,847,797,842,777,1015,1167,935,701,538,148,83,1106,1400,738,1571,150,13,1576,1,16:17
2023-24,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,0042300402,2024-06-09T00:00:00,BOS vs. DAL,W,28.115,3.4,6.8,0.5,1.7,5.1,0.333,0.0,0.0,0.0,0.0,12.0,12.0,3.4,0.0,1.7,0.0,0.0,3.4,0.0,8.5,1.7,33.1,0,0,29.0,1,1,852,1,721,1179,1428,523,702,932,525,797,847,797,842,198,391,800,935,460,538,564,824,1106,1227,759,1019,150,13,1119,1,28:07
2023-24,1629023,P.J. Washington,P.J.,1610612742,DAL,Dallas Mavericks,0042300402,2024-06-09T00:00:00,DAL @ BOS,L,39.961666666666666,7.2,15.6,0.462,1.2,6.0,0.2,4.8,4.8,1.0,2.4,6.0,8.4,1.2,1.2,0.0,1.2,1.2,3.6,2.4,20.4,2.4,34.7,0,0,33.6,1,835,1,835,205,720,767,769,830,814,772,371,495,1,531,760,696,1154,894,701,466,492,774,886,674,748,977,150,13,962,1,39:58
2023-24,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,0042300402,2024-06-09T00:00:00,DAL @ BOS,L,42.285,13.6,23.8,0.571,4.5,10.2,0.444,4.5,9.1,0.5,0.0,12.5,12.5,12.5,9.1,4.5,0.0,0.0,1.1,4.5,36.3,-3.4,74.6,1,1,74.9,1,835,1,835,93,175,268,384,269,350,416,406,206,632,842,170,354,71,40,93,538,564,1268,520,160,912,67,1,1,35,1,42:17
2023-24,204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,Boston Celtics,0042300402,2024-06-09T00:00:00,BOS vs. DAL,W,23.218333333333334,8.3,14.5,0.571,0.0,6.2,0.0,8.3,8.3,1.0,0.0,8.3,8.3,2.1,0.0,0.0,4.1,0.0,4.1,6.2,24.8,24.8,50.2,0,0,43.4,1,1,852,1,866,594,865,384,879,791,879,151,248,1,842,464,711,1014,935,701,108,564,667,321,497,281,474,150,13,605,1,23:13
2023-24,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,0042300402,2024-06-09T00:00:00,BOS vs. DAL,W,42.416666666666664,9.1,17.0,0.533,1.1,5.7,0.2,4.5,4.5,1.0,2.3,2.3,4.5,7.9,6.8,3.4,0.0,1.1,3.4,2.3,23.8,-3.4,44.5,0,0,44.1,1,1,852,1,87,503,657,490,856,860,772,408,522,1,567,1285,1192,268,91,174,538,533,830,909,539,910,627,150,13,585,1,42:25
2023-24,201950,Jrue Holiday,Jrue,1610612738,BOS,Boston Celtics,0042300402,2024-06-09T00:00:00,BOS vs. DAL,W,40.695,13.0,16.5,0.786,2.4,4.7,0.5,2.4,2.4,1.0,4.7,8.3,13.0,3.5,0.0,1.2,1.2,0.0,3.5,2.4,30.7,7.1,58.6,1,0,54.3,1,1,852,1,175,208,691,127,601,978,233,658,766,1,226,467,322,781,935,645,478,564,790,892,289,629,251,1,13,297,1,40:42
2023-24,202681,Kyrie Irving,Kyrie,1610612742,DAL,Dallas Mavericks,0042300402,2024-06-09T00:00:00,DAL @ BOS,L,41.44833333333333,8.1,20.8,0.389,0.0,3.5,0.0,2.3,2.3,1.0,0.0,2.3,2.3,6.9,2.3,0.0,0.0,1.2,4.6,1.2,18.5,-3.5,29.4,0,0,27.8,1,835,1,835,132,616,415,973,879,1107,879,669,776,1,842,1278,1404,352,628,701,538,514,574,1092,776,914,1140,150,13,1160,1,41:27
2023-24,1630202,Payton Pritchard,Payton,1610612738,BOS,Boston Celtics,0042300402,2024-06-09T00:00:00,BOS vs. DAL,W,12.021666666666667,4.0,8.0,0.5,4.0,8.0,0.5,0.0,0.0,0.0,4.0,0.0,4.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,16.0,40.7,0,0,35.9,1,1,852,1,1242,1113,1366,523,331,569,233,797,847,797,296,1378,1251,263,935,123,538,564,1279,1106,1099,434,767,150,13,881,1,12:01
2023-24,203957,Danté Exum,Danté,1610612742,DAL,Dallas Mavericks,0042300402,2024-06-09T00:00:00,DAL @ BOS,L,10.5,4.6,4.6,1.0,4.6,4.6,1.0,0.0,0.0,0.0,0.0,4.6,4.6,4.6,4.6,0.0,0.0,0.0,0.0,0.0,13.7,18.3,21.5,0,0,27.4,1,835,1,835,1287,1056,1508,1,267,994,1,797,847,797,842,969,1183,631,239,701,538,564,1279,1106,1023,389,1364,150,13,1174,1,10:30
2023-24,1628401,Derrick White,Derrick,1610612738,BOS,Boston Celtics,0042300401,2024-06-06T00:00:00,BOS vs. DAL,W,35.166666666666664,6.8,15.0,0.455,4.1,10.9,0.375,2.7,2.7,1.0,1.4,1.4,2.7,6.8,2.7,1.4,0.0,0.0,4.1,2.7,20.5,4.1,35.4,0,0,36.9,1,1,852,1,452,772,818,785,324,291,506,581,702,1,711,1358,1371,367,514,561,538,564,677,805,671,701,960,150,13,839,1,35:10
2023-24,1628369,Jayson Tatum,Jayson,1610612738,BOS,Boston Celtics,0042300401,2024-06-06T00:00:00,BOS vs. DAL,W,42.15,6.8,18.2,0.375,3.4,8.0,0.429,1.1,2.3,0.5,2.3,10.2,12.5,5.7,6.8,0.0,1.1,1.1,1.1,3.4,18.2,21.6,38.4,1,0,42.1,1,1,852,1,98,770,568,988,414,572,425,790,783,632,562,304,348,480,90,701,504,526,1266,682,787,332,848,1,13,649,1,42:09
2023-24,1628436,Luke Kornet,Luke,1610612738,BOS,Boston Celtics,0042300401,2024-06-06T00:00:00,BOS vs. DAL,W,3.316666666666667,14.5,14.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,0.0,14.5,0.0,0.0,14.5,0.0,0.0,14.5,0.0,28.9,-43.4,89.7,0,0,72.4,1,1,852,1,1548,126,864,1,879,1271,879,797,847,797,22,1378,239,1167,935,9,538,564,50,1106,350,1523,20,150,13,45,1,3:19
2023-24,1629655,Daniel Gafford,Daniel,1610612742,DAL,Dallas Mavericks,0042300401,2024-06-06T00:00:00,DAL @ BOS,L,14.316666666666666,10.1,10.1,1.0,0.0,0.0,0.0,6.7,6.7,1.0,10.1,0.0,10.1,3.4,0.0,3.4,0.0,0.0,0.0,3.4,26.8,-33.5,54.0,0,0,46.9,1,835,1,835,1167,412,1223,1,879,1271,879,242,352,1,57,1378,540,817,935,178,538,564,1279,695,426,1429,354,150,13,478,1,14:19
2023-24,202681,Kyrie Irving,Kyrie,1610612742,DAL,Dallas Mavericks,0042300401,2024-06-06T00:00:00,DAL @ BOS,L,36.49,7.9,25.0,0.316,0.0,6.6,0.0,0.0,0.0,0.0,0.0,3.9,3.9,2.6,3.9,2.6,0.0,3.9,2.6,1.3,15.8,-25.0,28.4,0,0,27.6,1,835,1,835,399,640,229,1141,879,748,879,797,847,797,842,1065,1254,909,312,266,538,73,987,1049,930,1348,1170,150,13,1165,1,36:29
2023-24,1630702,Jaden Hardy,Jaden,1610612742,DAL,Dallas Mavericks,0042300401,2024-06-06T00:00:00,DAL @ BOS,L,10.683333333333334,18.0,35.9,0.5,4.5,13.5,0.333,18.0,18.0,1.0,0.0,13.5,13.5,4.5,0.0,0.0,0.0,0.0,4.5,9.0,58.4,-13.5,81.3,0,0,80.9,1,835,1,835,1282,44,29,523,277,165,525,17,39,1,842,140,297,644,935,701,538,564,607,132,12,1158,35,150,13,23,1,10:41
2023-24,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,0042300401,2024-06-06T00:00:00,DAL @ BOS,L,7.7,0.0,12.5,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0,0,12.5,1,835,1,835,1379,1355,1036,1355,879,784,879,797,847,797,842,1378,1455,1167,935,42,538,564,1279,1106,1400,786,1421,150,13,1512,1,7:42
2023-24,201143,Al Horford,Al,1610612738,BOS,Boston Celtics,0042300401,2024-06-06T00:00:00,BOS vs. DAL,W,29.8,6.4,12.9,0.5,3.2,8.1,0.4,0.0,0.0,0.0,3.2,8.1,11.3,4.8,0.0,0.0,3.2,0.0,0.0,0.0,16.1,11.3,46.6,0,0,41.9,1,1,852,1,658,823,1000,523,437,564,449,797,847,797,382,493,435,594,935,701,161,564,1279,1106,910,522,572,150,13,662,1,29:48
2023-24,1629004,Svi Mykhailiuk,Svi,1610612738,BOS,Boston Celtics,0042300401,2024-06-06T00:00:00,BOS vs. DAL,W,2.6666666666666665,18.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,-18.0,36.0,0,0,36.0,1,1,852,1,1590,42,585,1,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,564,1279,1106,165,1236,934,150,13,878,1,2:40
2023-24,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,0042300401,2024-06-06T00:00:00,DAL @ BOS,L,38.233333333333334,15.1,32.6,0.462,5.0,15.1,0.333,2.5,6.3,0.4,0.0,12.6,12.6,1.3,5.0,2.5,0.0,1.3,1.3,7.5,37.7,-12.6,57.1,1,0,61.5,1,835,1,835,303,105,53,769,220,108,525,627,384,780,842,166,346,1139,191,304,538,461,1236,221,137,1136,282,1,13,166,1,38:14
2023-24,201950,Jrue Holiday,Jrue,1610612738,BOS,Boston Celtics,0042300401,2024-06-06T00:00:00,BOS vs. DAL,W,34.9,5.5,12.4,0.444,2.8,6.9,0.4,2.8,2.8,1.0,2.8,8.3,11.0,6.9,0.0,1.4,0.0,0.0,4.1,4.1,16.5,27.5,44.1,0,0,39.9,1,1,852,1,462,940,1044,801,505,704,449,577,698,1,454,469,459,358,935,558,538,564,668,569,885,238,645,150,13,728,1,34:54
2023-24,204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,Boston Celtics,0042300401,2024-06-06T00:00:00,BOS vs. DAL,W,20.566666666666666,18.7,30.3,0.615,4.7,9.3,0.5,4.7,4.7,1.0,0.0,14.0,14.0,0.0,2.3,0.0,7.0,0.0,2.3,4.7,46.7,30.3,82.2,0,0,79.4,1,1,852,1,959,32,83,288,254,421,233,387,507,1,842,122,262,1167,619,701,32,564,1078,494,40,215,33,150,13,27,1,20:34
2023-24,1627759,Jaylen Brown,Jaylen,1610612738,BOS,Boston Celtics,0042300401,2024-06-06T00:00:00,BOS vs. DAL,W,37.233333333333334,9.0,15.5,0.583,2.6,7.7,0.333,7.7,14.2,0.545,1.3,6.4,7.7,2.6,2.6,3.9,3.9,0.0,3.9,7.7,28.4,15.5,62.1,0,0,56.7,1,1,852,1,361,507,781,365,541,602,525,172,70,630,734,689,767,921,547,129,119,564,721,210,371,443,191,150,13,241,1,37:14
2023-24,1629052,Oshae Brissett,Oshae,1610612738,BOS,Boston Celtics,0042300401,2024-06-06T00:00:00,BOS vs. DAL,W,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,0.0,0,0,0.0,1,1,852,1,1590,1355,1548,1355,879,1271,879,797,847,797,842,1378,1455,1167,935,701,538,564,1279,1106,1400,1236,1587,150,13,1588,1,2:40
2023-24,1630573,Sam Hauser,Sam,1610612738,BOS,Boston Celtics,0042300401,2024-06-06T00:00:00,BOS vs. DAL,W,16.033333333333335,9.0,12.0,0.75,6.0,6.0,1.0,0.0,0.0,0.0,0.0,12.0,12.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,24.0,50.9,42.8,0,0,44.9,1,1,852,1,1114,517,1078,136,133,819,1,797,847,797,842,196,389,857,935,701,538,564,368,1106,532,86,687,150,13,554,1,16:02
2023-24,1627884,Derrick Jones Jr.,Derrick,1610612742,DAL,Dallas Mavericks,0042300401,2024-06-06T00:00:00,DAL @ BOS,L,28.783333333333335,3.3,15.0,0.222,1.7,3.3,0.5,0.0,0.0,0.0,3.3,6.7,10.0,0.0,0.0,1.7,0.0,6.7,1.7,0.0,8.3,-20.0,25.3,0,0,23.3,1,835,1,835,700,1189,819,1283,706,1121,233,797,847,797,370,649,548,1167,935,467,538,31,1182,1106,1235,1275,1270,150,13,1291,1,28:47
