season,team_id,team,game_id,game_date,away_team,home_team,opponent,opponent_id,game_week,pf,opp_pf,wl,differential
2022-23,1610612740,NOP,22200279,2022-11-25,NOP,MEM,MEM,1610612763,19,111,132,L,-21
2022-23,1610612740,NOP,22200304,2022-11-28,OKC,NOP,OKC,1610612760,20,105,101,W,4
2022-23,1610612740,NOP,22200318,2022-11-30,TOR,NOP,TOR,1610612761,21,126,108,W,18
2022-23,1610612740,NOP,22200333,2022-12-02,NOP,SAS,SAS,1610612759,22,117,99,W,18
2022-23,1610612740,NOP,22200344,2022-12-04,DEN,NOP,DEN,1610612743,23,121,106,W,15
2022-23,1610612740,NOP,22200371,2022-12-07,DET,NOP,DET,1610612765,24,104,98,W,6
2022-23,1610612740,NOP,22200384,2022-12-09,PHX,NOP,PHX,1610612756,25,128,117,W,11
2022-23,1610612740,NOP,22200395,2022-12-11,PHX,NOP,PHX,1610612756,26,129,124,W,5
2022-23,1610612740,NOP,22200412,2022-12-13,NOP,UTA,UTA,1610612762,27,100,121,L,-21
2022-23,1610612740,NOP,22200426,2022-12-15,NOP,UTA,UTA,1610612762,28,129,132,L,-3
2022-23,1610612740,NOP,22200444,2022-12-17,NOP,PHX,PHX,1610612756,29,114,118,L,-4
2022-23,1610612740,NOP,22200457,2022-12-19,MIL,NOP,MIL,1610612749,30,119,128,L,-9
2022-23,1610612740,NOP,22200477,2022-12-22,SAS,NOP,SAS,1610612759,31,126,117,W,9
2022-23,1610612740,NOP,22200488,2022-12-23,NOP,OKC,OKC,1610612760,32,128,125,W,3
2022-23,1610612740,NOP,22200502,2022-12-26,IND,NOP,IND,1610612754,33,113,93,W,20
2022-23,1610612740,NOP,22200520,2022-12-28,MIN,NOP,MIN,1610612750,34,119,118,W,1
2022-23,1610612740,NOP,22200534,2022-12-30,PHI,NOP,PHI,1610612755,35,127,116,W,11
2022-23,1610612740,NOP,22200543,2022-12-31,NOP,MEM,MEM,1610612763,36,101,116,L,-15
2022-23,1610612740,NOP,22200554,2023-01-02,NOP,PHI,PHI,1610612755,37,111,120,L,-9
2022-23,1610612740,NOP,22200572,2023-01-04,HOU,NOP,HOU,1610612745,38,119,108,W,11
2022-23,1610612740,NOP,22200586,2023-01-06,BKN,NOP,BKN,1610612751,39,102,108,L,-6
2022-23,1610612740,NOP,22200593,2023-01-07,NOP,DAL,DAL,1610612742,40,117,127,L,-10
2022-23,1610612740,NOP,22200605,2023-01-09,NOP,WAS,WAS,1610612764,41,132,112,W,20
2022-23,1610612740,NOP,22200621,2023-01-11,NOP,BOS,BOS,1610612738,42,114,125,L,-11
2022-23,1610612740,NOP,22200632,2023-01-13,NOP,DET,DET,1610612765,43,116,110,W,6
2022-23,1610612740,NOP,22200658,2023-01-16,NOP,CLE,CLE,1610612739,44,103,113,L,-10
2022-23,1610612740,NOP,22200673,2023-01-18,MIA,NOP,MIA,1610612748,45,98,124,L,-26
2022-23,1610612740,NOP,22200683,2023-01-20,NOP,ORL,ORL,1610612753,46,110,123,L,-13
2022-23,1610612740,NOP,22200699,2023-01-22,NOP,MIA,MIA,1610612748,47,96,100,L,-4
2022-23,1610612740,NOP,22200716,2023-01-24,DEN,NOP,DEN,1610612743,48,98,99,L,-1
2022-23,1610612740,NOP,22200724,2023-01-25,MIN,NOP,MIN,1610612750,49,102,111,L,-9
2022-23,1610612740,NOP,22200747,2023-01-28,WAS,NOP,WAS,1610612764,50,103,113,L,-10
2022-23,1610612740,NOP,22200755,2023-01-29,NOP,MIL,MIL,1610612749,51,110,135,L,-25
2022-23,1610612740,NOP,22200768,2023-01-31,NOP,DEN,DEN,1610612743,52,113,122,L,-9
2022-23,1610612740,NOP,22200782,2023-02-02,NOP,DAL,DAL,1610612742,53,106,111,L,-5
2022-23,1610612740,NOP,22200798,2023-02-04,LAL,NOP,LAL,1610612747,54,131,126,W,5
2022-23,1610612740,NOP,22200807,2023-02-05,SAC,NOP,SAC,1610612758,55,136,104,W,32
2022-23,1610612740,NOP,22200818,2023-02-07,ATL,NOP,ATL,1610612737,56,116,107,W,9
2022-23,1610612740,NOP,22200842,2023-02-10,CLE,NOP,CLE,1610612739,57,107,118,L,-11
2022-23,1610612740,NOP,22200864,2023-02-13,NOP,OKC,OKC,1610612760,58,103,100,W,3
2022-23,1610612740,NOP,22200882,2023-02-15,NOP,LAL,LAL,1610612747,59,102,120,L,-18
2022-23,1610612740,NOP,22200890,2023-02-23,NOP,TOR,TOR,1610612761,60,110,115,L,-5
2022-23,1610612740,NOP,22200906,2023-02-25,NOP,NYK,NYK,1610612752,61,106,128,L,-22
2022-23,1610612740,NOP,22200922,2023-02-27,ORL,NOP,ORL,1610612753,62,93,101,L,-8
2022-23,1610612740,NOP,22200941,2023-03-01,NOP,POR,POR,1610612757,63,121,110,W,11
2022-23,1610612740,NOP,22200953,2023-03-03,NOP,GSW,GSW,1610612744,64,99,108,L,-9
2022-23,1610612740,NOP,22200976,2023-03-06,NOP,SAC,SAC,1610612758,65,108,123,L,-15
2022-23,1610612740,NOP,22200988,2023-03-08,DAL,NOP,DAL,1610612742,66,113,106,W,7
2022-23,1610612740,NOP,22201011,2023-03-11,OKC,NOP,OKC,1610612760,67,96,110,L,-14
2022-23,1610612740,NOP,22201017,2023-03-12,POR,NOP,POR,1610612757,68,127,110,W,17
2022-23,1610612740,NOP,22201030,2023-03-14,LAL,NOP,LAL,1610612747,69,108,123,L,-15
2022-23,1610612740,NOP,22201051,2023-03-17,NOP,HOU,HOU,1610612745,70,112,114,L,-2
2022-23,1610612740,NOP,22201067,2023-03-19,NOP,HOU,HOU,1610612745,71,117,107,W,10
2022-23,1610612740,NOP,22201080,2023-03-21,SAS,NOP,SAS,1610612759,72,119,84,W,35
2022-23,1610612740,NOP,22201095,2023-03-23,CHA,NOP,CHA,1610612766,73,115,96,W,19
2022-23,1610612740,NOP,22201112,2023-03-25,NOP,LAC,LAC,1610612746,74,131,110,W,21
2022-23,1610612740,NOP,22201127,2023-03-27,NOP,POR,POR,1610612757,75,124,90,W,34
2022-23,1610612740,NOP,22201135,2023-03-28,NOP,GSW,GSW,1610612744,76,109,120,L,-11
2022-23,1610612740,NOP,22201147,2023-03-30,NOP,DEN,DEN,1610612743,77,107,88,W,19
2022-23,1610612740,NOP,22201162,2023-04-01,LAC,NOP,LAC,1610612746,78,122,114,W,8
2022-23,1610612740,NOP,22201185,2023-04-04,SAC,NOP,SAC,1610612758,79,103,121,L,-18
2022-23,1610612740,NOP,22201194,2023-04-05,MEM,NOP,MEM,1610612763,80,138,131,W,7
2022-23,1610612740,NOP,22201209,2023-04-07,NYK,NOP,NYK,1610612752,81,113,105,W,8
2022-23,1610612740,NOP,22201225,2023-04-09,NOP,MIN,MIN,1610612750,82,108,113,L,-5
2022-23,1610612752,NYK,22200009,2022-10-19,NYK,MEM,MEM,1610612763,1,112,115,L,-3
2022-23,1610612752,NYK,22200023,2022-10-21,DET,NYK,DET,1610612765,2,130,106,W,24
2022-23,1610612752,NYK,22200046,2022-10-24,ORL,NYK,ORL,1610612753,3,115,102,W,13
2022-23,1610612752,NYK,22200058,2022-10-26,CHA,NYK,CHA,1610612766,4,134,131,W,3
2022-23,1610612752,NYK,22200075,2022-10-28,NYK,MIL,MIL,1610612749,5,108,119,L,-11
2022-23,1610612752,NYK,22200090,2022-10-30,NYK,CLE,CLE,1610612739,6,108,121,L,-13
2022-23,1610612752,NYK,22200110,2022-11-02,ATL,NYK,ATL,1610612737,7,99,112,L,-13
2022-23,1610612752,NYK,22200122,2022-11-04,NYK,PHI,PHI,1610612755,8,106,104,W,2
2022-23,1610612752,NYK,22200135,2022-11-05,BOS,NYK,BOS,1610612738,9,118,133,L,-15
2022-23,1610612752,NYK,22200153,2022-11-07,NYK,MIN,MIN,1610612750,10,120,107,W,13
2022-23,1610612752,NYK,22200164,2022-11-09,NYK,BKN,BKN,1610612751,11,85,112,L,-27
2022-23,1610612752,NYK,22200178,2022-11-11,DET,NYK,DET,1610612765,12,121,112,W,9
2022-23,1610612752,NYK,22200192,2022-11-13,OKC,NYK,OKC,1610612760,13,135,145,L,-10
2022-23,1610612752,NYK,22200208,2022-11-15,NYK,UTA,UTA,1610612762,14,118,111,W,7
2022-23,1610612752,NYK,22200219,2022-11-16,NYK,DEN,DEN,1610612743,15,106,103,W,3
2022-23,1610612752,NYK,22200233,2022-11-18,NYK,GSW,GSW,1610612744,16,101,111,L,-10
2022-23,1610612752,NYK,22200240,2022-11-20,NYK,PHX,PHX,1610612756,17,95,116,L,-21
2022-23,1610612752,NYK,22200254,2022-11-21,NYK,OKC,OKC,1610612760,18,129,119,W,10
2022-23,1610612752,NYK,22200274,2022-11-25,POR,NYK,POR,1610612757,19,129,132,L,-3
2022-23,1610612752,NYK,22200296,2022-11-27,MEM,NYK,MEM,1610612763,20,123,127,L,-4
2022-23,1610612752,NYK,22200309,2022-11-29,NYK,DET,DET,1610612765,21,140,110,W,30
2022-23,1610612752,NYK,22200316,2022-11-30,MIL,NYK,MIL,1610612749,22,103,109,L,-6
2022-23,1610612752,NYK,22200337,2022-12-03,DAL,NYK,DAL,1610612742,23,100,121,L,-21
2022-23,1610612752,NYK,22200348,2022-12-04,CLE,NYK,CLE,1610612739,24,92,81,W,11
2022-23,1610612752,NYK,22200365,2022-12-07,ATL,NYK,ATL,1610612737,25,113,89,W,24
2022-23,1610612752,NYK,22200377,2022-12-09,NYK,CHA,CHA,1610612766,26,121,102,W,19
2022-23,1610612752,NYK,22200397,2022-12-11,SAC,NYK,SAC,1610612758,27,112,99,W,13
2022-23,1610612752,NYK,22200418,2022-12-14,NYK,CHI,CHI,1610612741,28,128,120,W,8
2022-23,1610612752,NYK,22200434,2022-12-16,NYK,CHI,CHI,1610612741,29,114,91,W,23
2022-23,1610612752,NYK,22200446,2022-12-18,NYK,IND,IND,1610612754,30,109,106,W,3
2022-23,1610612752,NYK,22200463,2022-12-20,GSW,NYK,GSW,1610612744,31,132,94,W,38
2022-23,1610612752,NYK,22200471,2022-12-21,TOR,NYK,TOR,1610612761,32,106,113,L,-7
2022-23,1610612752,NYK,22200485,2022-12-23,CHI,NYK,CHI,1610612741,33,117,118,L,-1
2022-23,1610612752,NYK,22200493,2022-12-25,PHI,NYK,PHI,1610612755,34,112,119,L,-7
2022-23,1610612752,NYK,22200512,2022-12-27,NYK,DAL,DAL,1610612742,35,121,126,L,-5
2022-23,1610612752,NYK,22200527,2022-12-29,NYK,SAS,SAS,1610612759,36,115,122,L,-7
2022-23,1610612752,NYK,22200541,2022-12-31,NYK,HOU,HOU,1610612745,37,108,88,W,20
2022-23,1610612752,NYK,22200550,2023-01-02,PHX,NYK,PHX,1610612756,38,102,83,W,19
2022-23,1610612752,NYK,22200568,2023-01-04,SAS,NYK,SAS,1610612759,39,117,114,W,3
2022-23,1610612752,NYK,22200582,2023-01-06,NYK,TOR,TOR,1610612761,40,112,108,W,4
2022-23,1610612752,NYK,22200607,2023-01-09,MIL,NYK,MIL,1610612749,41,107,111,L,-4
2022-23,1610612752,NYK,22200622,2023-01-11,IND,NYK,IND,1610612754,42,119,113,W,6
2022-23,1610612752,NYK,22200634,2023-01-13,NYK,WAS,WAS,1610612764,43,112,108,W,4
2022-23,1610612752,NYK,22200648,2023-01-15,NYK,DET,DET,1610612765,44,117,104,W,13
2022-23,1610612752,NYK,22200659,2023-01-16,TOR,NYK,TOR,1610612761,45,121,123,L,-2
2022-23,1610612752,NYK,22200669,2023-01-18,WAS,NYK,WAS,1610612764,46,105,116,L,-11
2022-23,1610612752,NYK,22200684,2023-01-20,NYK,ATL,ATL,1610612737,47,124,139,L,-15
2022-23,1610612752,NYK,22200700,2023-01-22,NYK,TOR,TOR,1610612761,48,116,125,L,-9
2022-23,1610612752,NYK,22200715,2023-01-24,CLE,NYK,CLE,1610612739,49,105,103,W,2
2022-23,1610612752,NYK,22200730,2023-01-26,NYK,BOS,BOS,1610612738,50,120,117,W,3
2022-23,1610612752,NYK,22200742,2023-01-28,NYK,BKN,BKN,1610612751,51,115,122,L,-7
2022-23,1610612752,NYK,22200765,2023-01-31,LAL,NYK,LAL,1610612747,52,123,129,L,-6
2022-23,1610612752,NYK,22200780,2023-02-02,MIA,NYK,MIA,1610612748,53,106,104,W,2
2022-23,1610612752,NYK,22200795,2023-02-04,LAC,NYK,LAC,1610612746,54,128,134,L,-6
2022-23,1610612752,NYK,22200804,2023-02-05,PHI,NYK,PHI,1610612755,55,108,97,W,11
2022-23,1610612752,NYK,22200816,2023-02-07,NYK,ORL,ORL,1610612753,56,102,98,W,4
2022-23,1610612752,NYK,22200837,2023-02-10,NYK,PHI,PHI,1610612755,57,108,119,L,-11
2022-23,1610612752,NYK,22200851,2023-02-11,UTA,NYK,UTA,1610612762,58,126,120,W,6
2022-23,1610612752,NYK,22200862,2023-02-13,BKN,NYK,BKN,1610612751,59,124,106,W,18
2022-23,1610612752,NYK,22200876,2023-02-15,NYK,ATL,ATL,1610612737,60,122,101,W,21
2022-23,1610612752,NYK,22200895,2023-02-24,NYK,WAS,WAS,1610612764,61,115,109,W,6
2022-23,1610612752,NYK,22200906,2023-02-25,NOP,NYK,NOP,1610612740,62,128,106,W,22
2022-23,1610612752,NYK,22200921,2023-02-27,BOS,NYK,BOS,1610612738,63,109,94,W,15
2022-23,1610612752,NYK,22200937,2023-03-01,BKN,NYK,BKN,1610612751,64,142,118,W,24
2022-23,1610612752,NYK,22200949,2023-03-03,NYK,MIA,MIA,1610612748,65,122,120,W,2
2022-23,1610612752,NYK,22200969,2023-03-05,NYK,BOS,BOS,1610612738,66,131,129,W,2
2022-23,1610612752,NYK,22200979,2023-03-07,CHA,NYK,CHA,1610612766,67,105,112,L,-7
2022-23,1610612752,NYK,22200997,2023-03-09,NYK,SAC,SAC,1610612758,68,117,122,L,-5
2022-23,1610612752,NYK,22201004,2023-03-11,NYK,LAC,LAC,1610612746,69,95,106,L,-11
2022-23,1610612752,NYK,22201019,2023-03-12,NYK,LAL,LAL,1610612747,70,112,108,W,4
2022-23,1610612752,NYK,22201034,2023-03-14,NYK,POR,POR,1610612757,71,123,107,W,16
2022-23,1610612752,NYK,22201055,2023-03-18,DEN,NYK,DEN,1610612743,72,116,110,W,6
2022-23,1610612752,NYK,22201073,2023-03-20,MIN,NYK,MIN,1610612750,73,134,140,L,-6
2022-23,1610612752,NYK,22201084,2023-03-22,NYK,MIA,MIA,1610612748,74,120,127,L,-7
2022-23,1610612752,NYK,22201093,2023-03-23,NYK,ORL,ORL,1610612753,75,106,111,L,-5
2022-23,1610612752,NYK,22201124,2023-03-27,HOU,NYK,HOU,1610612745,76,137,115,W,22
2022-23,1610612752,NYK,22201138,2023-03-29,MIA,NYK,MIA,1610612748,77,101,92,W,9
2022-23,1610612752,NYK,22201154,2023-03-31,NYK,CLE,CLE,1610612739,78,130,116,W,14
2022-23,1610612752,NYK,22201168,2023-04-02,WAS,NYK,WAS,1610612764,79,118,109,W,9
2022-23,1610612752,NYK,22201190,2023-04-05,NYK,IND,IND,1610612754,80,138,129,W,9
2022-23,1610612752,NYK,22201209,2023-04-07,NYK,NOP,NOP,1610612740,81,105,113,L,-8
2022-23,1610612752,NYK,22201220,2023-04-09,IND,NYK,IND,1610612754,82,136,141,L,-5
2022-23,1610612760,OKC,22200010,2022-10-19,OKC,MIN,MIN,1610612750,1,108,115,L,-7
2022-23,1610612760,OKC,22200035,2022-10-22,OKC,DEN,DEN,1610612743,2,117,122,L,-5
2022-23,1610612760,OKC,22200041,2022-10-23,MIN,OKC,MIN,1610612750,3,106,116,L,-10
2022-23,1610612760,OKC,22200054,2022-10-25,LAC,OKC,LAC,1610612746,4,108,94,W,14
2022-23,1610612760,OKC,22200067,2022-10-27,LAC,OKC,LAC,1610612746,5,118,110,W,8
2022-23,1610612760,OKC,22200086,2022-10-29,OKC,DAL,DAL,1610612742,6,117,111,W,6
2022-23,1610612760,OKC,22200105,2022-11-01,ORL,OKC,ORL,1610612753,7,116,108,W,8
2022-23,1610612760,OKC,22200119,2022-11-03,DEN,OKC,DEN,1610612743,8,110,122,L,-12
2022-23,1610612760,OKC,22200136,2022-11-05,OKC,MIL,MIL,1610612749,9,94,108,L,-14
2022-23,1610612760,OKC,22200146,2022-11-07,OKC,DET,DET,1610612765,10,103,112,L,-9
2022-23,1610612760,OKC,22200168,2022-11-09,MIL,OKC,MIL,1610612749,11,132,136,L,-4
2022-23,1610612760,OKC,22200179,2022-11-11,TOR,OKC,TOR,1610612761,12,132,113,W,19
2022-23,1610612760,OKC,22200192,2022-11-13,OKC,NYK,NYK,1610612752,13,145,135,W,10
2022-23,1610612760,OKC,22200201,2022-11-14,OKC,BOS,BOS,1610612738,14,122,126,L,-4
2022-23,1610612760,OKC,22200213,2022-11-16,OKC,WAS,WAS,1610612764,15,121,120,W,1
2022-23,1610612760,OKC,22200229,2022-11-18,OKC,MEM,MEM,1610612763,16,110,121,L,-11
2022-23,1610612760,OKC,22200254,2022-11-21,NYK,OKC,NYK,1610612752,17,119,129,L,-10
2022-23,1610612760,OKC,22200268,2022-11-23,DEN,OKC,DEN,1610612743,18,126,131,L,-5
2022-23,1610612760,OKC,22200281,2022-11-25,CHI,OKC,CHI,1610612741,19,123,119,W,4
2022-23,1610612760,OKC,22200287,2022-11-26,OKC,HOU,HOU,1610612745,20,105,118,L,-13
2022-23,1610612760,OKC,22200304,2022-11-28,OKC,NOP,NOP,1610612740,21,101,105,L,-4
2022-23,1610612760,OKC,22200319,2022-11-30,SAS,OKC,SAS,1610612759,22,119,111,W,8
2022-23,1610612760,OKC,22200341,2022-12-03,OKC,MIN,MIN,1610612750,23,135,128,W,7
2022-23,1610612760,OKC,22200354,2022-12-05,OKC,ATL,ATL,1610612737,24,121,114,W,7
2022-23,1610612760,OKC,22200368,2022-12-07,OKC,MEM,MEM,1610612763,25,102,123,L,-21
2022-23,1610612760,OKC,22200390,2022-12-10,OKC,CLE,CLE,1610612739,26,102,110,L,-8
2022-23,1610612760,OKC,22200405,2022-12-12,OKC,DAL,DAL,1610612742,27,114,121,L,-7
2022-23,1610612760,OKC,22200419,2022-12-14,MIA,OKC,MIA,1610612748,28,108,110,L,-2
2022-23,1610612760,OKC,22200435,2022-12-16,MIN,OKC,MIN,1610612750,29,110,112,L,-2
2022-23,1610612760,OKC,22200443,2022-12-17,MEM,OKC,MEM,1610612763,30,115,109,W,6
2022-23,1610612760,OKC,22200458,2022-12-19,POR,OKC,POR,1610612757,31,123,121,W,2
2022-23,1610612760,OKC,22200474,2022-12-21,POR,OKC,POR,1610612757,32,101,98,W,3
2022-23,1610612760,OKC,22200488,2022-12-23,NOP,OKC,NOP,1610612740,33,125,128,L,-3
2022-23,1610612760,OKC,22200511,2022-12-27,SAS,OKC,SAS,1610612759,34,130,114,W,16
2022-23,1610612760,OKC,22200523,2022-12-29,OKC,CHA,CHA,1610612766,35,113,121,L,-8
2022-23,1610612760,OKC,22200545,2022-12-31,PHI,OKC,PHI,1610612755,36,96,115,L,-19
2022-23,1610612760,OKC,22200562,2023-01-03,BOS,OKC,BOS,1610612738,37,150,117,W,33
2022-23,1610612760,OKC,22200566,2023-01-04,OKC,ORL,ORL,1610612753,38,115,126,L,-11
2022-23,1610612760,OKC,22200584,2023-01-06,WAS,OKC,WAS,1610612764,39,127,110,W,17
2022-23,1610612760,OKC,22200602,2023-01-08,DAL,OKC,DAL,1610612742,40,120,109,W,11
2022-23,1610612760,OKC,22200611,2023-01-10,OKC,MIA,MIA,1610612748,41,111,112,L,-1
2022-23,1610612760,OKC,22200626,2023-01-12,OKC,PHI,PHI,1610612755,42,133,114,W,19
2022-23,1610612760,OKC,22200636,2023-01-13,OKC,CHI,CHI,1610612741,43,124,110,W,14
2022-23,1610612760,OKC,22200651,2023-01-15,OKC,BKN,BKN,1610612751,44,112,102,W,10
2022-23,1610612760,OKC,22200674,2023-01-18,IND,OKC,IND,1610612754,45,126,106,W,20
2022-23,1610612760,OKC,22200691,2023-01-20,OKC,SAC,SAC,1610612758,46,113,118,L,-5
2022-23,1610612760,OKC,22200702,2023-01-22,OKC,DEN,DEN,1610612743,47,101,99,W,2
2022-23,1610612760,OKC,22200725,2023-01-25,ATL,OKC,ATL,1610612737,48,132,137,L,-5
2022-23,1610612760,OKC,22200739,2023-01-27,CLE,OKC,CLE,1610612739,49,112,100,W,12
2022-23,1610612760,OKC,22200759,2023-01-30,GSW,OKC,GSW,1610612744,50,120,128,L,-8
2022-23,1610612760,OKC,22200773,2023-02-01,OKC,HOU,HOU,1610612745,51,106,112,L,-6
2022-23,1610612760,OKC,22200799,2023-02-04,HOU,OKC,HOU,1610612745,52,153,121,W,32
2022-23,1610612760,OKC,22200814,2023-02-06,OKC,GSW,GSW,1610612744,53,114,141,L,-27
2022-23,1610612760,OKC,22200821,2023-02-07,OKC,LAL,LAL,1610612747,54,133,130,W,3
2022-23,1610612760,OKC,22200843,2023-02-10,OKC,POR,POR,1610612757,55,138,129,W,9
2022-23,1610612760,OKC,22200864,2023-02-13,NOP,OKC,NOP,1610612740,56,100,103,L,-3
2022-23,1610612760,OKC,22200880,2023-02-15,HOU,OKC,HOU,1610612745,57,133,96,W,37
2022-23,1610612760,OKC,22200892,2023-02-23,OKC,UTA,UTA,1610612762,58,119,120,L,-1
2022-23,1610612760,OKC,22200899,2023-02-24,OKC,PHX,PHX,1610612756,59,115,124,L,-9
2022-23,1610612760,OKC,22200915,2023-02-26,SAC,OKC,SAC,1610612758,60,115,124,L,-9
2022-23,1610612760,OKC,22200928,2023-02-28,SAC,OKC,SAC,1610612758,61,117,123,L,-6
2022-23,1610612760,OKC,22200940,2023-03-01,LAL,OKC,LAL,1610612747,62,117,123,L,-6
2022-23,1610612760,OKC,22200951,2023-03-03,UTA,OKC,UTA,1610612762,63,130,103,W,27
2022-23,1610612760,OKC,22200968,2023-03-05,UTA,OKC,UTA,1610612762,64,129,119,W,10
2022-23,1610612760,OKC,22200982,2023-03-07,GSW,OKC,GSW,1610612744,65,137,128,W,9
2022-23,1610612760,OKC,22200990,2023-03-08,OKC,PHX,PHX,1610612756,66,101,132,L,-31
2022-23,1610612760,OKC,22201011,2023-03-11,OKC,NOP,NOP,1610612740,67,110,96,W,14
2022-23,1610612760,OKC,22201018,2023-03-12,OKC,SAS,SAS,1610612759,68,102,90,W,12
2022-23,1610612760,OKC,22201031,2023-03-14,BKN,OKC,BKN,1610612751,69,121,107,W,14
2022-23,1610612760,OKC,22201044,2023-03-16,OKC,TOR,TOR,1610612761,70,111,128,L,-17
2022-23,1610612760,OKC,22201064,2023-03-19,PHX,OKC,PHX,1610612756,71,124,120,W,4
2022-23,1610612760,OKC,22201082,2023-03-21,OKC,LAC,LAC,1610612746,72,101,100,W,1
2022-23,1610612760,OKC,22201096,2023-03-23,OKC,LAC,LAC,1610612746,73,105,127,L,-22
2022-23,1610612760,OKC,22201106,2023-03-24,OKC,LAL,LAL,1610612747,74,111,116,L,-5
2022-23,1610612760,OKC,22201120,2023-03-26,OKC,POR,POR,1610612757,75,118,112,W,6
2022-23,1610612760,OKC,22201134,2023-03-28,CHA,OKC,CHA,1610612766,76,134,137,L,-3
2022-23,1610612760,OKC,22201142,2023-03-29,DET,OKC,DET,1610612765,77,107,106,W,1
2022-23,1610612760,OKC,22201149,2023-03-31,OKC,IND,IND,1610612754,78,117,121,L,-4
2022-23,1610612760,OKC,22201172,2023-04-02,PHX,OKC,PHX,1610612756,79,118,128,L,-10
2022-23,1610612760,OKC,22201187,2023-04-04,OKC,GSW,GSW,1610612744,80,125,136,L,-11
2022-23,1610612760,OKC,22201200,2023-04-06,OKC,UTA,UTA,1610612762,81,114,98,W,16
2022-23,1610612760,OKC,22201226,2023-04-09,MEM,OKC,MEM,1610612763,82,115,100,W,15
2022-23,1610612753,ORL,22200003,2022-10-19,ORL,DET,DET,1610612765,1,109,113,L,-4
2022-23,1610612753,ORL,22200020,2022-10-21,ORL,ATL,ATL,1610612737,2,98,108,L,-10
2022-23,1610612753,ORL,22200030,2022-10-22,BOS,ORL,BOS,1610612738,3,120,126,L,-6
2022-23,1610612753,ORL,22200046,2022-10-24,ORL,NYK,NYK,1610612752,4,102,115,L,-13
2022-23,1610612753,ORL,22200056,2022-10-26,ORL,CLE,CLE,1610612739,5,92,103,L,-11
2022-23,1610612753,ORL,22200071,2022-10-28,CHA,ORL,CHA,1610612766,6,113,93,W,20
2022-23,1610612753,ORL,22200093,2022-10-30,ORL,DAL,DAL,1610612742,7,105,114,L,-9
2022-23,1610612753,ORL,22200105,2022-11-01,ORL,OKC,OKC,1610612760,8,108,116,L,-8
2022-23,1610612753,ORL,22200118,2022-11-03,GSW,ORL,GSW,1610612744,9,130,129,W,1
2022-23,1610612753,ORL,22200132,2022-11-05,SAC,ORL,SAC,1610612758,10,123,126,L,-3
2022-23,1610612753,ORL,22200145,2022-11-07,HOU,ORL,HOU,1610612745,11,127,134,L,-7
2022-23,1610612753,ORL,22200161,2022-11-09,DAL,ORL,DAL,1610612742,12,94,87,W,7
2022-23,1610612753,ORL,22200177,2022-11-11,PHX,ORL,PHX,1610612756,13,114,97,W,17
2022-23,1610612753,ORL,22200200,2022-11-14,CHA,ORL,CHA,1610612766,14,105,112,L,-7
2022-23,1610612753,ORL,22200212,2022-11-16,MIN,ORL,MIN,1610612750,15,108,126,L,-18
2022-23,1610612753,ORL,22200227,2022-11-18,ORL,CHI,CHI,1610612741,16,108,107,W,1
2022-23,1610612753,ORL,22200236,2022-11-19,ORL,IND,IND,1610612754,17,113,114,L,-1
2022-23,1610612753,ORL,22200249,2022-11-21,ORL,IND,IND,1610612754,18,102,123,L,-21
2022-23,1610612753,ORL,22200273,2022-11-25,PHI,ORL,PHI,1610612755,19,99,107,L,-8
2022-23,1610612753,ORL,22200297,2022-11-27,PHI,ORL,PHI,1610612755,20,103,133,L,-30
2022-23,1610612753,ORL,22200302,2022-11-28,ORL,BKN,BKN,1610612751,21,102,109,L,-7
2022-23,1610612753,ORL,22200313,2022-11-30,ATL,ORL,ATL,1610612737,22,108,125,L,-17
2022-23,1610612753,ORL,22200330,2022-12-02,ORL,CLE,CLE,1610612739,23,96,107,L,-11
2022-23,1610612753,ORL,22200340,2022-12-03,ORL,TOR,TOR,1610612761,24,108,121,L,-13
2022-23,1610612753,ORL,22200353,2022-12-05,MIL,ORL,MIL,1610612749,25,102,109,L,-7
2022-23,1610612753,ORL,22200363,2022-12-07,LAC,ORL,LAC,1610612746,26,116,111,W,5
2022-23,1610612753,ORL,22200379,2022-12-09,TOR,ORL,TOR,1610612761,27,113,109,W,4
2022-23,1610612753,ORL,22200398,2022-12-11,TOR,ORL,TOR,1610612761,28,111,99,W,12
2022-23,1610612753,ORL,22200416,2022-12-14,ATL,ORL,ATL,1610612737,29,135,124,W,11
2022-23,1610612753,ORL,22200430,2022-12-16,ORL,BOS,BOS,1610612738,30,117,109,W,8
2022-23,1610612753,ORL,22200445,2022-12-18,ORL,BOS,BOS,1610612738,31,95,92,W,3
2022-23,1610612753,ORL,22200454,2022-12-19,ORL,ATL,ATL,1610612737,32,125,126,L,-1
2022-23,1610612753,ORL,22200472,2022-12-21,ORL,HOU,HOU,1610612745,33,116,110,W,6
2022-23,1610612753,ORL,22200479,2022-12-23,SAS,ORL,SAS,1610612759,34,133,113,W,20
2022-23,1610612753,ORL,22200505,2022-12-27,LAL,ORL,LAL,1610612747,35,110,129,L,-19
2022-23,1610612753,ORL,22200515,2022-12-28,ORL,DET,DET,1610612765,36,101,121,L,-20
2022-23,1610612753,ORL,22200529,2022-12-30,WAS,ORL,WAS,1610612764,37,100,119,L,-19
2022-23,1610612753,ORL,22200566,2023-01-04,OKC,ORL,OKC,1610612760,38,126,115,W,11
