season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2019-20,1610612743,DEN,Denver Nuggets,21900427,2019-12-20T00:00:00,DEN vs. MIN,W,48.0,16.5,10.5,8.3,42.0,12.0,9.0,6.8,36.0,0,0,0,1,139,347,794,1219,352,935,888,516,1033,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900424,2019-12-20T00:00:00,NYK @ MIA,L,48.0,19.5,12.8,7.5,33.0,4.5,12.0,7.5,31.5,0,0,0,1060,139,138,412,1347,1276,45,1484,648,561,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900426,2019-12-20T00:00:00,OKC vs. PHX,W,48.0,18.0,8.3,3.0,43.5,12.0,6.8,4.5,28.5,0,0,0,1,139,225,1244,1991,263,935,450,196,321,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900423,2019-12-20T00:00:00,WAS @ TOR,L,48.0,15.0,11.3,18.8,27.0,10.5,6.8,12.0,30.0,0,0,0,1060,139,538,643,88,1807,665,450,1426,440,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900421,2019-12-20T00:00:00,SAC @ IND,L,48.0,8.3,17.3,8.3,36.0,12.0,4.5,10.5,31.5,0,0,0,1060,139,1694,58,1219,917,935,163,1179,561,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900429,2019-12-20T00:00:00,GSW vs. NOP,W,48.0,12.8,7.5,14.3,24.0,14.3,12.0,11.3,34.5,0,0,0,1,139,908,1382,334,1988,1363,1484,1304,852,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900424,2019-12-20T00:00:00,MIA vs. NYK,W,48.0,4.5,12.0,7.5,31.5,19.5,12.8,7.5,33.0,0,0,0,1,139,2038,530,1347,1423,1938,1598,648,709,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900425,2019-12-20T00:00:00,PHI vs. DAL,L,48.0,14.3,6.0,13.5,28.5,17.3,6.0,12.8,36.0,0,0,0,1060,139,659,1674,400,1698,1773,319,1521,1033,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900428,2019-12-20T00:00:00,ORL @ POR,L,48.0,10.5,15.0,8.3,39.0,8.3,6.8,15.8,22.5,0,0,0,1060,139,1317,180,1219,589,324,450,1848,54,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900418,2019-12-19T00:00:00,BKN @ SAS,L,48.0,12.8,9.8,9.0,39.0,18.8,9.8,10.5,19.5,0,0,0,1060,139,908,929,1089,589,1899,1043,1179,19,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900417,2019-12-19T00:00:00,LAL @ MIL,L,48.0,12.8,6.8,10.5,31.5,11.3,7.5,8.3,25.5,0,0,0,1060,139,908,1543,827,1423,809,598,778,135,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900416,2019-12-19T00:00:00,ATL vs. UTA,L,48.0,12.8,3.0,11.3,34.5,15.8,10.5,12.0,46.5,0,0,0,1060,139,908,2000,703,1098,1589,1197,1426,1941,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900416,2019-12-19T00:00:00,UTA @ ATL,W,48.0,15.8,10.5,12.0,46.5,12.8,3.0,11.3,34.5,0,0,0,1,139,437,794,605,125,1071,66,1304,852,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900419,2019-12-19T00:00:00,HOU @ LAC,W,48.0,22.5,9.0,11.3,39.0,18.0,5.3,12.0,33.0,0,0,0,1,139,49,1089,703,589,1840,235,1426,709,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900419,2019-12-19T00:00:00,LAC vs. HOU,L,48.0,18.0,5.3,12.0,33.0,22.5,9.0,11.3,39.0,0,0,0,1060,139,225,1810,605,1276,2059,888,1304,1390,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900418,2019-12-19T00:00:00,SAS vs. BKN,W,48.0,18.8,9.8,10.5,19.5,12.8,9.8,9.0,39.0,0,0,0,1,139,182,929,827,2088,1071,1043,905,1390,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900417,2019-12-19T00:00:00,MIL vs. LAL,W,48.0,11.3,7.5,8.3,25.5,12.8,6.8,10.5,31.5,0,0,0,1,139,1194,1382,1219,1908,1071,450,1179,561,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900413,2019-12-18T00:00:00,BOS @ DAL,W,48.0,10.5,6.0,15.8,25.5,9.8,9.0,7.5,19.5,0,0,0,1,139,1317,1674,234,1908,537,888,648,19,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900408,2019-12-18T00:00:00,TOR @ DET,W,48.0,12.8,11.3,11.3,31.5,7.5,12.0,7.5,46.5,0,0,0,1,139,908,643,703,1423,242,1484,648,1941,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900413,2019-12-18T00:00:00,DAL vs. BOS,L,48.0,9.8,9.0,7.5,19.5,10.5,6.0,15.8,25.5,0,0,0,1060,139,1468,1089,1347,2088,665,319,1848,135,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900415,2019-12-18T00:00:00,GSW @ POR,L,48.0,12.8,20.3,12.0,36.0,10.5,8.3,13.5,40.5,0,0,0,1060,139,908,20,605,917,665,746,1613,1537,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900408,2019-12-18T00:00:00,DET vs. TOR,L,48.0,7.5,12.0,7.5,46.5,12.8,11.3,11.3,31.5,0,0,0,1060,139,1800,530,1347,125,1071,1336,1304,561,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900410,2019-12-18T00:00:00,PHI vs. MIA,L,48.0,8.3,12.8,12.0,36.0,12.8,10.5,10.5,34.5,0,0,0,1060,139,1694,412,605,917,1071,1197,1179,852,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900407,2019-12-18T00:00:00,CLE vs. CHA,W,48.0,6.0,9.8,9.8,43.5,21.0,13.5,5.3,36.0,0,0,0,1,139,1961,929,951,263,2021,1714,281,1033,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900411,2019-12-18T00:00:00,NOP @ MIN,W,48.0,8.3,11.3,7.5,27.0,8.3,6.8,4.5,34.5,0,0,0,1,139,1694,643,1347,1807,324,450,196,852,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900409,2019-12-18T00:00:00,CHI @ WAS,W,53.0,14.3,10.9,4.8,31.2,10.2,17.7,4.8,19.0,0,0,0,1,13,651,784,1840,1559,653,2062,273,17,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900410,2019-12-18T00:00:00,MIA @ PHI,W,48.0,12.8,10.5,10.5,34.5,8.3,12.8,12.0,36.0,0,0,0,1,139,908,794,827,1098,324,1598,1426,1033,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900411,2019-12-18T00:00:00,MIN vs. NOP,L,48.0,8.3,6.8,4.5,34.5,8.3,11.3,7.5,27.0,0,0,0,1060,139,1694,1543,1847,1098,324,1336,648,218,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900412,2019-12-18T00:00:00,OKC vs. MEM,W,48.0,13.5,9.8,7.5,43.5,9.8,7.5,1.5,55.5,0,0,0,1,139,762,929,1347,263,537,598,15,2105,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900409,2019-12-18T00:00:00,WAS vs. CHI,L,53.0,10.2,17.7,4.8,19.0,14.3,10.9,4.8,31.2,0,0,0,1060,13,1455,56,1840,2101,1461,1329,273,550,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900415,2019-12-18T00:00:00,POR vs. GSW,W,48.0,10.5,8.3,13.5,40.5,12.8,20.3,12.0,36.0,0,0,0,1,139,1317,1244,400,455,1071,2095,1426,1033,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900414,2019-12-18T00:00:00,DEN vs. ORL,W,48.0,14.3,10.5,12.8,36.0,13.5,7.5,6.8,34.5,0,0,0,1,139,659,794,509,917,1222,598,516,852,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900414,2019-12-18T00:00:00,ORL @ DEN,L,48.0,13.5,7.5,6.8,34.5,14.3,10.5,12.8,36.0,0,0,0,1060,139,762,1382,1493,1098,1363,1197,1521,1033,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900407,2019-12-18T00:00:00,CHA @ CLE,L,48.0,21.0,13.5,5.3,36.0,6.0,9.8,9.8,43.5,0,0,0,1060,139,81,317,1747,917,115,1043,1038,1774,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900412,2019-12-18T00:00:00,MEM @ OKC,L,48.0,9.8,7.5,1.5,55.5,13.5,9.8,7.5,43.5,0,0,0,1060,139,1468,1382,2082,9,1222,1043,648,1774,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900405,2019-12-17T00:00:00,UTA vs. ORL,W,48.0,1.5,6.8,12.8,39.0,8.3,1.5,12.8,40.5,0,0,0,1,139,2113,1543,509,589,324,4,1521,1537,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900401,2019-12-17T00:00:00,SAC @ CHA,L,48.0,15.0,11.3,2.3,31.5,4.5,12.8,7.5,39.0,0,0,0,1060,139,538,643,2057,1423,45,1598,648,1390,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900404,2019-12-17T00:00:00,BKN @ NOP,W,53.0,10.2,5.4,2.7,39.4,8.8,8.8,10.9,27.2,0,0,0,1,13,1455,1801,2051,583,427,878,1294,313,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900406,2019-12-17T00:00:00,PHX @ LAC,L,48.0,10.5,11.3,16.5,31.5,12.0,6.0,15.8,40.5,0,0,0,1060,139,1317,643,185,1423,935,319,1848,1537,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900403,2019-12-17T00:00:00,ATL @ NYK,L,48.0,12.8,7.5,9.0,39.0,13.5,12.8,7.5,54.0,0,0,0,1060,139,908,1382,1089,589,1222,1598,648,2097,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900402,2019-12-17T00:00:00,LAL @ IND,L,48.0,13.5,13.5,7.5,46.5,8.3,12.8,6.0,37.5,0,0,0,1060,139,762,317,1347,125,324,1598,385,1217,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900404,2019-12-17T00:00:00,NOP vs. BKN,L,53.0,8.8,8.8,10.9,27.2,10.2,5.4,2.7,39.4,0,0,0,1060,13,1687,1232,817,1800,653,310,63,1531,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900405,2019-12-17T00:00:00,ORL @ UTA,L,48.0,8.3,1.5,12.8,40.5,1.5,6.8,12.8,39.0,0,0,0,1060,139,1694,2086,509,455,2,450,1521,1390,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900403,2019-12-17T00:00:00,NYK vs. ATL,W,48.0,13.5,12.8,7.5,54.0,12.8,7.5,9.0,39.0,0,0,0,1,139,762,412,1347,15,1071,598,905,1390,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900406,2019-12-17T00:00:00,LAC vs. PHX,W,48.0,12.0,6.0,15.8,40.5,10.5,11.3,16.5,31.5,0,0,0,1,139,1057,1674,234,455,665,1336,1889,561,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900401,2019-12-17T00:00:00,CHA vs. SAC,W,48.0,4.5,12.8,7.5,39.0,15.0,11.3,2.3,31.5,0,0,0,1,139,2038,412,1347,589,1477,1336,38,561,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900402,2019-12-17T00:00:00,IND vs. LAL,W,48.0,8.3,12.8,6.0,37.5,13.5,13.5,7.5,46.5,0,0,0,1,139,1694,412,1613,741,1222,1714,648,1941,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900400,2019-12-16T00:00:00,POR @ PHX,W,48.0,21.0,8.3,13.5,36.0,17.3,6.0,6.0,36.0,0,0,0,1,139,81,1244,400,917,1773,319,385,1033,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900395,2019-12-16T00:00:00,CLE @ TOR,L,48.0,6.8,12.0,3.0,42.0,13.5,6.8,21.8,43.5,0,0,0,1060,139,1889,530,1991,352,1222,450,2074,1774,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900399,2019-12-16T00:00:00,OKC vs. CHI,W,48.0,16.5,7.5,4.5,27.0,29.3,4.5,10.5,43.5,0,0,0,1,139,347,1382,1847,1807,2117,163,1179,1774,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900398,2019-12-16T00:00:00,DAL @ MIL,W,48.0,5.3,12.8,8.3,27.0,4.5,11.3,20.3,43.5,0,0,0,1,139,2008,412,1219,1807,45,1336,2051,1774,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900397,2019-12-16T00:00:00,MIA @ MEM,L,48.0,15.8,6.8,8.3,30.0,12.8,13.5,6.8,40.5,0,0,0,1060,139,437,1543,1219,1571,1071,1714,516,1537,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900398,2019-12-16T00:00:00,MIL vs. DAL,L,48.0,4.5,11.3,20.3,43.5,5.3,12.8,8.3,27.0,0,0,0,1060,139,2038,643,54,263,83,1598,778,218,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900400,2019-12-16T00:00:00,PHX vs. POR,L,48.0,17.3,6.0,6.0,36.0,21.0,8.3,13.5,36.0,0,0,0,1060,139,287,1674,1613,917,2021,746,1613,1033,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900394,2019-12-16T00:00:00,DET vs. WAS,L,48.0,11.3,15.0,7.5,34.5,10.5,8.3,5.3,31.5,0,0,0,1060,139,1194,180,1347,1098,665,746,281,561,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900396,2019-12-16T00:00:00,HOU vs. SAS,W,48.0,11.3,10.5,9.8,42.0,15.8,4.5,9.0,25.5,0,0,0,1,139,1194,794,951,352,1589,163,905,135,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900399,2019-12-16T00:00:00,CHI @ OKC,L,48.0,29.3,4.5,10.5,43.5,16.5,7.5,4.5,27.0,0,0,0,1060,139,1,1891,827,263,1685,598,196,218,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900397,2019-12-16T00:00:00,MEM vs. MIA,W,48.0,12.8,13.5,6.8,40.5,15.8,6.8,8.3,30.0,0,0,0,1,139,908,317,1493,455,1589,450,778,440,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900396,2019-12-16T00:00:00,SAS @ HOU,L,48.0,15.8,4.5,9.0,25.5,11.3,10.5,9.8,42.0,0,0,0,1060,139,437,1891,1089,1908,809,1197,1038,1670,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900394,2019-12-16T00:00:00,WAS @ DET,W,48.0,10.5,8.3,5.3,31.5,11.3,15.0,7.5,34.5,0,0,0,1,139,1317,1244,1747,1423,809,1885,648,852,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900395,2019-12-16T00:00:00,TOR vs. CLE,W,48.0,13.5,6.8,21.8,43.5,6.8,12.0,3.0,42.0,0,0,0,1,139,762,1543,34,263,164,1484,69,1670,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900393,2019-12-15T00:00:00,GSW vs. SAC,L,48.0,19.5,3.8,3.0,33.0,21.8,4.5,7.5,34.5,0,0,0,1060,139,138,1959,1991,1276,2039,163,648,852,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900393,2019-12-15T00:00:00,SAC @ GSW,W,48.0,21.8,4.5,7.5,34.5,19.5,3.8,3.0,33.0,0,0,0,1,139,61,1891,1347,1098,1938,121,69,709,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900389,2019-12-15T00:00:00,IND vs. CHA,W,48.0,12.0,10.5,11.3,33.0,6.8,17.3,9.0,31.5,0,0,0,1,139,1057,794,703,1276,164,2030,905,561,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900389,2019-12-15T00:00:00,CHA @ IND,L,48.0,6.8,17.3,9.0,31.5,12.0,10.5,11.3,33.0,0,0,0,1060,139,1889,58,1089,1423,935,1197,1304,709,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900388,2019-12-15T00:00:00,NOP vs. ORL,L,48.0,9.0,12.8,13.5,31.5,19.5,8.3,16.5,36.0,0,0,0,1060,139,1592,412,400,1423,1938,746,1889,1033,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900392,2019-12-15T00:00:00,DEN vs. NYK,W,48.0,9.0,16.5,10.5,43.5,7.5,11.3,9.0,42.0,0,0,0,1,139,1592,92,827,263,242,1336,905,1670,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900390,2019-12-15T00:00:00,LAL @ ATL,W,48.0,16.5,2.3,13.5,40.5,11.3,6.0,14.3,25.5,0,0,0,1,139,347,2058,400,455,809,319,1728,135,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900388,2019-12-15T00:00:00,ORL @ NOP,W,48.0,19.5,8.3,16.5,36.0,9.0,12.8,13.5,31.5,0,0,0,1,139,138,1244,185,917,433,1598,1613,561,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900391,2019-12-15T00:00:00,BKN vs. PHI,W,48.0,15.8,11.3,17.3,48.0,10.5,9.0,6.0,40.5,0,0,0,1,139,437,643,141,90,665,888,385,1537,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900392,2019-12-15T00:00:00,NYK @ DEN,L,48.0,7.5,11.3,9.0,42.0,9.0,16.5,10.5,43.5,0,0,0,1060,139,1800,643,1089,352,433,1992,1179,1774,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900390,2019-12-15T00:00:00,ATL vs. LAL,L,48.0,11.3,6.0,14.3,25.5,16.5,2.3,13.5,40.5,0,0,0,1060,139,1194,1674,334,1908,1685,35,1613,1537,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900391,2019-12-15T00:00:00,PHI @ BKN,L,48.0,10.5,9.0,6.0,40.5,15.8,11.3,17.3,48.0,0,0,0,1060,139,1317,1089,1613,455,1589,1336,1936,1998,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900385,2019-12-14T00:00:00,MIL vs. CLE,W,48.0,15.8,9.0,26.3,43.5,14.3,10.5,11.3,30.0,0,0,0,1,139,437,1089,11,263,1363,1197,1304,440,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900383,2019-12-14T00:00:00,MEM vs. WAS,W,48.0,15.0,8.3,16.5,52.5,15.8,6.8,11.3,28.5,0,0,0,1,139,538,1244,185,23,1589,450,1304,321,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900386,2019-12-14T00:00:00,HOU vs. DET,L,48.0,14.3,12.8,4.5,40.5,12.0,8.3,19.5,36.0,0,0,0,1060,139,659,412,1847,455,935,746,2032,1033,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900387,2019-12-14T00:00:00,DEN vs. OKC,W,48.0,20.3,10.5,9.0,43.5,9.0,3.0,6.0,39.0,0,0,0,1,139,102,794,1089,263,433,66,385,1390,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900387,2019-12-14T00:00:00,OKC @ DEN,L,48.0,9.0,3.0,6.0,39.0,20.3,10.5,9.0,43.5,0,0,0,1060,139,1592,2000,1613,589,1985,1197,905,1774,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900381,2019-12-14T00:00:00,BKN @ TOR,L,48.0,7.5,12.0,12.8,36.0,21.8,7.5,24.0,28.5,0,0,0,1060,139,1800,530,509,917,2039,598,2094,321,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900382,2019-12-14T00:00:00,CHI vs. LAC,W,48.0,13.5,12.0,9.8,37.5,18.0,7.5,6.0,34.5,0,0,0,1,139,762,530,951,741,1840,598,385,852,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900384,2019-12-14T00:00:00,MIA @ DAL,W,53.0,8.2,5.4,13.6,28.5,11.5,8.2,6.8,29.9,0,0,0,1,13,1796,1801,392,1689,926,740,627,433,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900384,2019-12-14T00:00:00,DAL vs. MIA,L,53.0,11.5,8.2,6.8,29.9,8.2,5.4,13.6,28.5,0,0,0,1060,13,1186,1374,1482,1680,321,310,1720,422,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900381,2019-12-14T00:00:00,TOR vs. BKN,W,48.0,21.8,7.5,24.0,28.5,7.5,12.0,12.8,36.0,0,0,0,1,139,61,1382,21,1698,242,1484,1521,1033,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900385,2019-12-14T00:00:00,CLE @ MIL,L,48.0,14.3,10.5,11.3,30.0,15.8,9.0,26.3,43.5,0,0,0,1060,139,659,794,703,1571,1589,888,2106,1774,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900383,2019-12-14T00:00:00,WAS @ MEM,L,48.0,15.8,6.8,11.3,28.5,15.0,8.3,16.5,52.5,0,0,0,1060,139,437,1543,703,1698,1477,746,1889,2085,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900386,2019-12-14T00:00:00,DET @ HOU,W,48.0,12.0,8.3,19.5,36.0,14.3,12.8,4.5,40.5,0,0,0,1,139,1057,1244,70,917,1363,1598,196,1537,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900382,2019-12-14T00:00:00,LAC @ CHI,L,48.0,18.0,7.5,6.0,34.5,13.5,12.0,9.8,37.5,0,0,0,1060,139,225,1382,1613,1098,1222,1484,1038,1217,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900380,2019-12-14T00:00:00,SAS @ PHX,W,53.0,12.9,13.6,14.3,36.7,7.5,7.5,12.2,36.7,0,0,0,1,13,899,312,332,904,235,589,1515,1203,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900380,2019-12-14T00:00:00,PHX vs. SAS,L,53.0,7.5,7.5,12.2,36.7,12.9,13.6,14.3,36.7,0,0,0,1060,13,1878,1522,599,904,1212,1803,1786,1203,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900374,2019-12-13T00:00:00,MIA vs. LAL,L,48.0,21.8,5.3,10.5,37.5,7.5,13.5,9.8,37.5,0,0,0,1060,139,61,1810,827,741,242,1714,1038,1217,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900372,2019-12-13T00:00:00,PHI vs. NOP,W,48.0,10.5,14.3,7.5,42.0,9.8,7.5,10.5,34.5,0,0,0,1,139,1317,242,1347,352,537,598,1179,852,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900372,2019-12-13T00:00:00,NOP @ PHI,L,48.0,9.8,7.5,10.5,34.5,10.5,14.3,7.5,42.0,0,0,0,1060,139,1468,1382,827,1098,665,1808,648,1670,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900379,2019-12-13T00:00:00,GSW @ UTA,L,48.0,9.0,12.0,3.0,30.0,7.5,9.8,8.3,31.5,0,0,0,1060,139,1592,530,1991,1571,242,1043,778,561,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900378,2019-12-13T00:00:00,NYK @ SAC,W,48.0,14.3,16.5,3.8,42.0,6.0,6.8,3.8,24.0,0,0,0,1,139,659,92,1926,352,115,450,133,85,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900373,2019-12-13T00:00:00,IND @ ATL,W,48.0,15.8,6.8,5.3,51.0,16.5,12.0,11.3,45.0,0,0,0,1,139,437,1543,1747,36,1685,1484,1304,1861,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900376,2019-12-13T00:00:00,MEM vs. MIL,L,48.0,20.3,7.5,15.0,19.5,12.0,12.0,15.8,40.5,0,0,0,1060,139,102,1382,273,2088,935,1484,1848,1537,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900371,2019-12-13T00:00:00,ORL vs. HOU,L,48.0,12.8,7.5,8.3,33.0,9.0,10.5,11.3,34.5,0,0,0,1060,139,908,1382,1219,1276,433,1197,1304,852,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900379,2019-12-13T00:00:00,UTA vs. GSW,W,48.0,7.5,9.8,8.3,31.5,9.0,12.0,3.0,30.0,0,0,0,1,139,1800,929,1219,1423,433,1484,69,440,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900371,2019-12-13T00:00:00,HOU @ ORL,W,48.0,9.0,10.5,11.3,34.5,12.8,7.5,8.3,33.0,0,0,0,1,139,1592,794,703,1098,1071,598,778,709,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900375,2019-12-13T00:00:00,CHI vs. CHA,L,48.0,9.8,9.8,9.8,27.0,12.8,10.5,9.8,34.5,0,0,0,1060,139,1468,929,951,1807,1071,1197,1038,852,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900373,2019-12-13T00:00:00,ATL vs. IND,L,48.0,16.5,12.0,11.3,45.0,15.8,6.8,5.3,51.0,0,0,0,1060,139,347,530,703,181,1589,450,281,2069,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900374,2019-12-13T00:00:00,LAL @ MIA,W,48.0,7.5,13.5,9.8,37.5,21.8,5.3,10.5,37.5,0,0,0,1,139,1800,317,951,741,2039,235,1179,1217,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900375,2019-12-13T00:00:00,CHA @ CHI,W,48.0,12.8,10.5,9.8,34.5,9.8,9.8,9.8,27.0,0,0,0,1,139,908,794,951,1098,537,1043,1038,218,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900376,2019-12-13T00:00:00,MIL @ MEM,W,48.0,12.0,12.0,15.8,40.5,20.3,7.5,15.0,19.5,0,0,0,1,139,1057,530,234,455,1985,598,1789,19,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900377,2019-12-13T00:00:00,MIN vs. LAC,L,48.0,7.5,6.8,11.3,40.5,15.8,6.0,5.3,28.5,0,0,0,1060,139,1800,1543,703,455,1589,319,281,321,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900377,2019-12-13T00:00:00,LAC @ MIN,W,48.0,15.8,6.0,5.3,28.5,7.5,6.8,11.3,40.5,0,0,0,1,139,437,1674,1747,1698,242,450,1304,1537,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900378,2019-12-13T00:00:00,SAC vs. NYK,L,48.0,6.0,6.8,3.8,24.0,14.3,16.5,3.8,42.0,0,0,0,1060,139,1961,1543,1926,1988,1363,1992,133,1670,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900368,2019-12-12T00:00:00,SAS vs. CLE,L,53.0,18.3,2.0,12.2,38.0,7.5,9.5,6.1,34.0,0,0,0,1060,13,221,2085,599,732,235,1033,507,844,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900368,2019-12-12T00:00:00,CLE @ SAS,W,53.0,7.5,9.5,6.1,34.0,18.3,2.0,12.2,38.0,0,0,0,1,13,1878,1077,1605,1268,1895,34,1515,1379,1,2019,2020
