GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,1629023,P.J. Washington,P.J.,1610612742,DAL,26.0,26,14,12,0.538,79.79666666666667,0.0,6.6,3.6,10.8,10.8,18.6,7.8,50.5,0.6,1.2,5.4,9.0,56.1,91,77,372,181,104,248,51,73,125,136,358,238,131,188,374,289,65,98
Players,1631094,Paolo Banchero,Paolo,1610612753,ORL,22.0,21,9,12,0.429,82.77166666666666,10.4,10.4,3.5,12.8,12.8,15.7,7.0,38.3,0.6,1.2,2.3,9.9,58.6,148,172,372,324,95,22,21,82,90,190,291,208,288,189,367,146,51,75
Players,1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,33,19,14,0.576,134.505,1.4,0.4,0.7,7.9,15.3,9.6,4.3,42.8,0.7,0.4,6.4,4.3,40.6,30,21,410,148,15,225,241,182,189,250,151,150,235,177,288,343,195,220
Players,1626192,Pat Connaughton,Pat,1610612749,MIL,32.0,7,4,3,0.571,13.146666666666668,32.9,0.0,7.3,29.2,11.0,25.6,0.0,43.8,0.0,0.0,14.6,11.0,88.0,309,275,148,151,323,4,242,26,10,140,430,1,217,208,1,475,38,13
Players,1630311,Pat Spencer,Pat,1610612744,GSW,28.0,1,0,1,0.0,0.3066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.8,439,450,35,450,477,248,242,189,331,1,1,1,456,208,1,1,339,4
Players,1630172,Patrick Williams,Patrick,1610612741,CHI,23.0,20,12,8,0.6,50.92666666666667,1.9,0.0,1.9,3.8,24.5,13.2,20.7,67.9,1.9,0.9,1.9,0.9,33.5,160,113,288,122,176,209,242,128,280,413,242,463,50,86,344,134,334,280
Players,201988,Patty Mills,Patty,1610612746,LAC,36.0,2,1,1,0.5,1.6833333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.1,0.0,0.0,0.0,0.0,0.0,410,375,35,212,449,248,242,189,331,1,1,1,11,208,1,1,339,447
Players,202331,Paul George,Paul,1610612755,PHI,35.0,19,9,10,0.474,66.47833333333334,4.3,1.4,3.6,1.4,20.9,15.2,8.7,43.3,0.0,0.7,6.5,4.3,29.7,171,172,328,283,136,105,222,72,324,367,279,276,226,208,326,347,191,322
Players,1630194,Paul Reed,Paul,1610612765,DET,26.0,3,1,2,0.333,4.766666666666667,0.0,0.0,0.0,20.1,30.2,0.0,20.1,60.4,0.0,0.0,20.1,0.0,20.1,380,375,105,372,406,248,242,189,31,452,1,460,64,208,1,484,339,399
Players,1630202,Payton Pritchard,Payton,1610612738,BOS,27.0,24,14,10,0.583,55.473333333333336,4.3,5.2,0.0,3.5,13.8,11.2,9.5,43.3,0.0,0.0,4.3,7.8,36.3,114,77,328,144,165,106,74,189,288,206,189,299,231,208,1,238,82,253
Players,1641796,Pelle Larsson,Pelle,1610612748,MIA,24.0,11,3,8,0.273,40.345,0.0,0.0,0.0,0.0,10.7,13.1,5.9,50.0,0.0,0.0,7.1,4.8,13.1,254,304,288,415,212,248,242,189,331,135,238,175,137,208,1,371,175,430
Players,1631250,Pete Nance,Pete,1610612749,MIL,25.0,1,1,0,1.0,5.2716666666666665,0.0,0.0,0.0,0.0,27.3,36.4,0.0,36.4,0.0,0.0,0.0,0.0,59.2,439,375,1,1,393,248,242,189,331,429,466,1,322,208,1,1,339,71
Players,1631212,Peyton Watson,Peyton,1610612743,DEN,22.0,19,12,7,0.632,52.625,5.5,3.6,3.6,3.6,16.4,16.4,14.6,49.3,3.6,0.9,2.7,2.7,31.1,171,113,262,96,172,75,114,69,284,278,309,404,144,28,341,156,266,307
Players,1630173,Precious Achiuwa,Precious,1610612752,NYK,25.0,11,10,1,0.909,40.763333333333335,4.7,2.4,0.0,14.1,25.9,15.3,10.6,33.0,2.4,1.2,3.5,1.2,41.2,254,154,35,35,209,95,182,189,73,417,285,332,373,65,369,195,328,212
Players,1629656,Quentin Grimes,Quentin,1610612755,PHI,25.0,28,10,18,0.357,59.615,9.7,2.4,0.0,6.4,12.1,19.3,4.0,61.2,0.0,0.0,8.9,10.5,49.0,76,154,474,364,156,30,176,189,226,173,369,148,62,208,1,420,42,143
Players,1631245,Quenton Jackson,Quenton,1610612754,IND,26.0,5,5,0,1.0,25.88,3.7,0.0,0.0,11.1,14.8,16.7,7.4,26.0,0.0,3.7,7.4,3.7,42.8,342,243,1,1,261,129,242,189,117,232,318,223,424,208,473,379,219,193
Players,1642366,Quinten Post,Quinten,1610612744,GSW,25.0,6,4,2,0.667,7.668333333333333,0.0,0.0,0.0,0.0,12.5,0.0,56.3,37.6,0.0,0.0,18.8,0.0,1.3,322,275,105,73,367,248,242,189,331,185,1,492,305,208,1,482,339,446
Players,1629628,RJ Barrett,RJ,1610612761,TOR,25.0,23,9,14,0.391,86.98,5.5,2.8,5.5,17.7,13.8,13.2,11.0,41.9,0.6,3.9,2.8,11.0,61.4,133,172,410,352,88,74,159,39,42,205,243,339,243,190,476,159,36,63
Players,1642484,RayJ Dennis,RayJ,1610612754,IND,24.0,1,1,0,1.0,11.236666666666666,0.0,0.0,0.0,17.1,0.0,17.1,8.5,25.6,8.5,0.0,4.3,0.0,90.1,439,375,1,1,339,248,242,189,44,1,327,267,426,6,1,233,339,9
Players,1641712,Rayan Rupert,Rayan,1610612757,POR,21.0,2,0,2,0.0,11.635,0.0,0.0,0.0,0.0,45.4,20.6,20.6,57.8,0.0,0.0,4.1,0.0,17.3,410,450,105,450,335,248,242,189,331,480,390,462,75,208,1,219,339,413
Players,1641736,Reece Beekman,Reece,1610612751,BKN,23.0,4,4,0,1.0,2.1933333333333334,0.0,0.0,0.0,43.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.6,359,275,1,1,442,248,242,189,3,1,1,1,456,208,1,1,339,20
Players,1642263,Reed Sheppard,Reed,1610612745,HOU,20.0,1,0,1,0.0,4.93,0.0,0.0,0.0,0.0,0.0,19.5,29.2,19.5,0.0,19.5,0.0,0.0,52.6,439,450,35,450,403,248,242,189,331,1,372,482,448,208,498,1,339,115
Players,202704,Reggie Jackson,Reggie,1610612755,PHI,35.0,2,0,2,0.0,3.59,0.0,0.0,0.0,0.0,26.7,0.0,0.0,26.7,0.0,0.0,13.4,0.0,16.0,410,450,105,450,419,248,242,189,331,423,1,1,421,208,1,470,339,419
Players,1626158,Richaun Holmes,Richaun,1610612764,WAS,31.0,5,2,3,0.4,9.94,0.0,0.0,0.0,0.0,4.8,0.0,0.0,38.6,4.8,0.0,9.7,4.8,30.9,342,335,148,340,348,248,242,189,331,94,1,1,283,17,1,440,170,309
Players,1641741,Ricky Council IV,Ricky,1610612755,PHI,23.0,8,1,7,0.125,14.33,0.0,0.0,13.4,6.7,16.7,6.7,13.4,53.6,0.0,3.3,10.0,6.7,32.2,295,375,262,445,316,248,242,9,215,289,106,384,109,208,467,446,112,297
Players,1642265,Rob Dillingham,Rob,1610612750,MIN,20.0,5,2,3,0.4,11.221666666666666,0.0,8.6,0.0,8.6,8.6,0.0,8.6,25.7,0.0,0.0,4.3,4.3,27.4,342,335,148,340,342,248,30,189,168,109,1,270,425,208,1,235,196,350
Players,1629057,Robert Williams III,Robert,1610612757,POR,27.0,2,1,1,0.5,6.0,0.0,0.0,0.0,0.0,24.0,0.0,32.0,48.0,0.0,0.0,0.0,0.0,19.2,410,375,35,212,388,248,242,189,331,407,1,484,155,208,1,1,339,405
Players,1631199,Ron Harper Jr.,Ron,1610612765,DET,25.0,1,0,1,0.0,5.2716666666666665,0.0,18.2,0.0,0.0,81.9,0.0,18.2,54.6,0.0,0.0,0.0,9.1,42.8,439,450,35,450,393,248,7,189,331,491,1,449,100,208,1,1,62,194
Players,1641842,Ronald Holland II,Ronald,1610612765,DET,19.0,12,5,7,0.417,13.288333333333334,21.7,0.0,14.4,28.9,14.4,14.4,0.0,43.3,0.0,0.0,0.0,3.6,53.8,244,243,262,330,322,9,242,7,11,218,269,1,224,208,1,1,224,105
Players,1626220,Royce O'Neale,Royce,1610612756,PHX,32.0,29,17,12,0.586,80.48666666666666,3.6,4.8,0.0,0.0,16.7,20.3,8.3,56.1,1.2,0.0,3.6,1.2,37.8,63,38,372,139,101,135,86,189,331,287,385,253,84,132,1,198,326,244
Players,203497,Rudy Gobert,Rudy,1610612750,MIN,32.0,35,16,19,0.457,112.195,0.9,6.0,0.9,6.8,24.0,11.6,14.1,39.4,1.3,1.7,7.3,5.6,30.8,16,55,481,299,42,243,60,176,212,405,197,395,279,128,404,376,144,310
Players,1629060,Rui Hachimura,Rui,1610612747,LAL,27.0,24,15,9,0.625,61.87833333333333,1.6,0.0,1.6,7.8,12.4,14.0,5.4,52.7,1.6,1.6,1.6,0.8,37.5,114,66,308,99,147,222,242,148,195,182,257,160,115,113,394,125,337,247
Players,201566,Russell Westbrook,Russell,1610612743,DEN,36.0,32,17,15,0.531,83.40833333333333,1.2,0.0,2.3,9.2,15.5,14.4,10.4,47.2,2.3,1.7,9.8,2.3,42.5,36,38,433,189,94,237,242,117,149,255,267,323,162,70,407,441,282,200
Players,1642346,Ryan Dunn,Ryan,1610612756,PHX,22.0,18,8,10,0.444,17.915,0.0,0.0,0.0,0.0,21.4,26.8,8.0,26.8,2.7,0.0,21.4,0.0,32.2,178,187,328,309,289,248,242,189,331,376,438,246,419,52,1,486,339,298
Players,1631157,Ryan Rollins,Ryan,1610612749,MIL,22.0,8,3,5,0.375,18.34,0.0,0.0,0.0,5.2,23.6,13.1,5.2,31.4,0.0,0.0,0.0,0.0,37.9,295,304,214,358,287,248,242,189,253,400,237,157,384,208,1,1,339,243
Players,1630573,Sam Hauser,Sam,1610612738,BOS,27.0,13,9,4,0.692,24.79833333333333,9.7,0.0,5.8,3.9,11.6,9.7,17.4,42.6,0.0,0.0,11.6,1.9,30.6,233,172,181,68,264,29,242,35,278,153,156,442,237,208,1,463,302,312
Players,1630241,Sam Merrill,Sam,1610612739,CLE,29.0,9,7,2,0.778,9.816666666666666,9.8,24.4,0.0,9.8,9.8,24.4,14.7,29.3,0.0,0.0,4.9,0.0,30.3,279,209,105,42,350,28,3,189,134,121,424,406,406,208,1,264,339,317
Players,1630572,Sandro Mamukelashvili,Sandro,1610612759,SAS,26.0,5,3,2,0.6,6.7,14.3,14.3,0.0,14.3,21.5,14.3,0.0,28.7,0.0,0.0,7.2,0.0,63.0,342,304,105,122,380,12,13,189,68,379,265,1,411,208,1,372,339,57
Players,1630583,Santi Aldama,Santi,1610612763,MEM,24.0,27,13,14,0.481,67.985,2.1,2.8,2.8,7.1,10.6,12.0,8.5,35.3,0.7,0.7,3.5,2.1,48.1,85,96,410,277,132,197,154,100,207,133,211,261,341,178,323,194,288,150
Players,1630703,Scoot Henderson,Scoot,1610612757,POR,21.0,18,8,10,0.444,41.10166666666667,0.0,2.3,0.0,9.3,16.3,5.8,7.0,37.4,0.0,4.7,7.0,5.8,34.1,178,187,328,309,208,248,184,189,146,276,95,211,309,208,484,361,136,274
Players,1630567,Scottie Barnes,Scottie,1610612761,TOR,23.0,21,8,13,0.381,68.7,7.0,2.8,4.2,16.8,16.1,13.3,13.3,40.5,0.7,0.7,3.5,8.4,50.8,148,187,399,357,130,51,156,60,47,266,245,382,262,180,322,191,71,124
Players,1630590,Scotty Pippen Jr.,Scotty,1610612763,MEM,24.0,22,11,11,0.5,50.723333333333336,1.9,0.0,1.9,3.8,9.5,21.8,2.8,49.2,0.0,1.9,7.6,2.8,29.7,142,135,352,212,177,208,242,127,279,118,399,126,145,208,418,384,261,324
Players,203552,Seth Curry,Seth,1610612766,CHA,34.0,16,8,8,0.5,13.826666666666666,0.0,0.0,0.0,0.0,31.2,17.4,20.8,41.7,0.0,0.0,10.4,3.5,5.2,203,187,288,212,320,248,242,189,331,455,337,464,247,208,1,452,231,443
Players,1631101,Shaedon Sharpe,Shaedon,1610612757,POR,22.0,24,11,13,0.458,87.195,3.9,6.6,4.4,13.2,23.7,11.6,18.2,42.9,0.6,1.1,6.6,9.9,50.5,114,135,399,296,87,124,53,55,83,401,198,448,234,191,362,349,50,131
Players,1628983,Shai Gilgeous-Alexander,Shai,1610612760,OKC,26.0,22,15,7,0.682,62.1,2.3,4.6,0.0,15.5,12.4,22.4,7.0,34.0,2.3,3.1,3.9,13.9,77.8,142,66,262,71,146,183,91,189,52,181,408,207,359,67,461,211,17,18
Players,1629003,Shake Milton,Shake,1610612747,LAL,28.0,6,5,1,0.833,11.603333333333332,0.0,0.0,0.0,0.0,16.5,20.7,8.3,49.6,0.0,0.0,4.1,4.1,30.2,322,243,35,37,336,248,242,189,331,282,392,250,140,208,1,220,206,318
Players,1631323,Simone Fontecchio,Simone,1610612765,DET,29.0,9,5,4,0.556,6.0183333333333335,0.0,0.0,0.0,0.0,16.0,16.0,0.0,63.8,0.0,0.0,0.0,0.0,12.0,279,243,181,169,387,248,242,189,331,261,301,1,55,208,1,1,339,435
Players,203915,Spencer Dinwiddie,Spencer,1610612742,DAL,32.0,29,15,14,0.517,90.64166666666668,1.6,1.6,1.6,8.5,11.1,20.1,4.8,54.0,1.1,0.5,6.9,6.9,43.5,63,66,410,203,72,219,217,143,175,144,381,153,106,148,304,360,107,185
Players,1642461,Spencer Jones,Spencer,1610612743,DEN,24.0,1,0,1,0.0,0.9833333333333332,0.0,0.0,0.0,0.0,97.6,97.6,97.6,195.3,0.0,0.0,0.0,0.0,0.0,439,450,35,450,462,248,242,189,331,496,494,496,2,208,1,1,339,447
Players,201939,Stephen Curry,Stephen,1610612744,GSW,37.0,35,18,17,0.514,110.59166666666668,4.8,7.4,2.2,12.2,20.0,10.4,15.6,37.3,0.9,1.7,1.3,10.4,71.7,16,31,465,210,46,93,38,120,98,349,173,422,312,159,408,121,43,29
Players,1642264,Stephon Castle,Stephon,1610612759,SAS,20.0,26,14,12,0.538,75.13,7.7,0.0,7.7,15.3,21.1,18.5,7.7,40.9,0.6,2.6,5.1,4.5,38.5,91,77,372,181,114,42,242,22,53,370,355,231,258,185,450,272,182,234
Players,203500,Steven Adams,Steven,1610612745,HOU,31.0,16,9,7,0.563,7.54,0.0,0.0,0.0,0.0,19.1,12.7,19.1,76.4,0.0,0.0,6.4,12.7,43.3,203,172,262,165,372,248,242,189,331,335,230,456,36,208,1,338,23,189
Players,1629004,Svi Mykhailiuk,Svi,1610612762,UTA,28.0,5,1,4,0.2,6.79,14.1,0.0,0.0,14.1,0.0,28.3,0.0,28.3,0.0,0.0,7.1,0.0,35.3,342,375,181,433,377,13,242,189,71,1,447,1,413,208,1,364,339,260
Players,204456,T.J. McConnell,T.J.,1610612754,IND,33.0,10,7,3,0.7,31.31,3.1,3.1,3.1,15.3,12.3,12.3,3.1,33.7,0.0,0.0,1.5,12.3,56.7,269,209,148,64,240,158,147,94,54,179,219,128,364,208,1,124,25,90
Players,201959,Taj Gibson,Taj,1610612766,CHA,39.0,5,2,3,0.4,0.1283333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.8,342,335,148,340,481,248,242,189,331,1,1,1,456,208,1,1,339,2
Players,1629659,Talen Horton-Tucker,Talen,1610612741,CHI,24.0,3,1,2,0.333,3.465,0.0,0.0,0.0,0.0,27.7,27.7,27.7,55.4,0.0,0.0,13.9,13.9,34.6,380,375,105,372,423,248,242,189,331,436,444,479,93,208,1,474,18,268
Players,1631106,Tari Eason,Tari,1610612745,HOU,24.0,27,17,10,0.63,52.443333333333335,3.7,1.8,4.6,3.7,22.9,20.1,10.1,58.6,2.7,2.7,11.0,2.7,30.4,85,38,328,98,173,133,208,54,283,392,382,314,70,49,454,457,265,316
Players,1627752,Taurean Prince,Taurean,1610612749,MIL,31.0,29,17,12,0.586,72.195,1.3,0.0,0.0,4.0,9.3,11.3,14.0,27.9,0.0,1.3,4.7,4.0,28.9,63,38,372,139,126,228,242,189,273,117,192,391,414,208,382,251,209,332
Players,1641707,Taylor Hendricks,Taylor,1610612762,UTA,21.0,1,0,1,0.0,4.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,96.0,0.0,0.0,0.0,0.0,50.4,439,450,35,450,415,248,242,189,331,407,423,1,18,208,1,1,339,133
Players,1629611,Terance Mann,Terance,1610612737,ATL,28.0,17,6,11,0.353,34.943333333333335,0.0,4.1,0.0,0.0,15.1,8.2,6.9,38.5,1.4,0.0,5.5,2.7,19.8,190,229,352,366,222,248,102,189,331,241,124,204,285,123,1,295,264,403
Players,1630545,Terrence Shannon Jr.,Terrence,1610612750,MIN,24.0,4,2,2,0.5,8.82,0.0,0.0,0.0,0.0,0.0,10.9,0.0,32.7,0.0,0.0,5.4,0.0,50.6,359,335,105,212,354,248,242,189,331,1,178,1,375,208,1,290,339,129
Players,1626179,Terry Rozier,Terry,1610612748,MIA,31.0,26,9,17,0.346,103.92,2.3,4.2,2.3,0.0,13.4,16.6,5.1,37.9,0.0,0.5,3.2,3.2,19.7,91,172,465,370,55,185,99,115,331,197,316,156,298,208,299,179,246,404
Players,1628418,Thomas Bryant,Thomas,1610612754,IND,27.0,6,5,1,0.833,13.356666666666667,10.8,7.2,10.8,14.4,7.2,25.2,0.0,28.7,3.6,3.6,0.0,3.6,59.7,322,243,35,37,321,21,43,11,67,101,429,1,409,29,472,1,225,69
Players,1642275,Tidjane Salaün,Tidjane,1610612766,CHA,19.0,11,4,7,0.364,31.14,4.6,4.6,0.0,0.0,29.3,26.2,12.3,61.7,1.5,3.1,9.2,1.5,27.3,254,275,262,360,241,97,92,189,331,448,435,369,60,114,460,430,318,352
Players,203501,Tim Hardaway Jr.,Tim,1610612765,DET,33.0,34,17,17,0.5,77.00833333333334,1.2,0.0,5.0,1.2,13.7,12.5,5.6,44.9,0.6,0.0,3.7,3.1,33.7,21,38,465,212,109,235,242,50,327,201,224,166,198,187,1,205,251,279
Players,202699,Tobias Harris,Tobias,1610612765,DET,32.0,35,19,16,0.543,121.56666666666666,3.6,2.4,1.6,6.3,24.5,15.4,7.9,45.8,1.2,1.6,3.6,1.2,32.9,16,21,449,177,23,136,179,145,231,412,286,241,184,133,395,196,327,285
Players,1642449,Tolu Smith,Tolu,1610612765,DET,24.0,1,0,1,0.0,5.2716666666666665,0.0,18.2,0.0,18.2,81.9,0.0,18.2,54.6,0.0,0.0,27.3,0.0,21.9,439,450,35,450,393,248,7,189,40,491,1,449,100,208,1,490,339,390
Players,1628396,Tony Bradley,Tony,1610612754,IND,27.0,3,3,0,1.0,14.71,0.0,0.0,0.0,6.5,13.1,13.1,13.1,26.1,9.8,3.3,0.0,3.3,61.3,380,304,1,1,311,248,242,189,223,191,235,379,423,4,465,1,244,64
Players,1628470,Torrey Craig,Torrey,1610612738,BOS,34.0,2,1,1,0.5,7.19,0.0,20.0,0.0,13.4,0.0,0.0,0.0,40.1,0.0,0.0,0.0,0.0,69.4,410,375,35,212,375,248,5,189,81,1,1,1,265,208,1,1,339,36
Players,1641787,Tosan Evbuomwan,Tosan,1610612751,BKN,24.0,6,3,3,0.5,13.031666666666666,7.4,0.0,0.0,7.4,14.7,11.1,7.4,29.5,0.0,0.0,11.1,11.1,65.6,322,304,148,212,324,45,242,189,203,230,182,221,405,208,1,458,35,48
Players,1641739,Toumani Camara,Toumani,1610612757,POR,25.0,31,14,17,0.452,109.73833333333332,1.7,0.9,1.7,5.2,22.3,10.1,13.6,37.6,0.0,0.0,5.7,3.9,23.1,44,77,465,307,47,214,234,135,252,389,165,386,302,208,1,309,210,384
Players,1629027,Trae Young,Trae,1610612737,ATL,26.0,38,18,20,0.474,150.58,8.0,4.1,3.5,9.6,15.3,10.2,8.9,37.6,0.3,1.3,4.1,14.3,70.2,11,31,487,283,6,40,100,79,142,249,168,283,303,206,379,223,13,33
Players,1631218,Trayce Jackson-Davis,Trayce,1610612744,GSW,25.0,11,5,6,0.455,17.051666666666666,0.0,0.0,0.0,5.6,16.9,22.5,31.0,73.2,0.0,0.0,5.6,2.8,15.2,254,243,240,300,294,248,242,189,245,293,409,483,43,208,1,303,263,421
Players,1630200,Tre Jones,Tre,1610612741,CHI,25.0,10,4,6,0.4,28.20833333333333,3.4,8.5,8.5,13.6,11.9,22.1,3.4,57.9,0.0,3.4,1.7,6.8,57.0,269,275,240,340,250,145,32,17,77,162,404,133,72,208,468,130,110,88
Players,1630544,Tre Mann,Tre,1610612766,CHA,24.0,8,5,3,0.625,20.83333333333333,0.0,4.6,0.0,13.8,27.6,18.4,9.2,46.1,2.3,6.9,9.2,6.9,58.1,295,243,148,99,276,248,93,189,76,435,353,295,179,69,491,429,106,81
Players,1630570,Trendon Watford,Trendon,1610612751,BKN,24.0,14,8,6,0.571,29.591666666666665,0.0,0.0,0.0,16.2,35.7,27.6,21.1,45.4,1.6,1.6,8.1,6.5,46.2,222,187,240,151,246,248,242,189,48,464,443,465,189,106,396,404,118,165
Players,1642280,Trentyn Flowers,Trentyn,1610612746,LAC,20.0,1,1,0,1.0,0.0766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,375,1,1,488,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1630243,Trevelin Queen,Trevelin,1610612753,ORL,28.0,4,3,1,0.75,16.383333333333333,0.0,5.9,0.0,5.9,0.0,14.6,0.0,23.4,2.9,0.0,5.9,2.9,34.9,359,304,35,45,299,248,63,189,242,1,271,1,435,46,1,313,257,265
Players,1641998,Trey Jemison III,Trey,1610612747,LAL,25.0,3,1,2,0.333,0.0166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,375,105,372,495,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1626168,Trey Lyles,Trey,1610612758,SAC,29.0,21,12,9,0.571,44.31166666666667,0.0,3.2,0.0,6.5,7.6,15.2,7.6,34.7,1.1,0.0,3.2,2.2,26.1,148,113,308,151,195,248,138,189,224,104,280,227,347,142,1,180,287,367
Players,1630530,Trey Murphy III,Trey,1610612740,NOP,24.0,24,10,14,0.417,90.44666666666669,2.7,2.1,1.1,3.2,13.3,20.2,13.3,36.1,0.5,0.5,3.2,5.3,32.3,114,154,410,330,74,172,192,168,293,192,383,381,331,197,306,172,155,292
Players,202684,Tristan Thompson,Tristan,1610612739,CLE,34.0,5,0,5,0.0,15.015,0.0,0.0,0.0,0.0,19.2,9.6,22.4,57.5,3.2,0.0,3.2,6.4,21.1,342,450,214,450,309,248,242,189,331,337,148,470,77,36,1,175,121,394
Players,1641774,Tristan Vukcevic,Tristan,1610612764,WAS,22.0,4,3,1,0.75,8.493333333333334,0.0,0.0,0.0,0.0,28.3,0.0,17.0,45.2,5.7,0.0,5.7,0.0,33.3,359,304,35,45,362,248,242,189,331,441,1,436,193,15,1,304,339,282
Players,1641783,Tristan da Silva,Tristan,1610612753,ORL,24.0,10,5,5,0.5,26.88833333333333,0.0,0.0,0.0,0.0,17.9,26.8,3.6,46.4,1.8,1.8,1.8,1.8,20.0,269,243,214,212,256,248,242,189,331,313,437,134,173,91,411,131,309,401
Players,1629660,Ty Jerome,Ty,1610612739,CLE,27.0,10,5,5,0.5,26.086666666666662,0.0,5.5,0.0,11.0,11.0,16.6,3.7,51.5,0.0,0.0,0.0,3.7,43.1,269,243,214,212,260,248,69,189,120,141,313,137,124,208,1,1,221,191
Players,1631102,TyTy Washington Jr.,TyTy,1610612756,PHX,23.0,1,0,1,0.0,3.2133333333333334,0.0,0.0,0.0,0.0,44.8,0.0,0.0,29.9,0.0,0.0,0.0,0.0,17.9,439,450,35,450,425,248,242,189,331,479,1,1,400,208,1,1,339,408
Players,1629639,Tyler Herro,Tyler,1610612748,MIA,25.0,39,14,25,0.359,175.91166666666666,7.1,3.0,1.4,7.1,13.4,16.6,7.6,42.0,0.5,2.5,2.2,5.2,47.0,9,77,496,363,2,49,149,155,206,196,317,229,240,193,442,142,159,154
Players,1641890,Tyler Smith,Tyler,1610612749,MIL,20.0,1,1,0,1.0,5.2716666666666665,0.0,0.0,0.0,0.0,27.3,36.4,0.0,36.4,0.0,0.0,0.0,9.1,12.7,439,375,1,1,393,248,242,189,331,429,466,1,322,208,1,1,62,431
Players,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,25.0,32,20,12,0.625,120.30166666666666,8.4,1.6,7.6,11.2,14.0,7.2,6.4,41.5,0.8,0.4,1.6,8.4,71.5,36,12,372,99,26,37,215,24,115,208,111,186,249,169,293,126,72,31
Players,1631213,Tyrese Martin,Tyrese,1610612751,BKN,26.0,16,7,9,0.438,40.395,0.0,5.9,0.0,0.0,27.3,20.2,14.3,54.7,0.0,1.2,10.7,2.4,27.9,203,209,308,319,211,248,62,189,331,432,384,399,99,208,371,455,277,344
Players,1630178,Tyrese Maxey,Tyrese,1610612755,PHI,24.0,24,12,12,0.5,103.05833333333334,13.0,2.8,6.5,22.4,18.2,15.8,6.5,38.2,0.5,1.9,4.2,12.1,75.1,114,113,372,212,56,15,157,29,22,319,294,193,289,200,416,227,27,22
Players,1630623,Tyson Etienne,Tyson,1610612751,BKN,25.0,2,1,1,0.5,2.1466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410,375,35,212,444,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1626145,Tyus Jones,Tyus,1610612756,PHX,29.0,31,16,15,0.516,73.035,1.3,0.0,3.3,2.6,15.8,19.7,9.2,51.3,0.7,1.3,0.7,1.3,29.7,44,55,433,204,121,229,242,86,306,257,376,294,127,183,381,115,323,326
Players,203995,Vasilije Micić,Vasilije,1610612756,PHX,31.0,12,3,9,0.25,22.48333333333333,6.4,0.0,0.0,8.5,29.9,25.6,17.1,76.9,0.0,0.0,2.1,4.3,27.8,244,304,308,418,273,61,242,189,170,451,431,437,35,208,1,139,198,347
Players,1641705,Victor Wembanyama,Victor,1610612759,SAS,21.0,22,10,12,0.455,87.39,2.2,2.7,0.0,8.8,19.2,15.9,13.2,46.1,2.7,1.1,3.8,8.8,63.4,142,154,372,300,85,192,160,189,163,338,300,380,178,48,361,209,67,55
Players,1631246,Vince Williams Jr.,Vince,1610612763,MEM,24.0,7,2,5,0.286,10.528333333333334,0.0,0.0,0.0,9.1,41.0,9.1,27.4,54.7,0.0,4.6,4.6,0.0,32.4,309,335,214,410,344,248,242,189,151,474,138,478,98,208,483,247,339,290
Players,1628427,Vlatko Čančar,Vlatko,1610612743,DEN,28.0,1,0,1,0.0,1.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4,0.0,0.0,0.0,0.0,89.1,439,450,35,450,451,248,242,189,331,1,1,1,67,208,1,1,339,11
Players,1630249,Vít Krejčí,Vít,1610612737,ATL,24.0,13,8,5,0.615,27.46333333333333,0.0,0.0,0.0,0.0,12.2,24.5,10.5,41.9,0.0,1.7,3.5,3.5,18.9,233,187,214,111,255,248,242,189,331,178,425,330,242,208,409,192,229,406
