season,team_id,team,game_id,game_date,away_team,home_team,opponent,opponent_id,game_week,pf,opp_pf,wl,differential
2016-17,1610612740,NOP,21600129,2016-11-12,LAL,NOP,LAL,1610612747,10,99,126,L,-27
2016-17,1610612740,NOP,21600148,2016-11-14,BOS,NOP,BOS,1610612738,11,106,105,W,1
2016-17,1610612740,NOP,21600159,2016-11-16,NOP,ORL,ORL,1610612753,12,82,89,L,-7
2016-17,1610612740,NOP,21600177,2016-11-18,POR,NOP,POR,1610612757,13,113,101,W,12
2016-17,1610612740,NOP,21600185,2016-11-19,CHA,NOP,CHA,1610612766,14,121,116,W,5
2016-17,1610612740,NOP,21600209,2016-11-22,NOP,ATL,ATL,1610612737,15,112,94,W,18
2016-17,1610612740,NOP,21600222,2016-11-23,MIN,NOP,MIN,1610612750,16,117,96,W,21
2016-17,1610612740,NOP,21600237,2016-11-25,NOP,POR,POR,1610612757,17,104,119,L,-15
2016-17,1610612740,NOP,21600250,2016-11-27,NOP,DAL,DAL,1610612742,18,81,91,L,-10
2016-17,1610612740,NOP,21600263,2016-11-29,LAL,NOP,LAL,1610612747,19,105,88,W,17
2016-17,1610612740,NOP,21600287,2016-12-02,LAC,NOP,LAC,1610612746,20,96,114,L,-18
2016-17,1610612740,NOP,21600301,2016-12-04,NOP,OKC,OKC,1610612760,21,92,101,L,-9
2016-17,1610612740,NOP,21600310,2016-12-05,MEM,NOP,MEM,1610612763,22,108,110,L,-2
2016-17,1610612740,NOP,21600334,2016-12-08,PHI,NOP,PHI,1610612755,23,88,99,L,-11
2016-17,1610612740,NOP,21600355,2016-12-10,NOP,LAC,LAC,1610612746,24,105,133,L,-28
2016-17,1610612740,NOP,21600359,2016-12-11,NOP,PHX,PHX,1610612756,25,120,119,W,1
2016-17,1610612740,NOP,21600371,2016-12-13,GSW,NOP,GSW,1610612744,26,109,113,L,-4
2016-17,1610612740,NOP,21600385,2016-12-15,IND,NOP,IND,1610612754,27,102,95,W,7
2016-17,1610612740,NOP,21600395,2016-12-16,NOP,HOU,HOU,1610612745,28,100,122,L,-22
2016-17,1610612740,NOP,21600412,2016-12-18,NOP,SAS,SAS,1610612759,29,100,113,L,-13
2016-17,1610612740,NOP,21600418,2016-12-20,NOP,PHI,PHI,1610612755,30,108,93,W,15
2016-17,1610612740,NOP,21600433,2016-12-21,OKC,NOP,OKC,1610612760,31,110,121,L,-11
2016-17,1610612740,NOP,21600449,2016-12-23,MIA,NOP,MIA,1610612748,32,91,87,W,4
2016-17,1610612740,NOP,21600466,2016-12-26,DAL,NOP,DAL,1610612742,33,111,104,W,7
2016-17,1610612740,NOP,21600481,2016-12-28,LAC,NOP,LAC,1610612746,34,102,98,W,4
2016-17,1610612740,NOP,21600495,2016-12-30,NYK,NOP,NYK,1610612752,35,104,92,W,12
2016-17,1610612740,NOP,21600514,2017-01-02,NOP,CLE,CLE,1610612739,36,82,90,L,-8
2016-17,1610612740,NOP,21600539,2017-01-05,ATL,NOP,ATL,1610612737,37,94,99,L,-5
2016-17,1610612740,NOP,21600553,2017-01-07,NOP,BOS,BOS,1610612738,38,108,117,L,-9
2016-17,1610612740,NOP,21600568,2017-01-09,NOP,NYK,NYK,1610612752,39,110,96,W,14
2016-17,1610612740,NOP,21600586,2017-01-12,NOP,BKN,BKN,1610612751,40,104,95,W,9
2016-17,1610612740,NOP,21600602,2017-01-14,NOP,CHI,CHI,1610612741,41,99,107,L,-8
2016-17,1610612740,NOP,21600616,2017-01-16,NOP,IND,IND,1610612754,42,95,98,L,-3
2016-17,1610612740,NOP,21600631,2017-01-18,ORL,NOP,ORL,1610612753,43,118,98,W,20
2016-17,1610612740,NOP,21600645,2017-01-20,BKN,NOP,BKN,1610612751,44,114,143,L,-29
2016-17,1610612740,NOP,21600671,2017-01-23,CLE,NOP,CLE,1610612739,45,124,122,W,2
2016-17,1610612740,NOP,21600686,2017-01-25,OKC,NOP,OKC,1610612760,46,105,114,L,-9
2016-17,1610612740,NOP,21600701,2017-01-27,SAS,NOP,SAS,1610612759,47,119,103,W,16
2016-17,1610612740,NOP,21600714,2017-01-29,WAS,NOP,WAS,1610612764,48,94,107,L,-13
2016-17,1610612740,NOP,21600725,2017-01-31,NOP,TOR,TOR,1610612761,49,106,108,L,-2
2016-17,1610612740,NOP,21600735,2017-02-01,NOP,DET,DET,1610612765,50,98,118,L,-20
2016-17,1610612740,NOP,21600755,2017-02-04,NOP,WAS,WAS,1610612764,51,91,105,L,-14
2016-17,1610612740,NOP,21600774,2017-02-06,PHX,NOP,PHX,1610612756,52,111,106,W,5
2016-17,1610612740,NOP,21600789,2017-02-08,UTA,NOP,UTA,1610612762,53,94,127,L,-33
2016-17,1610612740,NOP,21600804,2017-02-10,NOP,MIN,MIN,1610612750,54,122,106,W,16
2016-17,1610612740,NOP,21600819,2017-02-12,NOP,SAC,SAC,1610612758,55,99,105,L,-6
2016-17,1610612740,NOP,21600829,2017-02-13,NOP,PHX,PHX,1610612756,56,110,108,W,2
2016-17,1610612740,NOP,21600840,2017-02-15,NOP,MEM,MEM,1610612763,57,95,91,W,4
2016-17,1610612740,NOP,21600852,2017-02-23,HOU,NOP,HOU,1610612745,58,99,129,L,-30
2016-17,1610612740,NOP,21600870,2017-02-25,NOP,DAL,DAL,1610612742,59,83,96,L,-13
2016-17,1610612740,NOP,21600880,2017-02-26,NOP,OKC,OKC,1610612760,60,110,118,L,-8
2016-17,1610612740,NOP,21600900,2017-03-01,DET,NOP,DET,1610612765,61,109,86,W,23
2016-17,1610612740,NOP,21600917,2017-03-03,SAS,NOP,SAS,1610612759,62,98,101,L,-3
2016-17,1610612740,NOP,21600933,2017-03-05,NOP,LAL,LAL,1610612747,63,105,97,W,8
2016-17,1610612740,NOP,21600944,2017-03-06,NOP,UTA,UTA,1610612762,64,83,88,L,-5
2016-17,1610612740,NOP,21600953,2017-03-08,TOR,NOP,TOR,1610612761,65,87,94,L,-7
2016-17,1610612740,NOP,21600976,2017-03-11,NOP,CHA,CHA,1610612766,66,125,122,W,3
2016-17,1610612740,NOP,21601002,2017-03-14,POR,NOP,POR,1610612757,67,100,77,W,23
2016-17,1610612740,NOP,21601007,2017-03-15,NOP,MIA,MIA,1610612748,68,112,120,L,-8
2016-17,1610612740,NOP,21601024,2017-03-17,HOU,NOP,HOU,1610612745,69,128,112,W,16
2016-17,1610612740,NOP,21601039,2017-03-19,MIN,NOP,MIN,1610612750,70,123,109,W,14
2016-17,1610612740,NOP,21601054,2017-03-21,MEM,NOP,MEM,1610612763,71,95,82,W,13
2016-17,1610612740,NOP,21601079,2017-03-24,NOP,HOU,HOU,1610612745,72,107,117,L,-10
2016-17,1610612740,NOP,21601095,2017-03-26,NOP,DEN,DEN,1610612743,73,115,90,W,25
2016-17,1610612740,NOP,21601102,2017-03-27,NOP,UTA,UTA,1610612762,74,100,108,L,-8
2016-17,1610612740,NOP,21601117,2017-03-29,DAL,NOP,DAL,1610612742,75,121,118,W,3
2016-17,1610612740,NOP,21601132,2017-03-31,SAC,NOP,SAC,1610612758,76,117,89,W,28
2016-17,1610612740,NOP,21601146,2017-04-02,CHI,NOP,CHI,1610612741,77,110,117,L,-7
2016-17,1610612740,NOP,21601158,2017-04-04,DEN,NOP,DEN,1610612743,78,131,134,L,-3
2016-17,1610612740,NOP,21601184,2017-04-07,NOP,DEN,DEN,1610612743,79,106,122,L,-16
2016-17,1610612740,NOP,21601195,2017-04-08,NOP,GSW,GSW,1610612744,80,101,123,L,-22
2016-17,1610612740,NOP,21601215,2017-04-11,NOP,LAL,LAL,1610612747,81,96,108,L,-12
2016-17,1610612740,NOP,21601230,2017-04-12,NOP,POR,POR,1610612757,82,103,100,W,3
2016-17,1610612752,NYK,21600001,2016-10-25,NYK,CLE,CLE,1610612739,1,88,117,L,-29
2016-17,1610612752,NYK,21600028,2016-10-29,MEM,NYK,MEM,1610612763,2,111,104,W,7
2016-17,1610612752,NYK,21600050,2016-11-01,NYK,DET,DET,1610612765,3,89,102,L,-13
2016-17,1610612752,NYK,21600058,2016-11-02,HOU,NYK,HOU,1610612745,4,99,118,L,-19
2016-17,1610612752,NYK,21600073,2016-11-04,NYK,CHI,CHI,1610612741,5,117,104,W,13
2016-17,1610612752,NYK,21600087,2016-11-06,UTA,NYK,UTA,1610612762,6,109,114,L,-5
2016-17,1610612752,NYK,21600106,2016-11-09,BKN,NYK,BKN,1610612751,7,110,96,W,14
2016-17,1610612752,NYK,21600125,2016-11-11,NYK,BOS,BOS,1610612738,8,87,115,L,-28
2016-17,1610612752,NYK,21600131,2016-11-12,NYK,TOR,TOR,1610612761,9,107,118,L,-11
2016-17,1610612752,NYK,21600146,2016-11-14,DAL,NYK,DAL,1610612742,10,93,77,W,16
2016-17,1610612752,NYK,21600162,2016-11-16,DET,NYK,DET,1610612765,11,105,102,W,3
2016-17,1610612752,NYK,21600169,2016-11-17,NYK,WAS,WAS,1610612764,12,112,119,L,-7
2016-17,1610612752,NYK,21600193,2016-11-20,ATL,NYK,ATL,1610612737,13,104,94,W,10
2016-17,1610612752,NYK,21600208,2016-11-22,POR,NYK,POR,1610612757,14,107,103,W,4
2016-17,1610612752,NYK,21600228,2016-11-25,CHA,NYK,CHA,1610612766,15,113,111,W,2
2016-17,1610612752,NYK,21600241,2016-11-26,NYK,CHA,CHA,1610612766,16,102,107,L,-5
2016-17,1610612752,NYK,21600255,2016-11-28,OKC,NYK,OKC,1610612760,17,103,112,L,-9
2016-17,1610612752,NYK,21600271,2016-11-30,NYK,MIN,MIN,1610612750,18,106,104,W,2
2016-17,1610612752,NYK,21600285,2016-12-02,MIN,NYK,MIN,1610612750,19,118,114,W,4
2016-17,1610612752,NYK,21600302,2016-12-04,SAC,NYK,SAC,1610612758,20,106,98,W,8
2016-17,1610612752,NYK,21600316,2016-12-06,NYK,MIA,MIA,1610612748,21,114,103,W,11
2016-17,1610612752,NYK,21600327,2016-12-07,CLE,NYK,CLE,1610612739,22,94,126,L,-32
2016-17,1610612752,NYK,21600345,2016-12-09,NYK,SAC,SAC,1610612758,23,103,100,W,3
2016-17,1610612752,NYK,21600360,2016-12-11,NYK,LAL,LAL,1610612747,24,118,112,W,6
2016-17,1610612752,NYK,21600372,2016-12-13,NYK,PHX,PHX,1610612756,25,111,113,L,-2
2016-17,1610612752,NYK,21600388,2016-12-15,NYK,GSW,GSW,1610612744,26,90,103,L,-13
2016-17,1610612752,NYK,21600404,2016-12-17,NYK,DEN,DEN,1610612743,27,114,127,L,-13
2016-17,1610612752,NYK,21600421,2016-12-20,IND,NYK,IND,1610612754,28,118,111,W,7
2016-17,1610612752,NYK,21600438,2016-12-22,ORL,NYK,ORL,1610612753,29,106,95,W,11
2016-17,1610612752,NYK,21600456,2016-12-25,BOS,NYK,BOS,1610612738,30,114,119,L,-5
2016-17,1610612752,NYK,21600478,2016-12-28,NYK,ATL,ATL,1610612737,31,98,102,L,-4
2016-17,1610612752,NYK,21600495,2016-12-30,NYK,NOP,NOP,1610612740,32,92,104,L,-12
2016-17,1610612752,NYK,21600504,2016-12-31,NYK,HOU,HOU,1610612745,33,122,129,L,-7
2016-17,1610612752,NYK,21600516,2017-01-02,ORL,NYK,ORL,1610612753,34,103,115,L,-12
2016-17,1610612752,NYK,21600531,2017-01-04,MIL,NYK,MIL,1610612749,35,104,105,L,-1
2016-17,1610612752,NYK,21600548,2017-01-06,NYK,MIL,MIL,1610612749,36,116,111,W,5
2016-17,1610612752,NYK,21600552,2017-01-07,NYK,IND,IND,1610612754,37,109,123,L,-14
2016-17,1610612752,NYK,21600568,2017-01-09,NOP,NYK,NOP,1610612740,38,96,110,L,-14
2016-17,1610612752,NYK,21600580,2017-01-11,NYK,PHI,PHI,1610612755,39,97,98,L,-1
2016-17,1610612752,NYK,21600587,2017-01-12,CHI,NYK,CHI,1610612741,40,104,89,W,15
2016-17,1610612752,NYK,21600606,2017-01-15,NYK,TOR,TOR,1610612761,41,101,116,L,-15
2016-17,1610612752,NYK,21600613,2017-01-16,ATL,NYK,ATL,1610612737,42,107,108,L,-1
2016-17,1610612752,NYK,21600630,2017-01-18,NYK,BOS,BOS,1610612738,43,117,106,W,11
2016-17,1610612752,NYK,21600638,2017-01-19,WAS,NYK,WAS,1610612764,44,110,113,L,-3
2016-17,1610612752,NYK,21600654,2017-01-21,PHX,NYK,PHX,1610612756,45,105,107,L,-2
2016-17,1610612752,NYK,21600672,2017-01-23,NYK,IND,IND,1610612754,46,109,103,W,6
2016-17,1610612752,NYK,21600688,2017-01-25,NYK,DAL,DAL,1610612742,47,95,103,L,-8
2016-17,1610612752,NYK,21600699,2017-01-27,CHA,NYK,CHA,1610612766,48,110,107,W,3
2016-17,1610612752,NYK,21600711,2017-01-29,NYK,ATL,ATL,1610612737,49,139,142,L,-3
2016-17,1610612752,NYK,21600724,2017-01-31,NYK,WAS,WAS,1610612764,50,101,117,L,-16
2016-17,1610612752,NYK,21600733,2017-02-01,NYK,BKN,BKN,1610612751,51,95,90,W,5
2016-17,1610612752,NYK,21600759,2017-02-04,CLE,NYK,CLE,1610612739,52,104,111,L,-7
2016-17,1610612752,NYK,21600768,2017-02-06,LAL,NYK,LAL,1610612747,53,107,121,L,-14
2016-17,1610612752,NYK,21600791,2017-02-08,LAC,NYK,LAC,1610612746,54,115,119,L,-4
2016-17,1610612752,NYK,21600800,2017-02-10,DEN,NYK,DEN,1610612743,55,123,131,L,-8
2016-17,1610612752,NYK,21600817,2017-02-12,SAS,NYK,SAS,1610612759,56,94,90,W,4
2016-17,1610612752,NYK,21600845,2017-02-15,NYK,OKC,OKC,1610612760,57,105,116,L,-11
2016-17,1610612752,NYK,21600853,2017-02-23,NYK,CLE,CLE,1610612739,58,104,119,L,-15
2016-17,1610612752,NYK,21600868,2017-02-25,PHI,NYK,PHI,1610612755,59,110,109,W,1
2016-17,1610612752,NYK,21600882,2017-02-27,TOR,NYK,TOR,1610612761,60,91,92,L,-1
2016-17,1610612752,NYK,21600895,2017-03-01,NYK,ORL,ORL,1610612753,61,101,90,W,11
2016-17,1610612752,NYK,21600909,2017-03-03,NYK,PHI,PHI,1610612755,62,102,105,L,-3
2016-17,1610612752,NYK,21600928,2017-03-05,GSW,NYK,GSW,1610612744,63,105,112,L,-7
2016-17,1610612752,NYK,21600935,2017-03-06,NYK,ORL,ORL,1610612753,64,113,105,W,8
2016-17,1610612752,NYK,21600952,2017-03-08,NYK,MIL,MIL,1610612749,65,93,104,L,-11
2016-17,1610612752,NYK,21600975,2017-03-11,NYK,DET,DET,1610612765,66,92,112,L,-20
2016-17,1610612752,NYK,21600986,2017-03-12,NYK,BKN,BKN,1610612751,67,112,120,L,-8
2016-17,1610612752,NYK,21601001,2017-03-14,IND,NYK,IND,1610612754,68,87,81,W,6
2016-17,1610612752,NYK,21601016,2017-03-16,BKN,NYK,BKN,1610612751,69,110,121,L,-11
2016-17,1610612752,NYK,21601050,2017-03-20,NYK,LAC,LAC,1610612746,70,105,114,L,-9
2016-17,1610612752,NYK,21601066,2017-03-22,NYK,UTA,UTA,1610612762,71,101,108,L,-7
2016-17,1610612752,NYK,21601071,2017-03-23,NYK,POR,POR,1610612757,72,95,110,L,-15
2016-17,1610612752,NYK,21601085,2017-03-25,NYK,SAS,SAS,1610612759,73,98,106,L,-8
2016-17,1610612752,NYK,21601098,2017-03-27,DET,NYK,DET,1610612765,74,109,95,W,14
2016-17,1610612752,NYK,21601115,2017-03-29,MIA,NYK,MIA,1610612748,75,88,105,L,-17
2016-17,1610612752,NYK,21601133,2017-03-31,NYK,MIA,MIA,1610612748,76,98,94,W,4
2016-17,1610612752,NYK,21601145,2017-04-02,BOS,NYK,BOS,1610612738,77,94,110,L,-16
2016-17,1610612752,NYK,21601160,2017-04-04,CHI,NYK,CHI,1610612741,78,100,91,W,9
2016-17,1610612752,NYK,21601176,2017-04-06,WAS,NYK,WAS,1610612764,79,103,106,L,-3
2016-17,1610612752,NYK,21601181,2017-04-07,NYK,MEM,MEM,1610612763,80,88,101,L,-13
2016-17,1610612752,NYK,21601196,2017-04-09,TOR,NYK,TOR,1610612761,81,97,110,L,-13
2016-17,1610612752,NYK,21601220,2017-04-12,PHI,NYK,PHI,1610612755,82,114,113,W,1
2016-17,1610612760,OKC,21600011,2016-10-26,OKC,PHI,PHI,1610612755,1,103,97,W,6
2016-17,1610612760,OKC,21600021,2016-10-28,PHX,OKC,PHX,1610612756,2,113,110,W,3
2016-17,1610612760,OKC,21600040,2016-10-30,LAL,OKC,LAL,1610612747,3,113,96,W,17
2016-17,1610612760,OKC,21600064,2016-11-02,OKC,LAC,LAC,1610612746,4,85,83,W,2
2016-17,1610612760,OKC,21600069,2016-11-03,OKC,GSW,GSW,1610612744,5,96,122,L,-26
2016-17,1610612760,OKC,21600079,2016-11-05,MIN,OKC,MIN,1610612750,6,112,92,W,20
2016-17,1610612760,OKC,21600097,2016-11-07,MIA,OKC,MIA,1610612748,7,97,85,W,12
2016-17,1610612760,OKC,21600112,2016-11-09,TOR,OKC,TOR,1610612761,8,102,112,L,-10
2016-17,1610612760,OKC,21600126,2016-11-11,LAC,OKC,LAC,1610612746,9,108,110,L,-2
2016-17,1610612760,OKC,21600141,2016-11-13,ORL,OKC,ORL,1610612753,10,117,119,L,-2
2016-17,1610612760,OKC,21600147,2016-11-14,OKC,DET,DET,1610612765,11,88,104,L,-16
2016-17,1610612760,OKC,21600164,2016-11-16,HOU,OKC,HOU,1610612745,12,105,103,W,2
2016-17,1610612760,OKC,21600178,2016-11-18,BKN,OKC,BKN,1610612751,13,124,105,W,19
2016-17,1610612760,OKC,21600195,2016-11-20,IND,OKC,IND,1610612754,14,111,115,L,-4
2016-17,1610612760,OKC,21600211,2016-11-22,OKC,LAL,LAL,1610612747,15,109,111,L,-2
2016-17,1610612760,OKC,21600224,2016-11-23,OKC,SAC,SAC,1610612758,16,101,116,L,-15
2016-17,1610612760,OKC,21600235,2016-11-25,OKC,DEN,DEN,1610612743,17,132,129,W,3
2016-17,1610612760,OKC,21600242,2016-11-26,DET,OKC,DET,1610612765,18,106,88,W,18
2016-17,1610612760,OKC,21600255,2016-11-28,OKC,NYK,NYK,1610612752,19,112,103,W,9
2016-17,1610612760,OKC,21600270,2016-11-30,WAS,OKC,WAS,1610612764,20,126,115,W,11
2016-17,1610612760,OKC,21600301,2016-12-04,NOP,OKC,NOP,1610612740,21,101,92,W,9
2016-17,1610612760,OKC,21600307,2016-12-05,OKC,ATL,ATL,1610612737,22,102,99,W,3
2016-17,1610612760,OKC,21600341,2016-12-09,HOU,OKC,HOU,1610612745,23,99,102,L,-3
2016-17,1610612760,OKC,21600357,2016-12-11,BOS,OKC,BOS,1610612738,24,99,96,W,3
2016-17,1610612760,OKC,21600373,2016-12-13,OKC,POR,POR,1610612757,25,95,114,L,-19
2016-17,1610612760,OKC,21600382,2016-12-14,OKC,UTA,UTA,1610612762,26,89,109,L,-20
2016-17,1610612760,OKC,21600399,2016-12-17,PHX,OKC,PHX,1610612756,27,114,101,W,13
2016-17,1610612760,OKC,21600415,2016-12-19,ATL,OKC,ATL,1610612737,28,108,110,L,-2
2016-17,1610612760,OKC,21600433,2016-12-21,OKC,NOP,NOP,1610612740,29,121,110,W,11
2016-17,1610612760,OKC,21600445,2016-12-23,OKC,BOS,BOS,1610612738,30,117,112,W,5
2016-17,1610612760,OKC,21600459,2016-12-25,MIN,OKC,MIN,1610612750,31,112,100,W,12
2016-17,1610612760,OKC,21600473,2016-12-27,OKC,MIA,MIA,1610612748,32,106,94,W,12
2016-17,1610612760,OKC,21600487,2016-12-29,OKC,MEM,MEM,1610612763,33,80,114,L,-34
2016-17,1610612760,OKC,21600507,2016-12-31,LAC,OKC,LAC,1610612746,34,114,88,W,26
2016-17,1610612760,OKC,21600513,2017-01-02,OKC,MIL,MIL,1610612749,35,94,98,L,-4
2016-17,1610612760,OKC,21600529,2017-01-04,OKC,CHA,CHA,1610612766,36,112,123,L,-11
2016-17,1610612760,OKC,21600540,2017-01-05,OKC,HOU,HOU,1610612745,37,116,118,L,-2
2016-17,1610612760,OKC,21600555,2017-01-07,DEN,OKC,DEN,1610612743,38,121,106,W,15
2016-17,1610612760,OKC,21600569,2017-01-09,OKC,CHI,CHI,1610612741,39,109,94,W,15
2016-17,1610612760,OKC,21600581,2017-01-11,MEM,OKC,MEM,1610612763,40,103,95,W,8
2016-17,1610612760,OKC,21600596,2017-01-13,OKC,MIN,MIN,1610612750,41,86,96,L,-10
2016-17,1610612760,OKC,21600610,2017-01-15,OKC,SAC,SAC,1610612758,42,122,118,W,4
2016-17,1610612760,OKC,21600621,2017-01-16,OKC,LAC,LAC,1610612746,43,98,120,L,-22
2016-17,1610612760,OKC,21600634,2017-01-18,OKC,GSW,GSW,1610612744,44,100,121,L,-21
2016-17,1610612760,OKC,21600673,2017-01-23,OKC,UTA,UTA,1610612762,45,97,95,W,2
2016-17,1610612760,OKC,21600686,2017-01-25,OKC,NOP,NOP,1610612740,46,114,105,W,9
2016-17,1610612760,OKC,21600690,2017-01-26,DAL,OKC,DAL,1610612742,47,109,98,W,11
2016-17,1610612760,OKC,21600712,2017-01-29,OKC,CLE,CLE,1610612739,48,91,107,L,-16
2016-17,1610612760,OKC,21600727,2017-01-31,OKC,SAS,SAS,1610612759,49,94,108,L,-14
2016-17,1610612760,OKC,21600740,2017-02-01,CHI,OKC,CHI,1610612741,50,100,128,L,-28
2016-17,1610612760,OKC,21600750,2017-02-03,MEM,OKC,MEM,1610612763,51,114,102,W,12
2016-17,1610612760,OKC,21600767,2017-02-05,POR,OKC,POR,1610612757,52,105,99,W,6
2016-17,1610612760,OKC,21600770,2017-02-06,OKC,IND,IND,1610612754,53,90,93,L,-3
2016-17,1610612760,OKC,21600796,2017-02-09,CLE,OKC,CLE,1610612739,54,118,109,W,9
2016-17,1610612760,OKC,21600813,2017-02-11,GSW,OKC,GSW,1610612744,55,114,130,L,-16
2016-17,1610612760,OKC,21600820,2017-02-13,OKC,WAS,WAS,1610612764,56,98,120,L,-22
2016-17,1610612760,OKC,21600845,2017-02-15,NYK,OKC,NYK,1610612752,57,116,105,W,11
2016-17,1610612760,OKC,21600861,2017-02-24,LAL,OKC,LAL,1610612747,58,110,93,W,17
2016-17,1610612760,OKC,21600880,2017-02-26,NOP,OKC,NOP,1610612740,59,118,110,W,8
2016-17,1610612760,OKC,21600893,2017-02-28,UTA,OKC,UTA,1610612762,60,109,106,W,3
2016-17,1610612760,OKC,21600908,2017-03-02,OKC,POR,POR,1610612757,61,109,114,L,-5
2016-17,1610612760,OKC,21600916,2017-03-03,OKC,PHX,PHX,1610612756,62,111,118,L,-7
2016-17,1610612760,OKC,21600932,2017-03-05,OKC,DAL,DAL,1610612742,63,89,104,L,-15
2016-17,1610612760,OKC,21600946,2017-03-07,POR,OKC,POR,1610612757,64,121,126,L,-5
2016-17,1610612760,OKC,21600962,2017-03-09,SAS,OKC,SAS,1610612759,65,102,92,W,10
2016-17,1610612760,OKC,21600973,2017-03-11,UTA,OKC,UTA,1610612762,66,112,104,W,8
2016-17,1610612760,OKC,21601000,2017-03-14,OKC,BKN,BKN,1610612751,67,122,104,W,18
2016-17,1610612760,OKC,21601015,2017-03-16,OKC,TOR,TOR,1610612761,68,123,102,W,21
2016-17,1610612760,OKC,21601028,2017-03-18,SAC,OKC,SAC,1610612758,69,110,94,W,16
2016-17,1610612760,OKC,21601049,2017-03-20,GSW,OKC,GSW,1610612744,70,95,111,L,-16
2016-17,1610612760,OKC,21601062,2017-03-22,PHI,OKC,PHI,1610612755,71,122,97,W,25
2016-17,1610612760,OKC,21601091,2017-03-26,OKC,HOU,HOU,1610612745,72,125,137,L,-12
2016-17,1610612760,OKC,21601100,2017-03-27,OKC,DAL,DAL,1610612742,73,92,91,W,1
2016-17,1610612760,OKC,21601112,2017-03-29,OKC,ORL,ORL,1610612753,74,114,106,W,8
2016-17,1610612760,OKC,21601135,2017-03-31,SAS,OKC,SAS,1610612759,75,95,100,L,-5
2016-17,1610612760,OKC,21601142,2017-04-02,CHA,OKC,CHA,1610612766,76,101,113,L,-12
2016-17,1610612760,OKC,21601159,2017-04-04,MIL,OKC,MIL,1610612749,77,110,79,W,31
2016-17,1610612760,OKC,21601167,2017-04-05,OKC,MEM,MEM,1610612763,78,103,100,W,3
2016-17,1610612760,OKC,21601186,2017-04-07,OKC,PHX,PHX,1610612756,79,99,120,L,-21
2016-17,1610612760,OKC,21601198,2017-04-09,OKC,DEN,DEN,1610612743,80,106,105,W,1
2016-17,1610612760,OKC,21601213,2017-04-11,OKC,MIN,MIN,1610612750,81,100,98,W,2
2016-17,1610612760,OKC,21601225,2017-04-12,DEN,OKC,DEN,1610612743,82,105,111,L,-6
2016-17,1610612753,ORL,21600004,2016-10-26,MIA,ORL,MIA,1610612748,1,96,108,L,-12
2016-17,1610612753,ORL,21600020,2016-10-28,ORL,DET,DET,1610612765,2,82,108,L,-26
2016-17,1610612753,ORL,21600029,2016-10-29,ORL,CLE,CLE,1610612739,3,99,105,L,-6
2016-17,1610612753,ORL,21600046,2016-11-01,ORL,PHI,PHI,1610612755,4,103,101,W,2
2016-17,1610612753,ORL,21600065,2016-11-03,SAC,ORL,SAC,1610612758,5,102,94,W,8
2016-17,1610612753,ORL,21600081,2016-11-05,WAS,ORL,WAS,1610612764,6,88,86,W,2
2016-17,1610612753,ORL,21600096,2016-11-07,ORL,CHI,CHI,1610612741,7,80,112,L,-32
2016-17,1610612753,ORL,21600109,2016-11-09,MIN,ORL,MIN,1610612750,8,107,123,L,-16
2016-17,1610612753,ORL,21600124,2016-11-11,UTA,ORL,UTA,1610612762,9,74,87,L,-13
2016-17,1610612753,ORL,21600141,2016-11-13,ORL,OKC,OKC,1610612760,10,119,117,W,2
2016-17,1610612753,ORL,21600145,2016-11-14,ORL,IND,IND,1610612754,11,69,88,L,-19
2016-17,1610612753,ORL,21600159,2016-11-16,NOP,ORL,NOP,1610612740,12,89,82,W,7
2016-17,1610612753,ORL,21600187,2016-11-19,DAL,ORL,DAL,1610612742,13,95,87,W,8
2016-17,1610612753,ORL,21600204,2016-11-21,ORL,MIL,MIL,1610612749,14,89,93,L,-4
2016-17,1610612753,ORL,21600214,2016-11-23,PHX,ORL,PHX,1610612756,15,87,92,L,-5
2016-17,1610612753,ORL,21600226,2016-11-25,WAS,ORL,WAS,1610612764,16,91,94,L,-3
2016-17,1610612753,ORL,21600248,2016-11-27,MIL,ORL,MIL,1610612749,17,96,104,L,-8
2016-17,1610612753,ORL,21600264,2016-11-29,ORL,SAS,SAS,1610612759,18,95,83,W,12
2016-17,1610612753,ORL,21600278,2016-12-01,ORL,MEM,MEM,1610612763,19,94,95,L,-1
2016-17,1610612753,ORL,21600282,2016-12-02,ORL,PHI,PHI,1610612755,20,105,88,W,17
2016-17,1610612753,ORL,21600300,2016-12-04,ORL,DET,DET,1610612765,21,98,92,W,6
2016-17,1610612753,ORL,21600315,2016-12-06,ORL,WAS,WAS,1610612764,22,124,116,W,8
2016-17,1610612753,ORL,21600322,2016-12-07,BOS,ORL,BOS,1610612738,23,87,117,L,-30
2016-17,1610612753,ORL,21600337,2016-12-09,ORL,CHA,CHA,1610612766,24,88,109,L,-21
2016-17,1610612753,ORL,21600347,2016-12-10,DEN,ORL,DEN,1610612743,25,113,121,L,-8
2016-17,1610612753,ORL,21600369,2016-12-13,ORL,ATL,ATL,1610612737,26,131,120,W,11
2016-17,1610612753,ORL,21600376,2016-12-14,LAC,ORL,LAC,1610612746,27,108,113,L,-5
2016-17,1610612753,ORL,21600390,2016-12-16,BKN,ORL,BKN,1610612751,28,118,111,W,7
2016-17,1610612753,ORL,21600409,2016-12-18,TOR,ORL,TOR,1610612761,29,79,109,L,-30
