GROUP_SET,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK
Players,1641755,Kevin McCullar Jr.,Kevin,1610612752,NYK,24.0,1,1,0,1.0,54.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,20.0,439,375,1,1,27,248,242,189,331,1,1,1,456,208,1,1,4,396
Players,1629645,Kevin Porter Jr.,Kevin,1610612749,MIL,25.0,15,9,6,0.6,45.5,3.8,3.8,7.7,13.5,11.5,5.8,6.7,28.8,0.0,1.0,4.8,5.8,53.5,214,172,240,122,300,121,106,17,76,167,99,201,399,208,350,266,138,100
Players,1626172,Kevon Looney,Kevon,1610612744,GSW,29.0,26,16,10,0.615,45.7,0.0,6.9,0.0,6.9,18.4,2.3,5.7,41.4,0.0,0.0,8.0,1.1,42.0,91,55,328,111,293,248,43,189,208,333,92,170,229,208,1,408,328,179
Players,1641718,Keyonte George,Keyonte,1610612762,UTA,21.0,23,6,17,0.261,50.7,3.8,1.3,3.1,3.8,21.9,22.5,8.8,53.8,0.0,1.3,4.4,8.8,38.3,133,229,465,417,67,125,227,90,278,390,417,282,90,208,377,248,64,224
Players,203114,Khris Middleton,Khris,1610612764,WAS,33.0,17,9,8,0.529,43.3,2.8,3.5,2.1,8.5,23.4,11.3,7.8,32.6,0.0,3.5,5.7,5.0,34.9,190,172,288,190,378,164,119,119,167,406,210,244,364,208,472,310,161,256
Players,1630165,Killian Hayes,Killian,1610612751,BKN,23.0,1,1,0,1.0,42.8,0.0,0.0,0.0,0.0,100.0,66.7,0.0,66.7,0.0,0.0,0.0,0.0,0.0,439,375,1,1,387,248,242,189,331,495,488,1,36,208,1,1,339,447
Players,202691,Klay Thompson,Klay,1610612742,DAL,35.0,30,12,18,0.4,43.9,1.8,1.8,0.0,2.4,15.2,29.1,7.3,49.7,1.2,0.0,3.0,2.4,34.7,54,113,474,340,363,208,204,189,306,255,455,223,127,128,1,169,275,258
Players,1641738,Kobe Brown,Kobe,1610612746,LAC,25.0,3,1,2,0.333,56.1,0.0,0.0,0.0,0.0,0.0,25.0,0.0,33.3,0.0,0.0,8.3,0.0,10.0,380,375,105,372,18,248,242,189,331,1,435,1,347,208,1,421,339,433
Players,1627739,Kris Dunn,Kris,1610612746,LAC,31.0,24,12,12,0.5,50.3,0.0,0.0,0.0,1.5,23.1,7.7,16.9,36.9,0.0,1.5,7.7,1.5,28.5,114,113,372,212,82,248,242,189,322,402,124,446,298,208,395,389,319,327
Players,1631200,Kris Murray,Kris,1610612757,POR,24.0,9,3,6,0.333,47.2,12.1,0.0,0.0,6.1,27.3,6.1,27.3,42.4,3.0,0.0,3.0,0.0,30.0,279,304,240,372,211,17,242,189,227,436,103,480,215,41,1,169,339,301
Players,204001,Kristaps Porziņģis,Kristaps,1610612738,BOS,29.0,13,9,4,0.692,44.0,0.0,4.9,0.0,12.2,12.2,6.1,11.0,34.1,2.4,0.0,6.1,8.5,47.4,233,172,181,68,359,248,79,189,96,181,104,352,333,57,1,329,69,146
Players,203937,Kyle Anderson,Kyle,1610612748,MIA,31.0,16,7,9,0.438,42.3,0.0,0.0,0.0,7.5,16.3,16.3,10.0,40.0,0.0,0.0,2.5,3.8,43.4,203,209,308,319,404,248,242,189,191,285,314,315,243,208,1,151,211,171
Players,1642271,Kyle Filipowski,Kyle,1610612762,UTA,21.0,14,3,11,0.214,51.7,7.3,3.6,7.3,21.8,16.4,24.5,10.0,60.0,0.9,0.9,7.3,2.7,53.9,222,304,352,431,49,44,115,22,25,289,432,315,58,159,344,376,261,97
Players,1628398,Kyle Kuzma,Kyle,1610612749,MIL,29.0,25,13,12,0.52,45.1,0.0,0.0,1.7,3.4,9.5,15.5,1.7,34.5,0.0,1.7,2.6,4.3,26.7,103,96,372,199,322,248,242,133,287,123,296,123,331,208,408,153,188,349
Players,200768,Kyle Lowry,Kyle,1610612755,PHI,39.0,8,5,3,0.625,40.1,0.0,0.0,6.3,0.0,6.3,15.6,0.0,37.5,0.0,3.1,3.1,6.3,35.3,295,243,148,99,420,248,242,29,331,97,300,1,281,208,464,176,121,249
Players,202681,Kyrie Irving,Kyrie,1610612742,DAL,33.0,26,13,13,0.5,47.3,3.2,6.4,4.8,12.8,16.0,31.0,4.8,47.1,1.1,2.1,2.1,7.5,52.0,91,96,399,212,208,149,50,50,84,276,464,157,152,140,433,142,86,110
Players,1642273,Kyshawn George,Kyshawn,1610612764,WAS,21.0,17,7,10,0.412,45.8,0.0,0.0,3.3,2.2,16.7,14.4,6.7,53.3,0.0,0.0,4.4,2.2,38.8,190,209,328,337,287,248,242,84,313,296,278,192,93,208,1,250,283,219
Players,1630163,LaMelo Ball,LaMelo,1610612766,CHA,23.0,21,11,10,0.524,48.2,1.8,4.7,0.0,14.0,18.7,12.3,9.9,36.3,0.0,2.3,5.3,9.4,59.6,148,135,328,195,165,213,88,189,69,337,226,314,308,208,437,287,52,62
Players,1630205,Lamar Stevens,Lamar,1610612763,MEM,27.0,2,2,0,1.0,48.4,0.0,0.0,0.0,0.0,0.0,60.0,0.0,80.0,0.0,0.0,0.0,10.0,27.0,410,335,1,1,155,248,242,189,331,1,487,1,20,208,1,1,41,345
Players,1629013,Landry Shamet,Landry,1610612752,NYK,28.0,3,3,0,1.0,65.8,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,83.3,380,304,1,1,7,248,1,189,331,1,1,1,456,208,1,1,4,13
Players,1626204,Larry Nance Jr.,Larry,1610612737,ATL,32.0,4,2,2,0.5,49.4,0.0,20.0,0.0,22.9,28.6,0.0,14.3,22.9,0.0,2.9,5.7,0.0,59.7,359,335,105,212,124,248,4,189,21,445,1,401,432,208,456,312,339,61
Players,1628374,Lauri Markkanen,Lauri,1610612762,UTA,28.0,18,3,15,0.167,49.6,4.2,2.8,0.0,5.6,17.5,14.0,17.5,44.8,0.7,1.4,1.4,9.1,33.6,178,304,433,440,115,107,157,189,241,316,264,448,183,179,388,121,54,266
Players,2544,LeBron James,LeBron,1610612747,LAL,40.0,34,22,12,0.647,45.3,5.0,3.2,2.7,14.4,11.3,11.3,6.8,38.7,2.3,0.5,3.2,7.2,72.7,21,5,372,88,311,87,142,100,65,161,206,202,271,66,300,177,95,24
Players,1631311,Lester Quinones,Lester,1610612740,NOP,24.0,1,0,1,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,439,450,35,450,484,248,242,189,331,1,1,1,456,208,1,498,339,447
Players,1630322,Lindy Waters III,Lindy,1610612765,DET,27.0,12,4,8,0.333,48.9,0.0,0.0,0.0,0.0,21.4,0.0,14.3,33.3,2.4,2.4,4.8,0.0,32.9,244,275,288,372,138,248,242,189,331,384,1,401,347,61,439,261,339,278
Players,1629022,Lonnie Walker IV,Lonnie,1610612755,PHI,26.0,2,1,1,0.5,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.4,0.0,0.0,0.0,11.1,22.2,410,375,35,212,466,248,242,189,331,1,1,1,190,208,1,1,27,383
Players,1628366,Lonzo Ball,Lonzo,1610612741,CHI,27.0,16,8,8,0.5,47.7,0.0,2.5,0.0,0.0,10.1,8.4,6.7,21.8,0.8,0.8,1.7,1.7,35.1,203,187,288,212,182,248,169,189,331,137,135,199,436,164,332,129,314,251
Players,1629652,Luguentz Dort,Luguentz,1610612760,OKC,26.0,20,14,6,0.7,49.1,2.3,3.4,2.3,2.3,8.0,16.1,3.4,34.5,2.3,0.0,8.0,2.3,39.5,160,77,240,64,135,184,124,116,310,108,310,133,331,65,1,408,280,212
Players,1629029,Luka Dončić,Luka,1610612747,LAL,26.0,24,13,11,0.542,47.9,7.3,4.2,2.4,10.9,14.5,17.0,3.6,40.0,0.0,0.0,3.6,4.8,51.5,114,96,352,179,175,44,99,111,119,235,338,139,243,208,1,203,164,113
Players,1630568,Luka Garza,Luka,1610612750,MIN,26.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,375,1,1,490,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1628379,Luke Kennard,Luke,1610612763,MEM,28.0,17,11,6,0.647,41.3,3.5,7.0,0.0,2.3,16.3,10.5,8.1,30.2,0.0,0.0,2.3,3.5,31.9,190,135,240,88,414,139,42,189,309,287,181,259,387,208,1,148,222,285
Players,1628436,Luke Kornet,Luke,1610612738,BOS,29.0,11,8,3,0.727,48.7,0.0,3.5,0.0,3.5,10.5,15.8,10.5,45.6,0.0,0.0,3.5,8.8,26.7,254,187,148,54,146,248,121,189,286,141,302,334,167,208,1,194,63,350
Players,1631247,Luke Travers,Luke,1610612739,CLE,23.0,1,0,1,0.0,39.9,0.0,0.0,0.0,0.0,50.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,423,248,242,189,331,485,1,1,1,208,1,1,339,447
Players,1630201,Malachi Flynn,Malachi,1610612766,CHA,27.0,1,1,0,1.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,375,1,1,480,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1631103,Malaki Branham,Malaki,1610612759,SAS,22.0,3,0,3,0.0,43.7,0.0,0.0,0.0,0.0,36.4,0.0,0.0,18.2,0.0,0.0,0.0,0.0,0.0,380,450,148,450,367,248,242,189,331,473,1,1,447,208,1,1,339,447
Players,1627763,Malcolm Brogdon,Malcolm,1610612764,WAS,32.0,6,3,3,0.5,44.3,5.3,0.0,5.3,10.5,0.0,21.1,10.5,78.9,0.0,0.0,7.9,5.3,59.5,322,304,148,212,353,80,242,41,125,1,403,334,22,208,1,400,150,63
Players,1627736,Malik Beasley,Malik,1610612765,DET,28.0,41,19,22,0.463,44.2,6.8,0.0,3.0,1.7,18.7,15.3,7.2,40.9,0.0,0.9,3.0,3.4,33.0,4,21,494,293,355,55,242,94,319,338,290,221,236,208,335,165,230,275
Players,1628370,Malik Monk,Malik,1610612758,SAC,27.0,31,16,15,0.516,46.5,6.2,4.5,6.2,14.0,9.9,13.2,9.5,36.2,1.6,1.6,4.1,7.8,56.7,44,55,433,204,248,65,95,30,70,129,246,300,309,100,403,233,79,81
Players,1630699,MarJon Beauchamp,MarJon,1610612752,NYK,24.0,1,0,1,0.0,49.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,101,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1631204,Marcus Sasser,Marcus,1610612765,DET,24.0,13,8,5,0.615,45.7,0.0,11.1,0.0,7.4,44.4,9.3,3.7,37.0,1.9,0.0,3.7,1.9,25.0,233,187,214,111,292,248,18,189,192,480,150,141,293,83,1,206,301,366
Players,203935,Marcus Smart,Marcus,1610612764,WAS,31.0,11,7,4,0.636,44.0,3.6,0.0,0.0,7.3,10.9,21.8,16.4,40.0,0.0,0.0,9.1,10.9,37.3,254,209,181,92,360,131,242,189,197,154,410,437,243,208,1,437,31,233
Players,1631109,Mark Williams,Mark,1610612766,CHA,23.0,15,6,9,0.4,47.4,0.0,3.5,3.5,24.6,20.2,22.8,8.8,45.6,2.6,1.8,7.9,3.5,66.2,214,229,308,340,202,248,121,77,15,370,420,283,167,52,411,400,221,39
Players,202693,Markieff Morris,Markieff,1610612747,LAL,35.0,1,0,1,0.0,44.4,0.0,0.0,0.0,0.0,33.3,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,349,248,242,189,331,468,1,497,9,208,1,1,339,447
Players,1628963,Marvin Bagley III,Marvin,1610612763,MEM,26.0,1,1,0,1.0,50.6,0.0,0.0,0.0,0.0,0.0,66.7,0.0,88.9,0.0,0.0,11.1,0.0,0.0,439,375,1,1,71,248,242,189,331,1,488,1,16,208,1,464,339,447
Players,203486,Mason Plumlee,Mason,1610612756,PHX,35.0,20,6,14,0.3,48.0,3.2,2.4,1.6,7.9,14.3,20.6,7.1,52.4,1.6,0.0,9.5,3.2,27.8,160,229,410,407,171,150,175,141,179,222,397,214,96,103,1,444,238,334
Players,1641824,Matas Buzelis,Matas,1610612741,CHI,20.0,9,5,4,0.556,48.1,0.0,2.7,0.0,0.0,27.0,0.0,10.8,37.8,2.7,0.0,2.7,0.0,38.1,279,243,181,169,166,248,163,189,331,434,1,345,277,47,1,156,339,227
Players,1629680,Matisse Thybulle,Matisse,1610612757,POR,28.0,3,2,1,0.667,45.4,0.0,0.0,0.0,7.1,46.4,17.9,21.4,57.1,3.6,0.0,3.6,3.6,59.3,380,335,35,73,303,248,242,189,200,483,355,467,70,31,1,196,218,65
Players,1631108,Max Christie,Max,1610612742,DAL,22.0,31,17,14,0.548,46.4,5.2,3.1,0.0,3.1,16.8,19.4,4.7,51.3,1.6,2.6,5.8,4.2,34.0,44,38,410,174,259,82,143,189,293,304,377,155,105,106,451,314,198,260
Players,1629622,Max Strus,Max,1610612739,CLE,29.0,21,15,6,0.714,44.7,0.0,0.0,0.0,0.0,15.3,11.3,10.0,29.3,1.3,0.7,9.3,5.3,43.6,148,66,240,58,339,248,242,189,331,260,208,315,394,123,319,441,148,170
Players,1628467,Maxi Kleber,Maxi,1610612747,LAL,33.0,10,5,5,0.5,41.7,0.0,7.3,0.0,0.0,7.3,17.1,4.9,48.8,2.4,0.0,9.8,0.0,24.1,269,243,214,212,410,248,39,189,331,104,339,158,135,57,1,449,339,373
Players,1641721,Maxwell Lewis,Maxwell,1610612751,BKN,22.0,3,2,1,0.667,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380,335,35,73,477,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1630695,Micah Potter,Micah,1610612762,UTA,27.0,4,1,3,0.25,26.9,0.0,0.0,0.0,0.0,20.0,40.0,0.0,40.0,0.0,0.0,0.0,0.0,30.0,359,375,148,418,465,248,242,189,331,358,473,1,243,208,1,1,339,301
Players,1629008,Michael Porter Jr.,Michael,1610612743,DEN,26.0,33,19,14,0.576,46.3,2.1,1.7,3.4,8.6,12.9,10.3,6.4,47.2,0.0,0.4,3.9,0.9,30.5,30,21,410,148,264,196,211,80,164,193,176,188,151,208,296,219,336,297
Players,1628969,Mikal Bridges,Mikal,1610612752,NYK,28.0,30,18,12,0.6,50.1,1.4,0.7,1.1,9.2,19.4,16.6,10.2,36.7,1.8,0.0,1.1,1.4,31.3,54,31,372,122,93,224,237,169,148,347,323,328,302,91,1,117,320,289
Players,201144,Mike Conley,Mike,1610612750,MIN,37.0,28,14,14,0.5,48.0,0.0,0.6,0.0,1.1,20.6,17.8,13.9,47.8,0.0,0.0,5.6,3.9,27.6,76,77,410,212,173,248,239,189,329,372,354,397,146,208,1,302,209,339
Players,1628970,Miles Bridges,Miles,1610612766,CHA,27.0,25,11,14,0.44,48.5,4.2,9.4,3.7,9.4,17.3,19.4,12.0,39.8,1.6,2.1,3.7,6.3,58.1,103,135,410,317,154,108,24,72,140,314,377,376,259,106,430,204,120,75
Players,1630540,Miles McBride,Miles,1610612752,NYK,24.0,20,13,7,0.65,51.5,1.8,0.0,3.5,1.8,21.2,20.4,1.8,33.6,1.8,0.9,8.0,0.0,26.0,160,96,262,86,53,211,242,76,318,383,395,124,344,89,339,403,339,356
Players,1629011,Mitchell Robinson,Mitchell,1610612752,NYK,27.0,7,3,4,0.429,58.3,0.0,0.0,0.0,0.0,27.3,54.5,0.0,54.5,9.1,0.0,36.4,9.1,80.0,309,304,181,324,11,248,242,189,331,436,485,1,83,4,1,497,54,14
Players,1628964,Mo Bamba,Mo,1610612740,NOP,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,490,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1628420,Monté Morris,Monté,1610612756,PHX,29.0,1,0,1,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,469,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,1629021,Moritz Wagner,Moritz,1610612753,ORL,28.0,2,1,1,0.5,19.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,410,375,35,212,474,1,242,1,1,1,1,1,456,208,1,1,339,3
Players,1629650,Moses Brown,Moses,1610612742,DAL,25.0,1,1,0,1.0,57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,48.0,439,375,1,1,13,248,242,189,331,1,1,1,243,208,1,1,339,142
Players,1630541,Moses Moody,Moses,1610612744,GSW,23.0,24,13,11,0.542,45.9,4.3,3.4,0.0,5.1,19.7,6.0,17.1,35.9,1.7,0.0,4.3,2.6,30.1,114,96,352,179,276,102,127,189,255,351,102,447,312,95,1,241,266,300
Players,1631243,Mouhamed Gueye,Mouhamed,1610612737,ATL,22.0,6,3,3,0.5,36.1,0.0,11.1,0.0,11.1,0.0,5.6,0.0,33.3,0.0,0.0,0.0,5.6,48.9,322,304,148,212,437,248,18,189,116,1,96,1,347,208,1,1,140,138
Players,1631217,Moussa Diabaté,Moussa,1610612766,CHA,23.0,21,5,16,0.238,52.1,5.7,2.3,0.0,9.1,23.9,27.3,10.2,59.1,1.1,1.1,13.6,8.0,48.1,148,243,449,426,41,68,183,189,151,412,447,327,63,133,369,474,75,141
Players,1626167,Myles Turner,Myles,1610612754,IND,29.0,29,17,12,0.586,48.3,3.2,3.6,0.0,2.7,18.5,7.7,6.3,41.4,2.3,0.0,5.4,5.4,41.3,63,38,372,139,159,153,116,189,300,335,123,185,228,66,1,298,145,189
Players,1641772,Nae'Qwan Tomlin,Nae'Qwan,1610612739,CLE,24.0,1,0,1,0.0,47.4,0.0,0.0,0.0,0.0,28.6,9.5,19.0,57.1,0.0,4.8,4.8,4.8,23.8,439,450,35,450,197,248,242,189,331,445,156,458,70,208,485,261,166,377
Players,1630230,Naji Marshall,Naji,1610612742,DAL,27.0,30,14,16,0.467,45.2,4.4,2.0,1.5,11.8,16.2,22.1,5.4,53.9,0.0,0.5,4.9,3.4,41.7,54,77,449,288,319,99,199,149,103,283,412,166,89,208,304,271,228,184
Players,1631466,Nate Williams,Nate,1610612745,HOU,26.0,1,0,1,0.0,50.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,450,35,450,96,248,242,189,331,1,497,1,456,208,1,1,339,447
Players,1629675,Naz Reid,Naz,1610612750,MIN,25.0,32,11,21,0.344,46.0,4.9,6.3,0.7,11.3,12.0,11.3,14.8,43.7,2.1,0.7,5.6,4.9,40.8,36,135,492,371,274,88,53,182,114,177,207,416,200,74,325,309,162,196
Players,1629674,Neemias Queta,Neemias,1610612738,BOS,25.0,10,6,4,0.6,49.1,0.0,0.0,0.0,9.2,20.0,20.0,4.6,58.5,4.6,1.5,4.6,0.0,43.7,269,229,181,122,131,248,242,189,144,358,385,154,67,18,395,254,339,168
Players,1629651,Nic Claxton,Nic,1610612751,BKN,26.0,29,12,17,0.414,50.4,0.9,4.3,0.9,11.3,26.0,16.9,10.4,51.9,1.7,0.4,8.2,3.0,33.8,63,113,465,336,80,243,97,176,115,431,334,332,99,93,298,417,245,263
Players,1630208,Nick Richards,Nick,1610612756,PHX,27.0,18,9,9,0.5,56.2,7.8,10.9,0.0,12.5,17.2,10.9,15.6,37.5,0.0,1.6,6.3,6.3,44.8,178,172,308,212,16,36,20,189,91,311,196,431,281,208,397,339,121,159
Players,1641733,Nick Smith Jr.,Nick,1610612766,CHA,21.0,17,7,10,0.412,47.9,0.0,6.7,0.0,0.0,16.7,27.8,8.9,51.1,0.0,0.0,3.3,1.1,29.7,190,209,328,337,174,248,46,189,331,296,451,289,106,208,1,184,330,307
Players,1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,26.0,33,14,19,0.424,50.0,3.6,1.2,1.2,2.4,16.1,17.9,8.3,42.9,0.0,1.8,5.4,3.0,29.1,30,77,481,327,94,135,230,163,307,278,355,264,209,208,413,296,252,320
Players,201587,Nicolas Batum,Nicolas,1610612746,LAC,36.0,13,7,6,0.538,44.5,0.0,0.0,0.0,0.0,13.2,7.9,5.3,28.9,0.0,0.0,5.3,0.0,13.8,233,209,240,181,348,248,242,189,331,196,127,163,397,208,1,287,339,420
Players,203999,Nikola Jokić,Nikola,1610612743,DEN,30.0,33,19,14,0.576,47.7,7.5,6.5,3.1,28.7,13.7,12.3,8.9,45.1,0.3,2.0,5.1,14.0,86.7,30,21,410,148,185,40,48,92,7,204,228,288,177,205,424,282,13,11
Players,1631107,Nikola Jović,Nikola,1610612748,MIA,22.0,15,7,8,0.467,53.9,3.6,1.8,0.0,5.4,21.6,14.4,7.2,46.8,0.9,0.0,3.6,1.8,38.9,214,209,288,288,29,134,207,189,247,387,276,218,155,160,1,202,304,218
Players,202696,Nikola Vučević,Nikola,1610612741,CHI,34.0,29,13,16,0.448,47.3,1.1,5.3,0.0,9.5,20.0,9.5,15.3,54.7,1.1,0.5,4.7,3.7,46.2,63,96,449,308,207,238,72,189,139,358,153,425,82,143,309,260,215,154
Players,1641730,Noah Clowney,Noah,1610612751,BKN,20.0,9,5,4,0.556,51.1,0.0,0.0,0.0,4.2,12.5,0.0,4.2,37.5,0.0,2.1,2.1,4.2,42.3,279,243,181,169,59,248,242,189,269,189,1,149,281,208,427,138,199,178
Players,1626181,Norman Powell,Norman,1610612746,LAC,32.0,24,15,9,0.625,48.0,4.8,3.7,1.6,12.8,18.1,8.0,10.1,30.9,0.5,2.1,3.2,9.6,49.5,114,66,308,99,170,90,109,140,87,325,128,325,377,195,431,178,49,131
Players,1628384,OG Anunoby,OG,1610612752,NYK,27.0,23,13,10,0.565,50.5,2.9,2.5,3.8,9.2,18.4,14.2,10.9,33.5,1.7,1.3,3.8,2.5,41.3,133,96,328,163,75,159,171,68,147,334,266,347,346,99,379,212,271,188
Players,1630167,Obi Toppin,Obi,1610612754,IND,27.0,18,13,5,0.722,47.4,0.0,2.3,5.8,9.3,16.3,5.8,20.9,46.5,0.0,0.0,4.7,0.0,37.9,178,96,214,56,201,248,182,33,143,287,100,466,158,208,1,255,339,229
Players,1630534,Ochai Agbaji,Ochai,1610612761,TOR,25.0,21,5,16,0.238,49.4,1.3,0.0,6.0,12.1,16.8,13.4,10.7,38.9,0.0,0.7,4.7,1.3,27.5,148,243,449,426,125,229,242,31,99,305,251,343,268,208,321,258,322,341
Players,1641765,Olivier-Maxence Prosper,Olivier-Maxence,1610612742,DAL,22.0,6,3,3,0.5,51.8,0.0,0.0,0.0,11.8,29.4,41.2,0.0,58.8,0.0,0.0,0.0,5.9,17.6,322,304,148,212,45,248,242,189,103,452,477,1,65,208,1,1,130,408
Players,1630168,Onyeka Okongwu,Onyeka,1610612737,ATL,24.0,31,16,15,0.516,45.6,3.3,6.6,0.8,12.3,13.9,8.2,8.2,35.2,2.0,0.8,4.9,5.3,50.2,44,55,433,204,298,147,47,177,94,217,131,260,323,76,331,272,149,120
Players,1631115,Orlando Robinson,Orlando,1610612761,TOR,24.0,6,2,4,0.333,53.6,2.7,8.1,0.0,10.8,24.3,24.3,10.8,43.2,0.0,2.7,5.4,0.0,20.0,322,335,181,372,32,168,31,189,120,415,430,345,207,208,455,298,339,396
Players,1629052,Oshae Brissett,Oshae,1610612755,PHI,26.0,2,0,2,0.0,51.9,0.0,0.0,0.0,0.0,21.4,35.7,0.0,57.1,0.0,0.0,7.1,14.3,15.7,410,450,105,450,43,248,242,189,331,384,470,1,70,208,1,370,11,414
Players,1642345,Oso Ighodaro,Oso,1610612756,PHX,22.0,9,4,5,0.444,50.4,6.7,0.0,0.0,26.7,30.0,16.7,6.7,46.7,0.0,0.0,3.3,6.7,38.3,279,275,214,309,81,57,242,189,12,456,324,192,156,208,1,184,110,223
Players,1631172,Ousmane Dieng,Ousmane,1610612760,OKC,22.0,1,1,0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,375,1,1,471,248,242,189,331,1,1,1,456,208,1,1,339,447
Players,200782,P.J. Tucker,P.J.,1610612752,NYK,40.0,2,1,1,0.5,35.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.0,0.0,0.0,0.0,0.0,410,375,35,212,441,248,242,189,331,1,1,1,36,208,1,1,339,447
Players,1629023,P.J. Washington,P.J.,1610612742,DAL,26.0,26,14,12,0.538,43.4,0.0,6.0,3.3,9.8,9.8,16.8,7.1,45.7,0.5,1.1,4.9,8.2,50.7,91,77,372,181,375,248,60,88,134,127,332,213,166,193,364,270,73,116
Players,1631094,Paolo Banchero,Paolo,1610612753,ORL,22.0,21,9,12,0.429,50.2,10.9,10.9,3.6,13.3,13.3,16.4,7.3,40.0,0.6,1.2,2.4,10.3,61.2,148,172,372,324,88,21,21,73,77,198,316,223,243,188,374,149,39,55
Players,1627783,Pascal Siakam,Pascal,1610612754,IND,31.0,33,19,14,0.576,47.0,1.4,0.3,0.7,7.7,15.0,9.4,4.2,42.0,0.7,0.3,6.3,4.2,39.8,30,21,410,148,223,225,241,183,180,249,152,150,223,179,288,341,197,207
Players,1626192,Pat Connaughton,Pat,1610612749,MIL,32.0,7,4,3,0.571,38.7,26.5,0.0,5.9,23.5,8.8,20.6,0.0,35.3,0.0,0.0,11.8,8.8,70.9,309,275,148,151,428,6,242,32,19,114,396,1,319,208,1,471,61,28
Players,1630311,Pat Spencer,Pat,1610612744,GSW,28.0,1,0,1,0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,439,450,35,450,475,248,242,189,331,1,1,1,456,208,1,1,339,20
Players,1630172,Patrick Williams,Patrick,1610612741,CHI,23.0,20,12,8,0.6,45.1,1.8,0.0,1.8,3.5,23.0,12.4,19.5,63.7,1.8,0.9,1.8,0.9,31.4,160,113,288,122,324,211,242,131,285,401,232,460,50,89,339,133,335,287
Players,201988,Patty Mills,Patty,1610612746,LAC,36.0,2,1,1,0.5,56.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.3,0.0,0.0,0.0,0.0,0.0,410,375,35,212,17,248,242,189,331,1,1,1,4,208,1,1,339,447
Players,202331,Paul George,Paul,1610612755,PHI,35.0,19,9,10,0.474,47.1,4.3,1.4,3.5,1.4,20.6,14.9,8.5,42.6,0.0,0.7,6.4,4.3,29.2,171,172,328,283,218,104,222,75,325,373,286,270,214,208,326,344,193,319
Players,1630194,Paul Reed,Paul,1610612765,DET,26.0,3,1,2,0.333,53.0,0.0,0.0,0.0,22.2,33.3,0.0,22.2,66.7,0.0,0.0,22.2,0.0,22.2,380,375,105,372,34,248,242,189,23,468,1,471,36,208,1,490,339,383
