SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2020-21,1610612753,ORL,Orlando Magic,0022000259,2021-01-25T00:00:00,ORL vs. CHA,W,46.2,19.2,14.4,16.3,40.4,14.4,12.5,15.4,48.1,0,0,0,1,113,639,790,516,1627,808,1060,1526,1158,1
2020-21,1610612757,POR,Portland Trail Blazers,0022000267,2021-01-25T00:00:00,POR vs. OKC,L,48.0,8.0,20.0,4.0,46.0,9.0,19.0,17.0,46.0,0,0,0,1081,113,2002,207,2015,1175,219,1871,1708,974,1
2020-21,1610612766,CHA,Charlotte Hornets,0022000259,2021-01-25T00:00:00,CHA @ ORL,L,46.6,14.6,12.6,15.5,48.5,19.4,14.6,16.5,40.8,0,0,0,1081,113,1314,1067,604,945,1541,1382,1659,553,1
2020-21,1610612751,BKN,Brooklyn Nets,0022000260,2021-01-25T00:00:00,BKN vs. MIA,W,51.1,19.1,11.7,12.8,40.4,10.6,10.6,6.4,34.0,0,0,0,1,113,664,1215,965,1616,366,762,363,184,1
2020-21,1610612754,IND,Indiana Pacers,0022000249,2021-01-24T00:00:00,IND vs. TOR,L,48.0,16.0,11.0,12.0,40.0,26.0,18.0,19.0,36.0,0,0,0,1081,113,1091,1340,1080,1635,2032,1788,1873,266,1
2020-21,1610612738,BOS,Boston Celtics,0022000250,2021-01-24T00:00:00,BOS vs. CLE,W,44.4,21.3,13.9,22.2,50.0,16.7,16.7,18.5,37.0,0,0,0,1,113,437,869,135,822,1166,1626,1837,321,1
2020-21,1610612739,CLE,Cleveland Cavaliers,0022000250,2021-01-24T00:00:00,CLE @ BOS,L,44.0,16.5,16.5,18.3,36.7,21.1,13.8,22.0,49.5,0,0,0,1081,113,993,536,334,1861,1704,1275,2013,1295,1
2020-21,1610612746,LAC,LA Clippers,0022000251,2021-01-24T00:00:00,LAC vs. OKC,W,48.5,16.2,19.2,9.1,42.4,10.1,12.1,12.1,66.7,0,0,0,1,113,1061,270,1475,1469,310,1006,1091,2085,1
2020-21,1610612737,ATL,Atlanta Hawks,0022000254,2021-01-24T00:00:00,ATL @ MIL,L,48.5,16.2,2.0,8.1,30.3,11.1,20.2,7.1,60.6,0,0,0,1081,113,1061,2137,1592,2090,423,1962,421,1949,1
2020-21,1610612753,ORL,Orlando Magic,0022000252,2021-01-24T00:00:00,ORL vs. CHA,L,50.0,15.6,15.6,3.1,37.5,17.7,9.4,14.6,45.8,0,0,0,1081,113,1136,637,2066,1808,1312,574,1432,960,1
2020-21,1610612766,CHA,Charlotte Hornets,0022000252,2021-01-24T00:00:00,CHA @ ORL,W,50.0,17.7,9.4,14.6,45.8,15.6,15.6,3.1,37.5,0,0,0,1,113,842,1566,730,1192,1013,1513,90,339,1
2020-21,1610612749,MIL,Milwaukee Bucks,0022000254,2021-01-24T00:00:00,MIL vs. ATL,W,49.0,11.2,20.4,7.1,61.2,16.3,2.0,8.2,30.6,0,0,0,1,113,1716,181,1717,184,1114,24,568,80,1
2020-21,1610612764,WAS,Washington Wizards,0022000253,2021-01-24T00:00:00,WAS @ SAS,L,47.1,10.8,15.7,2.9,35.3,16.7,8.8,19.6,31.4,0,0,0,1081,113,1771,632,2084,1924,1166,499,1907,102,1
2020-21,1610612761,TOR,Toronto Raptors,0022000249,2021-01-24T00:00:00,TOR @ IND,W,48.0,26.0,18.0,19.0,36.0,16.0,11.0,12.0,40.0,0,0,0,1,113,126,363,282,1887,1065,814,1072,492,1
2020-21,1610612757,POR,Portland Trail Blazers,0022000256,2021-01-24T00:00:00,POR vs. NYK,W,49.5,17.5,10.3,7.2,30.9,15.5,11.3,9.3,45.4,0,0,0,1,113,862,1440,1704,2069,994,881,702,925,1
2020-21,1610612759,SAS,San Antonio Spurs,0022000253,2021-01-24T00:00:00,SAS vs. WAS,W,47.1,16.7,8.8,19.6,31.4,10.8,15.7,2.9,35.3,0,0,0,1,113,974,1650,251,2058,388,1519,76,230,1
2020-21,1610612760,OKC,Oklahoma City Thunder,0022000251,2021-01-24T00:00:00,OKC @ LAC,L,48.5,10.1,12.1,12.1,66.7,16.2,19.2,9.1,42.4,0,0,0,1081,113,1841,1147,1056,59,1092,1889,672,680,1
2020-21,1610612752,NYK,New York Knicks,0022000256,2021-01-24T00:00:00,NYK @ POR,L,50.0,15.6,11.5,9.4,45.8,17.7,10.4,7.3,31.3,0,0,0,1081,113,1136,1247,1442,1192,1312,726,460,97,1
2020-21,1610612745,HOU,Houston Rockets,0022000247,2021-01-23T00:00:00,HOU @ DAL,W,48.0,13.0,22.0,10.0,58.0,10.0,12.0,17.0,48.0,0,0,0,1,113,1521,114,1350,311,301,981,1708,1144,1
2020-21,1610612740,NOP,New Orleans Pelicans,0022000246,2021-01-23T00:00:00,NOP @ MIN,L,44.4,5.6,13.9,5.6,44.4,18.5,20.4,11.1,48.1,0,0,0,1081,113,2109,869,1883,1298,1410,1974,944,1172,1
2020-21,1610612755,PHI,Philadelphia 76ers,0022000243,2021-01-23T00:00:00,PHI @ DET,W,46.6,12.6,20.4,8.7,44.7,14.6,10.7,12.6,42.7,0,0,0,1,113,1581,187,1516,1291,838,771,1169,698,1
2020-21,1610612748,MIA,Miami Heat,0022000244,2021-01-23T00:00:00,MIA @ BKN,L,45.7,20.0,8.6,6.7,43.8,13.3,7.6,10.5,41.9,0,0,0,1081,113,548,1688,1776,1371,674,338,859,645,1
2020-21,1610612743,DEN,Denver Nuggets,0022000248,2021-01-23T00:00:00,DEN @ PHX,W,50.4,13.9,15.7,13.9,36.5,7.8,6.1,10.4,27.8,0,0,0,1,1,1401,636,813,1871,144,185,858,35,1
2020-21,1610612765,DET,Detroit Pistons,0022000243,2021-01-23T00:00:00,DET vs. PHI,L,45.7,14.3,10.5,12.4,41.9,12.4,20.0,8.6,43.8,0,0,0,1081,113,1357,1416,1016,1516,564,1941,621,787,1
2020-21,1610612751,BKN,Brooklyn Nets,0022000244,2021-01-23T00:00:00,BKN vs. MIA,W,46.2,13.5,7.7,10.6,42.3,20.2,8.7,6.7,44.2,0,0,0,1,113,1459,1818,1273,1478,1619,476,382,831,1
2020-21,1610612750,MIN,Minnesota Timberwolves,0022000246,2021-01-23T00:00:00,MIN vs. NOP,W,44.4,18.5,20.4,11.1,48.1,5.6,13.9,5.6,44.4,0,0,0,1,113,757,190,1206,982,51,1287,275,839,1
2020-21,1610612756,PHX,Phoenix Suns,0022000248,2021-01-23T00:00:00,PHX vs. DEN,L,50.9,7.9,6.1,10.5,28.1,14.0,15.8,14.0,36.8,0,0,0,1081,1,2014,1967,1286,2122,775,1539,1368,310,1
2020-21,1610612741,CHI,Chicago Bulls,0022000245,2021-01-23T00:00:00,CHI vs. LAL,L,45.7,16.2,13.3,14.3,40.0,12.4,8.6,12.4,51.4,0,0,0,1081,113,1053,950,761,1635,564,466,1137,1421,1
2020-21,1610612762,UTA,Utah Jazz,0022000242,2021-01-23T00:00:00,UTA vs. GSW,W,46.2,8.7,12.5,9.6,46.2,16.3,4.8,7.7,38.5,0,0,0,1,113,1965,1087,1398,1161,1126,105,506,398,1
2020-21,1610612742,DAL,Dallas Mavericks,0022000247,2021-01-23T00:00:00,DAL vs. HOU,L,48.0,10.0,12.0,17.0,48.0,13.0,22.0,10.0,58.0,0,0,0,1081,113,1851,1169,449,996,620,2047,802,1845,1
2020-21,1610612744,GSW,Golden State Warriors,0022000242,2021-01-23T00:00:00,GSW @ UTA,L,46.2,16.3,4.8,7.7,38.5,8.7,12.5,9.6,46.2,0,0,0,1081,113,1020,2054,1645,1760,197,1060,751,984,1
2020-21,1610612747,LAL,Los Angeles Lakers,0022000245,2021-01-23T00:00:00,LAL @ CHI,W,46.2,12.5,8.7,12.5,51.9,16.3,13.5,14.4,40.4,0,0,0,1,113,1590,1677,991,688,1126,1228,1400,521,1
2020-21,1610612748,MIA,Miami Heat,0022000234,2021-01-22T00:00:00,MIA @ TOR,L,50.0,21.9,6.3,12.5,45.8,22.9,12.5,15.6,37.5,0,0,0,1081,113,392,1947,991,1192,1853,1060,1559,339,1
2020-21,1610612761,TOR,Toronto Raptors,0022000234,2021-01-22T00:00:00,TOR vs. MIA,W,50.0,22.9,12.5,15.6,37.5,21.9,6.3,12.5,45.8,0,0,0,1,113,306,1087,592,1808,1760,208,1146,960,1
2020-21,1610612754,IND,Indiana Pacers,0022000231,2021-01-22T00:00:00,IND vs. ORL,W,51.5,24.3,6.8,15.5,56.3,8.7,13.6,11.7,40.8,0,0,0,1,13,204,1911,604,391,201,1250,1020,553,1
2020-21,1610612753,ORL,Orlando Magic,0022000231,2021-01-22T00:00:00,ORL @ IND,L,51.5,8.7,13.6,11.7,40.8,24.3,6.8,15.5,56.3,0,0,0,1081,13,1957,912,1131,1607,1952,246,1548,1756,1
2020-21,1610612743,DEN,Denver Nuggets,0022000238,2021-01-22T00:00:00,DEN @ PHX,W,49.5,20.6,15.0,18.7,74.8,8.4,15.0,13.1,44.9,0,0,0,1,13,508,720,301,8,181,1435,1231,877,1
2020-21,1610612758,SAC,Sacramento Kings,0022000241,2021-01-22T00:00:00,SAC vs. NYK,W,50.0,11.5,6.3,15.6,50.0,2.1,26.0,0.0,58.3,0,0,0,1,113,1691,1947,592,822,10,2135,1,1862,1
2020-21,1610612750,MIN,Minnesota Timberwolves,0022000236,2021-01-22T00:00:00,MIN vs. ATL,L,48.5,19.2,11.1,12.1,56.6,19.2,18.2,7.1,44.4,0,0,0,1081,113,651,1311,1056,379,1501,1804,421,839,1
2020-21,1610612752,NYK,New York Knicks,0022000241,2021-01-22T00:00:00,NYK @ SAC,L,50.5,2.1,26.3,0.0,58.9,11.6,6.3,15.8,50.5,0,0,0,1081,113,2151,22,2145,276,472,213,1576,1370,1
2020-21,1610612739,CLE,Cleveland Cavaliers,0022000232,2021-01-22T00:00:00,CLE vs. BKN,W,48.5,19.2,18.2,14.1,70.7,18.2,7.1,16.2,46.5,0,0,0,1,113,651,344,789,24,1369,267,1612,1017,1
2020-21,1610612766,CHA,Charlotte Hornets,0022000229,2021-01-22T00:00:00,CHA vs. CHI,L,47.1,21.6,5.9,13.7,51.0,25.5,17.6,15.7,62.7,0,0,0,1081,113,418,1995,832,762,2010,1745,1569,2016,1
2020-21,1610612745,HOU,Houston Rockets,0022000230,2021-01-22T00:00:00,HOU @ DET,W,48.0,25.0,22.0,9.0,42.0,15.0,16.0,16.0,32.0,0,0,0,1,113,161,114,1488,1504,910,1562,1597,120,1
2020-21,1610612738,BOS,Boston Celtics,0022000233,2021-01-22T00:00:00,BOS @ PHI,L,48.5,21.2,13.1,20.2,52.5,19.2,11.1,23.2,56.6,0,0,0,1081,113,445,990,215,647,1501,830,2056,1772,1
2020-21,1610612760,OKC,Oklahoma City Thunder,0022000239,2021-01-22T00:00:00,OKC @ LAC,L,49.0,13.3,4.1,5.1,53.1,19.4,16.3,10.2,57.1,0,0,0,1081,113,1484,2080,1922,599,1523,1585,826,1802,1
2020-21,1610612765,DET,Detroit Pistons,0022000230,2021-01-22T00:00:00,DET vs. HOU,L,48.0,15.0,16.0,16.0,32.0,25.0,22.0,9.0,42.0,0,0,0,1081,113,1235,597,554,2038,1987,2047,666,653,1
2020-21,1610612742,DAL,Dallas Mavericks,0022000237,2021-01-22T00:00:00,DAL @ SAS,W,47.5,12.9,8.9,9.9,49.5,5.9,13.9,14.9,39.6,0,0,0,1,113,1538,1641,1362,869,56,1279,1453,481,1
2020-21,1610612751,BKN,Brooklyn Nets,0022000232,2021-01-22T00:00:00,BKN @ CLE,L,48.0,18.0,7.0,16.0,46.0,19.0,18.0,14.0,70.0,0,0,0,1081,113,801,1890,554,1175,1476,1788,1350,2135,1
2020-21,1610612756,PHX,Phoenix Suns,0022000238,2021-01-22T00:00:00,PHX vs. DEN,L,49.5,8.4,15.0,13.1,44.9,20.6,15.0,18.7,74.8,0,0,0,1081,13,1979,720,926,1279,1648,1435,1850,2153,1
2020-21,1610612746,LAC,LA Clippers,0022000239,2021-01-22T00:00:00,LAC vs. OKC,W,48.0,19.0,16.0,10.0,56.0,13.0,4.0,5.0,52.0,0,0,0,1,113,680,597,1350,411,620,71,223,1471,1
2020-21,1610612737,ATL,Atlanta Hawks,0022000236,2021-01-22T00:00:00,ATL @ MIN,W,47.5,18.8,17.8,6.9,43.6,18.8,10.9,11.9,55.4,0,0,0,1,113,711,387,1755,1388,1443,800,1049,1706,1
2020-21,1610612759,SAS,San Antonio Spurs,0022000237,2021-01-22T00:00:00,SAS vs. DAL,L,47.1,5.9,13.7,14.7,39.2,12.7,8.8,9.8,49.0,0,0,0,1081,113,2106,890,718,1697,588,499,782,1246,1
2020-21,1610612741,CHI,Chicago Bulls,0022000229,2021-01-22T00:00:00,CHI @ CHA,W,47.1,25.5,17.6,15.7,62.7,21.6,5.9,13.7,51.0,0,0,0,1,113,148,409,584,143,1733,160,1324,1393,1
2020-21,1610612755,PHI,Philadelphia 76ers,0022000233,2021-01-22T00:00:00,PHI vs. BOS,W,48.5,19.2,11.1,23.2,56.6,21.2,13.1,20.2,52.5,0,0,0,1,113,651,1311,104,379,1709,1164,1944,1507,1
2020-21,1610612744,GSW,Golden State Warriors,0022000228,2021-01-21T00:00:00,GSW vs. NYK,L,48.0,10.0,11.0,7.0,44.0,16.0,14.0,19.0,50.0,0,0,0,1081,113,1851,1340,1743,1351,1065,1299,1873,1300,1
2020-21,1610612752,NYK,New York Knicks,0022000228,2021-01-21T00:00:00,NYK @ GSW,W,48.0,16.0,14.0,19.0,50.0,10.0,11.0,7.0,44.0,0,0,0,1,113,1091,849,282,822,301,814,408,796,1
2020-21,1610612740,NOP,New Orleans Pelicans,0022000227,2021-01-21T00:00:00,NOP @ UTA,L,46.6,20.4,10.7,15.5,52.4,21.4,9.7,14.6,46.6,0,0,0,1081,113,520,1382,604,661,1720,624,1420,1032,1
2020-21,1610612747,LAL,Los Angeles Lakers,0022000226,2021-01-21T00:00:00,LAL @ MIL,W,47.5,20.8,8.9,8.9,31.7,10.9,4.0,23.8,57.4,0,0,0,1,113,486,1641,1497,2046,397,67,2069,1814,1
2020-21,1610612762,UTA,Utah Jazz,0022000227,2021-01-21T00:00:00,UTA vs. NOP,W,45.7,21.0,9.5,14.3,45.7,20.0,10.5,15.2,51.4,0,0,0,1,113,477,1549,761,1203,1589,736,1506,1421,1
2020-21,1610612749,MIL,Milwaukee Bucks,0022000226,2021-01-21T00:00:00,MIL vs. LAL,L,48.5,11.1,4.0,24.2,58.6,21.2,9.1,9.1,32.3,0,0,0,1081,113,1727,2082,76,289,1709,533,672,129,1
2020-21,1610612748,MIA,Miami Heat,0022000220,2021-01-20T00:00:00,MIA @ TOR,W,50.0,21.9,17.7,12.5,39.6,20.8,7.3,11.5,29.2,0,0,0,1,113,392,401,991,1682,1684,296,991,45,1
2020-21,1610612755,PHI,Philadelphia 76ers,0022000218,2021-01-20T00:00:00,PHI vs. BOS,W,49.0,19.4,14.3,24.5,42.9,15.3,18.4,18.4,38.8,0,0,0,1,113,617,802,71,1438,962,1823,1829,411,1
2020-21,1610612756,PHX,Phoenix Suns,0022000222,2021-01-20T00:00:00,PHX @ HOU,W,45.3,15.1,14.2,5.7,52.8,21.7,11.3,13.2,49.1,0,0,0,1,113,1220,826,1878,623,1750,876,1251,1256,1
2020-21,1610612758,SAC,Sacramento Kings,0022000224,2021-01-20T00:00:00,SAC @ LAC,L,46.6,12.6,5.8,8.7,36.9,28.2,7.8,21.4,42.7,0,0,0,1081,113,1581,1999,1516,1847,2090,344,1991,698,1
2020-21,1610612745,HOU,Houston Rockets,0022000222,2021-01-20T00:00:00,HOU vs. PHX,L,46.2,22.1,11.5,13.5,50.0,15.4,14.4,5.8,53.8,0,0,0,1081,113,370,1235,866,822,981,1361,285,1605,1
2020-21,1610612744,GSW,Golden State Warriors,0022000223,2021-01-20T00:00:00,GSW vs. SAS,W,46.6,8.7,12.6,20.4,54.4,13.6,10.7,12.6,42.7,0,0,0,1,113,1957,1067,208,513,713,771,1169,698,1
2020-21,1610612753,ORL,Orlando Magic,0022000221,2021-01-20T00:00:00,ORL @ MIN,W,50.0,14.6,18.8,13.5,35.4,9.4,9.4,11.5,37.5,0,0,0,1,113,1298,304,857,1918,254,574,991,339,1
2020-21,1610612765,DET,Detroit Pistons,0022000219,2021-01-20T00:00:00,DET @ ATL,L,49.5,15.9,5.6,13.1,59.8,9.3,21.5,8.4,63.6,0,0,0,1081,13,1104,2021,926,236,253,2023,607,2036,1
2020-21,1610612751,BKN,Brooklyn Nets,0022000216,2021-01-20T00:00:00,BKN @ CLE,L,47.9,11.6,14.0,14.9,39.7,17.4,16.5,14.9,52.9,0,0,0,1081,1,1685,845,696,1670,1278,1625,1462,1541,1
2020-21,1610612737,ATL,Atlanta Hawks,0022000219,2021-01-20T00:00:00,ATL vs. DET,W,49.1,9.3,21.3,8.3,63.0,15.7,5.6,13.0,59.3,0,0,0,1,13,1920,142,1557,142,1032,138,1215,1899,1
2020-21,1610612750,MIN,Minnesota Timberwolves,0022000221,2021-01-20T00:00:00,MIN vs. ORL,L,50.5,9.5,9.5,11.6,37.9,14.7,18.9,13.7,35.8,0,0,0,1081,113,1889,1554,1142,1788,875,1863,1313,255,1
2020-21,1610612739,CLE,Cleveland Cavaliers,0022000216,2021-01-20T00:00:00,CLE vs. BKN,W,48.3,17.5,16.7,15.0,53.3,11.7,14.2,15.0,40.0,0,0,0,1,1,872,519,677,584,483,1338,1472,492,1
2020-21,1610612746,LAC,LA Clippers,0022000224,2021-01-20T00:00:00,LAC vs. SAC,W,46.6,28.2,7.8,21.4,42.7,12.6,5.8,8.7,36.9,0,0,0,1,113,69,1813,172,1453,575,152,642,311,1
2020-21,1610612761,TOR,Toronto Raptors,0022000220,2021-01-20T00:00:00,TOR vs. MIA,L,50.0,20.8,7.3,11.5,29.2,21.9,17.7,12.5,39.6,0,0,0,1081,113,481,1857,1162,2114,1760,1755,1146,473,1
2020-21,1610612759,SAS,San Antonio Spurs,0022000223,2021-01-20T00:00:00,SAS @ GSW,L,46.2,13.5,10.6,12.5,42.3,8.7,12.5,20.2,53.8,0,0,0,1081,113,1459,1397,991,1478,197,1060,1941,1605,1
2020-21,1610612742,DAL,Dallas Mavericks,0022000217,2021-01-20T00:00:00,DAL @ IND,W,47.1,12.7,17.6,12.7,66.7,5.9,12.7,13.7,47.1,0,0,0,1,113,1557,409,969,59,54,1104,1324,1072,1
2020-21,1610612738,BOS,Boston Celtics,0022000218,2021-01-20T00:00:00,BOS @ PHI,L,49.0,15.3,18.4,18.4,38.8,19.4,14.3,24.5,42.9,0,0,0,1081,113,1181,328,328,1737,1523,1339,2087,709,1
2020-21,1610612754,IND,Indiana Pacers,0022000217,2021-01-20T00:00:00,IND vs. DAL,L,47.1,5.9,12.7,13.7,47.1,12.7,17.6,12.7,66.7,0,0,0,1081,113,2106,1045,832,1081,588,1745,1187,2085,1
2020-21,1610612743,DEN,Denver Nuggets,0022000213,2021-01-19T00:00:00,DEN vs. OKC,W,46.2,26.9,30.8,8.7,59.6,15.4,2.9,14.4,42.3,0,0,0,1,113,95,5,1526,244,981,33,1400,674,1
2020-21,1610612740,NOP,New Orleans Pelicans,0022000214,2021-01-19T00:00:00,NOP @ UTA,L,49.5,22.7,10.3,16.5,66.0,9.3,11.3,11.3,43.3,0,0,0,1081,113,321,1440,502,82,245,881,977,741,1
2020-21,1610612762,UTA,Utah Jazz,0022000214,2021-01-19T00:00:00,UTA vs. NOP,W,49.5,9.3,11.3,11.3,43.3,22.7,10.3,16.5,66.0,0,0,0,1,113,1910,1262,1173,1405,1839,705,1650,2075,1
2020-21,1610612760,OKC,Oklahoma City Thunder,0022000213,2021-01-19T00:00:00,OKC @ DEN,L,46.2,15.4,2.9,14.4,42.3,26.9,30.8,8.7,59.6,0,0,0,1081,113,1167,2129,753,1478,2062,2156,630,1917,1
2020-21,1610612756,PHX,Phoenix Suns,0022000208,2021-01-18T00:00:00,PHX @ MEM,L,48.5,17.2,15.2,14.1,40.4,16.2,11.1,4.0,52.5,0,0,0,1081,113,918,692,789,1618,1092,830,145,1507,1
2020-21,1610612763,MEM,Memphis Grizzlies,0022000208,2021-01-18T00:00:00,MEM vs. PHX,W,49.0,16.3,11.2,4.1,53.1,17.3,15.3,14.3,40.8,0,0,0,1,113,1030,1290,1995,599,1262,1476,1380,562,1
2020-21,1610612744,GSW,Golden State Warriors,0022000212,2021-01-18T00:00:00,GSW @ LAL,W,47.1,22.5,10.8,8.8,54.9,15.7,17.6,3.9,56.9,0,0,0,1,113,330,1368,1505,474,1019,1745,130,1791,1
2020-21,1610612751,BKN,Brooklyn Nets,0022000209,2021-01-18T00:00:00,BKN vs. MIL,W,45.3,9.4,10.4,3.8,49.1,17.0,17.9,7.5,47.2,0,0,0,1,113,1901,1433,2039,901,1218,1782,494,1086,1
2020-21,1610612750,MIN,Minnesota Timberwolves,0022000205,2021-01-18T00:00:00,MIN @ ATL,L,45.7,24.8,4.8,14.3,36.2,20.0,7.6,10.5,41.9,0,0,0,1081,113,172,2056,761,1882,1589,338,859,645,1
2020-21,1610612742,DAL,Dallas Mavericks,0022000210,2021-01-18T00:00:00,DAL @ TOR,L,48.5,3.0,13.1,0.0,36.4,22.2,8.1,4.0,56.6,0,0,0,1081,113,2145,990,2145,1872,1792,395,145,1772,1
2020-21,1610612749,MIL,Milwaukee Bucks,0022000209,2021-01-18T00:00:00,MIL @ BKN,L,45.7,17.1,18.1,7.6,47.6,9.5,10.5,3.8,49.5,0,0,0,1081,113,924,354,1656,1036,269,736,122,1291,1
2020-21,1610612757,POR,Portland Trail Blazers,0022000207,2021-01-18T00:00:00,POR vs. SAS,L,49.0,10.2,18.4,14.3,36.7,12.2,15.3,13.3,34.7,0,0,0,1081,113,1828,328,761,1855,541,1476,1256,210,1
2020-21,1610612741,CHI,Chicago Bulls,0022000211,2021-01-18T00:00:00,CHI vs. HOU,W,44.4,13.0,10.2,13.0,37.0,23.1,8.3,13.9,53.7,0,0,0,1,113,1533,1470,941,1840,1868,433,1346,1599,1
2020-21,1610612745,HOU,Houston Rockets,0022000211,2021-01-18T00:00:00,HOU @ CHI,L,45.3,23.6,8.5,14.2,54.7,13.2,10.4,13.2,37.7,0,0,0,1081,113,249,1701,782,491,661,719,1251,354,1
2020-21,1610612759,SAS,San Antonio Spurs,0022000207,2021-01-18T00:00:00,SAS @ POR,W,49.0,12.2,15.3,13.3,34.7,10.2,18.4,14.3,36.7,0,0,0,1,113,1612,672,897,1945,324,1823,1380,298,1
2020-21,1610612753,ORL,Orlando Magic,0022000203,2021-01-18T00:00:00,ORL @ NYK,L,49.5,9.3,13.4,10.3,26.8,13.4,9.3,8.2,43.3,0,0,0,1081,113,1910,937,1314,2134,684,563,583,741,1
2020-21,1610612748,MIA,Miami Heat,0022000206,2021-01-18T00:00:00,MIA vs. DET,W,49.5,24.7,7.2,13.4,43.3,23.7,10.3,7.2,43.3,0,0,0,1,113,182,1865,873,1405,1910,705,450,741,1
2020-21,1610612737,ATL,Atlanta Hawks,0022000205,2021-01-18T00:00:00,ATL vs. MIN,W,45.7,20.0,7.6,10.5,41.9,24.8,4.8,14.3,36.2,0,0,0,1,113,548,1824,1294,1516,1982,103,1380,279,1
2020-21,1610612761,TOR,Toronto Raptors,0022000210,2021-01-18T00:00:00,TOR vs. DAL,W,48.0,22.0,8.0,4.0,56.0,3.0,13.0,0.0,36.0,0,0,0,1,113,382,1772,2015,411,16,1144,1,266,1
2020-21,1610612747,LAL,Los Angeles Lakers,0022000212,2021-01-18T00:00:00,LAL vs. GSW,L,46.6,15.5,17.5,3.9,56.3,22.3,10.7,8.7,54.4,0,0,0,1081,113,1147,429,2033,391,1804,771,642,1650,1
2020-21,1610612765,DET,Detroit Pistons,0022000206,2021-01-18T00:00:00,DET @ MIA,L,50.0,24.0,10.4,7.3,43.8,25.0,7.3,13.5,43.8,0,0,0,1081,113,229,1427,1693,1375,1987,296,1293,778,1
2020-21,1610612752,NYK,New York Knicks,0022000203,2021-01-18T00:00:00,NYK vs. ORL,W,50.0,13.5,9.4,8.3,43.8,9.4,13.5,10.4,27.1,0,0,0,1,113,1448,1566,1557,1375,254,1243,854,28,1
2020-21,1610612758,SAC,Sacramento Kings,0022000201,2021-01-17T00:00:00,SAC vs. NOP,L,48.0,18.0,10.0,14.0,66.0,14.0,19.0,16.0,60.0,0,0,0,1081,113,801,1488,803,77,765,1871,1597,1930,1
2020-21,1610612741,CHI,Chicago Bulls,0022000198,2021-01-17T00:00:00,CHI @ DAL,W,45.3,21.7,10.4,17.0,60.4,15.1,9.4,15.1,54.7,0,0,0,1,113,412,1433,455,215,929,592,1494,1665,1
2020-21,1610612746,LAC,LA Clippers,0022000202,2021-01-17T00:00:00,LAC vs. IND,W,46.2,17.3,9.6,11.5,53.8,17.3,8.7,13.5,46.2,0,0,0,1,113,906,1540,1151,541,1248,476,1288,984,1
2020-21,1610612752,NYK,New York Knicks,0022000196,2021-01-17T00:00:00,NYK @ BOS,W,48.5,22.2,17.2,7.1,48.5,11.1,6.1,11.1,32.3,0,0,0,1,113,355,459,1731,954,423,180,944,129,1
2020-21,1610612742,DAL,Dallas Mavericks,0022000198,2021-01-17T00:00:00,DAL vs. CHI,L,45.7,15.2,9.5,15.2,55.2,21.9,10.5,17.1,61.0,0,0,0,1081,113,1198,1549,643,452,1771,736,1723,1963,1
2020-21,1610612743,DEN,Denver Nuggets,0022000200,2021-01-17T00:00:00,DEN vs. UTA,L,51.6,9.7,15.1,4.3,43.0,15.1,8.6,15.1,47.3,0,0,0,1081,113,1881,705,1962,1431,921,471,1489,1097,1
2020-21,1610612738,BOS,Boston Celtics,0022000196,2021-01-17T00:00:00,BOS vs. NYK,L,49.5,11.3,6.2,11.3,33.0,22.7,17.5,7.2,49.5,0,0,0,1081,113,1702,1958,1173,2007,1839,1735,450,1265,1
2020-21,1610612762,UTA,Utah Jazz,0022000200,2021-01-17T00:00:00,UTA @ DEN,W,51.6,15.1,8.6,15.1,47.3,9.7,15.1,4.3,43.0,0,0,0,1,113,1227,1685,672,1068,276,1446,196,722,1
2020-21,1610612740,NOP,New Orleans Pelicans,0022000201,2021-01-17T00:00:00,NOP @ SAC,W,47.5,13.9,18.8,15.8,59.4,17.8,9.9,13.9,65.3,0,0,0,1,113,1406,295,571,254,1326,653,1337,2065,1
2020-21,1610612754,IND,Indiana Pacers,0022000202,2021-01-17T00:00:00,IND @ LAC,L,46.2,17.3,8.7,13.5,46.2,17.3,9.6,11.5,53.8,0,0,0,1081,113,906,1677,866,1161,1248,615,1003,1605,1
2020-21,1610612759,SAS,San Antonio Spurs,0022000189,2021-01-16T00:00:00,SAS vs. HOU,W,46.6,30.1,13.6,15.5,50.5,11.7,13.6,12.6,35.0,0,0,0,1,113,35,912,604,805,480,1250,1169,220,1
2020-21,1610612763,MEM,Memphis Grizzlies,0022000193,2021-01-16T00:00:00,MEM vs. PHI,W,46.6,16.5,10.7,19.4,54.4,8.7,10.7,13.6,42.7,0,0,0,1,113,996,1382,260,513,201,771,1302,698,1
