SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2023-24,1610612751,BKN,Brooklyn Nets,0022300250,2023-11-26T00:00:00,BKN vs. CHI,W,48.0,20.0,13.0,7.0,30.0,13.0,14.0,7.0,34.0,0,0,0,1,119,576,1224,2132,2415,667,1242,231,83,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300245,2023-11-26T00:00:00,POR @ MIL,L,48.0,27.0,14.0,21.0,40.0,23.0,15.0,11.0,40.0,0,0,0,1231,119,116,1057,317,1980,2075,1413,715,357,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300245,2023-11-26T00:00:00,MIL vs. POR,W,48.0,23.0,15.0,11.0,40.0,27.0,14.0,21.0,40.0,0,0,0,1,119,315,880,1593,1980,2304,1242,2066,357,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300249,2023-11-26T00:00:00,MIN @ MEM,W,48.0,14.0,7.0,11.0,48.0,15.0,21.0,11.0,36.0,0,0,0,1,119,1471,2141,1593,1317,997,2163,715,153,1
2023-24,1610612752,NYK,New York Knicks,0022300247,2023-11-26T00:00:00,NYK vs. PHX,L,48.0,20.0,16.0,12.0,42.0,12.0,20.0,4.0,38.0,0,0,0,1231,119,576,720,1439,1837,532,2088,52,237,1
2023-24,1610612761,TOR,Toronto Raptors,0022300251,2023-11-26T00:00:00,TOR @ CLE,L,48.0,10.0,22.0,12.0,50.0,15.0,20.0,23.0,58.0,0,0,0,1231,119,2050,168,1439,1094,997,2088,2202,1853,1
2023-24,1610612741,CHI,Chicago Bulls,0022300250,2023-11-26T00:00:00,CHI @ BKN,L,48.0,13.0,14.0,7.0,34.0,20.0,13.0,7.0,30.0,0,0,0,1231,119,1638,1057,2132,2311,1782,1084,231,29,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300248,2023-11-26T00:00:00,CHA @ ORL,L,48.0,17.0,9.0,10.0,60.0,28.0,9.0,18.0,74.0,0,0,0,1231,119,998,1855,1754,340,2347,472,1770,2419,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300252,2023-11-26T00:00:00,SAS @ DEN,L,48.0,28.0,12.0,24.0,48.0,18.0,20.0,17.0,66.0,0,0,0,1231,119,82,1387,161,1317,1473,2088,1659,2293,1
2023-24,1610612753,ORL,Orlando Magic,0022300248,2023-11-26T00:00:00,ORL vs. CHA,W,48.0,28.0,9.0,18.0,74.0,17.0,9.0,10.0,60.0,0,0,0,1,119,82,1855,590,23,1329,472,581,1997,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300251,2023-11-26T00:00:00,CLE vs. TOR,W,48.0,15.0,20.0,23.0,58.0,10.0,22.0,12.0,50.0,0,0,0,1,119,1311,302,206,467,308,2236,878,1155,1
2023-24,1610612738,BOS,Boston Celtics,0022300246,2023-11-26T00:00:00,BOS vs. ATL,W,48.0,26.0,17.0,8.0,46.0,11.0,8.0,18.0,34.0,0,0,0,1,119,158,591,2036,1505,418,323,1770,83,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300246,2023-11-26T00:00:00,ATL @ BOS,L,48.0,11.0,8.0,18.0,34.0,26.0,17.0,8.0,46.0,0,0,0,1231,119,1938,1996,590,2311,2262,1751,335,790,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300249,2023-11-26T00:00:00,MEM vs. MIN,L,48.0,15.0,21.0,11.0,36.0,14.0,7.0,11.0,48.0,0,0,0,1231,119,1311,229,1593,2231,835,225,715,965,1
2023-24,1610612743,DEN,Denver Nuggets,0022300252,2023-11-26T00:00:00,DEN vs. SAS,W,48.0,18.0,20.0,17.0,66.0,28.0,12.0,24.0,48.0,0,0,0,1,119,836,302,700,120,2347,922,2259,965,1
2023-24,1610612762,UTA,Utah Jazz,0022300243,2023-11-25T00:00:00,UTA vs. NOP,W,48.0,15.0,12.0,26.0,40.0,22.0,7.0,13.0,42.0,0,0,0,1,119,1311,1387,92,1980,1981,225,1026,489,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300242,2023-11-25T00:00:00,CLE vs. LAL,L,48.0,17.0,11.0,20.0,62.0,16.0,17.0,12.0,70.0,0,0,0,1231,119,998,1545,398,243,1155,1751,878,2378,1
2023-24,1610612746,LAC,LA Clippers,0022300244,2023-11-25T00:00:00,LAC vs. DAL,W,48.0,7.0,25.0,19.0,54.0,11.0,10.0,17.0,32.0,0,0,0,1,119,2319,66,486,782,418,619,1659,49,1
2023-24,1610612748,MIA,Miami Heat,0022300240,2023-11-25T00:00:00,MIA @ BKN,L,48.0,12.0,25.0,7.0,42.0,18.0,6.0,11.0,50.0,0,0,0,1231,119,1800,66,2132,1837,1473,145,715,1155,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300243,2023-11-25T00:00:00,NOP @ UTA,L,48.0,22.0,7.0,13.0,42.0,15.0,12.0,26.0,40.0,0,0,0,1231,119,392,2141,1277,1837,997,922,2337,357,1
2023-24,1610612764,WAS,Washington Wizards,0022300241,2023-11-25T00:00:00,WAS vs. ATL,L,48.0,15.0,13.0,9.0,58.0,27.0,19.0,18.0,62.0,0,0,0,1231,119,1311,1224,1895,467,2304,1986,1770,2126,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300240,2023-11-25T00:00:00,BKN vs. MIA,W,48.0,18.0,6.0,11.0,50.0,12.0,25.0,7.0,42.0,0,0,0,1,119,836,2240,1593,1094,532,2373,231,489,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300244,2023-11-25T00:00:00,DAL @ LAC,L,48.0,11.0,10.0,17.0,32.0,7.0,25.0,19.0,54.0,0,0,0,1231,119,1938,1702,700,2380,99,2373,1875,1535,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300239,2023-11-25T00:00:00,PHI @ OKC,W,48.0,5.0,21.0,7.0,38.0,22.0,12.0,12.0,50.0,0,0,0,1,119,2399,229,2132,2117,1981,922,878,1155,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300242,2023-11-25T00:00:00,LAL @ CLE,W,48.0,16.0,17.0,12.0,70.0,17.0,11.0,20.0,62.0,0,0,0,1,119,1143,591,1439,58,1329,765,1981,2126,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300239,2023-11-25T00:00:00,OKC vs. PHI,L,48.0,22.0,12.0,12.0,50.0,5.0,21.0,7.0,38.0,0,0,0,1231,119,392,1387,1439,1094,38,2163,231,237,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300241,2023-11-25T00:00:00,ATL @ WAS,W,48.0,27.0,19.0,18.0,62.0,15.0,13.0,9.0,58.0,0,0,0,1,119,116,380,590,243,997,1084,433,1853,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300052,2023-11-24T00:00:00,NOP @ LAC,W,48.0,12.0,17.0,12.0,52.0,19.0,16.0,24.0,48.0,0,0,0,1,119,1800,591,1439,931,1631,1591,2259,965,1
2023-24,1610612765,DET,Detroit Pistons,0022300047,2023-11-24T00:00:00,DET @ IND,L,48.0,13.0,18.0,20.0,62.0,14.0,23.0,13.0,60.0,0,0,0,1231,119,1638,486,398,243,835,2298,1026,1997,1
2023-24,1610612756,PHX,Phoenix Suns,0022300044,2023-11-24T00:00:00,PHX @ MEM,W,48.0,24.0,11.0,10.0,42.0,9.0,11.0,9.0,48.0,0,0,0,1,119,257,1545,1754,1837,216,765,433,965,1
2023-24,1610612744,GSW,Golden State Warriors,0022300051,2023-11-24T00:00:00,GSW vs. SAS,W,48.0,20.0,8.0,11.0,30.0,34.0,18.0,13.0,48.0,0,0,0,1,119,576,1996,1593,2415,2445,1875,1026,965,1
2023-24,1610612764,WAS,Washington Wizards,0022300049,2023-11-24T00:00:00,WAS @ MIL,L,48.0,8.0,12.0,13.0,58.0,4.0,9.0,7.0,74.0,0,0,0,1231,119,2253,1387,1277,467,16,472,231,2419,1
2023-24,1610612752,NYK,New York Knicks,0022300045,2023-11-24T00:00:00,NYK vs. MIA,W,48.0,14.0,5.0,16.0,54.0,25.0,8.0,18.0,40.0,0,0,0,1,119,1471,2319,809,782,2208,323,1770,357,1
2023-24,1610612743,DEN,Denver Nuggets,0022300048,2023-11-24T00:00:00,DEN @ HOU,L,48.0,21.0,16.0,6.0,36.0,12.0,9.0,14.0,44.0,0,0,0,1231,119,484,720,2238,2231,532,472,1192,633,1
2023-24,1610612746,LAC,LA Clippers,0022300052,2023-11-24T00:00:00,LAC vs. NOP,L,48.0,19.0,16.0,24.0,48.0,12.0,17.0,12.0,52.0,0,0,0,1231,119,686,720,161,1317,532,1751,878,1379,1
2023-24,1610612748,MIA,Miami Heat,0022300045,2023-11-24T00:00:00,MIA @ NYK,L,48.0,25.0,8.0,18.0,40.0,14.0,5.0,16.0,54.0,0,0,0,1231,119,201,1996,590,1980,835,96,1532,1535,1
2023-24,1610612761,TOR,Toronto Raptors,0022300046,2023-11-24T00:00:00,TOR vs. CHI,W,48.0,15.0,17.0,11.0,50.0,20.0,14.0,9.0,46.0,0,0,0,1,119,1311,591,1593,1094,1782,1242,433,790,1
2023-24,1610612754,IND,Indiana Pacers,0022300047,2023-11-24T00:00:00,IND vs. DET,W,48.0,14.0,23.0,13.0,60.0,13.0,18.0,20.0,62.0,0,0,0,1,119,1471,117,1277,340,667,1875,1981,2126,1
2023-24,1610612753,ORL,Orlando Magic,0022300043,2023-11-24T00:00:00,ORL vs. BOS,W,48.0,14.0,21.0,10.0,60.0,25.0,8.0,15.0,40.0,0,0,0,1,119,1471,229,1754,340,2208,323,1350,357,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300051,2023-11-24T00:00:00,SAS @ GSW,L,48.0,34.0,18.0,13.0,48.0,20.0,8.0,11.0,30.0,0,0,0,1231,119,10,486,1277,1317,1782,323,715,29,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300049,2023-11-24T00:00:00,MIL vs. WAS,W,48.0,4.0,9.0,7.0,74.0,8.0,12.0,13.0,58.0,0,0,0,1,119,2424,1855,2132,23,147,922,1026,1853,1
2023-24,1610612745,HOU,Houston Rockets,0022300048,2023-11-24T00:00:00,HOU vs. DEN,W,48.0,12.0,9.0,14.0,44.0,21.0,16.0,6.0,36.0,0,0,0,1,119,1800,1855,1117,1683,1890,1591,150,153,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300050,2023-11-24T00:00:00,MIN vs. SAC,L,48.0,13.0,15.0,9.0,42.0,22.0,26.0,10.0,58.0,0,0,0,1231,119,1638,880,1895,1837,1981,2397,581,1853,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300044,2023-11-24T00:00:00,MEM vs. PHX,L,48.0,9.0,11.0,9.0,48.0,24.0,11.0,10.0,42.0,0,0,0,1231,119,2162,1545,1895,1317,2151,765,581,489,1
2023-24,1610612758,SAC,Sacramento Kings,0022300050,2023-11-24T00:00:00,SAC @ MIN,W,48.0,22.0,26.0,10.0,58.0,13.0,15.0,9.0,42.0,0,0,0,1,119,392,50,1754,467,667,1413,433,489,1
2023-24,1610612738,BOS,Boston Celtics,0022300043,2023-11-24T00:00:00,BOS @ ORL,L,48.0,25.0,8.0,15.0,40.0,14.0,21.0,10.0,60.0,0,0,0,1231,119,201,1996,941,1980,835,2163,581,1997,1
2023-24,1610612741,CHI,Chicago Bulls,0022300046,2023-11-24T00:00:00,CHI @ TOR,L,48.0,20.0,14.0,9.0,46.0,15.0,17.0,11.0,50.0,0,0,0,1231,119,576,1057,1895,1505,997,1751,715,1155,1
2023-24,1610612743,DEN,Denver Nuggets,0022300226,2023-11-22T00:00:00,DEN @ ORL,L,48.0,12.0,20.0,4.0,44.0,17.0,22.0,12.0,60.0,0,0,0,1231,119,1800,302,2362,1683,1329,2236,878,1997,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300238,2023-11-22T00:00:00,DAL @ LAL,W,48.0,17.0,13.0,18.0,36.0,4.0,8.0,6.0,52.0,0,0,0,1,119,998,1224,590,2231,16,323,150,1379,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300237,2023-11-22T00:00:00,POR vs. UTA,W,48.0,31.0,12.0,14.0,54.0,9.0,18.0,11.0,50.0,0,0,0,1,119,32,1387,1117,782,216,1875,715,1155,1
2023-24,1610612741,CHI,Chicago Bulls,0022300234,2023-11-22T00:00:00,CHI @ OKC,L,48.0,25.0,14.0,4.0,28.0,15.0,10.0,6.0,42.0,0,0,0,1231,119,201,1057,2362,2433,997,619,150,489,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300227,2023-11-22T00:00:00,ATL vs. BKN,W,53.0,22.6,27.2,16.3,48.9,12.7,24.5,8.2,56.2,0,0,0,1,17,387,38,804,1309,662,2372,426,1841,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022300234,2023-11-22T00:00:00,OKC vs. CHI,W,48.0,15.0,10.0,6.0,42.0,25.0,14.0,4.0,28.0,0,0,0,1,119,1311,1702,2238,1837,2208,1242,52,20,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300235,2023-11-22T00:00:00,SAS vs. LAC,L,48.0,8.0,9.0,17.0,44.0,16.0,10.0,25.0,44.0,0,0,0,1231,119,2253,1855,700,1683,1155,619,2303,633,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300232,2023-11-22T00:00:00,MIN vs. PHI,W,48.0,19.0,16.0,19.0,58.0,16.0,18.0,4.0,44.0,0,0,0,1,119,686,720,486,467,1155,1875,52,633,1
2023-24,1610612753,ORL,Orlando Magic,0022300226,2023-11-22T00:00:00,ORL vs. DEN,W,48.0,17.0,22.0,12.0,60.0,12.0,20.0,4.0,44.0,0,0,0,1,119,998,168,1439,340,532,2088,52,633,1
2023-24,1610612744,GSW,Golden State Warriors,0022300236,2023-11-22T00:00:00,GSW @ PHX,L,48.0,17.0,9.0,19.0,56.0,27.0,10.0,11.0,40.0,0,0,0,1231,119,998,1855,486,621,2304,619,715,357,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300229,2023-11-22T00:00:00,CLE vs. MIA,L,48.0,13.0,5.0,9.0,36.0,28.0,19.0,12.0,38.0,0,0,0,1231,119,1638,2319,1895,2231,2347,1986,878,237,1
2023-24,1610612754,IND,Indiana Pacers,0022300230,2023-11-22T00:00:00,IND vs. TOR,L,48.0,32.0,8.0,18.0,64.0,21.0,18.0,12.0,64.0,0,0,0,1231,119,23,1996,590,170,1890,1875,878,2222,1
2023-24,1610612764,WAS,Washington Wizards,0022300225,2023-11-22T00:00:00,WAS @ CHA,L,48.0,17.0,16.0,18.0,60.0,14.0,17.0,7.0,52.0,0,0,0,1231,119,998,720,590,340,835,1751,231,1379,1
2023-24,1610612745,HOU,Houston Rockets,0022300231,2023-11-22T00:00:00,HOU vs. MEM,W,48.0,9.0,7.0,5.0,42.0,5.0,6.0,0.0,32.0,0,0,0,1,119,2162,2141,2315,1837,38,145,1,49,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300233,2023-11-22T00:00:00,NOP vs. SAC,W,48.0,20.0,15.0,5.0,62.0,5.0,4.0,16.0,28.0,0,0,0,1,119,576,880,2315,243,38,42,1532,20,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300231,2023-11-22T00:00:00,MEM @ HOU,L,48.0,5.0,6.0,0.0,32.0,9.0,7.0,5.0,42.0,0,0,0,1231,119,2399,2240,2449,2380,216,225,100,489,1
2023-24,1610612758,SAC,Sacramento Kings,0022300233,2023-11-22T00:00:00,SAC @ NOP,L,48.0,5.0,4.0,16.0,28.0,20.0,15.0,5.0,62.0,0,0,0,1231,119,2399,2367,809,2433,1782,1413,100,2126,1
2023-24,1610612762,UTA,Utah Jazz,0022300237,2023-11-22T00:00:00,UTA @ POR,L,48.0,9.0,18.0,11.0,50.0,31.0,12.0,14.0,54.0,0,0,0,1231,119,2162,486,1593,1094,2419,922,1192,1535,1
2023-24,1610612761,TOR,Toronto Raptors,0022300230,2023-11-22T00:00:00,TOR @ IND,W,48.0,21.0,18.0,12.0,64.0,32.0,8.0,18.0,64.0,0,0,0,1,119,484,486,1439,170,2431,323,1770,2222,1
2023-24,1610612738,BOS,Boston Celtics,0022300228,2023-11-22T00:00:00,BOS vs. MIL,W,48.0,14.0,9.0,12.0,46.0,16.0,19.0,9.0,58.0,0,0,0,1,119,1471,1855,1439,1505,1155,1986,433,1853,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300232,2023-11-22T00:00:00,PHI @ MIN,L,48.0,16.0,18.0,4.0,44.0,19.0,16.0,19.0,58.0,0,0,0,1231,119,1143,486,2362,1683,1631,1591,1875,1853,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300238,2023-11-22T00:00:00,LAL vs. DAL,L,48.0,4.0,8.0,6.0,52.0,17.0,13.0,18.0,36.0,0,0,0,1231,119,2424,1996,2238,931,1329,1084,1770,153,1
2023-24,1610612751,BKN,Brooklyn Nets,0022300227,2023-11-22T00:00:00,BKN @ ATL,L,53.0,12.7,24.5,8.2,56.2,22.6,27.2,16.3,48.9,0,0,0,1231,17,1795,89,2031,614,2070,2423,1653,1145,1
2023-24,1610612746,LAC,LA Clippers,0022300235,2023-11-22T00:00:00,LAC @ SAS,W,48.0,16.0,10.0,25.0,44.0,8.0,9.0,17.0,44.0,0,0,0,1,119,1143,1702,129,1683,147,472,1659,633,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300228,2023-11-22T00:00:00,MIL @ BOS,L,48.0,16.0,19.0,9.0,58.0,14.0,9.0,12.0,46.0,0,0,0,1231,119,1143,380,1895,467,835,472,878,790,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300225,2023-11-22T00:00:00,CHA vs. WAS,W,48.0,14.0,17.0,7.0,52.0,17.0,16.0,18.0,60.0,0,0,0,1,119,1471,591,2132,931,1329,1591,1770,1997,1
2023-24,1610612756,PHX,Phoenix Suns,0022300236,2023-11-22T00:00:00,PHX vs. GSW,W,48.0,27.0,10.0,11.0,40.0,17.0,9.0,19.0,56.0,0,0,0,1,119,116,1702,1593,1980,1329,472,1875,1688,1
2023-24,1610612748,MIA,Miami Heat,0022300229,2023-11-22T00:00:00,MIA @ CLE,W,48.0,28.0,19.0,12.0,38.0,13.0,5.0,9.0,36.0,0,0,0,1,119,82,380,1439,2117,667,96,433,153,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300041,2023-11-21T00:00:00,POR @ PHX,L,48.0,17.0,26.0,5.0,44.0,15.0,12.0,20.0,66.0,0,0,0,1231,119,998,50,2315,1683,997,922,1981,2293,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022300042,2023-11-21T00:00:00,LAL vs. UTA,W,48.0,21.0,8.0,24.0,76.0,19.0,22.0,8.0,54.0,0,0,0,1,119,484,1996,161,12,1631,2236,335,1535,1
2023-24,1610612737,ATL,Atlanta Hawks,0022300039,2023-11-21T00:00:00,ATL vs. IND,L,48.0,17.0,16.0,17.0,74.0,19.0,12.0,20.0,64.0,0,0,0,1231,119,998,720,700,23,1631,922,1981,2222,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022300040,2023-11-21T00:00:00,CLE @ PHI,W,53.0,12.7,14.5,7.2,61.6,20.8,13.6,23.5,47.1,0,0,0,1,17,1795,1050,2128,336,1886,1238,2256,957,1
2023-24,1610612753,ORL,Orlando Magic,0022300038,2023-11-21T00:00:00,ORL vs. TOR,W,48.0,31.0,27.0,23.0,68.0,13.0,5.0,9.0,36.0,0,0,0,1,119,32,39,206,85,667,96,433,153,1
2023-24,1610612756,PHX,Phoenix Suns,0022300041,2023-11-21T00:00:00,PHX vs. POR,W,48.0,15.0,12.0,20.0,66.0,17.0,26.0,5.0,44.0,0,0,0,1,119,1311,1387,398,120,1329,2397,100,633,1
2023-24,1610612754,IND,Indiana Pacers,0022300039,2023-11-21T00:00:00,IND @ ATL,W,48.0,19.0,12.0,20.0,64.0,17.0,16.0,17.0,74.0,0,0,0,1,119,686,1387,398,170,1329,1591,1659,2419,1
2023-24,1610612761,TOR,Toronto Raptors,0022300038,2023-11-21T00:00:00,TOR @ ORL,L,48.0,13.0,5.0,9.0,36.0,31.0,27.0,23.0,68.0,0,0,0,1231,119,1638,2319,1895,2231,2419,2413,2202,2342,1
2023-24,1610612762,UTA,Utah Jazz,0022300042,2023-11-21T00:00:00,UTA @ LAL,L,48.0,19.0,22.0,8.0,54.0,21.0,8.0,24.0,76.0,0,0,0,1231,119,686,168,2036,782,1890,323,2259,2439,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300040,2023-11-21T00:00:00,PHI vs. CLE,L,53.0,20.8,13.6,23.5,47.1,12.7,14.5,7.2,61.6,0,0,0,1231,17,572,1220,203,1497,662,1405,330,2122,1
2023-24,1610612745,HOU,Houston Rockets,0022300224,2023-11-20T00:00:00,HOU @ GSW,L,48.0,8.0,15.0,7.0,56.0,10.0,10.0,5.0,18.0,0,0,0,1231,119,2253,880,2132,621,308,619,100,1,1
2023-24,1610612738,BOS,Boston Celtics,0022300217,2023-11-20T00:00:00,BOS @ CHA,L,53.0,10.9,18.1,8.2,41.7,13.6,18.1,21.7,54.3,0,0,0,1231,17,2044,477,2031,1973,828,1976,2145,1680,1
2023-24,1610612744,GSW,Golden State Warriors,0022300224,2023-11-20T00:00:00,GSW vs. HOU,W,48.0,10.0,10.0,5.0,18.0,8.0,15.0,7.0,56.0,0,0,0,1,119,2050,1702,2315,2459,147,1413,231,1688,1
2023-24,1610612746,LAC,LA Clippers,0022300223,2023-11-20T00:00:00,LAC @ SAS,W,48.0,24.0,15.0,12.0,54.0,13.0,16.0,16.0,46.0,0,0,0,1,119,257,880,1439,782,667,1591,1532,790,1
2023-24,1610612748,MIA,Miami Heat,0022300220,2023-11-20T00:00:00,MIA @ CHI,W,48.0,13.0,12.0,6.0,42.0,13.0,10.0,5.0,38.0,0,0,0,1,119,1638,1387,2238,1837,667,619,100,237,1
2023-24,1610612759,SAS,San Antonio Spurs,0022300223,2023-11-20T00:00:00,SAS vs. LAC,L,48.0,13.0,16.0,16.0,46.0,24.0,15.0,12.0,54.0,0,0,0,1231,119,1638,720,809,1505,2151,1413,878,1535,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022300219,2023-11-20T00:00:00,MIL @ WAS,W,48.0,0.0,27.0,2.0,64.0,18.0,9.0,17.0,84.0,0,0,0,1,119,2459,39,2426,170,1473,472,1659,2456,1
2023-24,1610612743,DEN,Denver Nuggets,0022300218,2023-11-20T00:00:00,DEN @ DET,W,48.0,20.0,7.0,14.0,50.0,19.0,9.0,13.0,56.0,0,0,0,1,119,576,2141,1117,1094,1631,472,1026,1688,1
2023-24,1610612758,SAC,Sacramento Kings,0022300222,2023-11-20T00:00:00,SAC @ NOP,L,48.0,16.0,10.0,11.0,40.0,19.0,15.0,17.0,64.0,0,0,0,1231,119,1143,1702,1593,1980,1631,1413,1659,2222,1
2023-24,1610612764,WAS,Washington Wizards,0022300219,2023-11-20T00:00:00,WAS vs. MIL,L,48.0,18.0,9.0,17.0,84.0,0.0,27.0,2.0,64.0,0,0,0,1231,119,836,1855,700,2,1,2413,14,2222,1
2023-24,1610612765,DET,Detroit Pistons,0022300218,2023-11-20T00:00:00,DET vs. DEN,L,48.0,19.0,9.0,13.0,56.0,20.0,7.0,14.0,50.0,0,0,0,1231,119,686,1855,1277,621,1782,225,1192,1155,1
2023-24,1610612752,NYK,New York Knicks,0022300221,2023-11-20T00:00:00,NYK @ MIN,L,48.0,17.0,14.0,24.0,38.0,15.0,14.0,24.0,48.0,0,0,0,1231,119,998,1057,161,2117,997,1242,2259,965,1
2023-24,1610612741,CHI,Chicago Bulls,0022300220,2023-11-20T00:00:00,CHI vs. MIA,L,48.0,13.0,10.0,5.0,38.0,13.0,12.0,6.0,42.0,0,0,0,1231,119,1638,1702,2315,2117,667,922,150,489,1
2023-24,1610612766,CHA,Charlotte Hornets,0022300217,2023-11-20T00:00:00,CHA vs. BOS,W,53.0,13.6,18.1,21.7,54.3,10.9,18.1,8.2,41.7,0,0,0,1,17,1627,477,316,775,414,1976,426,485,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022300222,2023-11-20T00:00:00,NOP vs. SAC,W,48.0,19.0,15.0,17.0,64.0,16.0,10.0,11.0,40.0,0,0,0,1,119,686,880,700,170,1155,619,715,357,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022300221,2023-11-20T00:00:00,MIN vs. NYK,W,48.0,15.0,14.0,24.0,48.0,17.0,14.0,24.0,38.0,0,0,0,1,119,1311,1057,161,1317,1329,1242,2259,237,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022300208,2023-11-19T00:00:00,PHI @ BKN,W,48.0,17.0,7.0,20.0,48.0,7.0,6.0,14.0,44.0,0,0,0,1,119,998,2141,398,1317,99,145,1192,633,1
2023-24,1610612762,UTA,Utah Jazz,0022300214,2023-11-19T00:00:00,UTA vs. PHX,L,58.0,13.2,22.3,19.9,51.3,11.6,14.9,9.9,39.7,0,0,0,1231,1,1634,167,483,1083,524,1412,571,350,1
2023-24,1610612753,ORL,Orlando Magic,0022300209,2023-11-19T00:00:00,ORL @ IND,W,48.0,23.0,14.0,20.0,66.0,21.0,19.0,16.0,64.0,0,0,0,1,119,315,1057,398,120,1890,1986,1532,2222,1
2023-24,1610612761,TOR,Toronto Raptors,0022300211,2023-11-19T00:00:00,TOR vs. DET,W,48.0,22.0,7.0,27.0,70.0,7.0,9.0,16.0,52.0,0,0,0,1,119,392,2141,74,58,99,472,1532,1379,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022300213,2023-11-19T00:00:00,MEM vs. BOS,L,48.0,19.0,21.0,7.0,32.0,18.0,12.0,9.0,42.0,0,0,0,1231,119,686,229,2132,2380,1473,922,433,489,1
2023-24,1610612757,POR,Portland Trail Blazers,0022300215,2023-11-19T00:00:00,POR vs. OKC,L,48.0,16.0,14.0,9.0,42.0,29.0,10.0,13.0,52.0,0,0,0,1231,119,1143,1057,1895,1837,2383,619,1026,1379,1
2023-24,1610612743,DEN,Denver Nuggets,0022300210,2023-11-19T00:00:00,DEN @ CLE,L,48.0,18.0,4.0,18.0,46.0,17.0,19.0,5.0,56.0,0,0,0,1231,119,836,2367,590,1505,1329,1986,100,1688,1
2023-24,1610612745,HOU,Houston Rockets,0022300216,2023-11-19T00:00:00,HOU @ LAL,L,48.0,18.0,11.0,5.0,48.0,24.0,9.0,6.0,58.0,0,0,0,1231,119,836,1545,2315,1317,2151,472,150,1853,1
2023-24,1610612758,SAC,Sacramento Kings,0022300212,2023-11-19T00:00:00,SAC @ DAL,W,48.0,6.0,22.0,9.0,58.0,17.0,6.0,9.0,46.0,0,0,0,1,119,2364,168,1895,467,1329,145,433,790,1
2023-24,1610612738,BOS,Boston Celtics,0022300213,2023-11-19T00:00:00,BOS @ MEM,W,48.0,18.0,12.0,9.0,42.0,19.0,21.0,7.0,32.0,0,0,0,1,119,836,1387,1895,1837,1631,2163,231,49,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300212,2023-11-19T00:00:00,DAL vs. SAC,L,48.0,17.0,6.0,9.0,46.0,6.0,22.0,9.0,58.0,0,0,0,1231,119,998,2240,1895,1505,65,2236,433,1853,1
