season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2018-19,1610612746,LAC,LA Clippers,21800249,2018-11-20T00:00:00,LAC @ WAS,L,48.0,9.0,10.0,12.0,56.0,20.0,16.0,21.0,46.0,0,0,0,1231,135,2162,1627,1258,445,1774,1686,2089,927,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800250,2018-11-20T00:00:00,BKN @ MIA,W,48.0,13.0,17.0,9.0,58.0,15.0,20.0,2.0,50.0,0,0,0,1,135,1625,501,1741,338,1012,2162,19,1351,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800251,2018-11-20T00:00:00,POR @ NYK,W,48.0,16.0,18.0,3.0,36.0,4.0,14.0,5.0,40.0,0,0,0,1,135,1140,411,2382,2160,18,1346,175,446,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800242,2018-11-19T00:00:00,PHX @ PHI,L,48.0,22.0,0.0,11.0,46.0,19.0,21.0,11.0,56.0,0,0,0,1231,135,383,2456,1430,1344,1636,2240,886,1876,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800240,2018-11-19T00:00:00,CLE @ DET,L,48.0,8.0,20.0,2.0,34.0,13.0,11.0,11.0,52.0,0,0,0,1231,135,2243,228,2401,2249,690,845,886,1529,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800246,2018-11-19T00:00:00,NOP vs. SAS,W,48.0,25.0,25.0,11.0,78.0,6.0,20.0,17.0,58.0,0,0,0,1,135,199,44,1430,6,64,2162,1717,2026,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800247,2018-11-19T00:00:00,OKC @ SAC,L,48.0,22.0,15.0,28.0,56.0,16.0,18.0,19.0,50.0,0,0,0,1231,135,383,780,77,445,1174,1965,1916,1351,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800243,2018-11-19T00:00:00,LAC @ ATL,W,48.0,25.0,19.0,22.0,48.0,19.0,10.0,6.0,52.0,0,0,0,1,135,199,314,266,1116,1636,655,235,1529,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800239,2018-11-19T00:00:00,BOS @ CHA,L,48.0,14.0,5.0,22.0,52.0,10.0,11.0,6.0,44.0,0,0,0,1231,135,1463,2315,266,754,314,845,235,755,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800240,2018-11-19T00:00:00,DET vs. CLE,W,48.0,13.0,11.0,11.0,52.0,8.0,20.0,2.0,34.0,0,0,0,1,135,1625,1441,1430,754,157,2162,19,149,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800241,2018-11-19T00:00:00,IND vs. UTA,W,48.0,33.0,15.0,12.0,54.0,11.0,5.0,4.0,36.0,0,0,0,1,135,21,780,1258,595,434,101,85,218,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800245,2018-11-19T00:00:00,MIL vs. DEN,W,48.0,32.0,18.0,10.0,58.0,18.0,13.0,12.0,44.0,0,0,0,1,135,30,411,1585,338,1493,1207,1041,755,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800244,2018-11-19T00:00:00,DAL @ MEM,L,48.0,13.0,9.0,17.0,36.0,14.0,4.0,12.0,44.0,0,0,0,1231,135,1625,1820,643,2160,840,37,1041,755,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800247,2018-11-19T00:00:00,SAC vs. OKC,W,48.0,16.0,18.0,19.0,50.0,22.0,15.0,28.0,56.0,0,0,0,1,135,1140,411,462,945,1989,1550,2359,1876,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800245,2018-11-19T00:00:00,DEN @ MIL,L,48.0,18.0,13.0,12.0,44.0,32.0,18.0,10.0,58.0,0,0,0,1231,135,832,1122,1258,1548,2425,1965,738,2026,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800243,2018-11-19T00:00:00,ATL vs. LAC,L,48.0,19.0,10.0,6.0,52.0,25.0,19.0,22.0,48.0,0,0,0,1231,135,701,1627,2132,754,2215,2057,2142,1131,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800244,2018-11-19T00:00:00,MEM vs. DAL,W,48.0,14.0,4.0,12.0,44.0,13.0,9.0,17.0,36.0,0,0,0,1,135,1463,2362,1258,1548,690,479,1717,218,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800241,2018-11-19T00:00:00,UTA @ IND,L,48.0,11.0,5.0,4.0,36.0,33.0,15.0,12.0,54.0,0,0,0,1231,135,1915,2315,2291,2160,2432,1550,1041,1717,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800239,2018-11-19T00:00:00,CHA vs. BOS,W,48.0,10.0,11.0,6.0,44.0,14.0,5.0,22.0,52.0,0,0,0,1,135,2033,1441,2132,1548,840,101,2142,1529,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800242,2018-11-19T00:00:00,PHI vs. PHX,W,48.0,19.0,21.0,11.0,56.0,22.0,0.0,11.0,46.0,0,0,0,1,135,701,174,1430,445,1989,1,886,927,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800246,2018-11-19T00:00:00,SAS @ NOP,L,48.0,6.0,20.0,17.0,58.0,25.0,25.0,11.0,78.0,0,0,0,1231,135,2368,228,643,338,2215,2404,886,2454,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800236,2018-11-18T00:00:00,ORL vs. NYK,W,48.0,17.0,19.0,8.0,60.0,18.0,21.0,12.0,52.0,0,0,0,1,135,978,314,1876,258,1493,2240,1041,1529,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800235,2018-11-18T00:00:00,MIA vs. LAL,L,48.0,10.0,16.0,5.0,40.0,15.0,14.0,17.0,44.0,0,0,0,1231,135,2033,641,2230,1892,1012,1346,1717,755,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800237,2018-11-18T00:00:00,POR @ WAS,W,48.0,16.0,16.0,8.0,54.0,11.0,14.0,11.0,50.0,0,0,0,1,135,1140,641,1876,595,434,1346,886,1351,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800235,2018-11-18T00:00:00,LAL @ MIA,W,48.0,15.0,14.0,17.0,44.0,10.0,16.0,5.0,40.0,0,0,0,1,135,1298,919,643,1548,314,1686,175,446,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800234,2018-11-18T00:00:00,MEM @ MIN,W,48.0,19.0,6.0,6.0,36.0,13.0,8.0,11.0,28.0,0,0,0,1,135,701,2221,2132,2160,690,330,886,29,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800236,2018-11-18T00:00:00,NYK @ ORL,L,48.0,18.0,21.0,12.0,52.0,17.0,19.0,8.0,60.0,0,0,0,1231,135,832,174,1258,754,1336,2057,457,2126,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800234,2018-11-18T00:00:00,MIN vs. MEM,L,48.0,13.0,8.0,11.0,28.0,19.0,6.0,6.0,36.0,0,0,0,1231,135,1625,1986,1430,2412,1636,150,235,218,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800238,2018-11-18T00:00:00,SAS vs. GSW,W,48.0,10.0,18.0,7.0,36.0,13.0,10.0,13.0,36.0,0,0,0,1,135,2033,411,2011,2160,690,655,1206,218,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800237,2018-11-18T00:00:00,WAS vs. POR,L,48.0,11.0,14.0,11.0,50.0,16.0,16.0,8.0,54.0,0,0,0,1231,135,1915,919,1430,945,1174,1686,457,1717,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800238,2018-11-18T00:00:00,GSW @ SAS,L,48.0,13.0,10.0,13.0,36.0,10.0,18.0,7.0,36.0,0,0,0,1231,135,1625,1627,1128,2160,314,1965,337,218,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800226,2018-11-17T00:00:00,IND vs. ATL,W,48.0,18.0,15.0,13.0,34.0,23.0,11.0,27.0,44.0,0,0,0,1,135,832,780,1128,2249,2084,845,2333,755,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800225,2018-11-17T00:00:00,CHA vs. PHI,L,53.0,17.2,10.9,16.3,45.3,25.4,14.5,14.5,41.7,0,0,0,1231,21,971,1617,747,1535,2263,1544,1458,572,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800230,2018-11-17T00:00:00,TOR @ CHI,W,48.0,35.0,16.0,31.0,58.0,19.0,7.0,17.0,38.0,0,0,0,1,135,10,641,43,338,1636,246,1717,304,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800227,2018-11-17T00:00:00,ORL vs. LAL,W,48.0,19.0,14.0,14.0,62.0,14.0,17.0,13.0,56.0,0,0,0,1,135,701,919,1004,185,840,1833,1206,1876,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800228,2018-11-17T00:00:00,NOP vs. DEN,W,48.0,15.0,23.0,20.0,52.0,10.0,19.0,10.0,58.0,0,0,0,1,135,1298,81,379,754,314,2057,738,2026,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800230,2018-11-17T00:00:00,CHI vs. TOR,L,48.0,19.0,7.0,17.0,38.0,35.0,16.0,31.0,58.0,0,0,0,1231,135,701,2143,643,2031,2449,1686,2405,2026,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800233,2018-11-17T00:00:00,PHX vs. OKC,L,48.0,15.0,9.0,20.0,42.0,10.0,15.0,5.0,46.0,0,0,0,1231,135,1298,1820,379,1719,314,1550,175,927,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800226,2018-11-17T00:00:00,ATL @ IND,L,48.0,23.0,11.0,27.0,44.0,18.0,15.0,13.0,34.0,0,0,0,1231,135,302,1441,104,1548,1493,1550,1206,149,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800233,2018-11-17T00:00:00,OKC @ PHX,W,48.0,10.0,15.0,5.0,46.0,15.0,9.0,20.0,42.0,0,0,0,1,135,2033,780,2230,1344,1012,479,2006,578,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800229,2018-11-17T00:00:00,UTA @ BOS,W,48.0,15.0,8.0,11.0,42.0,16.0,17.0,4.0,46.0,0,0,0,1,135,1298,1986,1430,1719,1174,1833,85,927,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800229,2018-11-17T00:00:00,BOS vs. UTA,L,48.0,16.0,17.0,4.0,46.0,15.0,8.0,11.0,42.0,0,0,0,1231,135,1140,501,2291,1344,1012,330,886,578,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800224,2018-11-17T00:00:00,BKN vs. LAC,L,48.0,6.0,22.0,11.0,48.0,13.0,23.0,15.0,56.0,0,0,0,1231,135,2368,125,1430,1116,690,2340,1465,1876,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800232,2018-11-17T00:00:00,GSW @ DAL,L,48.0,13.0,11.0,12.0,38.0,16.0,19.0,15.0,50.0,0,0,0,1231,135,1625,1441,1258,2031,1174,2057,1465,1351,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800232,2018-11-17T00:00:00,DAL vs. GSW,W,48.0,16.0,19.0,15.0,50.0,13.0,11.0,12.0,38.0,0,0,0,1,135,1140,314,889,945,690,845,1041,304,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800225,2018-11-17T00:00:00,PHI @ CHA,W,53.0,25.4,14.5,14.5,41.7,17.2,10.9,16.3,45.3,0,0,0,1,21,197,913,997,1884,1484,836,1705,915,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800231,2018-11-17T00:00:00,SAC @ HOU,L,48.0,24.0,23.0,14.0,64.0,17.0,8.0,17.0,50.0,0,0,0,1231,135,249,81,1004,129,1336,330,1717,1351,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800228,2018-11-17T00:00:00,DEN @ NOP,L,48.0,10.0,19.0,10.0,58.0,15.0,23.0,20.0,52.0,0,0,0,1231,135,2033,314,1585,338,1012,2340,2006,1529,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800231,2018-11-17T00:00:00,HOU vs. SAC,W,48.0,17.0,8.0,17.0,50.0,24.0,23.0,14.0,64.0,0,0,0,1,135,978,1986,643,945,2161,2340,1341,2280,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800224,2018-11-17T00:00:00,LAC @ BKN,W,48.0,13.0,23.0,15.0,56.0,6.0,22.0,11.0,48.0,0,0,0,1,135,1625,81,889,445,64,2289,886,1131,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800227,2018-11-17T00:00:00,LAL @ ORL,L,48.0,14.0,17.0,13.0,56.0,19.0,14.0,14.0,62.0,0,0,0,1231,135,1463,501,1128,445,1636,1346,1341,2207,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800223,2018-11-16T00:00:00,MIL vs. CHI,W,48.0,13.0,10.0,9.0,52.0,30.0,7.0,5.0,38.0,0,0,0,1,135,1625,1627,1741,754,2393,246,175,304,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800217,2018-11-16T00:00:00,MIA @ IND,L,48.0,19.0,7.0,23.0,36.0,22.0,10.0,19.0,30.0,0,0,0,1231,135,701,2143,225,2160,1989,655,1916,50,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800218,2018-11-16T00:00:00,PHI vs. UTA,W,48.0,17.0,9.0,8.0,52.0,20.0,15.0,8.0,66.0,0,0,0,1,135,978,1820,1876,754,1774,1550,457,2333,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800220,2018-11-16T00:00:00,SAC @ MEM,L,48.0,26.0,8.0,37.0,42.0,17.0,15.0,13.0,54.0,0,0,0,1231,135,153,1986,11,1719,1336,1550,1206,1717,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800222,2018-11-16T00:00:00,NOP vs. NYK,W,48.0,13.0,19.0,20.0,68.0,17.0,15.0,21.0,54.0,0,0,0,1,135,1625,314,379,64,1336,1550,2089,1717,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800220,2018-11-16T00:00:00,MEM vs. SAC,W,48.0,17.0,15.0,13.0,54.0,26.0,8.0,37.0,42.0,0,0,0,1,135,978,780,1128,595,2265,330,2449,578,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800221,2018-11-16T00:00:00,MIN vs. POR,W,48.0,22.0,16.0,9.0,56.0,10.0,20.0,6.0,46.0,0,0,0,1,135,383,641,1741,445,314,2162,235,927,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800216,2018-11-16T00:00:00,BOS vs. TOR,W,53.0,20.8,9.1,16.3,45.3,17.2,11.8,10.9,47.1,0,0,0,1,21,571,1814,747,1535,1484,1021,879,1119,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800217,2018-11-16T00:00:00,IND vs. MIA,W,48.0,22.0,10.0,19.0,30.0,19.0,7.0,23.0,36.0,0,0,0,1,135,383,1627,462,2380,1636,246,2198,218,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800222,2018-11-16T00:00:00,NYK @ NOP,L,48.0,17.0,15.0,21.0,54.0,13.0,19.0,20.0,68.0,0,0,0,1231,135,978,780,321,595,690,2057,2006,2371,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800219,2018-11-16T00:00:00,WAS vs. BKN,L,48.0,10.0,17.0,2.0,52.0,19.0,14.0,13.0,44.0,0,0,0,1231,135,2033,501,2401,754,1636,1346,1206,755,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800223,2018-11-16T00:00:00,CHI @ MIL,L,48.0,30.0,7.0,5.0,38.0,13.0,10.0,9.0,52.0,0,0,0,1231,135,48,2143,2230,2031,690,655,592,1529,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800219,2018-11-16T00:00:00,BKN @ WAS,W,48.0,19.0,14.0,13.0,44.0,10.0,17.0,2.0,52.0,0,0,0,1,135,701,919,1128,1548,314,1833,19,1529,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800216,2018-11-16T00:00:00,TOR @ BOS,L,53.0,17.2,11.8,10.9,47.1,20.8,9.1,16.3,45.3,0,0,0,1231,21,971,1431,1576,1331,1888,642,1705,915,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800218,2018-11-16T00:00:00,UTA @ PHI,L,48.0,20.0,15.0,8.0,66.0,17.0,9.0,8.0,52.0,0,0,0,1231,135,574,780,1876,93,1336,479,457,1529,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800221,2018-11-16T00:00:00,POR @ MIN,L,48.0,10.0,20.0,6.0,46.0,22.0,16.0,9.0,56.0,0,0,0,1231,135,2033,228,2132,1344,1989,1686,592,1876,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800215,2018-11-15T00:00:00,LAC vs. SAS,W,48.0,6.0,14.0,6.0,46.0,21.0,18.0,11.0,52.0,0,0,0,1,135,2368,919,2132,1344,1891,1965,886,1529,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800213,2018-11-15T00:00:00,GSW @ HOU,L,48.0,7.0,10.0,8.0,38.0,29.0,23.0,11.0,38.0,0,0,0,1231,135,2309,1627,1876,2031,2365,2340,886,304,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800213,2018-11-15T00:00:00,HOU vs. GSW,W,48.0,29.0,23.0,11.0,38.0,7.0,10.0,8.0,38.0,0,0,0,1,135,70,81,1430,2031,96,655,457,304,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800214,2018-11-15T00:00:00,DEN vs. ATL,W,48.0,16.0,14.0,18.0,68.0,18.0,14.0,18.0,42.0,0,0,0,1,135,1140,919,553,64,1493,1346,1824,578,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800215,2018-11-15T00:00:00,SAS @ LAC,L,48.0,21.0,18.0,11.0,52.0,6.0,14.0,6.0,46.0,0,0,0,1231,135,476,411,1430,754,64,1346,235,927,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800214,2018-11-15T00:00:00,ATL @ DEN,L,48.0,18.0,14.0,18.0,42.0,16.0,14.0,18.0,68.0,0,0,0,1231,135,832,919,553,1719,1174,1346,1824,2371,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800212,2018-11-14T00:00:00,LAL vs. POR,W,48.0,16.0,11.0,26.0,50.0,17.0,12.0,17.0,44.0,0,0,0,1,135,1140,1441,129,945,1336,1031,1717,755,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800206,2018-11-14T00:00:00,TOR vs. DET,L,48.0,19.0,12.0,10.0,70.0,21.0,12.0,5.0,60.0,0,0,0,1231,135,701,1262,1585,34,1891,1031,175,2126,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800207,2018-11-14T00:00:00,MEM @ MIL,W,48.0,29.0,3.0,3.0,50.0,20.0,8.0,17.0,64.0,0,0,0,1,135,70,2428,2382,945,1774,330,1717,2280,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800205,2018-11-14T00:00:00,MIA @ BKN,W,48.0,15.0,6.0,11.0,70.0,21.0,20.0,10.0,58.0,0,0,0,1,135,1298,2221,1430,34,1891,2162,738,2026,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800210,2018-11-14T00:00:00,UTA @ DAL,L,48.0,3.0,14.0,3.0,38.0,17.0,13.0,10.0,52.0,0,0,0,1231,135,2445,919,2382,2031,1336,1207,738,1529,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800202,2018-11-14T00:00:00,PHI @ ORL,L,48.0,18.0,13.0,7.0,38.0,26.0,5.0,13.0,36.0,0,0,0,1231,135,832,1122,2011,2031,2265,101,1206,218,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800212,2018-11-14T00:00:00,POR @ LAL,L,48.0,17.0,12.0,17.0,44.0,16.0,11.0,26.0,50.0,0,0,0,1231,135,978,1262,643,1548,1174,845,2308,1351,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800203,2018-11-14T00:00:00,CLE @ WAS,L,48.0,20.0,6.0,18.0,34.0,29.0,22.0,17.0,52.0,0,0,0,1231,135,574,2221,553,2249,2365,2289,1717,1529,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800207,2018-11-14T00:00:00,MIL vs. MEM,L,48.0,20.0,8.0,17.0,64.0,29.0,3.0,3.0,50.0,0,0,0,1231,135,574,1986,643,129,2365,27,61,1351,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800208,2018-11-14T00:00:00,NOP @ MIN,L,48.0,7.0,14.0,11.0,52.0,20.0,10.0,20.0,36.0,0,0,0,1231,135,2309,919,1430,754,1774,655,2006,218,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800205,2018-11-14T00:00:00,BKN vs. MIA,L,48.0,21.0,20.0,10.0,58.0,15.0,6.0,11.0,70.0,0,0,0,1231,135,476,228,1585,338,1012,150,886,2400,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800203,2018-11-14T00:00:00,WAS vs. CLE,W,48.0,29.0,22.0,17.0,52.0,20.0,6.0,18.0,34.0,0,0,0,1,135,70,125,643,754,1774,150,1824,149,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800211,2018-11-14T00:00:00,PHX vs. SAS,W,48.0,22.0,10.0,13.0,50.0,22.0,10.0,19.0,44.0,0,0,0,1,135,383,1627,1128,945,1989,655,1916,755,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800209,2018-11-14T00:00:00,NYK @ OKC,L,48.0,15.0,12.0,20.0,52.0,36.0,19.0,23.0,64.0,0,0,0,1231,135,1298,1262,379,754,2452,2057,2198,2280,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800211,2018-11-14T00:00:00,SAS @ PHX,L,48.0,22.0,10.0,19.0,44.0,22.0,10.0,13.0,50.0,0,0,0,1231,135,383,1627,462,1548,1989,655,1206,1351,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800209,2018-11-14T00:00:00,OKC vs. NYK,W,48.0,36.0,19.0,23.0,64.0,15.0,12.0,20.0,52.0,0,0,0,1,135,7,314,225,129,1012,1031,2006,1529,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800206,2018-11-14T00:00:00,DET @ TOR,W,48.0,21.0,12.0,5.0,60.0,19.0,12.0,10.0,70.0,0,0,0,1,135,476,1262,2230,258,1636,1031,738,2400,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800210,2018-11-14T00:00:00,DAL vs. UTA,W,48.0,17.0,13.0,10.0,52.0,3.0,14.0,3.0,38.0,0,0,0,1,135,978,1122,1585,754,10,1346,61,304,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800202,2018-11-14T00:00:00,ORL vs. PHI,W,48.0,26.0,5.0,13.0,36.0,18.0,13.0,7.0,38.0,0,0,0,1,135,153,2315,1128,2160,1493,1207,337,304,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800204,2018-11-14T00:00:00,BOS vs. CHI,W,48.0,22.0,6.0,22.0,48.0,16.0,12.0,17.0,50.0,0,0,0,1,135,383,2221,266,1116,1174,1031,1717,1351,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800204,2018-11-14T00:00:00,CHI @ BOS,L,48.0,16.0,12.0,17.0,50.0,22.0,6.0,22.0,48.0,0,0,0,1231,135,1140,1262,643,945,1989,150,2142,1131,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800208,2018-11-14T00:00:00,MIN vs. NOP,W,48.0,20.0,10.0,20.0,36.0,7.0,14.0,11.0,52.0,0,0,0,1,135,574,1627,379,2160,96,1346,886,1529,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800199,2018-11-13T00:00:00,CLE vs. CHA,W,48.0,6.0,17.0,11.0,44.0,24.0,16.0,12.0,34.0,0,0,0,1,135,2368,501,1430,1548,2161,1686,1041,149,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800201,2018-11-13T00:00:00,ATL @ GSW,L,48.0,10.0,10.0,22.0,48.0,23.0,15.0,5.0,34.0,0,0,0,1231,135,2033,1627,266,1116,2084,1550,175,149,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800199,2018-11-13T00:00:00,CHA @ CLE,L,48.0,24.0,16.0,12.0,34.0,6.0,17.0,11.0,44.0,0,0,0,1231,135,249,641,1258,2249,64,1833,886,755,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800200,2018-11-13T00:00:00,HOU @ DEN,W,48.0,19.0,10.0,8.0,48.0,25.0,4.0,5.0,40.0,0,0,0,1,135,701,1627,1876,1116,2215,37,175,446,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800201,2018-11-13T00:00:00,GSW vs. ATL,W,48.0,23.0,15.0,5.0,34.0,10.0,10.0,22.0,48.0,0,0,0,1,135,302,780,2230,2249,314,655,2142,1131,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800200,2018-11-13T00:00:00,DEN vs. HOU,L,48.0,25.0,4.0,5.0,40.0,19.0,10.0,8.0,48.0,0,0,0,1231,135,199,2362,2230,1892,1636,655,457,1131,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800198,2018-11-12T00:00:00,GSW @ LAC,L,53.0,14.5,4.5,15.4,32.6,18.1,11.8,5.4,56.2,0,0,0,1231,21,1451,2361,883,2313,1630,1021,232,2017,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800198,2018-11-12T00:00:00,LAC vs. GSW,W,53.0,18.1,11.8,5.4,56.2,14.5,4.5,15.4,32.6,0,0,0,1,21,826,1431,2228,438,1000,100,1574,146,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800190,2018-11-12T00:00:00,ORL @ WAS,L,48.0,13.0,18.0,5.0,38.0,17.0,13.0,15.0,46.0,0,0,0,1231,135,1625,411,2230,2031,1336,1207,1465,927,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800194,2018-11-12T00:00:00,UTA @ MEM,W,48.0,24.0,16.0,12.0,40.0,17.0,6.0,20.0,54.0,0,0,0,1,135,249,641,1258,1892,1336,150,2006,1717,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800193,2018-11-12T00:00:00,CHI vs. DAL,L,48.0,17.0,17.0,15.0,42.0,19.0,8.0,15.0,36.0,0,0,0,1231,135,978,501,889,1719,1636,330,1465,218,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800193,2018-11-12T00:00:00,DAL @ CHI,W,48.0,19.0,8.0,15.0,36.0,17.0,17.0,15.0,42.0,0,0,0,1,135,701,1986,889,2160,1336,1833,1465,578,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800197,2018-11-12T00:00:00,SAC vs. SAS,W,48.0,16.0,11.0,20.0,42.0,18.0,14.0,9.0,32.0,0,0,0,1,135,1140,1441,379,1719,1493,1346,592,83,1,2018,2019
