season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2019-20,1610612764,WAS,Washington Wizards,21900423,2019-12-20T00:00:00,WAS @ TOR,L,44.9,18.7,14.0,23.4,33.6,13.1,8.4,15.0,37.4,0,0,0,1060,139,699,827,126,1955,604,446,1372,341,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900424,2019-12-20T00:00:00,NYK @ MIA,L,48.0,26.0,17.0,10.0,44.0,6.0,16.0,10.0,42.0,0,0,0,1060,139,139,454,1410,1320,61,1540,693,619,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900425,2019-12-20T00:00:00,DAL @ PHI,W,47.1,22.5,7.8,16.7,47.1,18.6,7.8,17.6,37.3,0,0,0,1,139,321,1748,551,1046,1404,366,1665,335,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900425,2019-12-20T00:00:00,PHI vs. DAL,L,47.5,18.8,7.9,17.8,37.6,22.8,7.9,16.8,47.5,0,0,0,1060,139,679,1726,425,1760,1807,373,1576,1101,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900426,2019-12-20T00:00:00,OKC vs. PHX,W,49.0,24.5,11.2,4.1,59.2,16.3,9.2,6.1,38.8,0,0,0,1,139,204,1260,2012,231,1056,551,239,412,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900424,2019-12-20T00:00:00,MIA vs. NYK,W,47.5,5.9,15.8,9.9,41.6,25.7,16.8,9.9,43.6,0,0,0,1,139,2057,587,1429,1524,1967,1633,680,748,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900429,2019-12-20T00:00:00,NOP @ GSW,L,46.2,18.3,15.4,14.4,44.2,16.3,9.6,18.3,30.8,0,0,0,1060,139,756,643,812,1293,1063,614,1723,86,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900421,2019-12-20T00:00:00,SAC @ IND,L,50.0,11.5,24.0,11.5,50.0,16.7,6.3,14.6,43.8,0,0,0,1060,139,1702,50,1210,771,1100,224,1329,769,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900428,2019-12-20T00:00:00,ORL @ POR,L,46.6,13.6,19.4,10.7,50.5,10.7,8.7,20.4,29.1,0,0,0,1060,139,1440,242,1316,749,321,490,1855,54,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900420,2019-12-20T00:00:00,MEM @ CLE,L,47.5,21.8,7.9,22.8,55.4,10.9,21.8,13.9,33.7,0,0,0,1060,139,389,1726,144,399,341,1999,1225,166,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900423,2019-12-20T00:00:00,TOR vs. WAS,W,44.4,13.0,8.3,14.8,37.0,18.5,13.9,23.1,33.3,0,0,0,1,139,1528,1671,761,1794,1392,1267,1983,149,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900422,2019-12-20T00:00:00,BOS vs. DET,W,46.2,30.8,13.5,14.4,55.8,21.2,19.2,11.5,32.7,0,0,0,1,139,34,913,812,384,1670,1864,913,132,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900428,2019-12-20T00:00:00,POR vs. ORL,W,47.1,10.8,8.8,20.6,29.4,13.7,19.6,10.8,51.0,0,0,0,1,139,1779,1605,247,2056,682,1883,805,1409,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900422,2019-12-20T00:00:00,DET @ BOS,L,46.6,21.4,19.4,11.7,33.0,31.1,13.6,14.6,56.3,0,0,0,1060,139,427,242,1189,1972,2088,1214,1321,1766,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900427,2019-12-20T00:00:00,DEN vs. MIN,W,49.0,22.4,14.3,11.2,57.1,16.3,12.2,9.2,49.0,0,0,0,1,139,326,782,1243,308,1056,1003,601,1212,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900426,2019-12-20T00:00:00,PHX @ OKC,L,49.0,16.3,9.2,6.1,38.8,24.5,11.2,4.1,59.2,0,0,0,1060,139,1053,1557,1876,1702,1913,854,104,1882,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900429,2019-12-20T00:00:00,GSW vs. NOP,W,46.2,16.3,9.6,18.3,30.8,18.3,15.4,14.4,44.2,0,0,0,1,139,1044,1497,395,2031,1359,1470,1297,806,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900421,2019-12-20T00:00:00,IND vs. SAC,W,49.5,16.5,6.2,14.4,43.3,11.3,23.7,11.3,49.5,0,0,0,1,139,1031,1896,805,1382,402,2063,883,1264,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900420,2019-12-20T00:00:00,CLE vs. MEM,W,48.5,11.1,22.2,14.1,34.3,22.2,8.1,23.2,56.6,0,0,0,1,139,1735,103,850,1918,1766,407,1986,1775,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900416,2019-12-19T00:00:00,ATL vs. UTA,L,44.4,15.7,3.7,13.9,42.6,19.4,13.0,14.8,57.4,0,0,0,1060,139,1145,2048,879,1436,1505,1117,1355,1814,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900419,2019-12-19T00:00:00,LAC vs. HOU,L,44.9,22.4,6.5,15.0,41.1,28.0,11.2,14.0,48.6,0,0,0,1060,139,330,1875,742,1558,2049,845,1252,1201,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900416,2019-12-19T00:00:00,UTA @ ATL,W,45.3,19.8,13.2,15.1,58.5,16.0,3.8,14.2,43.4,0,0,0,1,139,565,951,724,261,1021,73,1267,737,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900417,2019-12-19T00:00:00,MIL vs. LAL,W,49.0,15.3,10.2,11.2,34.7,17.3,9.2,14.3,42.9,0,0,0,1,139,1199,1405,1243,1901,1205,551,1274,696,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900419,2019-12-19T00:00:00,HOU @ LAC,W,45.3,28.3,11.3,14.2,49.1,22.6,6.6,15.1,41.5,0,0,0,1,139,62,1250,841,866,1796,248,1393,578,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900418,2019-12-19T00:00:00,SAS vs. BKN,W,45.7,23.8,12.4,13.3,24.8,16.2,12.4,11.4,49.5,0,0,0,1,139,233,1073,950,2099,1044,1031,898,1301,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900418,2019-12-19T00:00:00,BKN @ SAS,L,45.3,16.0,12.3,11.3,49.1,23.6,12.3,13.2,24.5,0,0,0,1060,139,1091,1095,1233,866,1878,1014,1150,19,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900417,2019-12-19T00:00:00,LAL @ MIL,L,49.5,17.5,9.3,14.4,43.3,15.5,10.3,11.3,35.1,0,0,0,1060,139,868,1544,805,1382,937,720,883,221,1,2019,2020
2019-20,1610612738,BOS,Boston Celtics,21900413,2019-12-18T00:00:00,BOS @ DAL,W,48.5,14.1,8.1,21.2,34.3,13.1,12.1,10.1,26.3,0,0,0,1,139,1374,1704,222,1918,612,982,715,28,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900407,2019-12-18T00:00:00,CLE vs. CHA,W,52.2,8.7,14.1,14.1,63.0,30.4,19.6,7.6,52.2,0,0,0,1,139,1943,822,862,107,2080,1877,387,1515,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900415,2019-12-18T00:00:00,POR vs. GSW,W,46.6,13.6,10.7,17.5,52.4,16.5,26.2,15.5,46.6,0,0,0,1,139,1440,1344,463,584,1086,2092,1442,1018,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900414,2019-12-18T00:00:00,ORL @ DEN,L,49.0,18.4,10.2,9.2,46.9,19.4,14.3,17.3,49.0,0,0,0,1060,139,743,1405,1511,1056,1496,1313,1637,1212,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900408,2019-12-18T00:00:00,TOR @ DET,W,48.0,17.0,15.0,15.0,42.0,10.0,16.0,10.0,62.0,0,0,0,1,139,949,684,730,1489,271,1540,693,1982,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900414,2019-12-18T00:00:00,DEN vs. ORL,W,49.0,19.4,14.3,17.3,49.0,18.4,10.2,9.2,46.9,0,0,0,1,139,616,782,477,885,1376,706,601,1042,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900412,2019-12-18T00:00:00,OKC vs. MEM,W,46.6,17.5,12.6,9.7,56.3,12.6,9.7,1.9,71.8,0,0,0,1,139,882,1045,1453,347,549,629,18,2101,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900409,2019-12-18T00:00:00,CHI @ WAS,W,48.6,19.3,14.7,6.4,42.2,13.8,23.9,6.4,25.7,0,0,0,1,13,626,745,1846,1473,698,2067,269,22,1,2019,2020
2019-20,1610612750,MIN,Minnesota Timberwolves,21900411,2019-12-18T00:00:00,MIN vs. NOP,L,47.5,10.9,8.9,5.9,45.5,10.9,14.9,9.9,35.6,0,0,0,1060,139,1762,1593,1896,1182,341,1402,680,248,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900408,2019-12-18T00:00:00,DET vs. TOR,L,48.0,10.0,16.0,10.0,62.0,17.0,15.0,15.0,42.0,0,0,0,1060,139,1843,570,1410,135,1162,1424,1379,619,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900415,2019-12-18T00:00:00,GSW @ POR,L,47.1,16.7,26.5,15.7,47.1,13.7,10.8,17.6,52.9,0,0,0,1060,139,996,23,659,1046,682,778,1665,1560,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900413,2019-12-18T00:00:00,DAL vs. BOS,L,49.5,13.4,12.4,10.3,26.8,14.4,8.2,21.6,35.1,0,0,0,1060,139,1468,1085,1366,2088,774,422,1914,221,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900412,2019-12-18T00:00:00,MEM @ OKC,L,46.2,12.5,9.6,1.9,71.2,17.3,12.5,9.6,55.8,0,0,0,1060,139,1572,1497,2101,22,1196,1043,646,1726,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900411,2019-12-18T00:00:00,NOP @ MIN,W,47.1,10.8,14.7,9.8,35.3,10.8,8.8,5.9,45.1,0,0,0,1,139,1779,735,1439,1879,332,503,215,888,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900407,2019-12-18T00:00:00,CHA @ CLE,L,52.7,30.8,19.8,7.7,52.7,8.8,14.3,14.3,63.7,0,0,0,1060,139,34,228,1725,562,177,1313,1274,2025,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900410,2019-12-18T00:00:00,MIA @ PHI,W,49.0,17.3,14.3,14.3,46.9,11.2,17.3,16.3,49.0,0,0,0,1,139,904,782,825,1056,383,1691,1522,1212,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900410,2019-12-18T00:00:00,PHI vs. MIA,L,49.0,11.2,17.3,16.3,49.0,17.3,14.3,14.3,46.9,0,0,0,1060,139,1721,420,590,885,1205,1313,1274,1042,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900409,2019-12-18T00:00:00,WAS vs. CHI,L,48.6,13.8,23.9,6.4,25.7,19.3,14.7,6.4,42.2,0,0,0,1060,13,1423,53,1846,2095,1487,1375,269,648,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900404,2019-12-17T00:00:00,NOP vs. BKN,L,49.5,12.1,12.1,15.0,37.4,14.0,7.5,3.7,54.2,0,0,0,1060,13,1619,1119,742,1776,724,321,69,1647,1,2019,2020
2019-20,1610612762,UTA,Utah Jazz,21900405,2019-12-17T00:00:00,UTA vs. ORL,W,48.5,2.0,9.1,17.2,52.5,11.1,2.0,17.2,54.5,0,0,0,1,139,2116,1566,492,571,369,20,1614,1663,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900403,2019-12-17T00:00:00,NYK vs. ATL,W,45.3,17.0,16.0,9.4,67.9,16.0,9.4,11.3,49.1,0,0,0,1,139,961,565,1480,42,1021,590,873,1245,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900405,2019-12-17T00:00:00,ORL @ UTA,L,49.0,11.2,2.0,17.3,55.1,2.0,9.2,17.3,53.1,0,0,0,1060,139,1721,2095,477,421,3,551,1637,1570,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900402,2019-12-17T00:00:00,LAL @ IND,L,51.6,19.4,19.4,10.8,66.7,11.8,18.3,8.6,53.8,0,0,0,1060,139,622,254,1311,49,459,1789,523,1615,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900401,2019-12-17T00:00:00,CHA vs. SAC,W,52.2,6.5,18.5,10.9,56.5,21.7,16.3,3.3,45.7,0,0,0,1,139,2037,317,1300,342,1718,1574,61,939,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900406,2019-12-17T00:00:00,LAC vs. PHX,W,45.3,15.1,7.5,19.8,50.9,13.2,14.2,20.8,39.6,0,0,0,1,139,1237,1785,285,710,627,1307,1878,480,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900406,2019-12-17T00:00:00,PHX @ LAC,L,45.3,13.2,14.2,20.8,39.6,15.1,7.5,19.8,50.9,0,0,0,1060,139,1484,799,239,1633,881,327,1829,1403,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900404,2019-12-17T00:00:00,BKN @ NOP,W,49.5,14.0,7.5,3.7,54.2,12.1,12.1,15.0,37.4,0,0,0,1,13,1392,1793,2048,462,500,996,1372,341,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900402,2019-12-17T00:00:00,IND vs. LAL,W,51.1,11.7,18.1,8.5,53.2,19.1,19.1,10.6,66.0,0,0,0,1,139,1674,349,1599,534,1471,1856,792,2059,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900401,2019-12-17T00:00:00,SAC @ CHA,L,51.6,21.5,16.1,3.2,45.2,6.5,18.3,10.8,55.9,0,0,0,1060,139,408,559,2061,1221,77,1789,799,1737,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900403,2019-12-17T00:00:00,ATL @ NYK,L,44.9,15.9,9.3,11.2,48.6,16.8,15.9,9.3,67.3,0,0,0,1060,139,1110,1535,1256,904,1126,1530,623,2071,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900398,2019-12-16T00:00:00,MIL vs. DAL,L,46.2,5.8,14.4,26.0,55.8,6.7,16.3,10.6,34.6,0,0,0,1060,139,2065,771,63,384,87,1586,782,202,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900396,2019-12-16T00:00:00,HOU vs. SAS,W,43.2,13.5,12.6,11.7,50.5,18.9,5.4,10.8,30.6,0,0,0,1,139,1459,1052,1181,767,1450,163,813,85,1,2019,2020
2019-20,1610612757,POR,Portland Trail Blazers,21900400,2019-12-16T00:00:00,POR @ PHX,W,46.2,26.9,10.6,17.3,46.2,22.1,7.7,7.7,46.2,0,0,0,1,139,112,1359,483,1128,1763,343,389,973,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900399,2019-12-16T00:00:00,CHI @ OKC,L,48.0,39.0,6.0,14.0,58.0,22.0,10.0,6.0,36.0,0,0,0,1060,139,2,1908,866,278,1742,666,229,276,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900400,2019-12-16T00:00:00,PHX vs. POR,L,46.2,22.1,7.7,7.7,46.2,26.9,10.6,17.3,46.2,0,0,0,1060,139,349,1767,1725,1128,2008,752,1628,973,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900397,2019-12-16T00:00:00,MIA @ MEM,L,48.5,21.2,9.1,11.1,40.4,17.2,18.2,9.1,54.5,0,0,0,1060,139,439,1566,1264,1592,1181,1775,587,1663,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900395,2019-12-16T00:00:00,CLE @ TOR,L,48.5,9.1,16.2,4.0,56.6,18.2,9.1,29.3,58.6,0,0,0,1060,139,1907,555,2018,336,1336,539,2087,1863,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900394,2019-12-16T00:00:00,WAS @ DET,W,48.5,14.1,11.1,7.1,42.4,15.2,20.2,10.1,46.5,0,0,0,1,139,1374,1273,1779,1445,888,1926,715,1004,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900396,2019-12-16T00:00:00,SAS @ HOU,L,44.0,19.3,5.5,11.0,31.2,13.8,12.8,11.9,51.4,0,0,0,1060,139,626,1950,1275,2025,698,1099,970,1442,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900399,2019-12-16T00:00:00,OKC vs. CHI,W,48.0,22.0,10.0,6.0,36.0,39.0,6.0,14.0,58.0,0,0,0,1,139,364,1439,1889,1833,2117,209,1241,1846,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900398,2019-12-16T00:00:00,DAL @ MIL,W,46.2,6.7,16.3,10.6,34.6,5.8,14.4,26.0,55.8,0,0,0,1,139,2029,530,1335,1908,52,1334,2058,1726,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900395,2019-12-16T00:00:00,TOR vs. CLE,W,48.0,18.0,9.0,29.0,58.0,9.0,16.0,4.0,56.0,0,0,0,1,139,793,1582,33,278,196,1540,94,1741,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900397,2019-12-16T00:00:00,MEM vs. MIA,W,49.0,17.3,18.4,9.2,55.1,21.4,9.2,11.2,40.8,0,0,0,1,139,904,320,1511,421,1693,551,860,542,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900394,2019-12-16T00:00:00,DET vs. WAS,L,48.5,15.2,20.2,10.1,46.5,14.1,11.1,7.1,42.4,0,0,0,1060,139,1227,190,1395,1098,733,829,330,664,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900390,2019-12-15T00:00:00,LAL @ ATL,W,45.3,20.8,2.8,17.0,50.9,14.2,7.5,17.9,32.1,0,0,0,1,139,483,2081,517,710,747,327,1698,120,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900391,2019-12-15T00:00:00,BKN vs. PHI,W,47.1,20.6,14.7,22.5,62.7,13.7,11.8,7.8,52.9,0,0,0,1,139,492,735,157,114,682,921,409,1560,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900390,2019-12-15T00:00:00,ATL vs. LAL,L,45.3,14.2,7.5,17.9,32.1,20.8,2.8,17.0,50.9,0,0,0,1060,139,1369,1785,418,2000,1633,38,1596,1403,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900393,2019-12-15T00:00:00,SAC @ GSW,W,51.1,30.9,6.4,10.6,48.9,27.7,5.3,4.3,46.8,0,0,0,1,139,33,1887,1325,893,2039,159,120,1038,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900389,2019-12-15T00:00:00,CHA @ IND,L,49.0,9.2,23.5,12.2,42.9,16.3,14.3,15.3,44.9,0,0,0,1060,139,1897,60,1095,1413,1056,1313,1414,878,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900393,2019-12-15T00:00:00,GSW vs. SAC,L,50.5,27.4,5.3,4.2,46.3,30.5,6.3,10.5,48.4,0,0,0,1060,139,90,1961,1999,1116,2081,228,772,1172,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900388,2019-12-15T00:00:00,ORL @ NOP,W,48.0,26.0,11.0,22.0,48.0,12.0,17.0,18.0,42.0,0,0,0,1,139,139,1299,182,964,479,1651,1702,619,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900392,2019-12-15T00:00:00,DEN vs. NYK,W,51.6,12.9,23.7,15.1,62.4,10.8,16.1,12.9,60.2,0,0,0,1,139,1533,57,728,123,329,1556,1094,1927,1,2019,2020
2019-20,1610612754,IND,Indiana Pacers,21900389,2019-12-15T00:00:00,IND vs. CHA,W,49.0,16.3,14.3,15.3,44.9,9.2,23.5,12.2,42.9,0,0,0,1,139,1053,782,704,1234,219,2053,1013,696,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900391,2019-12-15T00:00:00,PHI @ BKN,L,46.6,13.6,11.7,7.8,52.4,20.4,14.6,22.3,62.1,0,0,0,1060,139,1440,1202,1716,584,1596,1359,1953,1987,1,2019,2020
2019-20,1610612752,NYK,New York Knicks,21900392,2019-12-15T00:00:00,NYK @ DEN,L,52.2,10.9,16.3,13.0,60.9,13.0,23.9,15.2,63.0,0,0,0,1060,139,1772,544,994,167,602,2068,1403,2011,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900388,2019-12-15T00:00:00,NOP vs. ORL,L,49.0,12.2,17.3,18.4,42.9,26.5,11.2,22.4,49.0,0,0,0,1060,139,1608,420,381,1413,1997,854,1960,1212,1,2019,2020
2019-20,1610612742,DAL,Dallas Mavericks,21900384,2019-12-14T00:00:00,DAL vs. MIA,L,48.2,15.5,10.9,9.1,40.0,10.9,7.3,18.2,38.2,0,0,0,1060,13,1179,1312,1524,1613,354,301,1713,387,1,2019,2020
2019-20,1610612748,MIA,Miami Heat,21900384,2019-12-14T00:00:00,MIA @ DAL,W,47.7,10.8,7.2,18.0,37.8,15.3,10.8,9.0,39.6,0,0,0,1,13,1776,1821,410,1751,918,788,584,484,1,2019,2020
2019-20,1610612739,CLE,Cleveland Cavaliers,21900385,2019-12-14T00:00:00,CLE @ MIL,L,47.1,18.6,13.7,14.7,39.2,20.6,11.8,34.3,56.9,0,0,0,1060,139,707,872,772,1668,1621,921,2112,1793,1,2019,2020
2019-20,1610612764,WAS,Washington Wizards,21900383,2019-12-14T00:00:00,WAS @ MEM,L,44.4,19.4,8.3,13.9,35.2,18.5,10.2,20.4,64.8,0,0,0,1060,139,608,1671,879,1884,1392,702,1853,2044,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900385,2019-12-14T00:00:00,MIL vs. CLE,W,47.5,20.8,11.9,34.7,57.4,18.8,13.9,14.9,39.6,0,0,0,1,139,479,1159,7,293,1426,1254,1358,471,1,2019,2020
2019-20,1610612756,PHX,Phoenix Suns,21900380,2019-12-14T00:00:00,PHX vs. SAS,L,45.3,9.4,9.4,15.4,46.2,16.2,17.1,17.9,46.2,0,0,0,1060,13,1880,1528,689,1128,1051,1666,1701,973,1,2019,2020
2019-20,1610612751,BKN,Brooklyn Nets,21900381,2019-12-14T00:00:00,BKN @ TOR,L,43.6,9.1,14.5,15.5,43.6,26.4,9.1,29.1,34.5,0,0,0,1060,139,1907,761,683,1351,1992,539,2086,201,1,2019,2020
2019-20,1610612746,LAC,LA Clippers,21900382,2019-12-14T00:00:00,LAC @ CHI,L,48.5,24.2,10.1,8.1,46.5,18.2,16.2,13.1,50.5,0,0,0,1060,139,212,1424,1656,1098,1336,1561,1128,1374,1,2019,2020
2019-20,1610612759,SAS,San Antonio Spurs,21900380,2019-12-14T00:00:00,SAS @ PHX,W,45.3,16.2,17.1,17.9,46.2,9.4,9.4,15.4,46.2,0,0,0,1,13,1064,450,417,1128,238,588,1424,973,1,2019,2020
2019-20,1610612765,DET,Detroit Pistons,21900386,2019-12-14T00:00:00,DET @ HOU,W,45.7,15.2,10.5,24.8,45.7,18.1,16.2,5.7,51.4,0,0,0,1,139,1217,1371,81,1172,1328,1567,204,1447,1,2019,2020
2019-20,1610612741,CHI,Chicago Bulls,21900382,2019-12-14T00:00:00,CHI vs. LAC,W,48.5,18.2,16.2,13.1,50.5,24.2,10.1,8.1,46.5,0,0,0,1,139,763,555,979,737,1904,687,458,1004,1,2019,2020
2019-20,1610612761,TOR,Toronto Raptors,21900381,2019-12-14T00:00:00,TOR vs. BKN,W,43.6,26.4,9.1,29.1,34.5,9.1,14.5,15.5,43.6,0,0,0,1,139,123,1566,32,1915,206,1353,1433,765,1,2019,2020
2019-20,1610612745,HOU,Houston Rockets,21900386,2019-12-14T00:00:00,HOU vs. DET,L,45.7,18.1,16.2,5.7,51.4,15.2,10.5,24.8,45.7,0,0,0,1060,139,780,549,1914,668,905,738,2037,941,1,2019,2020
2019-20,1610612760,OKC,Oklahoma City Thunder,21900387,2019-12-14T00:00:00,OKC @ DEN,L,49.0,12.2,4.1,8.2,53.1,27.6,14.3,12.2,59.2,0,0,0,1060,139,1608,2013,1646,535,2032,1313,1013,1882,1,2019,2020
2019-20,1610612763,MEM,Memphis Grizzlies,21900383,2019-12-14T00:00:00,MEM vs. WAS,W,45.3,18.9,10.4,20.8,66.0,19.8,8.5,14.2,35.8,0,0,0,1,139,673,1389,239,55,1548,463,1267,265,1,2019,2020
2019-20,1610612743,DEN,Denver Nuggets,21900387,2019-12-14T00:00:00,DEN vs. OKC,W,48.5,27.3,14.1,12.1,58.6,12.1,4.0,8.1,52.5,0,0,0,1,139,92,808,1112,255,488,97,458,1536,1,2019,2020
2019-20,1610612744,GSW,Golden State Warriors,21900379,2019-12-13T00:00:00,GSW @ UTA,L,49.0,12.2,16.3,4.1,40.8,10.2,13.3,11.2,42.9,0,0,0,1060,139,1608,536,2012,1570,285,1172,860,696,1,2019,2020
2019-20,1610612749,MIL,Milwaukee Bucks,21900376,2019-12-13T00:00:00,MIL @ MEM,W,44.9,15.0,15.0,19.6,50.5,25.2,9.3,18.7,24.3,0,0,0,1,139,1257,695,297,759,1942,576,1754,18,1,2019,2020
2019-20,1610612758,SAC,Sacramento Kings,21900378,2019-12-13T00:00:00,SAC vs. NYK,L,52.2,8.7,9.8,5.4,34.8,20.7,23.9,5.4,60.9,0,0,0,1060,139,1943,1481,1930,1899,1630,2068,188,1949,1,2019,2020
2019-20,1610612755,PHI,Philadelphia 76ers,21900372,2019-12-13T00:00:00,PHI vs. NOP,W,48.0,14.0,19.0,10.0,56.0,13.0,10.0,14.0,46.0,0,0,0,1,139,1398,271,1410,370,593,666,1241,959,1,2019,2020
2019-20,1610612753,ORL,Orlando Magic,21900371,2019-12-13T00:00:00,ORL vs. HOU,L,52.7,18.7,11.0,12.1,48.4,13.2,15.4,16.5,50.5,0,0,0,1060,139,706,1309,1123,945,624,1470,1534,1393,1,2019,2020
2019-20,1610612737,ATL,Atlanta Hawks,21900373,2019-12-13T00:00:00,ATL vs. IND,L,45.3,20.8,15.1,14.2,56.6,19.8,8.5,6.6,64.2,0,0,0,1060,139,483,678,841,329,1548,463,281,2033,1,2019,2020
2019-20,1610612766,CHA,Charlotte Hornets,21900375,2019-12-13T00:00:00,CHA @ CHI,W,48.5,17.2,14.1,13.1,46.5,13.1,13.1,13.1,36.4,0,0,0,1,139,931,808,979,1098,612,1149,1128,293,1,2019,2020
2019-20,1610612740,NOP,New Orleans Pelicans,21900372,2019-12-13T00:00:00,NOP @ PHI,L,48.0,13.0,10.0,14.0,46.0,14.0,19.0,10.0,56.0,0,0,0,1060,139,1516,1439,866,1151,713,1846,693,1741,1,2019,2020
2019-20,1610612747,LAL,Los Angeles Lakers,21900374,2019-12-13T00:00:00,LAL @ MIA,W,48.5,10.1,18.2,13.1,50.5,29.3,7.1,14.1,50.5,0,0,0,1,139,1839,337,979,737,2071,287,1261,1374,1,2019,2020
