SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2015-16,201942,DeMar DeRozan,DeMar,1610612761,TOR,Toronto Raptors,0041500214,2016-05-09T00:00:00,TOR @ MIA,L,53.3,3.2,3.2,0.0,6.3,25.4,3.2,19.0,60.3,0.0,1.6,3.2,3.2,15.2,1,947,947,947,435,614,542,639,894,1628,396,1499,211,563,1462,776,961,1646,1.0,33:34
2015-16,2617,Udonis Haslem,Udonis,1610612748,MIA,Miami Heat,0041500214,2016-05-09T00:00:00,MIA vs. TOR,W,48.7,0.0,0.0,0.0,0.0,9.5,0.0,9.5,19.0,0.0,0.0,9.5,4.8,31.0,1,1,1,1,1284,788,720,639,1276,579,1,828,1717,563,1,1660,684,1238,1.0,10:14
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,0041500224,2016-05-09T00:00:00,GSW @ POR,W,46.2,5.5,2.2,5.5,4.4,16.5,19.8,9.9,30.8,0.0,0.0,3.3,5.5,39.3,1,1,1,1,1587,373,683,287,1087,1143,1490,864,1389,563,1,807,564,940,1.0,42:05
2015-16,203486,Mason Plumlee,Mason,1610612757,POR,Portland Trail Blazers,0041500224,2016-05-09T00:00:00,POR vs. GSW,L,46.8,0.0,2.7,2.7,16.0,13.3,8.0,24.0,26.7,0.0,1.3,5.3,0.0,43.3,1,947,947,947,1524,788,614,559,251,890,640,1694,1545,563,1378,1202,1307,782,1.0,35:07
2015-16,202329,Al-Farouq Aminu,Al-Farouq,1610612757,POR,Portland Trail Blazers,0041500224,2016-05-09T00:00:00,POR vs. GSW,L,45.3,2.3,6.9,0.0,6.9,12.6,6.9,20.7,32.2,1.1,3.4,5.7,3.4,47.8,1,947,947,947,1658,770,236,639,839,831,571,1572,1331,557,1730,1289,911,609,1.0,39:25
2015-16,201177,Josh McRoberts,Josh,1610612748,MIA,Miami Heat,0041500214,2016-05-09T00:00:00,MIA vs. TOR,W,61.1,0.0,0.0,0.0,0.0,29.4,0.0,20.6,47.1,5.9,0.0,2.9,5.9,35.0,1,1,1,1,30,788,720,639,1276,1718,1,1567,636,53,1,732,497,1073,1.0,20:47
2015-16,203148,Brian Roberts,Brian,1610612757,POR,Portland Trail Blazers,0041500224,2016-05-09T00:00:00,POR vs. GSW,L,39.8,0.0,0.0,0.0,0.0,30.0,20.0,30.0,80.0,0.0,0.0,10.0,0.0,15.0,1,947,947,947,1834,788,720,639,1276,1726,1491,1810,41,563,1,1675,1307,1650,1.0,3:59
2015-16,203082,Terrence Ross,Terrence,1610612761,TOR,Toronto Raptors,0041500214,2016-05-09T00:00:00,TOR @ MIA,L,57.4,0.0,0.0,6.3,0.0,20.8,16.7,0.0,58.3,0.0,0.0,6.3,4.2,35.6,1,947,947,947,74,788,720,235,1276,1409,1288,1,249,563,1,1361,780,1049,1.0,27:34
2015-16,2207,Joe Johnson,Joe,1610612748,MIA,Miami Heat,0041500214,2016-05-09T00:00:00,MIA vs. TOR,W,56.4,2.7,0.0,0.0,8.2,17.8,8.2,16.4,41.1,2.7,0.0,2.7,6.8,50.5,1,1,1,1,114,691,720,639,731,1228,659,1370,911,256,1,682,381,528,1.0,41:11
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,0041500224,2016-05-09T00:00:00,GSW @ POR,W,46.2,3.2,3.2,6.3,9.5,9.5,17.5,17.5,44.4,0.0,0.0,3.2,1.6,23.8,1,1,1,1,1586,614,542,232,644,579,1345,1423,745,563,1,776,1231,1468,1.0,29:08
2015-16,203468,CJ McCollum,CJ,1610612757,POR,Portland Trail Blazers,0041500224,2016-05-09T00:00:00,POR vs. GSW,L,46.0,4.8,1.9,1.9,3.8,18.3,8.7,22.1,28.8,0.0,1.0,3.8,4.8,33.3,1,947,947,947,1611,433,692,615,1123,1264,690,1633,1471,563,1313,895,683,1144,1.0,47:49
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,0041500224,2016-05-09T00:00:00,GSW @ POR,W,43.4,10.0,0.0,10.0,0.0,25.0,25.0,10.0,50.0,0.0,0.0,5.0,5.0,56.0,1,1,1,1,1758,127,720,86,1276,1593,1689,865,479,563,1,1125,646,387,1.0,8:41
2015-16,202335,Patrick Patterson,Patrick,1610612761,TOR,Toronto Raptors,0041500214,2016-05-09T00:00:00,TOR @ MIA,L,56.1,4.1,2.7,4.1,5.5,13.7,11.0,12.3,46.6,0.0,0.0,1.4,2.7,12.1,1,947,947,947,136,502,600,400,995,923,878,1069,658,563,1,429,1042,1692,1.0,40:55
2015-16,201960,DeMarre Carroll,DeMarre,1610612761,TOR,Toronto Raptors,0041500214,2016-05-09T00:00:00,TOR @ MIA,L,54.5,5.8,0.0,2.9,11.6,20.3,11.6,21.7,58.0,0.0,0.0,5.8,1.4,28.4,1,947,947,947,286,349,720,527,491,1380,946,1610,262,563,1,1295,1262,1324,1.0,37:37
2015-16,202334,Ed Davis,Ed,1610612757,POR,Portland Trail Blazers,0041500224,2016-05-09T00:00:00,POR vs. GSW,L,46.6,0.0,11.8,0.0,17.6,41.2,14.7,29.4,52.9,0.0,0.0,11.8,5.9,36.2,1,947,947,947,1559,788,67,639,200,1842,1175,1804,389,563,1,1747,497,1026,1.0,15:50
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,0041500224,2016-05-09T00:00:00,GSW @ POR,W,45.1,7.4,2.5,6.2,14.8,16.0,18.5,7.4,32.1,0.0,1.2,2.5,3.7,72.6,1,1,1,1,1671,235,658,244,310,1114,1419,667,1334,563,1348,604,863,132,1.0,36:34
2015-16,203459,Allen Crabbe,Allen,1610612757,POR,Portland Trail Blazers,0041500224,2016-05-09T00:00:00,POR vs. GSW,L,45.1,0.0,3.6,0.0,2.4,26.2,10.7,27.4,45.2,0.0,0.0,3.6,3.6,22.1,1,947,947,947,1673,788,506,639,1267,1649,850,1775,721,563,1,851,884,1504,1.0,37:52
2015-16,202687,Bismack Biyombo,Bismack,1610612761,TOR,Toronto Raptors,0041500214,2016-05-09T00:00:00,TOR @ MIA,L,50.3,6.5,3.2,0.0,12.9,12.9,0.0,24.2,45.2,3.2,0.0,3.2,6.5,61.5,1,947,947,947,980,296,533,639,409,851,1,1702,723,199,1,783,437,280,1.0,31:12
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,0041500224,2016-05-09T00:00:00,GSW @ POR,W,44.4,0.0,0.0,0.0,7.4,14.8,29.6,18.5,59.3,0.0,0.0,7.4,0.0,37.4,1,1,1,1,1717,788,720,639,791,1014,1793,1475,234,563,1,1502,1307,1001,1.0,11:59
2015-16,203081,Damian Lillard,Damian,1610612757,POR,Portland Trail Blazers,0041500224,2016-05-09T00:00:00,POR vs. GSW,L,46.6,10.0,5.0,5.0,6.0,20.0,11.0,26.0,38.0,1.0,3.0,3.0,11.0,58.2,1,947,947,947,1557,127,372,327,929,1350,881,1748,1064,561,1693,755,118,328,1.0,46:34
2015-16,201609,Goran Dragic,Goran,1610612748,MIA,Miami Heat,0041500214,2016-05-09T00:00:00,MIA vs. TOR,W,56.9,2.7,5.3,5.3,10.7,20.0,8.0,13.3,42.7,0.0,1.3,1.3,4.0,34.9,1,1,1,1,93,701,344,302,545,1350,640,1154,842,563,1378,421,803,1078,1.0,42:42
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,0041500224,2016-05-09T00:00:00,GSW @ POR,W,47.1,0.0,0.0,6.4,6.4,19.1,18.1,9.6,29.8,7.4,1.1,5.3,7.4,74.8,1,1,1,1,1502,788,720,226,893,1309,1383,840,1437,35,1314,1201,320,115,1.0,44:17
2015-16,2405,Amar'e Stoudemire,Amar'e,1610612748,MIA,Miami Heat,0041500214,2016-05-09T00:00:00,MIA vs. TOR,W,53.9,0.0,0.0,0.0,8.7,30.4,26.1,13.0,52.2,0.0,0.0,8.7,4.3,41.7,1,1,1,1,353,788,720,639,698,1741,1723,1131,410,563,1,1597,754,841,1.0,12:24
2015-16,204020,Tyler Johnson,Tyler,1610612748,MIA,Miami Heat,0041500214,2016-05-09T00:00:00,MIA vs. TOR,W,61.0,0.0,0.0,0.0,25.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,12.5,25.0,1,1,1,1,33,788,720,639,70,1593,1,1712,1597,563,1,1,71,1427,1.0,4:53
2015-16,203118,Mike Scott,Mike,1610612737,ATL,Atlanta Hawks,0041500204,2016-05-08T00:00:00,ATL vs. CLE,L,47.4,0.0,0.0,0.0,28.6,0.0,42.9,0.0,28.6,0.0,0.0,0.0,0.0,28.6,1,947,947,947,1451,788,720,639,38,1,1883,1,1472,563,1,1,1307,1316,1.0,3:19
2015-16,203471,Dennis Schröder,Dennis,1610612737,ATL,Atlanta Hawks,0041500204,2016-05-08T00:00:00,ATL vs. CLE,L,52.6,8.2,0.0,4.1,32.7,4.1,22.4,6.1,32.7,2.0,6.1,4.1,0.0,82.9,1,947,947,947,566,197,720,401,31,326,1630,568,1311,342,1855,963,1307,62,1.0,25:46
2015-16,1889,Andre Miller,Andre,1610612759,SAS,San Antonio Spurs,0041500234,2016-05-08T00:00:00,SAS @ OKC,L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,947,947,947,1899,788,720,639,1276,1,1,1,1786,563,1,1,1307,1770,1.0,0:00
2015-16,1626166,Cameron Payne,Cameron,1610612760,OKC,Oklahoma City Thunder,0041500234,2016-05-08T00:00:00,OKC vs. SAS,W,45.1,0.0,0.0,0.0,0.0,44.4,0.0,44.4,44.4,0.0,0.0,0.0,11.1,-22.2,1,1,1,1,1674,788,720,639,1276,1852,1,1871,745,563,1,1,104,1897,1.0,4:03
2015-16,202681,Kyrie Irving,Kyrie,1610612739,CLE,Cleveland Cavaliers,0041500204,2016-05-08T00:00:00,CLE @ ATL,W,51.6,4.9,2.4,3.7,7.3,15.9,14.6,6.1,56.1,1.2,1.2,0.0,6.1,44.4,1,1,1,1,733,418,661,431,802,1099,1168,567,309,537,1343,1,476,746,1.0,42:20
2015-16,2225,Tony Parker,Tony,1610612759,SAS,San Antonio Spurs,0041500234,2016-05-08T00:00:00,SAS @ OKC,L,51.3,4.8,0.0,3.2,15.9,25.4,14.3,15.9,54.0,1.6,0.0,0.0,6.3,45.2,1,947,947,947,797,434,720,488,258,1628,1138,1336,367,417,1,1,448,707,1.0,32:19
2015-16,203079,Dion Waiters,Dion,1610612760,OKC,Oklahoma City Thunder,0041500234,2016-05-08T00:00:00,OKC vs. SAS,W,48.9,3.3,5.0,6.7,13.3,18.3,10.0,25.0,63.3,0.0,0.0,5.0,1.7,46.8,1,1,1,1,1238,602,372,204,371,1266,787,1712,167,563,1,1125,1221,648,1.0,29:20
2015-16,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,0041500204,2016-05-08T00:00:00,CLE @ ATL,W,51.5,1.8,3.5,0.0,7.0,15.8,12.3,5.3,42.1,3.5,0.0,5.3,1.8,43.9,1,1,1,1,746,778,513,639,832,1091,1004,510,861,176,1,1176,1197,762,1.0,29:23
2015-16,2755,Kevin Martin,Kevin,1610612759,SAS,San Antonio Spurs,0041500234,2016-05-08T00:00:00,SAS @ OKC,L,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,947,947,947,1861,788,720,639,1276,1,1,1,1786,563,1,1,1307,1770,1.0,0:44
2015-16,203521,Matthew Dellavedova,Matthew,1610612739,CLE,Cleveland Cavaliers,0041500204,2016-05-08T00:00:00,CLE @ ATL,W,53.3,0.0,0.0,0.0,6.9,6.9,6.9,6.9,55.2,0.0,0.0,0.0,6.9,12.1,1,1,1,1,421,788,720,639,839,425,571,628,328,563,1,1,372,1691,1.0,15:28
2015-16,200794,Paul Millsap,Paul,1610612737,ATL,Atlanta Hawks,0041500204,2016-05-08T00:00:00,ATL vs. CLE,L,51.2,4.9,0.0,3.7,7.4,17.3,16.0,11.1,27.2,1.2,1.2,3.7,9.9,46.0,1,947,947,947,811,417,720,429,791,1203,1262,959,1535,533,1348,870,162,673,1.0,41:29
2015-16,1626246,Boban Marjanović,Boban,1610612759,SAS,San Antonio Spurs,0041500234,2016-05-08T00:00:00,SAS @ OKC,L,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,947,947,947,1861,788,720,639,1276,1,1,1,1786,563,1,1,1307,1770,1.0,0:44
2015-16,2743,Kris Humphries,Kris,1610612737,ATL,Atlanta Hawks,0041500204,2016-05-08T00:00:00,ATL vs. CLE,L,51.1,0.0,8.3,0.0,0.0,20.8,16.7,16.7,33.3,12.5,0.0,8.3,4.2,112.1,1,947,947,947,830,788,162,639,1276,1409,1288,1373,1259,13,1,1567,780,18,1.0,12:16
2015-16,200751,Randy Foye,Randy,1610612760,OKC,Oklahoma City Thunder,0041500234,2016-05-08T00:00:00,OKC vs. SAS,W,55.4,0.0,0.0,0.0,11.8,0.0,35.3,17.6,58.8,0.0,0.0,5.9,0.0,29.4,1,1,1,1,194,788,720,639,473,1,1862,1430,236,563,1,1302,1307,1292,1.0,9:25
2015-16,201143,Al Horford,Al,1610612737,ATL,Atlanta Hawks,0041500204,2016-05-08T00:00:00,ATL vs. CLE,L,51.5,0.0,0.0,0.0,13.2,19.7,15.8,6.6,26.3,1.3,0.0,2.6,1.3,35.3,1,947,947,947,747,788,720,639,391,1346,1239,607,1561,499,1,642,1291,1070,1.0,39:10
2015-16,202695,Kawhi Leonard,Kawhi,1610612759,SAS,San Antonio Spurs,0041500234,2016-05-08T00:00:00,SAS @ OKC,L,51.7,2.6,2.6,5.1,15.4,20.5,17.9,14.1,51.3,0.0,2.6,2.6,7.7,50.3,1,947,947,947,724,729,643,318,277,1391,1377,1221,448,563,1623,626,290,535,1.0,40:18
2015-16,200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,San Antonio Spurs,0041500234,2016-05-08T00:00:00,SAS @ OKC,L,51.5,0.0,2.8,2.8,11.1,22.2,12.5,16.7,58.3,0.0,0.0,2.8,2.8,35.0,1,947,947,947,748,788,592,542,508,1475,1011,1373,249,563,1,688,1032,1073,1.0,37:06
2015-16,201952,Jeff Teague,Jeff,1610612737,ATL,Atlanta Hawks,0041500204,2016-05-08T00:00:00,ATL vs. CLE,L,48.9,11.1,0.0,0.0,4.4,33.3,11.1,13.3,22.2,0.0,0.0,4.4,0.0,23.1,1,947,947,947,1238,98,720,639,1079,1774,882,1154,1663,563,1,1031,1307,1492,1.0,22:00
2015-16,203937,Kyle Anderson,Kyle,1610612759,SAS,San Antonio Spurs,0041500234,2016-05-08T00:00:00,SAS @ OKC,L,38.4,13.3,0.0,13.3,13.3,13.3,0.0,13.3,26.7,0.0,0.0,6.7,0.0,73.3,1,947,947,947,1854,57,720,39,371,890,1,1154,1545,563,1,1419,1307,128,1.0,5:46
2015-16,2594,Kyle Korver,Kyle,1610612737,ATL,Atlanta Hawks,0041500204,2016-05-08T00:00:00,ATL vs. CLE,L,50.2,0.0,0.0,0.0,4.1,8.2,18.4,10.2,24.5,0.0,4.1,4.1,4.1,23.1,1,947,947,947,1012,788,720,639,1107,496,1412,886,1618,563,1773,963,795,1493,1.0,24:36
2015-16,201988,Patty Mills,Patty,1610612759,SAS,San Antonio Spurs,0041500234,2016-05-08T00:00:00,SAS @ OKC,L,46.1,5.9,0.0,5.9,5.9,5.9,14.7,14.7,41.2,0.0,0.0,0.0,2.9,32.1,1,947,947,947,1599,330,720,255,933,390,1175,1263,902,563,1,1,997,1200,1.0,15:41
2015-16,201142,Kevin Durant,Kevin,1610612760,OKC,Oklahoma City Thunder,0041500234,2016-05-08T00:00:00,OKC vs. SAS,W,50.4,3.5,3.5,4.7,16.3,12.8,9.3,19.8,46.5,0.0,0.0,1.2,10.5,59.3,1,1,1,1,946,582,519,356,241,839,745,1528,662,563,1,398,131,314,1.0,43:23
2015-16,203500,Steven Adams,Steven,1610612760,OKC,Oklahoma City Thunder,0041500234,2016-05-08T00:00:00,OKC vs. SAS,W,52.3,11.6,4.3,1.4,17.4,10.1,11.6,11.6,43.5,2.9,1.4,7.2,7.2,49.6,1,1,1,1,618,89,427,625,210,629,946,1007,800,234,1424,1494,341,553,1.0,36:05
2015-16,203145,Kent Bazemore,Kent,1610612737,ATL,Atlanta Hawks,0041500204,2016-05-08T00:00:00,ATL vs. CLE,L,51.9,0.0,0.0,0.0,5.3,22.7,16.0,9.3,29.3,0.0,1.3,0.0,1.3,41.9,1,947,947,947,687,788,720,639,1008,1496,1255,816,1458,563,1378,1,1287,839,1.0,38:56
2015-16,2561,David West,David,1610612759,SAS,San Antonio Spurs,0041500234,2016-05-08T00:00:00,SAS @ OKC,L,48.5,0.0,3.9,0.0,11.8,19.6,15.7,15.7,31.4,2.0,0.0,9.8,0.0,42.0,1,947,947,947,1309,788,472,639,473,1338,1235,1324,1372,354,1,1672,1307,837,1.0,24:45
2015-16,200757,Thabo Sefolosha,Thabo,1610612737,ATL,Atlanta Hawks,0041500204,2016-05-08T00:00:00,ATL vs. CLE,L,53.2,0.0,19.7,0.0,13.1,21.3,18.0,9.8,29.5,1.6,0.0,4.9,1.6,56.9,1,947,947,947,447,788,13,639,396,1432,1379,859,1449,405,1,1122,1224,362,1.0,32:28
2015-16,2555,Nick Collison,Nick,1610612760,OKC,Oklahoma City Thunder,0041500234,2016-05-08T00:00:00,OKC vs. SAS,W,43.8,0.0,0.0,0.0,0.0,50.0,0.0,50.0,100.0,0.0,0.0,12.5,0.0,15.0,1,1,1,1,1748,788,720,639,1276,1873,1,1877,5,563,1,1761,1307,1650,1.0,3:30
2015-16,202683,Enes Freedom,Enes,1610612760,OKC,Oklahoma City Thunder,0041500234,2016-05-08T00:00:00,OKC vs. SAS,W,51.5,3.6,3.6,3.6,7.3,20.0,14.5,23.6,65.5,0.0,0.0,5.5,3.6,37.5,1,1,1,1,762,556,500,435,807,1350,1163,1688,145,563,1,1231,881,999,1.0,28:19
2015-16,203460,Andre Roberson,Andre,1610612760,OKC,Oklahoma City Thunder,0041500234,2016-05-08T00:00:00,OKC vs. SAS,W,52.0,0.0,0.0,0.0,0.0,15.4,10.3,20.5,46.2,0.0,2.6,2.6,0.0,21.3,1,1,1,1,678,788,720,639,1276,1048,814,1566,676,563,1623,626,1307,1525,1.0,20:16
2015-16,2210,Richard Jefferson,Richard,1610612739,CLE,Cleveland Cavaliers,0041500204,2016-05-08T00:00:00,CLE @ ATL,W,50.6,0.0,0.0,0.0,0.0,25.0,0.0,0.0,75.0,0.0,12.5,12.5,0.0,37.5,1,1,1,1,908,788,720,639,1276,1593,1,1,61,563,1887,1761,1307,996,1.0,4:03
2015-16,201586,Serge Ibaka,Serge,1610612760,OKC,Oklahoma City Thunder,0041500234,2016-05-08T00:00:00,OKC vs. SAS,W,52.0,0.0,5.6,3.7,3.7,7.4,7.4,24.1,40.7,1.9,0.0,1.9,0.0,20.7,1,1,1,1,664,788,324,429,1136,446,608,1698,921,366,1,510,1307,1537,1.0,28:06
2015-16,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,0041500204,2016-05-08T00:00:00,CLE @ ATL,W,51.1,2.7,5.5,0.0,0.0,12.3,19.2,4.1,52.1,0.0,1.4,1.4,2.7,63.8,1,1,1,1,845,691,331,639,1276,800,1462,461,421,563,1397,429,1042,245,1.0,37:16
2015-16,101112,Channing Frye,Channing,1610612739,CLE,Cleveland Cavaliers,0041500204,2016-05-08T00:00:00,CLE @ ATL,W,50.3,0.0,0.0,0.0,5.1,15.4,7.7,10.3,61.5,2.6,0.0,5.1,0.0,32.6,1,1,1,1,969,788,720,639,1029,1048,619,888,187,277,1,1159,1307,1178,1.0,19:38
2015-16,201566,Russell Westbrook,Russell,1610612760,OKC,Oklahoma City Thunder,0041500234,2016-05-08T00:00:00,OKC vs. SAS,W,51.4,4.1,0.0,2.7,8.2,9.6,8.2,13.7,46.6,0.0,0.0,2.7,4.1,69.7,1,1,1,1,768,502,720,549,731,589,659,1185,658,563,1,682,792,167,1.0,37:33
2015-16,201980,Danny Green,Danny,1610612759,SAS,San Antonio Spurs,0041500234,2016-05-08T00:00:00,SAS @ OKC,L,52.3,0.0,0.0,0.0,0.0,26.4,11.3,18.9,64.2,0.0,0.0,9.4,1.9,25.5,1,947,947,947,635,788,720,639,1276,1656,909,1495,156,563,1,1659,1172,1415,1.0,27:42
2015-16,1495,Tim Duncan,Tim,1610612759,SAS,San Antonio Spurs,0041500234,2016-05-08T00:00:00,SAS @ OKC,L,55.0,0.0,0.0,0.0,0.0,27.3,13.6,4.5,63.6,0.0,0.0,18.2,0.0,16.4,1,947,947,947,235,788,720,639,1276,1675,1103,473,161,563,1,1852,1307,1630,1.0,12:06
2015-16,1938,Manu Ginobili,Manu,1610612759,SAS,San Antonio Spurs,0041500234,2016-05-08T00:00:00,SAS @ OKC,L,50.0,9.3,0.0,16.3,4.7,9.3,18.6,16.3,41.9,0.0,0.0,0.0,7.0,34.7,1,947,947,947,1056,144,720,19,1061,566,1426,1357,876,563,1,1,366,1091,1.0,21:30
2015-16,2564,Boris Diaw,Boris,1610612759,SAS,San Antonio Spurs,0041500234,2016-05-08T00:00:00,SAS @ OKC,L,49.6,0.0,9.3,0.0,14.0,9.3,18.6,20.9,55.8,0.0,2.3,4.7,2.3,34.0,1,947,947,947,1131,788,131,639,350,566,1426,1587,314,563,1585,1069,1107,1116,1.0,21:19
2015-16,202697,Iman Shumpert,Iman,1610612739,CLE,Cleveland Cavaliers,0041500204,2016-05-08T00:00:00,CLE @ ATL,W,56.0,15.2,18.2,6.1,0.0,12.1,18.2,6.1,54.5,0.0,0.0,9.1,6.1,56.4,1,1,1,1,138,38,14,246,1276,778,1384,560,342,563,1,1620,479,376,1.0,18:29
2015-16,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,0041500204,2016-05-08T00:00:00,CLE @ ATL,W,50.0,0.0,0.0,0.0,0.0,15.5,16.9,4.2,56.3,2.8,0.0,2.8,1.4,17.5,1,1,1,1,1055,788,720,639,1276,1068,1312,466,303,244,1,701,1272,1608,1.0,35:31
2015-16,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,0041500204,2016-05-08T00:00:00,CLE @ ATL,W,51.9,6.8,2.7,5.5,16.4,12.3,19.2,4.1,52.1,1.4,5.5,2.7,4.1,67.8,1,1,1,1,697,270,600,288,236,800,1462,461,421,479,1838,682,792,191,1.0,37:52
2015-16,203148,Brian Roberts,Brian,1610612757,POR,Portland Trail Blazers,0041500223,2016-05-07T00:00:00,POR vs. GSW,W,47.8,8.3,0.0,0.0,0.0,33.3,0.0,16.7,50.0,0.0,0.0,0.0,8.3,0.0,1,1,1,1,1392,183,720,639,1276,1774,1,1373,479,563,1,1,237,1770,1.0,5:45
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,0041500223,2016-05-07T00:00:00,GSW @ POR,L,48.9,0.0,0.0,0.0,2.9,14.7,10.3,4.4,41.2,0.0,0.0,1.5,1.5,27.5,1,947,947,947,1249,788,720,639,1213,1007,820,472,902,563,1,452,1253,1348,1.0,33:14
2015-16,203486,Mason Plumlee,Mason,1610612757,POR,Portland Trail Blazers,0041500223,2016-05-07T00:00:00,POR vs. GSW,W,48.4,0.0,2.8,0.0,11.1,8.3,22.2,0.0,38.9,2.8,5.6,13.9,5.6,51.1,1,1,1,1,1317,788,592,639,508,500,1608,1,1022,248,1839,1805,539,517,1.0,17:26
2015-16,202709,Cory Joseph,Cory,1610612761,TOR,Toronto Raptors,0041500213,2016-05-07T00:00:00,TOR @ MIA,W,51.2,0.0,0.0,0.0,4.4,17.8,8.9,6.7,48.9,0.0,0.0,11.1,4.4,16.7,1,1,1,1,817,788,720,639,1079,1225,712,610,549,563,1,1718,743,1624,1.0,23:02
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,0041500223,2016-05-07T00:00:00,GSW @ POR,L,52.1,0.0,0.0,0.0,0.0,27.3,0.0,27.3,18.2,0.0,0.0,18.2,9.1,30.9,1,947,947,947,657,788,720,639,1276,1675,1,1769,1727,563,1,1852,190,1239,1.0,5:44
2015-16,1626196,Josh Richardson,Josh,1610612748,MIA,Miami Heat,0041500213,2016-05-07T00:00:00,MIA vs. TOR,L,52.5,1.8,0.0,1.8,0.0,14.0,8.8,7.0,31.6,0.0,0.0,3.5,3.5,16.3,1,947,947,947,581,778,720,617,1276,957,705,639,1351,563,1,843,903,1631,1.0,29:55
2015-16,1626242,Luis Montero,Luis,1610612757,POR,Portland Trail Blazers,0041500223,2016-05-07T00:00:00,POR vs. GSW,W,82.7,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,1,788,720,639,1276,1898,1,1,1786,563,1,1,1307,1770,1.0,0:50
2015-16,203090,Maurice Harkless,Maurice,1610612757,POR,Portland Trail Blazers,0041500223,2016-05-07T00:00:00,POR vs. GSW,W,46.8,21.4,0.0,0.0,0.0,21.4,35.7,14.3,28.6,0.0,0.0,7.1,7.1,57.1,1,1,1,1,1532,14,720,639,1276,1437,1866,1223,1472,563,1,1478,345,354,1.0,6:33
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,0041500223,2016-05-07T00:00:00,GSW @ POR,L,50.1,0.0,1.7,0.0,0.0,18.3,13.3,13.3,36.7,1.7,0.0,5.0,5.0,23.0,1,947,947,947,1028,788,698,639,1276,1266,1078,1154,1122,400,1,1125,646,1494,1.0,30:04
2015-16,1626181,Norman Powell,Norman,1610612761,TOR,Toronto Raptors,0041500213,2016-05-07T00:00:00,TOR @ MIA,W,40.8,0.0,0.0,0.0,0.0,30.0,20.0,10.0,20.0,0.0,0.0,0.0,0.0,30.0,1,1,1,1,1824,788,720,639,1276,1726,1491,865,1704,563,1,1,1307,1262,1.0,4:05
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,0041500223,2016-05-07T00:00:00,GSW @ POR,L,48.8,5.6,5.6,0.0,11.1,19.4,0.0,11.1,33.3,0.0,0.0,2.8,0.0,47.2,1,947,947,947,1263,359,324,639,508,1326,1,959,1259,563,1,688,1307,633,1.0,17:34
2015-16,201575,Brandon Rush,Brandon,1610612744,GSW,Golden State Warriors,0041500223,2016-05-07T00:00:00,GSW @ POR,L,50.7,0.0,0.0,0.0,0.0,3.6,17.9,0.0,28.6,0.0,0.0,3.6,0.0,18.2,1,947,947,947,889,788,720,639,1276,313,1369,1,1472,563,1,851,1307,1592,1.0,14:12
