SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2015-16,1610612752,NYK,New York Knicks,0021500271,2015-12-02T00:00:00,NYK vs. PHI,W,45.7,18.1,8.6,9.5,49.5,26.7,7.6,7.6,30.5,0,0,0,1,155,945,1929,1730,655,2298,400,457,183,1.0
2015-16,1610612747,LAL,Los Angeles Lakers,0021500269,2015-12-02T00:00:00,LAL @ WAS,W,44.4,30.6,13.0,14.8,40.7,13.9,8.3,27.8,37.0,0,0,0,1,155,51,1180,943,1593,864,487,2392,579,1.0
2015-16,1610612761,TOR,Toronto Raptors,0021500272,2015-12-02T00:00:00,TOR @ ATL,W,51.1,12.8,5.3,13.8,55.3,16.0,19.1,11.7,42.6,0,0,0,1,155,1751,2303,1067,280,1173,2106,1048,1076,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021500274,2015-12-02T00:00:00,NOP @ HOU,L,47.1,9.8,16.7,6.9,41.2,26.5,12.7,9.8,49.0,0,0,0,1231,155,2163,600,2086,1546,2282,1242,763,1747,1.0
2015-16,1610612759,SAS,San Antonio Spurs,0021500275,2015-12-02T00:00:00,SAS vs. MIL,W,50.5,17.9,15.8,12.6,50.5,2.1,8.4,5.3,35.8,0,0,0,1,155,975,716,1247,583,6,505,201,477,1.0
2015-16,1610612755,PHI,Philadelphia 76ers,0021500271,2015-12-02T00:00:00,PHI @ NYK,L,45.3,26.4,7.5,7.5,30.2,17.9,8.5,9.4,49.1,0,0,0,1231,155,177,2068,2011,2294,1490,520,714,1756,1.0
2015-16,1610612749,MIL,Milwaukee Bucks,0021500275,2015-12-02T00:00:00,MIL @ SAS,L,49.5,2.1,8.2,5.2,35.1,17.5,15.5,12.4,49.5,0,0,0,1231,155,2456,1973,2263,2035,1414,1682,1152,1777,1.0
2015-16,1610612751,BKN,Brooklyn Nets,0021500264,2015-12-01T00:00:00,BKN vs. PHX,W,49.5,19.6,6.2,12.4,51.5,23.7,5.2,10.3,35.1,0,0,0,1,155,743,2235,1295,503,2120,140,831,428,1.0
2015-16,1610612750,MIN,Minnesota Timberwolves,0021500265,2015-12-01T00:00:00,MIN vs. ORL,L,50.5,12.6,17.9,7.4,33.7,23.2,14.7,1.1,48.4,0,0,0,1231,155,1774,464,2035,2121,2090,1570,17,1685,1.0
2015-16,1610612755,PHI,Philadelphia 76ers,0021500263,2015-12-01T00:00:00,PHI vs. LAL,W,50.5,13.7,11.6,12.6,46.3,17.9,15.8,2.1,35.8,0,0,0,1,155,1632,1401,1247,973,1472,1739,29,477,1.0
2015-16,1610612756,PHX,Phoenix Suns,0021500264,2015-12-01T00:00:00,PHX @ BKN,L,50.0,24.0,5.2,10.4,35.4,19.8,6.3,12.5,52.1,0,0,0,1231,155,315,2314,1601,1995,1733,223,1167,1984,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021500266,2015-12-01T00:00:00,NOP vs. MEM,L,51.1,6.4,13.8,8.5,44.7,8.5,16.0,12.8,55.3,0,0,0,1231,155,2375,1022,1868,1135,187,1766,1232,2165,1.0
2015-16,1610612747,LAL,Los Angeles Lakers,0021500263,2015-12-01T00:00:00,LAL @ PHI,L,50.5,17.9,15.8,2.1,35.8,13.7,11.6,12.6,46.3,0,0,0,1231,155,975,716,2427,1976,816,1043,1198,1488,1.0
2015-16,1610612753,ORL,Orlando Magic,0021500265,2015-12-01T00:00:00,ORL @ MIN,W,50.5,23.2,14.7,1.1,48.4,12.6,17.9,7.4,33.7,0,0,0,1,155,362,875,2444,754,665,1985,422,333,1.0
2015-16,1610612763,MEM,Memphis Grizzlies,0021500266,2015-12-01T00:00:00,MEM @ NOP,W,50.5,8.4,15.8,12.6,54.7,6.3,13.7,8.4,44.2,0,0,0,1,155,2274,716,1247,307,79,1400,567,1250,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021500262,2015-12-01T00:00:00,CLE vs. WAS,L,48.5,10.1,8.1,10.1,22.2,25.3,7.1,8.1,44.4,0,0,0,1231,155,2114,1994,1655,2438,2208,325,515,1281,1.0
2015-16,1610612764,WAS,Washington Wizards,0021500262,2015-12-01T00:00:00,WAS @ CLE,W,49.0,25.5,7.1,8.2,44.9,10.2,8.2,10.2,22.4,0,0,0,1,155,224,2119,1928,1115,350,467,816,22,1.0
2015-16,1610612742,DAL,Dallas Mavericks,0021500267,2015-12-01T00:00:00,DAL @ POR,W,50.0,30.2,9.4,5.7,43.4,17.9,14.2,8.5,37.7,0,0,0,1,21,59,1797,2220,1286,1490,1496,581,637,1.0
2015-16,1610612757,POR,Portland Trail Blazers,0021500267,2015-12-01T00:00:00,POR vs. DAL,L,50.5,18.1,14.3,8.6,38.1,30.5,9.5,5.7,43.8,0,0,0,1231,21,945,941,1866,1791,2406,675,243,1215,1.0
2015-16,1610612765,DET,Detroit Pistons,0021500254,2015-11-30T00:00:00,DET vs. HOU,W,49.5,21.6,27.8,11.3,55.7,19.6,17.5,16.5,47.4,0,0,0,1,155,513,25,1461,266,1711,1940,1762,1589,1.0
2015-16,1610612742,DAL,Dallas Mavericks,0021500260,2015-11-30T00:00:00,DAL @ SAC,L,47.1,13.7,6.9,10.8,23.5,16.7,12.7,14.7,37.3,0,0,0,1231,155,1623,2157,1557,2423,1269,1242,1497,598,1.0
2015-16,1610612741,CHI,Chicago Bulls,0021500257,2015-11-30T00:00:00,CHI vs. SAS,W,52.2,14.1,16.3,10.9,47.8,8.7,12.0,4.3,47.8,0,0,0,1,155,1570,650,1544,825,205,1109,145,1627,1.0
2015-16,1610612759,SAS,San Antonio Spurs,0021500257,2015-11-30T00:00:00,SAS @ CHI,L,52.2,8.7,12.0,4.3,47.8,14.1,16.3,10.9,47.8,0,0,0,1231,155,2253,1340,2307,825,881,1798,904,1627,1.0
2015-16,1610612745,HOU,Houston Rockets,0021500254,2015-11-30T00:00:00,HOU @ DET,L,49.5,19.6,17.5,16.5,47.4,21.6,27.8,11.3,55.7,0,0,0,1231,155,743,511,693,856,1938,2433,985,2183,1.0
2015-16,1610612749,MIL,Milwaukee Bucks,0021500258,2015-11-30T00:00:00,MIL vs. DEN,W,52.7,38.5,8.8,19.8,57.1,9.9,17.6,9.9,39.6,0,0,0,1,155,4,1887,389,206,300,1951,768,758,1.0
2015-16,1610612760,OKC,Oklahoma City Thunder,0021500256,2015-11-30T00:00:00,OKC @ ATL,L,48.0,11.0,9.0,23.0,38.0,14.0,19.0,13.0,48.0,0,0,0,1231,155,1990,1856,203,1798,873,2095,1260,1657,1.0
2015-16,1610612744,GSW,Golden State Warriors,0021500259,2015-11-30T00:00:00,GSW @ UTA,W,54.5,13.6,25.0,5.7,43.2,15.9,20.5,6.8,52.3,0,0,0,1,155,1647,70,2216,1307,1168,2204,366,2005,1.0
2015-16,1610612738,BOS,Boston Celtics,0021500255,2015-11-30T00:00:00,BOS @ MIA,W,50.5,25.3,18.9,12.6,44.2,17.9,17.9,11.6,56.8,0,0,0,1,155,239,363,1247,1181,1472,1985,1030,2232,1.0
2015-16,1610612737,ATL,Atlanta Hawks,0021500256,2015-11-30T00:00:00,ATL vs. OKC,W,48.5,14.1,19.2,13.1,48.5,11.1,9.1,23.2,38.4,0,0,0,1,155,1556,342,1170,746,467,606,2263,677,1.0
2015-16,1610612746,LAC,LA Clippers,0021500261,2015-11-30T00:00:00,LAC vs. POR,W,45.7,17.1,22.9,10.5,30.5,19.0,12.4,10.5,32.4,0,0,0,1,155,1104,131,1598,2279,1638,1190,864,268,1.0
2015-16,1610612743,DEN,Denver Nuggets,0021500258,2015-11-30T00:00:00,DEN @ MIL,L,52.7,9.9,17.6,9.9,39.6,38.5,8.8,19.8,57.1,0,0,0,1231,155,2152,504,1682,1696,2457,562,2068,2245,1.0
2015-16,1610612762,UTA,Utah Jazz,0021500259,2015-11-30T00:00:00,UTA vs. GSW,L,53.3,15.6,20.0,6.7,51.1,13.3,24.4,5.6,42.2,0,0,0,1231,155,1355,277,2108,528,772,2374,230,1040,1.0
2015-16,1610612758,SAC,Sacramento Kings,0021500260,2015-11-30T00:00:00,SAC vs. DAL,W,47.1,16.7,12.7,14.7,37.3,13.7,6.9,10.8,23.5,0,0,0,1,155,1164,1209,958,1858,831,304,901,37,1.0
2015-16,1610612757,POR,Portland Trail Blazers,0021500261,2015-11-30T00:00:00,POR @ LAC,L,45.3,18.9,12.3,10.4,32.1,17.0,22.6,10.4,30.2,0,0,0,1231,155,841,1284,1611,2209,1333,2319,845,170,1.0
2015-16,1610612748,MIA,Miami Heat,0021500255,2015-11-30T00:00:00,MIA vs. BOS,L,51.6,18.3,18.3,11.8,58.1,25.8,19.4,12.9,45.2,0,0,0,1231,155,918,426,1387,174,2253,2122,1248,1352,1.0
2015-16,1610612754,IND,Indiana Pacers,0021500253,2015-11-29T00:00:00,IND @ LAL,W,46.2,11.5,10.6,7.7,40.4,18.3,17.3,7.7,36.5,0,0,0,1,155,1938,1601,1989,1630,1532,1917,460,543,1.0
2015-16,1610612749,MIL,Milwaukee Bucks,0021500246,2015-11-29T00:00:00,MIL @ CHA,L,54.5,23.9,9.1,13.6,50.0,20.5,9.1,3.4,20.5,0,0,0,1231,155,328,1846,1098,612,1831,606,91,8,1.0
2015-16,1610612747,LAL,Los Angeles Lakers,0021500253,2015-11-29T00:00:00,LAL vs. IND,L,45.3,17.9,17.0,7.5,35.8,11.3,10.4,7.5,39.6,0,0,0,1231,155,973,573,2011,1968,497,815,452,793,1.0
2015-16,1610612766,CHA,Charlotte Hornets,0021500246,2015-11-29T00:00:00,CHA vs. MIL,W,53.9,20.2,9.0,3.4,20.2,23.6,9.0,13.5,49.4,0,0,0,1,155,643,1866,2370,2453,2118,588,1339,1761,1.0
2015-16,1610612765,DET,Detroit Pistons,0021500248,2015-11-29T00:00:00,DET @ BKN,L,48.0,18.0,24.0,15.0,40.0,13.0,6.0,16.0,46.0,0,0,0,1231,155,959,92,907,1637,727,195,1691,1440,1.0
2015-16,1610612751,BKN,Brooklyn Nets,0021500248,2015-11-29T00:00:00,BKN vs. DET,W,48.5,13.1,6.1,16.2,46.5,18.2,24.2,15.2,40.4,0,0,0,1,155,1702,2250,734,953,1515,2371,1564,836,1.0
2015-16,1610612761,TOR,Toronto Raptors,0021500250,2015-11-29T00:00:00,TOR vs. PHX,L,49.5,12.4,7.2,13.4,37.1,15.5,14.4,10.3,47.4,0,0,0,1231,155,1827,2102,1131,1867,1086,1520,831,1589,1.0
2015-16,1610612755,PHI,Philadelphia 76ers,0021500251,2015-11-29T00:00:00,PHI @ MEM,L,48.0,28.0,5.0,19.0,34.0,25.0,21.0,18.0,42.0,0,0,0,1231,155,109,2329,445,2109,2198,2233,1928,999,1.0
2015-16,1610612753,ORL,Orlando Magic,0021500249,2015-11-29T00:00:00,ORL vs. BOS,W,51.6,17.2,28.0,9.7,55.9,12.9,11.8,6.5,40.9,0,0,0,1,155,1085,24,1714,256,716,1087,319,889,1.0
2015-16,1610612752,NYK,New York Knicks,0021500252,2015-11-29T00:00:00,NYK vs. HOU,L,53.0,10.0,13.0,0.0,42.0,24.0,17.0,14.0,54.0,0,0,0,1231,21,2127,1163,2446,1436,2143,1884,1407,2104,1.0
2015-16,1610612750,MIN,Minnesota Timberwolves,0021500247,2015-11-29T00:00:00,MIN @ LAC,L,50.0,12.5,9.4,4.2,37.5,13.5,9.4,9.4,33.3,0,0,0,1231,155,1799,1800,2337,1835,791,655,708,312,1.0
2015-16,1610612738,BOS,Boston Celtics,0021500249,2015-11-29T00:00:00,BOS @ ORL,L,51.6,12.9,11.8,6.5,40.9,17.2,28.0,9.7,55.9,0,0,0,1231,155,1730,1360,2135,1563,1366,2436,743,2197,1.0
2015-16,1610612745,HOU,Houston Rockets,0021500252,2015-11-29T00:00:00,HOU @ NYK,W,52.5,23.8,16.8,13.9,53.5,9.9,12.9,0.0,41.6,0,0,0,1,21,333,592,1057,383,313,1267,1,949,1.0
2015-16,1610612763,MEM,Memphis Grizzlies,0021500251,2015-11-29T00:00:00,MEM vs. PHI,W,47.5,24.8,20.8,17.8,41.6,27.7,5.0,18.8,33.7,0,0,0,1,155,266,236,545,1494,2339,128,1995,329,1.0
2015-16,1610612746,LAC,LA Clippers,0021500247,2015-11-29T00:00:00,LAC vs. MIN,W,50.5,13.7,9.5,9.5,33.7,12.6,9.5,4.2,37.9,0,0,0,1,155,1632,1785,1734,2121,665,668,124,641,1.0
2015-16,1610612756,PHX,Phoenix Suns,0021500250,2015-11-29T00:00:00,PHX @ TOR,W,50.5,15.8,14.7,10.5,48.4,12.6,7.4,13.7,37.9,0,0,0,1,155,1315,875,1587,754,665,367,1361,641,1.0
2015-16,1610612759,SAS,San Antonio Spurs,0021500242,2015-11-28T00:00:00,SAS vs. ATL,W,49.5,19.6,5.2,14.4,41.2,21.6,11.3,18.6,41.2,0,0,0,1,155,743,2320,980,1526,1938,993,1968,918,1.0
2015-16,1610612743,DEN,Denver Nuggets,0021500241,2015-11-28T00:00:00,DEN @ DAL,L,52.2,19.6,20.7,12.0,30.4,20.7,13.0,9.8,41.3,0,0,0,1231,155,758,242,1362,2280,1849,1296,754,934,1.0
2015-16,1610612762,UTA,Utah Jazz,0021500243,2015-11-28T00:00:00,UTA vs. NOP,W,50.5,23.2,12.6,14.7,48.4,22.1,5.3,17.9,35.8,0,0,0,1,155,362,1223,947,754,1997,147,1918,477,1.0
2015-16,1610612757,POR,Portland Trail Blazers,0021500244,2015-11-28T00:00:00,POR vs. LAL,W,51.6,12.9,14.0,16.1,38.7,19.4,9.7,12.9,40.9,0,0,0,1,155,1730,1000,744,1756,1668,696,1248,889,1.0
2015-16,1610612758,SAC,Sacramento Kings,0021500245,2015-11-28T00:00:00,SAC @ GSW,L,49.0,13.3,23.5,23.5,49.0,19.4,15.3,19.4,44.9,0,0,0,1231,155,1688,107,180,704,1679,1656,2041,1324,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021500240,2015-11-28T00:00:00,CLE vs. BKN,W,49.0,18.4,8.2,10.2,38.8,15.3,10.2,11.2,42.9,0,0,0,1,155,902,1983,1639,1744,1060,772,965,1107,2.0
2015-16,1610612747,LAL,Los Angeles Lakers,0021500244,2015-11-28T00:00:00,LAL @ POR,L,52.2,19.6,9.8,13.0,41.3,13.0,14.1,16.3,39.1,0,0,0,1231,155,758,1747,1184,1513,734,1477,1731,728,1.0
2015-16,1610612737,ATL,Atlanta Hawks,0021500242,2015-11-28T00:00:00,ATL @ SAS,L,50.0,21.9,11.5,18.8,41.7,19.8,5.2,14.6,41.7,0,0,0,1231,155,479,1430,465,1473,1733,143,1483,962,1.0
2015-16,1610612742,DAL,Dallas Mavericks,0021500241,2015-11-28T00:00:00,DAL vs. DEN,W,52.2,20.7,13.0,9.8,41.3,19.6,20.7,12.0,30.4,0,0,0,1,155,604,1144,1694,1513,1698,2215,1086,178,1.0
2015-16,1610612764,WAS,Washington Wizards,0021500239,2015-11-28T00:00:00,WAS vs. TOR,L,50.5,13.7,10.5,5.3,21.1,15.8,2.1,15.8,23.2,0,0,0,1231,155,1632,1607,2252,2449,1139,34,1647,30,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021500243,2015-11-28T00:00:00,NOP @ UTA,L,50.5,22.1,5.3,17.9,35.8,23.2,12.6,14.7,48.4,0,0,0,1231,155,449,2307,536,1976,2090,1228,1504,1685,1.0
2015-16,1610612744,GSW,Golden State Warriors,0021500245,2015-11-28T00:00:00,GSW vs. SAC,W,49.5,19.6,15.5,19.6,45.4,13.4,23.7,23.7,49.5,0,0,0,1,155,743,763,401,1076,778,2358,2285,1777,1.0
2015-16,1610612761,TOR,Toronto Raptors,0021500239,2015-11-28T00:00:00,TOR @ WAS,W,50.0,15.6,2.1,15.6,22.9,13.5,10.4,5.2,20.8,0,0,0,1,155,1339,2428,825,2432,791,820,195,11,1.0
2015-16,1610612751,BKN,Brooklyn Nets,0021500240,2015-11-28T00:00:00,BKN @ CLE,L,48.5,15.2,10.1,11.1,42.4,18.2,8.1,10.1,38.4,0,0,0,1231,155,1409,1695,1497,1395,1515,457,798,677,2.0
2015-16,1610612748,MIA,Miami Heat,0021500230,2015-11-27T00:00:00,MIA @ NYK,W,53.3,13.3,14.4,11.1,40.0,14.4,8.9,7.8,37.8,0,0,0,1,155,1684,922,1497,1637,940,579,474,639,1.0
2015-16,1610612760,OKC,Oklahoma City Thunder,0021500234,2015-11-27T00:00:00,OKC vs. DET,W,50.5,7.4,23.2,13.7,46.3,17.9,10.5,12.6,40.0,0,0,0,1,155,2335,119,1086,973,1472,844,1198,798,1.0
2015-16,1610612755,PHI,Philadelphia 76ers,0021500232,2015-11-27T00:00:00,PHI @ HOU,L,48.0,30.0,10.0,12.0,38.0,19.0,15.0,17.0,38.0,0,0,0,1231,155,60,1713,1358,1798,1627,1610,1825,656,1.0
2015-16,1610612763,MEM,Memphis Grizzlies,0021500233,2015-11-27T00:00:00,MEM vs. ATL,L,50.5,12.6,4.2,8.4,37.9,17.9,12.6,8.4,31.6,0,0,0,1231,155,1774,2360,1885,1806,1472,1228,567,222,1.0
2015-16,1610612756,PHX,Phoenix Suns,0021500236,2015-11-27T00:00:00,PHX vs. GSW,L,45.3,28.3,9.4,24.5,54.7,17.0,19.8,16.0,39.6,0,0,0,1231,155,98,1797,144,318,1333,2167,1703,793,1.0
2015-16,1610612743,DEN,Denver Nuggets,0021500235,2015-11-27T00:00:00,DEN vs. SAS,L,51.6,19.4,9.7,14.0,43.0,16.1,7.5,8.6,30.1,0,0,0,1231,155,779,1760,1047,1327,1202,388,597,164,1.0
2015-16,1610612749,MIL,Milwaukee Bucks,0021500228,2015-11-27T00:00:00,MIL @ ORL,L,48.0,18.0,0.0,13.0,44.0,32.0,7.0,15.0,40.0,0,0,0,1231,155,959,2449,1190,1204,2428,319,1539,798,1.0
2015-16,1610612766,CHA,Charlotte Hornets,0021500227,2015-11-27T00:00:00,CHA vs. CLE,L,50.5,20.0,10.5,6.3,37.9,11.6,13.7,6.3,42.1,0,0,0,1231,155,676,1607,2150,1806,523,1400,299,1016,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021500227,2015-11-27T00:00:00,CLE @ CHA,W,50.5,11.6,13.7,6.3,42.1,20.0,10.5,6.3,37.9,0,0,0,1,155,1922,1048,2150,1418,1753,844,299,641,1.0
2015-16,1610612746,LAC,LA Clippers,0021500238,2015-11-27T00:00:00,LAC vs. NOP,W,46.6,12.6,8.7,27.2,46.6,15.5,11.7,13.6,42.7,0,0,0,1,155,1792,1900,77,944,1094,1066,1350,1101,1.0
2015-16,1610612754,IND,Indiana Pacers,0021500231,2015-11-27T00:00:00,IND vs. CHI,W,46.6,19.4,15.5,20.4,40.8,9.7,8.7,4.9,27.2,0,0,0,1,155,765,760,351,1586,291,557,177,88,1.0
2015-16,1610612764,WAS,Washington Wizards,0021500229,2015-11-27T00:00:00,WAS @ BOS,L,47.5,11.9,10.9,11.9,27.7,16.8,28.7,6.9,41.6,0,0,0,1231,155,1893,1537,1381,2358,1303,2446,378,949,1.0
2015-16,1610612753,ORL,Orlando Magic,0021500228,2015-11-27T00:00:00,ORL vs. MIL,W,48.5,32.3,7.1,15.2,40.4,18.2,0.0,13.1,44.4,0,0,0,1,155,32,2127,888,1616,1515,1,1287,1281,1.0
2015-16,1610612759,SAS,San Antonio Spurs,0021500235,2015-11-27T00:00:00,SAS @ DEN,W,52.2,16.3,7.6,8.7,30.4,19.6,9.8,14.1,43.5,0,0,0,1,155,1233,2060,1842,2280,1698,709,1420,1175,1.0
2015-16,1610612738,BOS,Boston Celtics,0021500229,2015-11-27T00:00:00,BOS vs. WAS,W,48.5,17.2,29.3,7.1,42.4,12.1,11.1,12.1,28.3,0,0,0,1,155,1094,14,2065,1395,599,948,1118,108,1.0
2015-16,1610612765,DET,Detroit Pistons,0021500234,2015-11-27T00:00:00,DET @ OKC,L,51.1,18.1,10.6,12.8,40.4,7.4,23.4,13.8,46.8,0,0,0,1231,155,950,1583,1229,1602,126,2347,1382,1531,1.0
2015-16,1610612750,MIN,Minnesota Timberwolves,0021500237,2015-11-27T00:00:00,MIN @ SAC,W,52.7,17.6,17.6,0.0,37.4,20.9,9.9,22.0,46.2,0,0,0,1,155,1027,504,2446,1853,1871,723,2204,1464,1.0
2015-16,1610612744,GSW,Golden State Warriors,0021500236,2015-11-27T00:00:00,GSW @ PHX,W,44.4,16.7,19.4,15.7,38.9,27.8,9.3,24.1,53.7,0,0,0,1,155,1164,327,815,1737,2345,635,2303,2090,1.0
2015-16,1610612741,CHI,Chicago Bulls,0021500231,2015-11-27T00:00:00,CHI @ IND,L,47.1,9.8,8.8,4.9,27.5,19.6,15.7,20.6,41.2,0,0,0,1231,155,2163,1882,2278,2366,1721,1717,2120,909,1.0
2015-16,1610612752,NYK,New York Knicks,0021500230,2015-11-27T00:00:00,NYK vs. MIA,L,52.7,14.3,8.8,7.7,37.4,13.2,14.3,11.0,39.6,0,0,0,1231,155,1537,1887,1989,1853,758,1498,922,758,1.0
2015-16,1610612737,ATL,Atlanta Hawks,0021500233,2015-11-27T00:00:00,ATL @ MEM,W,50.5,17.9,12.6,8.4,31.6,12.6,4.2,8.4,37.9,0,0,0,1,155,975,1223,1885,2231,665,93,567,641,1.0
2015-16,1610612745,HOU,Houston Rockets,0021500232,2015-11-27T00:00:00,HOU vs. PHI,W,48.0,19.0,15.0,17.0,38.0,30.0,10.0,12.0,38.0,0,0,0,1,155,820,839,629,1798,2398,733,1098,656,1.0
2015-16,1610612758,SAC,Sacramento Kings,0021500237,2015-11-27T00:00:00,SAC vs. MIN,L,52.7,20.9,9.9,22.0,46.2,17.6,17.6,0.0,37.4,0,0,0,1231,155,586,1736,256,985,1427,1951,1,602,1.0
2015-16,1610612740,NOP,New Orleans Pelicans,0021500238,2015-11-27T00:00:00,NOP @ LAC,L,47.1,15.7,11.8,13.7,43.1,12.7,8.8,27.5,47.1,0,0,0,1231,155,1333,1372,1079,1311,685,575,2385,1561,1.0
2015-16,1610612750,MIN,Minnesota Timberwolves,0021500222,2015-11-25T00:00:00,MIN vs. ATL,W,50.0,14.6,10.4,6.3,37.5,15.6,13.5,13.5,41.7,0,0,0,1,155,1503,1628,2165,1835,1107,1381,1342,962,1.0
2015-16,1610612748,MIA,Miami Heat,0021500218,2015-11-25T00:00:00,MIA @ DET,L,55.8,5.8,9.3,18.6,44.2,19.8,19.8,5.8,48.8,0,0,0,1231,155,2403,1815,484,1202,1728,2149,245,1719,1.0
2015-16,1610612758,SAC,Sacramento Kings,0021500221,2015-11-25T00:00:00,SAC @ MIL,W,50.5,18.9,10.5,16.8,48.4,11.6,12.6,29.5,54.7,0,0,0,1,155,830,1607,644,754,523,1228,2422,2142,1.0
2015-16,1610612752,NYK,New York Knicks,0021500216,2015-11-25T00:00:00,NYK @ ORL,L,52.7,12.1,18.7,0.0,28.6,11.0,16.5,5.5,35.2,0,0,0,1231,155,1870,386,2446,2337,456,1826,226,440,1.0
2015-16,1610612763,MEM,Memphis Grizzlies,0021500220,2015-11-25T00:00:00,MEM @ HOU,W,49.5,21.6,12.4,20.6,45.4,20.6,6.2,19.6,35.1,0,0,0,1,155,513,1263,337,1076,1841,217,2055,428,1.0
2015-16,1610612745,HOU,Houston Rockets,0021500220,2015-11-25T00:00:00,HOU vs. MEM,L,49.5,20.6,6.2,19.6,35.1,21.6,12.4,20.6,45.4,0,0,0,1231,155,607,2235,401,2035,1938,1179,2124,1371,1.0
2015-16,1610612737,ATL,Atlanta Hawks,0021500222,2015-11-25T00:00:00,ATL @ MIN,L,49.5,15.5,13.4,13.4,41.2,14.4,10.3,6.2,37.1,0,0,0,1231,155,1366,1093,1131,1526,931,795,275,582,1.0
2015-16,1610612764,WAS,Washington Wizards,0021500215,2015-11-25T00:00:00,WAS @ CHA,L,49.0,16.3,10.2,16.3,22.4,16.3,15.3,8.2,46.9,0,0,0,1231,155,1219,1671,712,2436,1232,1656,522,1548,1.0
2015-16,1610612749,MIL,Milwaukee Bucks,0021500221,2015-11-25T00:00:00,MIL vs. SAC,L,49.5,11.3,12.4,28.9,53.6,18.6,10.3,16.5,47.4,0,0,0,1231,155,1957,1263,47,372,1570,795,1762,1589,1.0
2015-16,1610612762,UTA,Utah Jazz,0021500226,2015-11-25T00:00:00,UTA @ LAC,W,52.7,28.6,25.3,6.6,48.4,13.2,12.1,14.3,41.8,0,0,0,1,155,87,64,2113,774,758,1141,1444,978,1.0
2015-16,1610612746,LAC,LA Clippers,0021500226,2015-11-25T00:00:00,LAC vs. UTA,L,52.7,13.2,12.1,14.3,41.8,28.6,25.3,6.6,48.4,0,0,0,1231,155,1697,1315,993,1458,2368,2397,337,1678,1.0
2015-16,1610612760,OKC,Oklahoma City Thunder,0021500223,2015-11-25T00:00:00,OKC vs. BKN,W,46.2,20.2,5.8,19.2,42.3,23.1,13.5,13.5,61.5,0,0,0,1,155,669,2281,423,1413,2079,1373,1337,2363,1.0
2015-16,1610612753,ORL,Orlando Magic,0021500216,2015-11-25T00:00:00,ORL vs. NYK,W,52.7,11.0,16.5,5.5,35.2,12.1,18.7,0.0,28.6,0,0,0,1,155,1997,627,2233,2028,591,2067,1,111,1.0
2015-16,1610612755,PHI,Philadelphia 76ers,0021500217,2015-11-25T00:00:00,PHI @ BOS,L,47.5,14.9,7.9,16.8,37.6,15.8,15.8,7.9,25.7,0,0,0,1231,155,1464,2020,654,1827,1149,1749,491,63,1.0
2015-16,1610612742,DAL,Dallas Mavericks,0021500224,2015-11-25T00:00:00,DAL @ SAS,L,52.2,18.5,3.3,14.1,45.7,10.9,8.7,10.9,26.1,0,0,0,1231,155,890,2405,1025,1043,434,549,904,67,1.0
2015-16,1610612765,DET,Detroit Pistons,0021500218,2015-11-25T00:00:00,DET vs. MIA,W,54.5,19.3,19.3,5.7,47.7,5.7,9.1,18.2,43.2,0,0,0,1,155,787,338,2216,836,56,606,1939,1157,1.0
2015-16,1610612738,BOS,Boston Celtics,0021500217,2015-11-25T00:00:00,BOS vs. PHI,W,48.0,16.0,16.0,8.0,26.0,15.0,8.0,17.0,38.0,0,0,0,1,155,1278,684,1957,2394,1013,445,1825,656,1.0
2015-16,1610612751,BKN,Brooklyn Nets,0021500223,2015-11-25T00:00:00,BKN @ OKC,L,46.2,23.1,13.5,13.5,61.5,20.2,5.8,19.2,42.3,0,0,0,1231,155,375,1084,1128,95,1788,180,2034,1047,1.0
2015-16,1610612759,SAS,San Antonio Spurs,0021500224,2015-11-25T00:00:00,SAS vs. DAL,W,51.6,10.8,8.6,10.8,25.8,18.3,3.2,14.0,45.2,0,0,0,1,155,2028,1921,1558,2396,1539,54,1402,1352,1.0
2015-16,1610612756,PHX,Phoenix Suns,0021500225,2015-11-25T00:00:00,PHX vs. NOP,L,46.2,13.5,10.6,23.1,51.9,10.6,8.7,12.5,42.3,0,0,0,1231,155,1672,1601,196,482,403,543,1167,1047,1.0
2015-16,1610612739,CLE,Cleveland Cavaliers,0021500219,2015-11-25T00:00:00,CLE @ TOR,L,54.5,9.1,11.4,5.7,31.8,20.5,9.1,13.6,59.1,0,0,0,1231,155,2213,1456,2216,2223,1831,606,1355,2307,1.0
