season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away
2021-22,1610612759,SAS,San Antonio Spurs,22100973,2022-03-07,SAS vs. LAL,W,48.0,46,84,0.548,9,26,0.346,16,30,0.533,12,35,47,28,18.0,6,7,3,18,26,117,7.0,1,1,1,1,117,331,1690,147,1924,2234,1266,1243,266,2423,655,951,762,523,2072,1551,323,419,724,108,708,783,1,2021,2022,True,SAS,LAL
2021-22,1610612743,DEN,Denver Nuggets,22100528,2022-03-07,DEN vs. GSW,W,48.0,46,84,0.548,10,32,0.313,29,41,0.707,7,34,41,39,9.0,8,5,0,25,30,131,7.0,1,1,1,1,117,331,1690,147,1695,1585,1672,48,17,1850,1851,1133,1625,5,167,840,825,1,2188,17,138,783,1,2021,2022,True,DEN,GSW
2021-22,1610612745,HOU,Houston Rockets,22100970,2022-03-07,HOU @ MIA,L,48.0,39,88,0.443,13,43,0.302,15,22,0.682,9,24,33,22,11.0,8,7,4,24,17,106,-17.0,1,1231,1231,1231,117,1426,1135,1521,905,266,1792,1413,1079,2021,1388,2389,2356,1607,478,840,323,831,2049,1738,1531,2144,1,2021,2022,False,MIA,HOU
2021-22,1610612756,PHX,Phoenix Suns,22100961,2022-03-06,PHX @ MIL,L,48.0,50,93,0.538,14,31,0.452,8,11,0.727,6,21,27,33,11.0,8,4,6,20,19,122,-10.0,1,1231,1231,1231,117,82,502,220,686,1737,291,2310,2318,1670,2077,2443,2457,124,478,840,1206,1637,1233,1229,429,1811,1,2021,2022,False,MIL,PHX
2021-22,1610612745,HOU,Houston Rockets,22100964,2022-03-06,HOU vs. MEM,W,48.0,43,82,0.524,13,34,0.382,24,36,0.667,8,37,45,23,17.0,4,5,8,22,27,123,11.0,1,1,1,1,117,688,1938,324,905,1289,839,238,59,2068,1616,637,1039,1407,1899,2166,825,2139,1701,69,376,550,1,2021,2022,True,HOU,MEM
2021-22,1610612738,BOS,Boston Celtics,22100960,2022-03-06,BOS vs. BKN,W,48.0,40,83,0.482,17,36,0.472,29,38,0.763,10,27,37,25,10.0,9,7,4,19,26,126,6.0,1,1,1,1,117,1247,1815,887,223,1006,197,48,34,1388,1109,2210,2117,1024,301,592,323,831,960,108,263,838,1,2021,2022,True,BOS,BKN
2021-22,1610612752,NYK,New York Knicks,22100966,2022-03-06,NYK @ LAC,W,48.0,42,89,0.472,13,29,0.448,19,30,0.633,15,42,57,19,10.0,4,5,5,18,23,116,23.0,1,1,1,1,117,862,1003,1035,905,1990,306,793,266,2252,236,152,66,2089,301,2166,825,1256,724,413,768,155,1,2021,2022,False,LAC,NYK
2021-22,1610612754,IND,Indiana Pacers,22100963,2022-03-06,IND @ WAS,L,48.0,44,85,0.518,10,31,0.323,25,29,0.862,7,35,42,28,10.0,3,5,4,22,16,123,-10.0,1,1231,1231,1231,117,555,1554,406,1695,1737,1565,179,330,502,1851,951,1479,523,301,2339,825,831,1701,1918,376,1811,1,2021,2022,False,WAS,IND
2021-22,1610612761,TOR,Toronto Raptors,22100962,2022-03-06,TOR @ CLE,L,48.0,37,94,0.394,6,24,0.25,16,26,0.615,14,31,45,17,7.0,13,3,7,20,22,96,-8.0,1,1231,1231,1231,117,1763,427,2191,2349,2350,2186,1243,629,2302,348,1670,1039,2296,38,72,1631,1930,1233,570,2127,1679,1,2021,2022,False,CLE,TOR
2021-22,1610612751,BKN,Brooklyn Nets,22100960,2022-03-06,BKN @ BOS,L,48.0,45,89,0.506,12,27,0.444,18,20,0.9,12,33,45,24,16.0,6,4,7,26,19,120,-6.0,1,1231,1231,1231,117,440,1003,552,1139,2164,318,928,1363,264,655,1307,1039,1207,1716,1551,1206,1930,2290,1229,524,1540,1,2021,2022,False,BOS,BKN
2021-22,1610612740,NOP,New Orleans Pelicans,22100967,2022-03-06,NOP @ DEN,L,53.0,48,101,0.475,14,33,0.424,20,29,0.69,14,35,49,30,14.0,9,4,8,30,26,130,-8.0,1,1231,1231,1231,15,170,81,991,686,1454,469,654,330,1958,348,951,532,304,1226,592,1206,2139,2433,108,160,1679,1,2021,2022,False,DEN,NOP
2021-22,1610612760,OKC,Oklahoma City Thunder,22100965,2022-03-06,OKC vs. UTA,L,48.0,39,92,0.424,8,40,0.2,17,19,0.895,11,36,47,20,8.0,11,9,4,19,21,103,-13.0,1,1231,1231,1231,117,1426,608,1820,2112,517,2389,1073,1505,284,875,781,762,1945,86,240,91,831,960,761,1747,1971,1,2021,2022,True,OKC,UTA
2021-22,1610612749,MIL,Milwaukee Bucks,22100961,2022-03-06,MIL vs. PHX,W,48.0,47,87,0.54,15,32,0.469,23,29,0.793,14,34,48,31,15.0,9,6,4,19,20,132,10.0,1,1,1,1,117,244,1278,205,504,1585,215,323,330,1088,348,1133,642,233,1475,592,532,831,960,994,115,593,1,2021,2022,True,MIL,PHX
2021-22,1610612762,UTA,Utah Jazz,22100965,2022-03-06,UTA @ OKC,W,48.0,40,89,0.449,23,52,0.442,13,17,0.765,11,37,48,27,11.0,4,4,9,21,19,116,13.0,1,1,1,1,117,1247,1003,1403,9,14,349,1747,1782,1356,875,637,642,670,478,2166,1206,2291,1468,1229,768,440,1,2021,2022,False,OKC,UTA
2021-22,1610612743,DEN,Denver Nuggets,22100967,2022-03-06,DEN vs. NOP,W,53.0,47,87,0.54,10,33,0.303,34,43,0.791,10,37,47,32,15.0,7,8,4,26,30,138,8.0,1,1,1,1,15,244,1278,205,1695,1454,1778,11,8,1126,1109,637,762,177,1475,1188,171,831,2290,17,40,719,1,2021,2022,True,DEN,NOP
2021-22,1610612764,WAS,Washington Wizards,22100963,2022-03-06,WAS vs. IND,W,48.0,45,86,0.523,17,42,0.405,26,32,0.813,5,31,36,33,6.0,6,4,5,16,22,133,10.0,1,1,1,1,117,440,1400,345,223,337,644,122,164,905,2239,1670,2206,124,13,1551,1206,1256,376,570,94,593,1,2021,2022,True,WAS,IND
2021-22,1610612739,CLE,Cleveland Cavaliers,22100962,2022-03-06,CLE vs. TOR,W,48.0,39,85,0.459,11,36,0.306,15,23,0.652,15,43,58,24,19.0,5,7,3,22,20,104,8.0,1,1,1,1,117,1426,1554,1256,1427,1006,1746,1413,952,2176,236,104,54,1207,2204,1895,323,419,1701,994,1665,719,1,2021,2022,True,CLE,TOR
2021-22,1610612763,MEM,Memphis Grizzlies,22100964,2022-03-06,MEM @ HOU,L,48.0,44,97,0.454,5,26,0.192,19,27,0.704,12,28,40,27,11.0,12,8,5,27,22,112,-11.0,1,1231,1231,1231,117,555,219,1329,2422,2234,2415,793,521,1875,655,2107,1766,670,478,129,171,1256,2354,570,1081,1869,1,2021,2022,False,HOU,MEM
2021-22,1610612746,LAC,LA Clippers,22100966,2022-03-06,LAC vs. NYK,L,48.0,33,88,0.375,11,34,0.324,16,22,0.727,9,34,43,17,10.0,2,5,5,23,18,93,-23.0,1,1231,1231,1231,117,2260,1135,2335,1427,1289,1545,1243,1079,1670,1388,1133,1333,2296,301,2414,825,1256,1892,1501,2247,2292,1,2021,2022,True,LAC,NYK
2021-22,1610612758,SAC,Sacramento Kings,22100954,2022-03-05,SAC @ DAL,L,48.0,46,94,0.489,9,25,0.36,12,18,0.667,10,35,45,24,16.0,5,1,2,28,22,113,-1.0,1,1231,1231,1231,117,331,427,756,1924,2300,1107,1908,1647,2068,1109,951,1039,1207,1716,1895,2283,179,2393,570,1001,1231,1,2021,2022,False,DAL,SAC
2021-22,1610612748,MIA,Miami Heat,22100956,2022-03-05,MIA vs. PHI,W,48.0,35,72,0.486,13,28,0.464,16,19,0.842,6,32,38,20,14.0,6,3,4,19,17,99,17.0,1,1,1,1,117,2048,2442,836,905,2085,234,1243,1505,647,2077,1494,2008,1945,1226,1551,1631,831,960,1738,1979,295,1,2021,2022,True,MIA,PHI
2021-22,1610612753,ORL,Orlando Magic,22100957,2022-03-05,ORL @ MEM,L,48.0,37,86,0.43,11,35,0.314,11,16,0.688,1,40,41,25,12.0,7,5,4,20,14,96,-28.0,1,1231,1231,1231,117,1763,1400,1721,1427,1150,1654,2034,1906,1973,2456,305,1625,1024,697,1188,825,831,1233,2228,2127,2358,1,2021,2022,False,MEM,ORL
2021-22,1610612742,DAL,Dallas Mavericks,22100954,2022-03-05,DAL vs. SAC,W,48.0,40,84,0.476,14,36,0.389,20,27,0.741,10,29,39,22,10.0,7,2,1,22,28,114,1.0,1,1,1,1,117,1247,1690,972,686,1006,766,654,521,1577,1109,1984,1895,1607,301,1188,2043,37,1701,46,918,1191,1,2021,2022,True,DAL,SAC
2021-22,1610612757,POR,Portland Trail Blazers,22100958,2022-03-05,POR @ MIN,L,48.0,40,85,0.471,16,38,0.421,25,30,0.833,11,30,41,24,16.0,5,1,7,23,21,121,-14.0,1,1231,1231,1231,117,1247,1554,1066,348,741,486,179,266,704,875,1838,1625,1207,1716,1895,2283,1930,1892,761,472,2022,1,2021,2022,False,MIN,POR
2021-22,1610612766,CHA,Charlotte Hornets,22100955,2022-03-05,CHA vs. SAS,W,48.0,42,91,0.462,16,42,0.381,23,29,0.793,11,39,50,29,9.0,8,5,6,16,18,123,6.0,1,1,1,1,117,862,720,1212,348,337,860,323,330,1088,875,396,436,405,167,840,825,1637,376,1501,376,838,1,2021,2022,True,CHA,SAS
2021-22,1610612755,PHI,Philadelphia 76ers,22100956,2022-03-05,PHI @ MIA,L,48.0,28,82,0.341,7,41,0.171,19,23,0.826,13,28,41,13,12.0,9,4,3,17,19,82,-17.0,1,1231,1231,1231,117,2449,1938,2436,2241,417,2442,793,952,786,481,2107,1625,2441,697,592,1206,419,544,1229,2438,2144,1,2021,2022,False,MIA,PHI
2021-22,1610612759,SAS,San Antonio Spurs,22100955,2022-03-05,SAS @ CHA,L,48.0,45,98,0.459,11,37,0.297,16,20,0.8,13,38,51,28,10.0,7,6,5,18,16,117,-6.0,1,1231,1231,1231,117,440,172,1255,1427,872,1840,1243,1363,994,481,499,349,523,301,1188,532,1256,724,1918,708,1540,1,2021,2022,False,CHA,SAS
2021-22,1610612763,MEM,Memphis Grizzlies,22100957,2022-03-05,MEM vs. ORL,W,48.0,46,92,0.5,14,34,0.412,18,27,0.667,6,49,55,25,8.0,7,4,5,14,20,124,28.0,1,1,1,1,117,331,608,571,686,1289,571,928,521,2068,2077,7,122,1024,86,1188,1206,1256,138,994,328,94,1,2021,2022,True,MEM,ORL
2021-22,1610612747,LAL,Los Angeles Lakers,22100959,2022-03-05,LAL vs. GSW,W,48.0,44,89,0.494,18,41,0.439,18,21,0.857,12,35,47,25,20.0,10,6,4,18,20,124,8.0,1,1,1,1,117,555,1003,697,141,417,371,928,1217,512,655,951,762,1024,2294,380,532,831,724,994,328,719,1,2021,2022,True,LAL,GSW
2021-22,1610612750,MIN,Minnesota Timberwolves,22100958,2022-03-05,MIN vs. POR,W,48.0,48,85,0.565,15,37,0.405,24,29,0.828,9,33,42,36,11.0,10,7,1,21,23,135,14.0,1,1,1,1,117,170,1554,70,504,872,630,238,330,779,1388,1307,1479,39,478,380,323,37,1468,413,67,402,1,2021,2022,True,MIN,POR
2021-22,1610612744,GSW,Golden State Warriors,22100959,2022-03-05,GSW @ LAL,L,48.0,46,92,0.5,15,34,0.441,9,19,0.474,10,31,41,22,16.0,11,4,6,20,18,116,-8.0,1,1231,1231,1231,117,331,608,571,504,1289,352,2239,1505,2446,1109,1670,1625,1607,1716,240,1206,1637,1233,1501,768,1679,1,2021,2022,False,LAL,GSW
2021-22,1610612741,CHI,Chicago Bulls,22100949,2022-03-04,CHI vs. MIL,L,48.0,47,94,0.5,10,26,0.385,8,11,0.727,5,35,40,25,12.0,5,2,5,23,18,112,-6.0,1,1231,1231,1231,117,244,427,571,1695,2234,811,2310,2318,1670,2239,951,1766,1024,697,1895,2043,1256,1892,1501,1081,1540,1,2021,2022,True,CHI,MIL
2021-22,1610612752,NYK,New York Knicks,22100953,2022-03-04,NYK @ PHX,L,48.0,40,86,0.465,13,29,0.448,21,30,0.7,12,37,49,23,14.0,7,5,3,22,22,114,-1.0,1,1231,1231,1231,117,1247,1400,1163,905,1990,306,518,266,1889,655,637,532,1407,1226,1188,825,419,1701,570,918,1231,1,2021,2022,False,PHX,NYK
2021-22,1610612755,PHI,Philadelphia 76ers,22100947,2022-03-04,PHI vs. CLE,W,48.0,41,75,0.547,14,33,0.424,29,32,0.906,3,27,30,23,12.0,8,3,4,24,22,125,6.0,1,1,1,1,117,1057,2401,153,686,1454,469,48,164,241,2417,2210,2433,1407,697,840,1631,831,2049,570,293,838,1,2021,2022,True,PHI,CLE
2021-22,1610612739,CLE,Cleveland Cavaliers,22100947,2022-03-04,CLE @ PHI,L,48.0,44,82,0.537,10,28,0.357,21,24,0.875,10,31,41,30,12.0,5,4,3,22,24,119,-6.0,1,1231,1231,1231,117,555,1938,225,1695,2085,1130,518,824,392,1109,1670,1625,304,697,1895,1206,419,1701,274,582,1540,1,2021,2022,False,PHI,CLE
2021-22,1610612749,MIL,Milwaukee Bucks,22100949,2022-03-04,MIL @ CHI,W,48.0,43,88,0.489,10,31,0.323,22,33,0.667,12,38,50,20,14.0,5,5,2,18,23,118,6.0,1,1,1,1,117,688,1135,774,1695,1737,1565,405,133,2068,655,499,436,1945,1226,1895,825,179,724,413,638,838,1,2021,2022,False,CHI,MIL
2021-22,1610612740,NOP,New Orleans Pelicans,22100950,2022-03-04,NOP vs. UTA,W,48.0,50,97,0.515,11,36,0.306,13,17,0.765,15,37,52,29,11.0,11,5,2,23,14,124,34.0,1,1,1,1,117,82,219,447,1427,1006,1746,1747,1782,1356,236,637,276,405,478,240,825,179,1892,2228,328,31,1,2021,2022,True,NOP,UTA
2021-22,1610612754,IND,Indiana Pacers,22100946,2022-03-04,IND @ DET,L,48.0,39,100,0.39,10,40,0.25,18,28,0.643,21,34,55,24,14.0,4,9,9,16,22,106,-5.0,1,1231,1231,1231,117,1426,106,2219,1695,517,2186,928,425,2217,15,1133,122,1207,1226,2166,91,2291,376,570,1531,1471,1,2021,2022,False,DET,IND
2021-22,1610612743,DEN,Denver Nuggets,22100952,2022-03-04,DEN vs. HOU,W,48.0,39,86,0.453,13,33,0.394,25,31,0.806,10,31,41,27,10.0,10,4,3,21,21,116,15.0,1,1,1,1,117,1426,1400,1334,905,1454,725,179,208,984,1109,1670,1625,670,301,380,1206,419,1468,761,768,346,1,2021,2022,True,DEN,HOU
2021-22,1610612761,TOR,Toronto Raptors,22100458,2022-03-04,TOR vs. ORL,L,48.0,37,93,0.398,12,37,0.324,11,17,0.647,12,42,54,22,12.0,2,8,4,18,18,97,-6.0,1,1231,1231,1231,117,1763,502,2152,1139,872,1524,2034,1782,2197,655,152,166,1607,697,2414,171,831,724,1501,2084,1540,1,2021,2022,True,TOR,ORL
2021-22,1610612760,OKC,Oklahoma City Thunder,22100951,2022-03-04,OKC vs. MIN,L,48.0,37,86,0.43,9,35,0.257,18,21,0.857,8,31,39,19,23.0,12,4,7,16,17,101,-37.0,1,1231,1231,1231,117,1763,1400,1721,1924,1150,2157,928,1217,512,1616,1670,1895,2089,2420,129,1206,1930,376,1738,1881,2440,1,2021,2022,True,OKC,MIN
2021-22,1610612764,WAS,Washington Wizards,22100948,2022-03-04,WAS vs. ATL,L,48.0,46,85,0.541,14,29,0.483,8,9,0.889,7,34,41,37,14.0,2,7,5,29,16,114,-3.0,1,1231,1231,1231,117,331,1554,197,686,1990,158,2310,2391,312,1851,1133,1625,27,1226,2414,323,1256,2416,1918,918,1321,1,2021,2022,True,WAS,ATL
2021-22,1610612753,ORL,Orlando Magic,22100458,2022-03-04,ORL @ TOR,W,48.0,36,95,0.379,11,37,0.297,20,21,0.952,12,43,55,24,11.0,5,4,8,18,18,103,6.0,1,1,1,1,117,1902,358,2312,1427,872,1840,654,1217,73,655,104,122,1207,478,1895,1206,2139,724,1501,1747,838,1,2021,2022,False,TOR,ORL
2021-22,1610612756,PHX,Phoenix Suns,22100953,2022-03-04,PHX vs. NYK,W,48.0,38,85,0.447,17,34,0.5,22,27,0.815,3,30,33,28,10.0,7,3,5,22,22,115,1.0,1,1,1,1,117,1603,1554,1437,223,1289,89,405,521,885,2417,1838,2356,523,301,1188,1631,1256,1701,570,836,1191,1,2021,2022,True,PHX,NYK
2021-22,1610612762,UTA,Utah Jazz,22100950,2022-03-04,UTA @ NOP,L,48.0,31,89,0.348,11,41,0.268,17,26,0.654,22,30,52,15,21.0,7,2,5,14,23,90,-34.0,1,1231,1231,1231,117,2360,1003,2423,1427,417,2094,1073,629,2172,6,1838,276,2409,2349,1188,2043,1256,138,413,2329,2426,1,2021,2022,False,NOP,UTA
2021-22,1610612750,MIN,Minnesota Timberwolves,22100951,2022-03-04,MIN @ OKC,W,48.0,49,91,0.538,22,47,0.468,18,23,0.783,7,34,41,35,18.0,17,7,4,17,16,138,37.0,1,1,1,1,117,119,720,214,22,84,218,928,952,1187,1851,1133,1625,56,2072,6,323,831,544,1918,40,18,1,2021,2022,False,OKC,MIN
2021-22,1610612765,DET,Detroit Pistons,22100946,2022-03-04,DET vs. IND,W,48.0,42,94,0.447,15,30,0.5,12,18,0.667,19,33,52,28,13.0,5,9,9,22,16,111,5.0,1,1,1,1,117,862,427,1448,504,1865,89,1908,1647,2068,48,1307,276,523,949,1895,91,2291,1701,1918,1145,922,1,2021,2022,True,DET,IND
2021-22,1610612737,ATL,Atlanta Hawks,22100948,2022-03-04,ATL @ WAS,W,48.0,38,91,0.418,13,36,0.361,28,34,0.824,13,26,39,18,4.0,6,5,7,16,29,117,3.0,1,1,1,1,117,1603,720,1913,905,1006,1087,73,105,804,481,2294,1895,2210,2,1551,825,1930,376,29,708,1064,1,2021,2022,False,WAS,ATL
2021-22,1610612745,HOU,Houston Rockets,22100952,2022-03-04,HOU @ DEN,L,48.0,38,83,0.458,10,36,0.278,15,22,0.682,9,35,44,25,15.0,4,3,4,21,21,101,-15.0,1,1231,1231,1231,117,1603,1815,1270,1695,1006,2024,1413,1079,2021,1388,951,1190,1024,1475,2166,1631,831,1468,761,1881,2060,1,2021,2022,False,DEN,HOU
2021-22,1610612748,MIA,Miami Heat,22100941,2022-03-03,MIA @ BKN,W,48.0,40,77,0.519,10,30,0.333,23,28,0.821,5,30,35,27,15.0,8,6,5,22,24,113,6.0,1,1,1,1,117,1247,2339,374,1695,1865,1386,323,425,835,2239,1838,2270,670,1475,840,532,1256,1701,274,1001,838,1,2021,2022,False,BKN,MIA
2021-22,1610612744,GSW,Golden State Warriors,22100943,2022-03-03,GSW @ DAL,L,48.0,44,81,0.543,15,30,0.5,10,13,0.769,10,27,37,26,15.0,7,5,1,19,16,113,-9.0,1,1231,1231,1231,117,555,2061,180,504,1865,89,2144,2186,1306,1109,2210,2117,830,1475,1188,825,37,960,1918,1001,1743,1,2021,2022,False,DAL,GSW
2021-22,1610612738,BOS,Boston Celtics,22100940,2022-03-03,BOS vs. MEM,W,48.0,46,89,0.517,16,37,0.432,12,15,0.8,15,36,51,33,14.0,4,7,4,15,16,120,13.0,1,1,1,1,117,331,1003,424,348,872,411,1908,2028,994,236,781,349,124,1226,2166,323,831,234,1918,524,440,1,2021,2022,True,BOS,MEM
2021-22,1610612761,TOR,Toronto Raptors,22100942,2022-03-03,TOR vs. DET,L,48.0,36,83,0.434,7,26,0.269,27,36,0.75,14,27,41,12,10.0,5,4,5,22,29,106,-2.0,1,1231,1231,1231,117,1902,1815,1666,2241,2234,2080,103,59,1458,348,2210,1625,2451,301,1895,1206,1256,1701,29,1531,1271,1,2021,2022,True,TOR,DET
2021-22,1610612758,SAC,Sacramento Kings,22100944,2022-03-03,SAC @ SAS,W,48.0,39,85,0.459,10,32,0.313,27,32,0.844,9,40,49,26,14.0,6,2,5,13,24,115,3.0,1,1,1,1,117,1426,1554,1256,1695,1585,1672,103,164,643,1388,305,532,830,1226,1551,2043,1256,83,274,836,1064,1,2021,2022,False,SAS,SAC
2021-22,1610612747,LAL,Los Angeles Lakers,22100945,2022-03-03,LAL @ LAC,L,48.0,41,84,0.488,12,35,0.343,17,22,0.773,9,27,36,26,14.0,8,4,3,17,22,111,-21.0,1,1231,1231,1231,117,1057,1690,800,1139,1150,1324,1073,1079,1287,1388,2210,2206,830,1226,840,1206,419,544,570,1145,2252,1,2021,2022,False,LAC,LAL
2021-22,1610612763,MEM,Memphis Grizzlies,22100940,2022-03-03,MEM @ BOS,L,48.0,42,99,0.424,13,40,0.325,10,13,0.769,17,27,44,24,7.0,10,4,7,16,15,107,-13.0,1,1231,1231,1231,117,862,136,1815,905,517,1514,2144,2186,1306,107,2210,1190,1207,38,380,1206,1930,376,2086,1459,1971,1,2021,2022,False,BOS,MEM
2021-22,1610612741,CHI,Chicago Bulls,22100710,2022-03-03,CHI @ ATL,L,48.0,52,88,0.591,14,26,0.538,6,7,0.857,5,27,32,30,14.0,5,2,3,19,15,124,-6.0,1,1231,1231,1231,117,37,1135,29,686,2234,37,2396,2436,512,2239,2210,2390,304,1226,1895,2043,419,960,2086,328,1540,1,2021,2022,False,ATL,CHI
2021-22,1610612765,DET,Detroit Pistons,22100942,2022-03-03,DET @ TOR,W,48.0,38,84,0.452,11,37,0.297,21,28,0.75,11,31,42,25,10.0,4,5,4,29,22,108,2.0,1,1,1,1,117,1603,1690,1349,1427,872,1840,518,425,1458,875,1670,1479,1024,301,2166,825,831,2416,570,1385,1141,1,2021,2022,False,TOR,DET
2021-22,1610612759,SAS,San Antonio Spurs,22100944,2022-03-03,SAS vs. SAC,L,48.0,46,93,0.495,12,32,0.375,8,16,0.5,6,34,40,28,11.0,8,5,2,24,13,112,-3.0,1,1231,1231,1231,117,331,502,677,1139,1585,914,2310,1906,2436,2077,1133,1766,523,478,840,825,179,2049,2324,1081,1321,1,2021,2022,True,SAS,SAC
2021-22,1610612737,ATL,Atlanta Hawks,22100710,2022-03-03,ATL vs. CHI,W,48.0,44,84,0.524,18,40,0.45,24,28,0.857,8,25,33,26,6.0,7,3,2,15,19,130,6.0,1,1,1,1,117,555,1690,335,141,517,298,238,425,512,1616,2348,2356,830,13,1188,1631,179,234,1229,160,838,1,2021,2022,True,ATL,CHI
2021-22,1610612751,BKN,Brooklyn Nets,22100941,2022-03-03,BKN vs. MIA,L,48.0,39,83,0.47,12,31,0.387,17,22,0.773,7,23,30,24,13.0,5,5,6,24,22,107,-6.0,1,1231,1231,1231,117,1426,1815,1083,1139,1737,790,1073,1079,1287,1851,2413,2433,1207,949,1895,825,1637,2049,570,1459,1540,1,2021,2022,True,BKN,MIA
2021-22,1610612742,DAL,Dallas Mavericks,22100943,2022-03-03,DAL vs. GSW,W,48.0,45,85,0.529,17,37,0.459,15,20,0.75,8,24,32,29,10.0,7,1,5,16,19,122,9.0,1,1,1,1,117,440,1554,279,223,872,258,1413,1363,1458,1616,2389,2390,405,301,1188,2283,1256,376,1229,429,651,1,2021,2022,True,DAL,GSW
2021-22,1610612746,LAC,LA Clippers,22100945,2022-03-03,LAC vs. LAL,W,48.0,51,93,0.548,17,27,0.63,13,15,0.867,13,33,46,32,12.0,10,3,4,22,17,132,21.0,1,1,1,1,117,59,502,146,223,2164,1,1747,2028,453,481,1307,925,177,697,380,1631,831,1701,1738,115,185,1,2021,2022,True,LAC,LAL
2021-22,1610612743,DEN,Denver Nuggets,22100938,2022-03-02,DEN vs. OKC,L,48.0,40,90,0.444,12,46,0.261,15,17,0.882,10,37,47,25,16.0,11,2,6,19,15,107,-12.0,1,1231,1231,1231,117,1247,851,1479,1139,112,2130,1413,1782,359,1109,637,762,1024,1716,240,2043,1637,960,2086,1459,1912,1,2021,2022,True,DEN,OKC
2021-22,1610612757,POR,Portland Trail Blazers,22100939,2022-03-02,POR @ PHX,L,48.0,30,78,0.385,11,31,0.355,19,25,0.76,5,30,35,22,19.0,10,2,6,23,21,90,-30.0,1,1231,1231,1231,117,2406,2289,2266,1427,1737,1156,793,721,1416,2239,1838,2270,1607,2204,380,2043,1637,1892,761,2329,2382,1,2021,2022,False,PHX,POR
2021-22,1610612752,NYK,New York Knicks,22100934,2022-03-02,NYK @ PHI,L,48.0,39,91,0.429,8,28,0.286,22,32,0.688,10,30,40,20,10.0,9,3,8,25,25,108,-15.0,1,1231,1231,1231,117,1426,720,1743,2112,2085,1954,405,164,1973,1109,1838,1766,1945,301,592,1631,2139,2188,172,1385,2060,1,2021,2022,False,PHI,NYK
2021-22,1610612748,MIA,Miami Heat,22100936,2022-03-02,MIA @ MIL,L,48.0,44,97,0.454,21,44,0.477,10,12,0.833,9,39,48,28,12.0,9,4,3,22,16,119,-1.0,1,1231,1231,1231,117,555,219,1329,36,210,176,2144,2256,704,1388,396,642,523,697,592,1206,419,1701,1918,582,1231,1,2021,2022,False,MIL,MIA
2021-22,1610612758,SAC,Sacramento Kings,22100937,2022-03-02,SAC @ NOP,L,48.0,35,89,0.393,8,35,0.229,17,25,0.68,12,26,38,20,11.0,9,4,5,19,23,95,-30.0,1,1231,1231,1231,117,2048,1003,2195,2112,1150,2305,1073,721,2040,655,2294,2008,1945,478,592,1206,1256,960,413,2174,2382,1,2021,2022,False,NOP,SAC
2021-22,1610612754,IND,Indiana Pacers,22100933,2022-03-02,IND @ ORL,W,53.0,41,94,0.436,12,37,0.324,28,35,0.8,14,40,54,23,18.0,12,7,5,19,28,122,8.0,1,1,1,1,15,1057,427,1634,1139,872,1524,73,85,994,348,305,166,1407,2072,129,323,1256,960,46,429,719,1,2021,2022,False,ORL,IND
2021-22,1610612739,CLE,Cleveland Cavaliers,22100932,2022-03-02,CLE vs. CHA,L,48.0,37,79,0.468,10,31,0.323,14,21,0.667,4,33,37,21,14.0,6,1,5,18,21,98,-21.0,1,1231,1231,1231,117,1763,2229,1108,1695,1737,1565,1581,1217,2068,2357,1307,2117,1782,1226,1551,2283,1256,724,761,2029,2252,1,2021,2022,True,CLE,CHA
2021-22,1610612762,UTA,Utah Jazz,22100935,2022-03-02,UTA @ HOU,W,53.0,50,91,0.549,15,42,0.357,17,24,0.708,11,38,49,32,19.0,12,2,3,24,25,132,5.0,1,1,1,1,15,82,720,141,504,337,1130,1073,824,1832,875,499,532,177,2204,129,2043,419,2049,172,115,922,1,2021,2022,False,HOU,UTA
2021-22,1610612755,PHI,Philadelphia 76ers,22100934,2022-03-02,PHI vs. NYK,W,48.0,39,75,0.52,17,36,0.472,28,33,0.848,5,38,43,24,14.0,2,8,3,25,25,123,15.0,1,1,1,1,117,1426,2401,373,223,1006,197,73,133,611,2239,499,1333,1207,1226,2414,171,419,2188,172,376,346,1,2021,2022,True,PHI,NYK
2021-22,1610612766,CHA,Charlotte Hornets,22100932,2022-03-02,CHA @ CLE,W,48.0,43,85,0.506,17,38,0.447,16,22,0.727,9,36,45,32,12.0,10,5,1,21,18,119,21.0,1,1,1,1,117,688,1554,538,223,741,309,1243,1079,1670,1388,781,1039,177,697,380,825,37,1468,1501,582,185,1,2021,2022,False,CLE,CHA
2021-22,1610612753,ORL,Orlando Magic,22100933,2022-03-02,ORL vs. IND,L,53.0,44,97,0.454,10,32,0.313,16,20,0.8,12,40,52,22,20.0,12,5,7,28,19,114,-8.0,1,1231,1231,1231,15,555,219,1329,1695,1585,1672,1243,1363,994,655,305,276,1607,2294,129,825,1930,2393,1229,918,1679,1,2021,2022,True,ORL,IND
