season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2016-17,1610612764,WAS,Washington Wizards,21601176,2017-04-06T00:00:00,WAS @ NYK,W,48.0,9.0,4.5,20.3,28.5,15.0,18.8,5.3,33.0,0,0,0,1,141,1722,2145,72,1629,1807,2400,365,1244,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21601173,2017-04-06T00:00:00,CHI @ PHI,W,48.0,14.3,6.8,12.8,37.5,17.3,10.5,14.3,36.0,0,0,0,1,141,668,1761,571,500,2108,1427,2002,1622,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21601175,2017-04-06T00:00:00,MIL @ IND,L,48.0,13.5,2.3,4.5,25.5,21.8,12.0,5.3,30.0,0,0,0,1231,141,806,2394,2101,1969,2393,1780,365,852,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21601174,2017-04-06T00:00:00,BKN @ ORL,L,48.0,17.3,8.3,6.0,36.0,9.8,10.5,14.3,40.5,0,0,0,1231,141,277,1413,1816,665,754,1427,2002,2071,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21601175,2017-04-06T00:00:00,IND vs. MIL,W,48.0,21.8,12.0,5.3,30.0,13.5,2.3,4.5,25.5,0,0,0,1,141,47,561,1971,1408,1530,40,240,354,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21601177,2017-04-06T00:00:00,BOS @ ATL,L,48.0,16.5,14.3,7.5,27.0,10.5,18.8,12.8,33.0,0,0,0,1231,141,358,283,1523,1802,899,2400,1786,1244,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21601178,2017-04-06T00:00:00,POR vs. MIN,W,48.0,18.0,4.5,9.0,25.5,10.5,9.0,7.5,36.0,0,0,0,1,141,211,2145,1220,1969,899,1057,798,1622,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21601176,2017-04-06T00:00:00,NYK vs. WAS,L,48.0,15.0,18.8,5.3,33.0,9.0,4.5,20.3,28.5,0,0,0,1231,141,549,45,1971,1043,602,214,2373,669,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21601173,2017-04-06T00:00:00,PHI vs. CHI,L,48.0,17.3,10.5,14.3,36.0,14.3,6.8,12.8,37.5,0,0,0,1231,141,277,857,382,665,1663,556,1786,1807,1,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21601174,2017-04-06T00:00:00,ORL vs. BKN,W,48.0,9.8,10.5,14.3,40.5,17.3,8.3,6.0,36.0,0,0,0,1,141,1570,857,382,302,2108,873,500,1622,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21601171,2017-04-05T00:00:00,PHX vs. GSW,L,48.0,15.8,18.8,19.5,37.5,15.0,13.5,12.8,34.5,0,0,0,1231,141,447,45,89,500,1807,2025,1786,1427,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21601165,2017-04-05T00:00:00,MIA @ CHA,W,48.0,6.0,3.0,2.3,22.5,3.0,1.5,5.3,28.5,0,0,0,1,141,2225,2307,2362,2222,19,9,365,669,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21601170,2017-04-05T00:00:00,SAS vs. LAL,L,48.0,14.3,9.8,11.3,28.5,18.8,10.5,11.3,43.5,0,0,0,1231,141,668,1044,784,1629,2253,1427,1542,2252,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21601167,2017-04-05T00:00:00,MEM vs. OKC,L,48.0,9.0,11.3,9.8,34.5,18.8,12.8,19.5,27.0,0,0,0,1231,141,1722,687,1084,849,2253,1908,2358,500,1,2016,2017
2016-17,1610612765,DET,Detroit Pistons,21601166,2017-04-05T00:00:00,DET vs. TOR,L,48.0,8.3,15.0,4.5,36.0,8.3,6.8,6.8,37.5,0,0,0,1231,141,1871,203,2101,665,462,556,654,1807,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21601169,2017-04-05T00:00:00,CLE @ BOS,W,48.0,9.8,9.8,14.3,43.5,6.8,9.0,8.3,36.0,0,0,0,1,141,1570,1044,382,137,239,1057,949,1622,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21601168,2017-04-05T00:00:00,DEN @ HOU,L,48.0,15.8,10.5,10.5,46.5,5.3,4.5,13.5,36.0,0,0,0,1231,141,447,857,928,63,103,214,1895,1622,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21601166,2017-04-05T00:00:00,TOR @ DET,W,48.0,8.3,6.8,6.8,37.5,8.3,15.0,4.5,36.0,0,0,0,1,141,1871,1761,1677,500,462,2183,240,1622,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21601172,2017-04-05T00:00:00,LAC vs. DAL,W,48.0,15.0,6.0,16.5,22.5,19.5,8.3,5.3,30.0,0,0,0,1,141,549,1910,196,2222,2304,873,365,852,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21601172,2017-04-05T00:00:00,DAL @ LAC,L,48.0,19.5,8.3,5.3,30.0,15.0,6.0,16.5,22.5,0,0,0,1231,141,122,1413,1971,1408,1807,418,2222,151,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21601170,2017-04-05T00:00:00,LAL @ SAS,W,48.0,18.8,10.5,11.3,43.5,14.3,9.8,11.3,28.5,0,0,0,1,141,159,857,784,137,1663,1230,1542,669,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21601165,2017-04-05T00:00:00,CHA vs. MIA,L,48.0,3.0,1.5,5.3,28.5,6.0,3.0,2.3,22.5,0,0,0,1231,141,2421,2423,1971,1629,154,72,68,151,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21601168,2017-04-05T00:00:00,HOU vs. DEN,W,48.0,5.3,4.5,13.5,36.0,15.8,10.5,10.5,46.5,0,0,0,1,141,2310,2145,462,665,1919,1427,1386,2364,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21601169,2017-04-05T00:00:00,BOS vs. CLE,L,48.0,6.8,9.0,8.3,36.0,9.8,9.8,14.3,43.5,0,0,0,1231,141,2140,1239,1372,665,754,1230,2002,2252,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21601167,2017-04-05T00:00:00,OKC @ MEM,W,48.0,18.8,12.8,19.5,27.0,9.0,11.3,9.8,34.5,0,0,0,1,141,159,442,89,1802,602,1620,1250,1427,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21601171,2017-04-05T00:00:00,GSW @ PHX,W,48.0,15.0,13.5,12.8,34.5,15.8,18.8,19.5,37.5,0,0,0,1,141,549,356,571,849,1919,2400,2358,1807,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21601160,2017-04-04T00:00:00,CHI @ NYK,L,48.0,14.3,13.5,4.5,33.0,14.3,9.0,9.0,34.5,0,0,0,1231,141,668,356,2101,1043,1663,1057,1101,1427,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21601157,2017-04-04T00:00:00,IND vs. TOR,W,48.0,11.3,10.5,6.8,27.0,6.0,9.0,7.5,27.0,0,0,0,1,141,1241,857,1677,1802,154,1057,798,500,1,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21601156,2017-04-04T00:00:00,ORL @ CLE,L,48.0,10.5,10.5,10.5,18.0,12.8,4.5,14.3,25.5,0,0,0,1231,141,1400,857,928,2416,1378,214,2002,354,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21601156,2017-04-04T00:00:00,CLE vs. ORL,W,48.0,12.8,4.5,14.3,25.5,10.5,10.5,10.5,18.0,0,0,0,1,141,939,2145,382,1969,899,1427,1386,26,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21601163,2017-04-04T00:00:00,SAC vs. DAL,W,48.0,8.3,9.8,9.0,28.5,15.0,8.3,5.3,22.5,0,0,0,1,141,1871,1044,1220,1629,1807,873,365,151,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21601163,2017-04-04T00:00:00,DAL @ SAC,L,48.0,15.0,8.3,5.3,22.5,8.3,9.8,9.0,28.5,0,0,0,1231,141,549,1413,1971,2222,462,1230,1101,669,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21601162,2017-04-04T00:00:00,MIN @ GSW,L,48.0,15.8,14.3,16.5,39.0,13.5,9.0,30.8,37.5,0,0,0,1231,141,447,283,196,396,1530,1057,2458,1807,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21601159,2017-04-04T00:00:00,OKC vs. MIL,W,48.0,11.3,9.0,13.5,40.5,6.0,6.0,5.3,30.0,0,0,0,1,141,1241,1239,462,302,154,418,365,852,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21601155,2017-04-04T00:00:00,CHA @ WAS,L,48.0,14.3,4.5,6.0,24.0,13.5,5.3,6.0,25.5,0,0,0,1231,141,668,2145,1816,2118,1530,322,500,354,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21601164,2017-04-04T00:00:00,POR @ UTA,L,48.0,12.8,8.3,6.0,28.5,7.5,7.5,1.5,37.5,0,0,0,1231,141,939,1413,1816,1629,336,713,26,1807,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21601157,2017-04-04T00:00:00,TOR @ IND,L,48.0,6.0,9.0,7.5,27.0,11.3,10.5,6.8,27.0,0,0,0,1231,141,2225,1239,1523,1802,1075,1427,654,500,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21601154,2017-04-04T00:00:00,BKN @ PHI,W,48.0,16.5,2.3,13.5,40.5,12.8,13.5,5.3,37.5,0,0,0,1,141,358,2394,462,302,1378,2025,365,1807,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21601154,2017-04-04T00:00:00,PHI vs. BKN,L,48.0,12.8,13.5,5.3,37.5,16.5,2.3,13.5,40.5,0,0,0,1231,141,939,356,1971,500,2017,40,1895,2071,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21601161,2017-04-04T00:00:00,MEM @ SAS,L,53.0,9.5,16.3,6.8,23.1,17.7,2.7,10.2,17.7,0,0,0,1231,17,1708,152,1668,2214,2186,68,1379,24,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21601161,2017-04-04T00:00:00,SAS vs. MEM,W,53.0,17.7,2.7,10.2,17.7,9.5,16.3,6.8,23.1,0,0,0,1,17,272,2390,1076,2436,742,2307,785,240,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21601164,2017-04-04T00:00:00,UTA vs. POR,W,48.0,7.5,7.5,1.5,37.5,12.8,8.3,6.0,28.5,0,0,0,1,141,2007,1606,2395,500,1378,873,500,669,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21601159,2017-04-04T00:00:00,MIL @ OKC,L,48.0,6.0,6.0,5.3,30.0,11.3,9.0,13.5,40.5,0,0,0,1231,141,2225,1910,1971,1408,1075,1057,1895,2071,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21601160,2017-04-04T00:00:00,NYK vs. CHI,W,48.0,14.3,9.0,9.0,34.5,14.3,13.5,4.5,33.0,0,0,0,1,141,668,1239,1220,849,1663,2025,240,1244,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21601162,2017-04-04T00:00:00,GSW vs. MIN,W,48.0,13.5,9.0,30.8,37.5,15.8,14.3,16.5,39.0,0,0,0,1,141,806,1239,2,500,1919,2110,2222,1968,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21601155,2017-04-04T00:00:00,WAS vs. CHA,W,48.0,13.5,5.3,6.0,25.5,14.3,4.5,6.0,24.0,0,0,0,1,141,806,2052,1816,1969,1663,214,500,249,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21601158,2017-04-04T00:00:00,DEN @ NOP,W,48.0,6.8,15.0,12.8,40.5,6.8,12.0,16.5,51.0,0,0,0,1,141,2140,203,571,302,239,1780,2222,2435,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21601158,2017-04-04T00:00:00,NOP vs. DEN,L,48.0,6.8,12.0,16.5,51.0,6.8,15.0,12.8,40.5,0,0,0,1231,141,2140,561,196,14,239,2183,1786,2071,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21600940,2017-04-03T00:00:00,MIN vs. POR,W,48.0,1.5,14.3,9.8,42.0,10.5,12.0,1.5,27.0,0,0,0,1,141,2449,283,1084,214,899,1780,26,500,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21600940,2017-04-03T00:00:00,POR @ MIN,L,48.0,10.5,12.0,1.5,27.0,1.5,14.3,9.8,42.0,0,0,0,1231,141,1400,561,2395,1802,3,2110,1250,2165,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21601146,2017-04-02T00:00:00,NOP vs. CHI,L,48.0,10.5,1.5,9.0,30.0,17.3,10.5,24.0,34.5,0,0,0,1231,141,1400,2423,1220,1408,2108,1427,2432,1427,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21601144,2017-04-02T00:00:00,DAL @ MIL,W,48.0,14.3,6.0,5.3,21.0,6.8,6.8,6.0,31.5,0,0,0,1,141,668,1910,1971,2314,239,556,500,1069,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21601145,2017-04-02T00:00:00,BOS @ NYK,W,48.0,12.8,5.3,8.3,30.0,10.5,6.0,6.8,25.5,0,0,0,1,141,939,2052,1372,1408,899,418,654,354,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21601152,2017-04-02T00:00:00,GSW vs. WAS,W,48.0,21.0,5.3,18.0,37.5,15.0,4.5,23.3,40.5,0,0,0,1,141,69,2052,131,500,1807,214,2425,2071,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21601149,2017-04-02T00:00:00,DEN @ MIA,W,48.0,5.3,9.8,4.5,40.5,6.0,6.8,11.3,40.5,0,0,0,1,141,2310,1044,2101,302,154,556,1542,2071,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21601142,2017-04-02T00:00:00,CHA @ OKC,W,48.0,26.3,5.3,10.5,28.5,11.3,1.5,12.8,39.0,0,0,0,1,141,8,2052,928,1629,1075,9,1786,1968,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21601148,2017-04-02T00:00:00,BKN vs. ATL,W,48.0,6.0,10.5,3.8,21.0,21.0,4.5,11.3,25.5,0,0,0,1,141,2225,857,2226,2314,2370,214,1542,354,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21601147,2017-04-02T00:00:00,TOR vs. PHI,W,48.0,21.8,16.5,12.0,43.5,18.8,11.3,8.3,31.5,0,0,0,1,141,47,111,679,137,2253,1620,949,1069,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21601151,2017-04-02T00:00:00,SAS vs. UTA,W,48.0,12.0,11.3,11.3,30.0,13.5,11.3,1.5,40.5,0,0,0,1,141,1096,687,784,1408,1530,1620,26,2071,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21601150,2017-04-02T00:00:00,IND @ CLE,L,58.0,11.2,8.1,3.1,29.8,3.7,10.6,6.2,24.8,0,0,0,1231,3,1387,1604,2284,1618,41,1605,653,353,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21601149,2017-04-02T00:00:00,MIA vs. DEN,L,48.0,6.0,6.8,11.3,40.5,5.3,9.8,4.5,40.5,0,0,0,1231,141,2225,1761,784,302,103,1230,240,2071,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21601143,2017-04-02T00:00:00,MEM @ LAL,L,48.0,12.8,4.5,20.3,37.5,11.3,18.8,9.8,43.5,0,0,0,1231,141,939,2145,72,500,1075,2400,1250,2252,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21601148,2017-04-02T00:00:00,ATL @ BKN,L,48.0,21.0,4.5,11.3,25.5,6.0,10.5,3.8,21.0,0,0,0,1231,141,69,2145,784,1969,154,1427,183,83,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21601147,2017-04-02T00:00:00,PHI @ TOR,L,48.0,18.8,11.3,8.3,31.5,21.8,16.5,12.0,43.5,0,0,0,1231,141,159,687,1372,1225,2393,2310,1679,2252,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21601151,2017-04-02T00:00:00,UTA @ SAS,L,48.0,13.5,11.3,1.5,40.5,12.0,11.3,11.3,30.0,0,0,0,1231,141,806,687,2395,302,1228,1620,1542,852,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21601143,2017-04-02T00:00:00,LAL vs. MEM,W,48.0,11.3,18.8,9.8,43.5,12.8,4.5,20.3,37.5,0,0,0,1,141,1241,45,1084,137,1378,214,2373,1807,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21601144,2017-04-02T00:00:00,MIL vs. DAL,L,48.0,6.8,6.8,6.0,31.5,14.3,6.0,5.3,21.0,0,0,0,1231,141,2140,1761,1816,1225,1663,418,365,83,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21601153,2017-04-02T00:00:00,PHX vs. HOU,L,48.0,15.8,18.8,27.0,33.0,21.0,13.5,16.5,42.0,0,0,0,1231,141,447,45,12,1043,2370,2025,2222,2165,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21601146,2017-04-02T00:00:00,CHI @ NOP,W,48.0,17.3,10.5,24.0,34.5,10.5,1.5,9.0,30.0,0,0,0,1,141,277,857,21,849,899,9,1101,852,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21601152,2017-04-02T00:00:00,WAS @ GSW,L,48.0,15.0,4.5,23.3,40.5,21.0,5.3,18.0,37.5,0,0,0,1231,141,549,2145,30,302,2370,322,2308,1807,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21601153,2017-04-02T00:00:00,HOU @ PHX,W,48.0,21.0,13.5,16.5,42.0,15.8,18.8,27.0,33.0,0,0,0,1,141,69,356,196,214,1919,2400,2449,1244,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21601142,2017-04-02T00:00:00,OKC vs. CHA,L,48.0,11.3,1.5,12.8,39.0,26.3,5.3,10.5,28.5,0,0,0,1231,141,1241,2423,571,396,2446,322,1386,669,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21601145,2017-04-02T00:00:00,NYK vs. BOS,L,48.0,10.5,6.0,6.8,25.5,12.8,5.3,8.3,30.0,0,0,0,1231,141,1400,1910,1677,1969,1378,322,949,852,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21601150,2017-04-02T00:00:00,CLE vs. IND,W,58.0,3.7,10.6,6.2,24.8,11.2,8.1,3.1,29.8,0,0,0,1,3,2420,854,1808,2108,1072,856,176,843,1,2016,2017
2016-17,1610612756,PHX,Phoenix Suns,21601141,2017-04-01T00:00:00,PHX @ POR,L,48.0,9.0,15.8,11.3,45.0,15.0,16.5,10.5,36.0,0,0,0,1231,141,1722,155,784,99,1807,2310,1386,1622,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21601140,2017-04-01T00:00:00,SAC @ MIN,W,48.0,12.8,6.8,7.5,36.0,21.0,12.8,13.5,36.0,0,0,0,1,141,939,1761,1523,665,2370,1908,1895,1622,1,2016,2017
2016-17,1610612737,ATL,Atlanta Hawks,21601138,2017-04-01T00:00:00,ATL @ CHI,L,48.0,11.3,12.8,12.8,34.5,10.5,3.0,11.3,24.0,0,0,0,1231,141,1241,442,571,849,899,72,1542,249,1,2016,2017
2016-17,1610612750,MIN,Minnesota Timberwolves,21601140,2017-04-01T00:00:00,MIN vs. SAC,L,48.0,21.0,12.8,13.5,36.0,12.8,6.8,7.5,36.0,0,0,0,1231,141,69,442,462,665,1378,556,798,1622,1,2016,2017
2016-17,1610612746,LAC,LA Clippers,21601137,2017-04-01T00:00:00,LAC vs. LAL,W,48.0,12.8,6.0,11.3,16.5,22.5,17.3,9.8,33.0,0,0,0,1,141,939,1910,784,2438,2415,2351,1250,1244,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21601138,2017-04-01T00:00:00,CHI vs. ATL,W,48.0,10.5,3.0,11.3,24.0,11.3,12.8,12.8,34.5,0,0,0,1,141,1400,2307,784,2118,1075,1908,1786,1427,1,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21601139,2017-04-01T00:00:00,ORL @ BKN,L,48.0,13.5,9.0,10.5,24.0,12.8,14.3,13.5,54.0,0,0,0,1231,141,806,1239,928,2118,1378,2110,1895,2454,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21601141,2017-04-01T00:00:00,POR vs. PHX,W,48.0,15.0,16.5,10.5,36.0,9.0,15.8,11.3,45.0,0,0,0,1,141,549,111,928,665,602,2260,1542,2325,1,2016,2017
2016-17,1610612747,LAL,Los Angeles Lakers,21601137,2017-04-01T00:00:00,LAL @ LAC,L,48.0,22.5,17.3,9.8,33.0,12.8,6.0,11.3,16.5,0,0,0,1231,141,37,81,1084,1043,1378,418,1542,16,1,2016,2017
2016-17,1610612751,BKN,Brooklyn Nets,21601139,2017-04-01T00:00:00,BKN vs. ORL,W,48.0,12.8,14.3,13.5,54.0,13.5,9.0,10.5,24.0,0,0,0,1,141,939,283,462,6,1530,1057,1386,249,1,2016,2017
2016-17,1610612765,DET,Detroit Pistons,21601130,2017-03-31T00:00:00,DET @ MIL,L,53.0,10.9,10.9,12.2,29.9,10.9,14.3,6.8,24.5,0,0,0,1231,17,1390,843,676,1610,1063,2179,785,344,1,2016,2017
2016-17,1610612745,HOU,Houston Rockets,21601136,2017-03-31T00:00:00,HOU @ GSW,L,48.0,14.3,9.8,15.8,30.0,11.3,12.8,18.8,34.5,0,0,0,1231,141,668,1044,241,1408,1075,1908,2333,1427,1,2016,2017
2016-17,1610612744,GSW,Golden State Warriors,21601136,2017-03-31T00:00:00,GSW vs. HOU,W,48.0,11.3,12.8,18.8,34.5,14.3,9.8,15.8,30.0,0,0,0,1,141,1241,442,105,849,1663,1230,2165,852,1,2016,2017
2016-17,1610612749,MIL,Milwaukee Bucks,21601130,2017-03-31T00:00:00,MIL vs. DET,W,53.0,10.9,14.3,6.8,24.5,10.9,10.9,12.2,29.9,0,0,0,1,17,1390,280,1668,2109,1063,1609,1783,844,1,2016,2017
2016-17,1610612753,ORL,Orlando Magic,21601129,2017-03-31T00:00:00,ORL @ BOS,L,48.0,10.5,8.3,14.3,34.5,9.8,4.5,15.8,31.5,0,0,0,1231,141,1400,1413,382,849,754,214,2165,1069,1,2016,2017
2016-17,1610612748,MIA,Miami Heat,21601133,2017-03-31T00:00:00,MIA vs. NYK,L,48.0,4.5,8.3,7.5,28.5,13.5,6.8,4.5,36.0,0,0,0,1231,141,2360,1413,1523,1629,1530,556,240,1622,1,2016,2017
2016-17,1610612758,SAC,Sacramento Kings,21601132,2017-03-31T00:00:00,SAC @ NOP,L,48.0,7.5,12.0,7.5,28.5,25.5,12.0,20.3,45.0,0,0,0,1231,141,2007,561,1523,1629,2440,1780,2373,2325,1,2016,2017
2016-17,1610612742,DAL,Dallas Mavericks,21601131,2017-03-31T00:00:00,DAL @ MEM,L,48.0,9.0,5.3,12.8,22.5,8.3,9.8,13.5,24.0,0,0,0,1231,141,1722,2052,571,2222,462,1230,1895,249,1,2016,2017
2016-17,1610612762,UTA,Utah Jazz,21601134,2017-03-31T00:00:00,UTA vs. WAS,W,48.0,16.5,3.8,6.0,30.0,8.3,13.5,6.8,33.0,0,0,0,1,141,358,2257,1816,1408,462,2025,654,1244,1,2016,2017
2016-17,1610612763,MEM,Memphis Grizzlies,21601131,2017-03-31T00:00:00,MEM vs. DAL,W,48.0,8.3,9.8,13.5,24.0,9.0,5.3,12.8,22.5,0,0,0,1,141,1871,1044,462,2118,602,322,1786,151,1,2016,2017
2016-17,1610612759,SAS,San Antonio Spurs,21601135,2017-03-31T00:00:00,SAS @ OKC,W,48.0,14.3,15.0,9.0,30.0,15.0,8.3,6.8,28.5,0,0,0,1,141,668,203,1220,1408,1807,873,654,669,1,2016,2017
2016-17,1610612760,OKC,Oklahoma City Thunder,21601135,2017-03-31T00:00:00,OKC vs. SAS,L,48.0,15.0,8.3,6.8,28.5,14.3,15.0,9.0,30.0,0,0,0,1231,141,549,1413,1677,1629,1663,2183,1101,852,1,2016,2017
2016-17,1610612754,IND,Indiana Pacers,21601126,2017-03-31T00:00:00,IND @ TOR,L,48.0,13.5,9.8,10.5,33.0,14.3,15.0,3.0,22.5,0,0,0,1231,141,806,1044,928,1043,1663,2183,104,151,1,2016,2017
2016-17,1610612752,NYK,New York Knicks,21601133,2017-03-31T00:00:00,NYK @ MIA,W,48.0,13.5,6.8,4.5,36.0,4.5,8.3,7.5,28.5,0,0,0,1,141,806,1761,2101,665,58,873,798,669,1,2016,2017
2016-17,1610612766,CHA,Charlotte Hornets,21601127,2017-03-31T00:00:00,CHA vs. DEN,W,48.0,13.5,12.8,8.3,24.0,4.5,9.0,13.5,39.0,0,0,0,1,141,806,442,1372,2118,58,1057,1895,1968,1,2016,2017
2016-17,1610612755,PHI,Philadelphia 76ers,21601128,2017-03-31T00:00:00,PHI @ CLE,L,48.0,7.5,12.0,6.8,34.5,21.8,8.3,9.8,40.5,0,0,0,1231,141,2007,561,1677,849,2393,873,1250,2071,1,2016,2017
2016-17,1610612764,WAS,Washington Wizards,21601134,2017-03-31T00:00:00,WAS @ UTA,L,48.0,8.3,13.5,6.8,33.0,16.5,3.8,6.0,30.0,0,0,0,1231,141,1871,356,1677,1043,2017,160,500,852,1,2016,2017
2016-17,1610612761,TOR,Toronto Raptors,21601126,2017-03-31T00:00:00,TOR vs. IND,W,48.0,14.3,15.0,3.0,22.5,13.5,9.8,10.5,33.0,0,0,0,1,141,668,203,2286,2222,1530,1230,1386,1244,1,2016,2017
2016-17,1610612738,BOS,Boston Celtics,21601129,2017-03-31T00:00:00,BOS vs. ORL,W,48.0,9.8,4.5,15.8,31.5,10.5,8.3,14.3,34.5,0,0,0,1,141,1570,2145,241,1225,899,873,2002,1427,1,2016,2017
2016-17,1610612740,NOP,New Orleans Pelicans,21601132,2017-03-31T00:00:00,NOP vs. SAC,W,48.0,25.5,12.0,20.3,45.0,7.5,12.0,7.5,28.5,0,0,0,1,141,16,561,72,99,336,1780,798,669,1,2016,2017
2016-17,1610612739,CLE,Cleveland Cavaliers,21601128,2017-03-31T00:00:00,CLE vs. PHI,W,48.0,21.8,8.3,9.8,40.5,7.5,12.0,6.8,34.5,0,0,0,1,141,47,1413,1084,302,336,1780,654,1427,1,2016,2017
2016-17,1610612743,DEN,Denver Nuggets,21601127,2017-03-31T00:00:00,DEN @ CHA,L,48.0,4.5,9.0,13.5,39.0,13.5,12.8,8.3,24.0,0,0,0,1231,141,2360,1239,462,396,1530,1908,949,249,1,2016,2017
2016-17,1610612757,POR,Portland Trail Blazers,21601125,2017-03-30T00:00:00,POR vs. HOU,W,48.0,15.8,7.5,14.3,40.5,12.0,19.5,5.3,43.5,0,0,0,1,141,447,1606,382,302,1228,2417,365,2252,1,2016,2017
2016-17,1610612741,CHI,Chicago Bulls,21601122,2017-03-30T00:00:00,CHI vs. CLE,W,48.0,12.8,15.8,6.0,28.5,11.3,6.8,8.3,34.5,0,0,0,1,141,939,155,1816,1629,1075,556,949,1427,1,2016,2017
