SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2022-23,1610612763,MEM,Memphis Grizzlies,0022200257,2022-11-22T00:00:00,MEM vs. SAC,L,44.4,21.3,10.2,15.7,57.4,24.1,13.9,12.0,38.9,0,0,0,1231,159,552,1730,879,588,2175,1335,1017,337,1
2022-23,1610612743,DEN,Denver Nuggets,0022200258,2022-11-22T00:00:00,DEN vs. DET,L,50.5,17.9,30.5,25.3,73.7,27.4,17.9,20.0,63.2,0,0,0,1231,159,1006,16,112,21,2331,1915,2055,2196,1
2022-23,1610612765,DET,Detroit Pistons,0022200258,2022-11-22T00:00:00,DET @ DEN,W,49.5,26.8,17.5,19.6,61.9,17.5,29.9,24.7,72.2,0,0,0,1,159,149,583,432,308,1395,2443,2324,2419,1
2022-23,1610612756,PHX,Phoenix Suns,0022200259,2022-11-22T00:00:00,PHX vs. LAL,W,44.4,14.8,7.4,14.8,38.9,10.2,8.3,10.2,48.1,0,0,0,1,159,1492,2106,995,2123,332,474,718,1053,1
2022-23,1610612751,BKN,Brooklyn Nets,0022200256,2022-11-22T00:00:00,BKN @ PHI,L,50.5,13.7,7.4,24.2,56.8,17.9,26.3,7.4,46.3,0,0,0,1231,159,1660,2111,153,626,1451,2407,362,878,1
2022-23,1610612753,ORL,Orlando Magic,0022200249,2022-11-21T00:00:00,ORL @ IND,L,47.5,19.8,8.9,14.9,41.6,20.8,23.8,20.8,57.4,0,0,0,1231,159,740,1897,972,1942,1856,2344,2117,1865,1
2022-23,1610612752,NYK,New York Knicks,0022200254,2022-11-21T00:00:00,NYK @ OKC,W,46.2,19.2,17.3,10.6,69.2,14.4,12.5,7.7,57.7,0,0,0,1,159,806,622,1679,82,896,1109,397,1888,1
2022-23,1610612762,UTA,Utah Jazz,0022200255,2022-11-21T00:00:00,UTA @ LAC,L,48.5,14.1,17.2,11.1,52.5,21.2,17.2,22.2,60.6,0,0,0,1231,159,1591,638,1589,1011,1904,1810,2208,2077,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200254,2022-11-21T00:00:00,OKC vs. NYK,L,46.6,14.6,12.6,7.8,58.3,19.4,17.5,10.7,69.9,0,0,0,1231,159,1534,1325,2053,523,1664,1861,786,2389,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200248,2022-11-21T00:00:00,CLE vs. ATL,W,48.5,20.2,10.1,15.2,52.5,26.3,6.1,20.2,42.4,0,0,0,1,159,679,1737,942,1011,2292,219,2078,579,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022200251,2022-11-21T00:00:00,MIL vs. POR,W,46.2,23.1,11.5,17.3,53.8,19.2,8.7,10.6,44.2,0,0,0,1,159,372,1482,685,900,1654,517,771,705,1
2022-23,1610612748,MIA,Miami Heat,0022200252,2022-11-21T00:00:00,MIA @ MIN,L,46.2,15.4,12.5,21.2,46.2,11.5,3.8,13.5,36.5,0,0,0,1231,159,1387,1334,325,1581,476,65,1247,210,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022200253,2022-11-21T00:00:00,NOP vs. GSW,W,47.1,30.4,18.6,17.6,58.8,13.7,8.8,13.7,35.3,0,0,0,1,159,48,458,638,491,802,545,1283,157,1
2022-23,1610612737,ATL,Atlanta Hawks,0022200248,2022-11-21T00:00:00,ATL @ CLE,L,49.0,26.5,6.1,20.4,42.9,20.4,10.2,15.3,53.1,0,0,0,1231,159,158,2226,359,1852,1804,728,1529,1479,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200252,2022-11-21T00:00:00,MIN vs. MIA,W,46.2,11.5,3.8,13.5,36.5,15.4,12.5,21.2,46.2,0,0,0,1,159,1978,2392,1211,2244,1066,1109,2138,861,1
2022-23,1610612757,POR,Portland Trail Blazers,0022200251,2022-11-21T00:00:00,POR @ MIL,L,47.1,19.6,8.8,10.8,45.1,23.5,11.8,17.6,54.9,0,0,0,1231,159,768,1909,1650,1680,2118,1006,1806,1658,1
2022-23,1610612738,BOS,Boston Celtics,0022200250,2022-11-21T00:00:00,BOS @ CHI,L,47.1,16.7,7.8,16.7,33.3,17.6,10.8,21.6,43.1,0,0,0,1231,159,1188,2060,746,2349,1410,813,2165,623,1
2022-23,1610612754,IND,Indiana Pacers,0022200249,2022-11-21T00:00:00,IND vs. ORL,W,48.0,21.0,24.0,21.0,58.0,20.0,9.0,15.0,42.0,0,0,0,1,159,573,105,332,537,1726,566,1491,536,1
2022-23,1610612741,CHI,Chicago Bulls,0022200250,2022-11-21T00:00:00,CHI vs. BOS,W,46.6,17.5,10.7,21.4,42.7,16.5,7.8,16.5,33.0,0,0,0,1,159,1074,1649,300,1865,1243,383,1688,97,1
2022-23,1610612746,LAC,LA Clippers,0022200255,2022-11-21T00:00:00,LAC vs. UTA,W,49.0,21.4,17.3,22.4,61.2,14.3,17.3,11.2,53.1,0,0,0,1,159,532,606,234,342,878,1843,879,1479,1
2022-23,1610612744,GSW,Golden State Warriors,0022200253,2022-11-21T00:00:00,GSW @ NOP,L,47.1,13.7,8.8,13.7,35.3,30.4,18.6,17.6,58.8,0,0,0,1231,159,1650,1909,1166,2293,2410,1997,1806,1962,1
2022-23,1610612756,PHX,Phoenix Suns,0022200240,2022-11-20T00:00:00,PHX vs. NYK,W,50.5,13.7,20.0,13.7,44.2,12.6,11.6,12.6,48.4,0,0,0,1,159,1660,332,1176,1758,639,976,1114,1063,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200247,2022-11-20T00:00:00,SAS @ LAL,L,46.2,17.3,14.4,14.4,55.8,10.6,5.8,14.4,57.7,0,0,0,1231,159,1101,1044,1060,717,375,182,1394,1888,1
2022-23,1610612758,SAC,Sacramento Kings,0022200242,2022-11-20T00:00:00,SAC vs. DET,W,47.1,14.7,18.6,15.7,60.8,15.7,15.7,8.8,52.9,0,0,0,1,159,1506,458,881,360,1110,1616,521,1471,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022200247,2022-11-20T00:00:00,LAL vs. SAS,W,46.2,10.6,5.8,14.4,57.7,17.3,14.4,14.4,55.8,0,0,0,1,159,2087,2274,1060,567,1357,1405,1394,1741,1
2022-23,1610612752,NYK,New York Knicks,0022200240,2022-11-20T00:00:00,NYK @ PHX,L,50.0,12.5,11.5,12.5,47.9,13.5,19.8,13.5,43.8,0,0,0,1231,159,1826,1491,1358,1422,770,2094,1256,663,1
2022-23,1610612748,MIA,Miami Heat,0022200244,2022-11-20T00:00:00,MIA @ CLE,L,50.5,24.2,11.6,6.3,42.1,29.5,13.7,12.6,52.6,0,0,0,1231,159,281,1473,2202,1906,2393,1294,1114,1446,1
2022-23,1610612743,DEN,Denver Nuggets,0022200246,2022-11-20T00:00:00,DEN @ DAL,W,50.5,24.2,7.4,14.7,44.2,18.9,7.4,8.4,35.8,0,0,0,1,159,281,2111,1003,1758,1604,345,484,174,1
2022-23,1610612745,HOU,Houston Rockets,0022200245,2022-11-20T00:00:00,HOU vs. GSW,L,47.1,15.7,15.7,12.7,47.1,14.7,11.8,20.6,41.2,0,0,0,1231,159,1342,835,1318,1496,940,1006,2108,466,1
2022-23,1610612765,DET,Detroit Pistons,0022200242,2022-11-20T00:00:00,DET @ SAC,L,47.5,15.8,15.8,8.9,53.5,14.9,18.8,15.8,61.4,0,0,0,1231,159,1309,807,1919,932,959,2013,1601,2119,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022200243,2022-11-20T00:00:00,MEM @ BKN,L,45.7,21.9,16.2,21.9,53.3,10.5,7.6,14.3,43.8,0,0,0,1231,159,495,768,268,942,365,373,1368,667,1
2022-23,1610612764,WAS,Washington Wizards,0022200241,2022-11-20T00:00:00,WAS vs. CHA,W,47.5,12.9,21.8,7.9,47.5,14.9,15.8,5.9,49.5,0,0,0,1,159,1774,203,2026,1452,959,1635,206,1174,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200244,2022-11-20T00:00:00,CLE vs. MIA,W,50.5,29.5,13.7,12.6,52.6,24.2,11.6,6.3,42.1,0,0,0,1,159,67,1168,1337,1002,2181,976,248,553,1
2022-23,1610612751,BKN,Brooklyn Nets,0022200243,2022-11-20T00:00:00,BKN vs. MEM,W,45.7,10.5,7.6,14.3,43.8,21.9,16.2,21.9,53.3,0,0,0,1,159,2092,2082,1072,1784,1957,1685,2190,1505,1
2022-23,1610612744,GSW,Golden State Warriors,0022200245,2022-11-20T00:00:00,GSW @ HOU,W,47.1,14.7,11.8,20.6,41.2,15.7,15.7,12.7,47.1,0,0,0,1,159,1506,1446,351,1978,1110,1616,1125,949,1
2022-23,1610612766,CHA,Charlotte Hornets,0022200241,2022-11-20T00:00:00,CHA @ WAS,L,47.1,14.7,15.7,5.9,49.0,12.7,21.6,7.8,47.1,0,0,0,1231,159,1506,835,2256,1321,653,2237,413,949,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200246,2022-11-20T00:00:00,DAL vs. DEN,L,50.5,18.9,7.4,8.4,35.8,24.2,7.4,14.7,44.2,0,0,0,1231,159,850,2111,1972,2281,2181,345,1454,693,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022200237,2022-11-19T00:00:00,PHI vs. MIN,L,45.7,25.7,3.8,12.4,34.3,17.1,9.5,13.3,45.7,0,0,0,1231,159,193,2397,1383,2334,1327,635,1228,828,1
2022-23,1610612746,LAC,LA Clippers,0022200239,2022-11-19T00:00:00,LAC vs. SAS,W,50.0,20.8,3.1,10.4,33.3,14.6,12.5,12.5,58.3,0,0,0,1,159,599,2414,1703,2349,922,1109,1083,1937,1
2022-23,1610612737,ATL,Atlanta Hawks,0022200235,2022-11-19T00:00:00,ATL vs. TOR,W,46.9,16.8,10.6,18.6,63.7,15.9,15.0,19.5,69.0,0,0,0,1,21,1184,1667,529,235,1150,1524,2020,2376,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200237,2022-11-19T00:00:00,MIN @ PHI,W,46.2,17.3,9.6,13.5,46.2,26.0,3.8,12.5,34.6,0,0,0,1,159,1101,1806,1211,1581,2276,65,1083,139,1
2022-23,1610612761,TOR,Toronto Raptors,0022200235,2022-11-19T00:00:00,TOR @ ATL,L,47.7,16.2,15.3,19.8,70.3,17.1,10.8,18.9,64.9,0,0,0,1231,21,1266,887,404,57,1325,826,1968,2271,1
2022-23,1610612754,IND,Indiana Pacers,0022200236,2022-11-19T00:00:00,IND vs. ORL,W,49.5,10.3,19.6,16.5,43.3,11.3,19.6,22.7,37.1,0,0,0,1,159,2105,379,772,1827,455,2079,2236,237,1
2022-23,1610612762,UTA,Utah Jazz,0022200238,2022-11-19T00:00:00,UTA @ POR,W,47.5,27.7,17.8,10.9,49.5,19.8,15.8,15.8,47.5,0,0,0,1,159,116,551,1627,1271,1708,1635,1601,996,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200239,2022-11-19T00:00:00,SAS @ LAC,L,50.5,14.7,12.6,12.6,58.9,21.1,3.2,10.5,33.7,0,0,0,1231,159,1496,1318,1337,482,1886,47,764,115,1
2022-23,1610612757,POR,Portland Trail Blazers,0022200238,2022-11-19T00:00:00,POR vs. UTA,L,47.5,19.8,15.8,15.8,47.5,27.7,17.8,10.9,49.5,0,0,0,1231,159,740,807,854,1452,2339,1906,822,1174,1
2022-23,1610612753,ORL,Orlando Magic,0022200236,2022-11-19T00:00:00,ORL @ IND,L,49.0,11.2,19.4,22.4,36.7,10.2,19.4,16.3,42.9,0,0,0,1231,159,2009,397,234,2235,335,2067,1659,604,1
2022-23,1610612747,LAL,Los Angeles Lakers,0022200234,2022-11-18T00:00:00,LAL vs. DET,W,45.3,8.5,13.2,10.4,62.3,20.8,16.0,17.0,47.2,0,0,0,1,159,2270,1239,1711,291,1851,1669,1734,964,1
2022-23,1610612738,BOS,Boston Celtics,0022200231,2022-11-18T00:00:00,BOS @ NOP,W,48.0,23.0,9.0,11.0,38.0,20.0,10.0,24.0,52.0,0,0,0,1,159,378,1886,1610,2171,1726,698,2299,1392,1
2022-23,1610612762,UTA,Utah Jazz,0022200232,2022-11-18T00:00:00,UTA vs. PHX,W,47.1,12.7,15.7,7.8,56.9,20.6,24.5,18.6,64.7,0,0,0,1,159,1797,835,2039,614,1825,2366,1932,2260,1
2022-23,1610612743,DEN,Denver Nuggets,0022200230,2022-11-18T00:00:00,DEN @ DAL,L,50.0,6.3,7.3,14.6,47.9,16.7,10.4,7.3,66.7,0,0,0,1231,159,2385,2118,1029,1422,1256,759,352,2307,1
2022-23,1610612744,GSW,Golden State Warriors,0022200233,2022-11-18T00:00:00,GSW vs. NYK,W,47.1,15.7,10.8,20.6,39.2,18.6,16.7,18.6,39.2,0,0,0,1,159,1342,1631,351,2097,1562,1742,1932,353,1
2022-23,1610612755,PHI,Philadelphia 76ers,0022200226,2022-11-18T00:00:00,PHI vs. MIL,W,47.1,7.8,5.9,7.8,35.3,14.7,12.7,9.8,43.1,0,0,0,1,159,2321,2262,2039,2293,940,1148,661,623,1
2022-23,1610612766,CHA,Charlotte Hornets,0022200225,2022-11-18T00:00:00,CHA @ CLE,L,50.0,29.3,19.0,16.4,46.6,13.8,12.1,1.7,55.2,0,0,0,1231,1,68,433,782,1556,815,1055,12,1691,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022200229,2022-11-18T00:00:00,MEM vs. OKC,W,47.1,6.9,13.7,29.4,45.1,12.7,11.8,5.9,54.9,0,0,0,1,159,2366,1154,29,1680,653,1006,200,1658,1
2022-23,1610612753,ORL,Orlando Magic,0022200227,2022-11-18T00:00:00,ORL @ CHI,W,49.5,13.4,8.2,5.2,41.2,25.8,12.4,18.6,51.5,0,0,0,1,159,1711,1990,2305,1971,2273,1089,1920,1362,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200225,2022-11-18T00:00:00,CLE vs. CHA,W,50.0,13.8,12.1,1.7,55.2,29.3,19.0,16.4,46.6,0,0,0,1,1,1647,1404,2449,774,2389,2023,1674,903,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200230,2022-11-18T00:00:00,DAL vs. DEN,W,51.1,17.0,10.6,7.4,68.1,6.4,7.4,14.9,48.9,0,0,0,1,159,1135,1663,2088,104,80,356,1487,1109,1
2022-23,1610612741,CHI,Chicago Bulls,0022200227,2022-11-18T00:00:00,CHI vs. ORL,L,49.0,25.5,12.2,18.4,51.0,13.3,8.2,5.1,40.8,0,0,0,1231,159,200,1377,560,1136,730,443,147,448,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200229,2022-11-18T00:00:00,OKC @ MEM,L,46.6,12.6,11.7,5.8,54.4,6.8,13.6,29.1,44.7,0,0,0,1231,159,1816,1464,2263,845,93,1283,2429,735,1
2022-23,1610612745,HOU,Houston Rockets,0022200228,2022-11-18T00:00:00,HOU vs. IND,L,49.5,18.6,14.4,10.3,41.2,18.6,17.5,12.4,39.2,0,0,0,1231,159,897,1030,1716,1971,1552,1870,1063,342,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022200226,2022-11-18T00:00:00,MIL @ PHI,L,47.1,14.7,12.7,9.8,43.1,7.8,5.9,7.8,35.3,0,0,0,1231,159,1506,1303,1792,1840,133,191,413,157,1
2022-23,1610612765,DET,Detroit Pistons,0022200234,2022-11-18T00:00:00,DET @ LAL,L,45.3,20.8,16.0,17.0,47.2,8.5,13.2,10.4,62.3,0,0,0,1231,159,614,790,725,1489,190,1222,748,2164,1
2022-23,1610612752,NYK,New York Knicks,0022200233,2022-11-18T00:00:00,NYK @ GSW,L,46.6,18.4,16.5,18.4,38.8,15.5,10.7,20.4,38.8,0,0,0,1231,159,916,719,545,2126,1086,796,2092,326,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022200231,2022-11-18T00:00:00,NOP vs. BOS,L,48.5,20.2,10.1,24.2,52.5,23.2,9.1,11.1,38.4,0,0,0,1231,159,679,1737,151,1011,2091,576,854,303,1
2022-23,1610612754,IND,Indiana Pacers,0022200228,2022-11-18T00:00:00,IND @ HOU,W,49.5,18.6,17.5,12.4,39.2,18.6,14.4,10.3,41.2,0,0,0,1,159,897,583,1390,2108,1552,1410,735,479,1
2022-23,1610612748,MIA,Miami Heat,0022200224,2022-11-18T00:00:00,MIA @ WAS,L,49.1,6.5,14.8,6.5,37.0,7.4,7.4,5.6,37.0,0,0,0,1231,21,2375,975,2186,2225,120,352,176,235,1
2022-23,1610612764,WAS,Washington Wizards,0022200224,2022-11-18T00:00:00,WAS vs. MIA,W,49.1,7.4,7.4,5.6,37.0,6.5,14.8,6.5,37.0,0,0,0,1,21,2344,2106,2281,2225,85,1482,274,235,1
2022-23,1610612756,PHX,Phoenix Suns,0022200232,2022-11-18T00:00:00,PHX @ UTA,L,46.2,20.2,24.0,18.3,63.5,12.5,15.4,7.7,55.8,0,0,0,1231,159,693,104,573,240,621,1576,397,1741,1
2022-23,1610612751,BKN,Brooklyn Nets,0022200221,2022-11-17T00:00:00,BKN @ POR,W,48.0,13.0,10.0,27.0,50.0,30.0,9.0,23.0,42.0,0,0,0,1,159,1758,1756,64,1211,2404,566,2248,536,1
2022-23,1610612757,POR,Portland Trail Blazers,0022200221,2022-11-17T00:00:00,POR vs. BKN,L,48.0,30.0,9.0,23.0,42.0,13.0,10.0,27.0,50.0,0,0,0,1231,159,56,1886,204,1915,693,698,2395,1205,1
2022-23,1610612746,LAC,LA Clippers,0022200223,2022-11-17T00:00:00,LAC vs. DET,W,49.5,6.2,14.4,4.1,39.2,19.6,12.4,15.5,49.5,0,0,0,1,159,2387,1030,2355,2108,1676,1089,1555,1159,1
2022-23,1610612765,DET,Detroit Pistons,0022200223,2022-11-17T00:00:00,DET @ LAC,L,49.5,19.6,12.4,15.5,49.5,6.2,14.4,4.1,39.2,0,0,0,1231,159,779,1360,901,1289,70,1410,102,342,1
2022-23,1610612758,SAC,Sacramento Kings,0022200222,2022-11-17T00:00:00,SAC vs. SAS,W,48.5,21.2,16.2,20.2,54.5,13.1,4.0,16.2,56.6,0,0,0,1,159,559,773,374,819,712,91,1633,1803,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200222,2022-11-17T00:00:00,SAS @ SAC,L,48.5,13.1,4.0,16.2,56.6,21.2,16.2,20.2,54.5,0,0,0,1231,159,1739,2363,819,646,1904,1678,2078,1617,1
2022-23,1610612756,PHX,Phoenix Suns,0022200220,2022-11-16T00:00:00,PHX vs. GSW,W,44.9,24.3,15.0,12.1,31.8,15.9,4.7,11.2,31.8,0,0,0,1,159,269,952,1419,2389,1148,131,875,68,1
2022-23,1610612743,DEN,Denver Nuggets,0022200219,2022-11-16T00:00:00,DEN vs. NYK,L,51.1,9.6,13.8,12.8,36.2,14.9,13.8,22.3,53.2,0,0,0,1231,159,2184,1143,1308,2263,974,1315,2216,1497,1
2022-23,1610612738,BOS,Boston Celtics,0022200214,2022-11-16T00:00:00,BOS @ ATL,W,47.5,17.8,9.9,14.9,49.5,8.9,12.9,11.9,57.4,0,0,0,1,159,1015,1771,972,1271,218,1171,980,1865,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022200216,2022-11-16T00:00:00,MIL vs. CLE,W,51.1,6.4,22.3,16.0,38.3,17.0,6.4,6.4,38.3,0,0,0,1,159,2379,172,847,2158,1319,258,261,297,1
2022-23,1610612737,ATL,Atlanta Hawks,0022200214,2022-11-16T00:00:00,ATL vs. BOS,L,46.6,8.7,12.6,11.7,56.3,17.5,9.7,14.6,48.5,0,0,0,1231,159,2252,1325,1511,667,1385,657,1414,1085,1
2022-23,1610612745,HOU,Houston Rockets,0022200218,2022-11-16T00:00:00,HOU @ DAL,W,49.0,11.2,18.4,9.2,46.9,25.5,19.4,22.4,32.7,0,0,0,1,159,2009,484,1881,1513,2253,2067,2221,86,1
2022-23,1610612764,WAS,Washington Wizards,0022200213,2022-11-16T00:00:00,WAS vs. OKC,L,47.5,11.9,16.8,7.9,41.6,25.7,15.8,6.9,49.5,0,0,0,1231,159,1936,684,2026,1942,2265,1635,310,1174,1
2022-23,1610612744,GSW,Golden State Warriors,0022200220,2022-11-16T00:00:00,GSW @ PHX,L,44.9,15.9,4.7,11.2,31.8,24.3,15.0,12.1,31.8,0,0,0,1231,159,1306,2328,1584,2389,2192,1511,1039,68,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022200217,2022-11-16T00:00:00,NOP vs. CHI,W,49.0,9.2,15.3,10.2,46.9,13.3,9.2,9.2,49.0,0,0,0,1,159,2215,890,1733,1513,730,590,566,1117,1
2022-23,1610612748,MIA,Miami Heat,0022200215,2022-11-16T00:00:00,MIA @ TOR,L,51.6,26.9,5.4,12.9,45.2,31.2,28.0,9.7,62.4,0,0,0,1231,159,145,2294,1293,1676,2424,2431,641,2167,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200213,2022-11-16T00:00:00,OKC @ WAS,W,47.5,25.7,15.8,6.9,49.5,11.9,16.8,7.9,41.6,0,0,0,1,159,186,807,2144,1271,514,1762,429,505,1
2022-23,1610612754,IND,Indiana Pacers,0022200211,2022-11-16T00:00:00,IND @ CHA,W,46.2,26.0,9.6,11.5,59.6,19.2,18.3,11.5,53.8,0,0,0,1,159,177,1806,1522,439,1654,1959,930,1560,1
2022-23,1610612750,MIN,Minnesota Timberwolves,0022200212,2022-11-16T00:00:00,MIN @ ORL,W,47.5,21.8,10.9,29.7,57.4,13.9,19.8,8.9,55.4,0,0,0,1,159,510,1613,26,581,821,2099,535,1709,1
2022-23,1610612753,ORL,Orlando Magic,0022200212,2022-11-16T00:00:00,ORL vs. MIN,L,47.5,13.9,19.8,8.9,55.4,21.8,10.9,29.7,57.4,0,0,0,1231,159,1633,352,1919,740,1951,833,2435,1865,1
2022-23,1610612741,CHI,Chicago Bulls,0022200217,2022-11-16T00:00:00,CHI @ NOP,L,48.5,13.1,9.1,9.1,48.5,9.1,15.2,10.1,46.5,0,0,0,1231,159,1739,1873,1896,1382,232,1540,704,890,1
2022-23,1610612761,TOR,Toronto Raptors,0022200215,2022-11-16T00:00:00,TOR vs. MIA,W,51.1,30.9,27.7,9.6,61.7,26.6,5.3,12.8,44.7,0,0,0,1,159,41,33,1827,318,2303,161,1138,749,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200218,2022-11-16T00:00:00,DAL vs. HOU,L,49.0,25.5,19.4,22.4,32.7,11.2,18.4,9.2,46.9,0,0,0,1231,159,200,397,234,2373,443,1968,566,933,1
2022-23,1610612766,CHA,Charlotte Hornets,0022200211,2022-11-16T00:00:00,CHA vs. IND,L,45.7,19.0,18.1,11.4,53.3,25.7,9.5,11.4,59.0,0,0,0,1231,159,831,515,1542,942,2260,635,912,1983,1
2022-23,1610612739,CLE,Cleveland Cavaliers,0022200216,2022-11-16T00:00:00,CLE @ MIL,L,50.5,16.8,6.3,6.3,37.9,6.3,22.1,15.8,37.9,0,0,0,1231,159,1157,2206,2202,2179,75,2268,1595,276,1
2022-23,1610612752,NYK,New York Knicks,0022200219,2022-11-16T00:00:00,NYK @ DEN,W,51.1,14.9,13.8,22.3,53.2,9.6,13.8,12.8,36.2,0,0,0,1,159,1474,1143,241,958,274,1315,1138,192,1
2022-23,1610612746,LAC,LA Clippers,0022200207,2022-11-15T00:00:00,LAC @ DAL,L,50.5,14.7,0.0,15.8,25.3,29.5,10.5,4.2,33.7,0,0,0,1231,159,1496,2453,871,2447,2393,777,113,115,1
2022-23,1610612740,NOP,New Orleans Pelicans,0022200206,2022-11-15T00:00:00,NOP vs. MEM,W,49.0,14.3,15.3,11.2,44.9,11.2,18.4,12.2,55.1,0,0,0,1,159,1561,890,1574,1704,443,1968,1045,1673,1
2022-23,1610612759,SAS,San Antonio Spurs,0022200209,2022-11-15T00:00:00,SAS @ POR,L,49.0,31.6,16.3,12.2,69.4,25.5,11.2,11.2,49.0,0,0,0,1231,159,31,750,1407,78,2253,901,879,1117,1
2022-23,1610612757,POR,Portland Trail Blazers,0022200209,2022-11-15T00:00:00,POR vs. SAS,W,49.5,25.8,11.3,11.3,49.5,32.0,16.5,12.4,70.1,0,0,0,1,159,182,1518,1552,1289,2431,1724,1063,2395,1
2022-23,1610612758,SAC,Sacramento Kings,0022200210,2022-11-15T00:00:00,SAC vs. BKN,W,44.0,22.9,10.1,23.9,60.6,14.7,0.9,9.2,40.4,0,0,0,1,159,384,1749,164,382,937,9,564,410,1
2022-23,1610612742,DAL,Dallas Mavericks,0022200207,2022-11-15T00:00:00,DAL vs. LAC,W,51.1,29.8,10.6,4.3,34.0,14.9,0.0,16.0,25.5,0,0,0,1,159,62,1663,2342,2336,974,1,1612,13,1
2022-23,1610612751,BKN,Brooklyn Nets,0022200210,2022-11-15T00:00:00,BKN @ SAC,L,44.0,14.7,0.9,9.2,40.4,22.9,10.1,23.9,60.6,0,0,0,1231,159,1518,2452,1893,2041,2069,705,2296,2074,1
2022-23,1610612752,NYK,New York Knicks,0022200208,2022-11-15T00:00:00,NYK @ UTA,W,46.6,23.3,18.4,20.4,58.3,9.7,14.6,21.4,38.8,0,0,0,1,159,352,476,365,523,289,1428,2157,326,1
2022-23,1610612763,MEM,Memphis Grizzlies,0022200206,2022-11-15T00:00:00,MEM @ NOP,L,48.5,11.1,18.2,12.1,54.5,14.1,15.2,11.1,44.4,0,0,0,1231,159,2022,500,1426,819,863,1540,854,718,1
2022-23,1610612762,UTA,Utah Jazz,0022200208,2022-11-15T00:00:00,UTA vs. NYK,L,46.6,9.7,14.6,21.4,38.8,23.3,18.4,20.4,58.3,0,0,0,1231,159,2171,1013,300,2126,2098,1980,2092,1931,1
2022-23,1610612766,CHA,Charlotte Hornets,0022200200,2022-11-14T00:00:00,CHA @ ORL,W,50.0,21.9,18.8,18.8,66.7,13.5,35.4,4.2,41.7,0,0,0,1,159,501,445,504,131,770,2459,110,515,1
2022-23,1610612765,DET,Detroit Pistons,0022200199,2022-11-14T00:00:00,DET vs. TOR,L,48.0,24.0,18.0,4.0,44.0,21.0,17.0,15.0,56.0,0,0,0,1231,159,295,533,2371,1773,1873,1785,1491,1757,1
2022-23,1610612749,MIL,Milwaukee Bucks,0022200204,2022-11-14T00:00:00,MIL vs. ATL,L,47.1,9.8,15.7,18.6,47.1,19.6,19.6,14.7,54.9,0,0,0,1231,159,2160,835,516,1496,1685,2084,1444,1658,1
2022-23,1610612738,BOS,Boston Celtics,0022200201,2022-11-14T00:00:00,BOS vs. OKC,W,42.9,20.5,9.8,21.4,57.1,14.3,11.6,15.2,51.8,0,0,0,1,159,648,1783,292,592,878,988,1519,1379,1
2022-23,1610612753,ORL,Orlando Magic,0022200200,2022-11-14T00:00:00,ORL vs. CHA,L,50.5,13.7,35.8,4.2,42.1,22.1,18.9,18.9,67.4,0,0,0,1231,159,1660,2,2345,1906,1975,2019,1971,2337,1
2022-23,1610612760,OKC,Oklahoma City Thunder,0022200201,2022-11-14T00:00:00,OKC @ BOS,L,42.5,14.2,11.5,15.0,51.3,20.4,9.7,21.2,56.6,0,0,0,1231,159,1586,1490,958,1128,1785,668,2148,1820,1
2022-23,1610612746,LAC,LA Clippers,0022200203,2022-11-14T00:00:00,LAC @ HOU,W,47.5,17.8,11.9,15.8,45.5,16.8,12.9,10.9,47.5,0,0,0,1,159,1015,1426,854,1639,1285,1171,822,996,1
