SEASON_YEAR,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,AVAILABLE_FLAG
2023-24,1610612753,ORL,Orlando Magic,0022301150,2024-04-09T00:00:00,ORL @ HOU,L,48.5,16.2,15.2,6.1,52.5,12.1,10.1,11.1,52.5,0,0,0,1231,119,1218,951,2282,998,586,687,775,1439,1
2023-24,1610612765,DET,Detroit Pistons,0022301145,2024-04-09T00:00:00,DET @ PHI,L,47.5,11.9,11.9,11.9,31.7,16.8,32.7,11.9,59.4,0,0,0,1231,119,1906,1487,1550,2414,1334,2452,900,2007,1
2023-24,1610612766,CHA,Charlotte Hornets,0022301144,2024-04-09T00:00:00,CHA vs. DAL,L,47.5,11.9,15.8,12.9,53.5,17.8,27.7,5.0,57.4,0,0,0,1231,119,1906,836,1395,899,1506,2421,104,1853,1
2023-24,1610612756,PHX,Phoenix Suns,0022301156,2024-04-09T00:00:00,PHX vs. LAC,L,46.6,16.5,7.8,11.7,35.0,13.6,10.7,24.3,48.5,0,0,0,1231,119,1161,2099,1599,2336,825,767,2295,1068,1
2023-24,1610612748,MIA,Miami Heat,0022301147,2024-04-09T00:00:00,MIA @ ATL,W,51.8,11.6,1.8,8.9,39.3,17.9,20.5,12.5,44.6,0,0,0,1,1,1949,2458,1999,2136,1514,2146,994,695,1
2023-24,1610612756,PHX,Phoenix Suns,0022301138,2024-04-07T00:00:00,PHX vs. NOP,L,49.0,19.4,6.1,14.3,38.8,19.4,9.2,10.2,44.9,0,0,0,1231,119,731,2263,1153,2168,1726,550,639,719,1
2023-24,1610612759,SAS,San Antonio Spurs,0022301140,2024-04-07T00:00:00,SAS vs. PHI,L,47.5,13.1,16.4,17.2,42.6,28.7,3.3,16.4,62.3,0,0,0,1231,1,1717,760,722,1929,2383,38,1632,2181,1
2023-24,1610612738,BOS,Boston Celtics,0022301134,2024-04-07T00:00:00,BOS vs. POR,W,48.0,9.0,7.0,18.0,56.0,8.0,21.0,14.0,44.0,0,0,0,1,119,2208,2185,644,701,165,2174,1244,641,1
2023-24,1610612754,IND,Indiana Pacers,0022301133,2024-04-07T00:00:00,IND vs. MIA,W,50.0,9.4,11.5,6.3,60.4,6.3,4.2,6.3,43.8,0,0,0,1,119,2176,1563,2257,375,88,78,196,619,1
2023-24,1610612758,SAC,Sacramento Kings,0022301141,2024-04-07T00:00:00,SAC @ BKN,W,48.5,22.2,11.1,26.3,48.5,4.0,5.1,7.1,42.4,0,0,0,1,119,415,1604,101,1392,26,116,267,514,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022301138,2024-04-07T00:00:00,NOP @ PHX,W,49.0,19.4,9.2,10.2,44.9,19.4,6.1,14.3,38.8,0,0,0,1,119,731,1897,1813,1722,1726,186,1284,282,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022301140,2024-04-07T00:00:00,PHI @ SAS,W,47.5,28.7,3.3,16.4,62.3,13.1,16.4,17.2,42.6,0,0,0,1,1,76,2424,827,284,743,1696,1737,535,1
2023-24,1610612757,POR,Portland Trail Blazers,0022301134,2024-04-07T00:00:00,POR @ BOS,L,48.0,8.0,21.0,14.0,44.0,9.0,7.0,18.0,56.0,0,0,0,1231,119,2288,278,1201,1810,242,264,1807,1745,1
2023-24,1610612752,NYK,New York Knicks,0022301139,2024-04-07T00:00:00,NYK @ MIL,W,52.2,17.4,20.7,9.8,47.8,8.7,15.2,13.0,37.0,0,0,0,1,119,1007,304,1874,1473,217,1512,1091,199,1
2023-24,1610612761,TOR,Toronto Raptors,0022301137,2024-04-07T00:00:00,TOR vs. WAS,W,43.6,20.0,8.2,16.4,60.0,13.6,13.6,26.4,45.5,0,0,0,1,119,635,2027,828,398,834,1241,2365,770,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022301143,2024-04-07T00:00:00,MIN @ LAL,W,46.6,16.5,14.6,11.7,60.2,16.5,9.7,13.6,50.5,0,0,0,1,119,1161,1056,1599,388,1292,626,1175,1243,1
2023-24,1610612746,LAC,LA Clippers,0022301132,2024-04-07T00:00:00,LAC vs. CLE,W,48.0,18.0,14.0,20.0,46.0,23.0,13.0,15.0,56.0,0,0,0,1,119,918,1146,429,1621,2105,1126,1403,1745,1
2023-24,1610612744,GSW,Golden State Warriors,0022301142,2024-04-07T00:00:00,GSW vs. UTA,W,50.0,7.3,8.3,13.5,60.4,27.1,8.3,10.4,45.8,0,0,0,1,119,2332,2004,1283,375,2330,449,670,801,1
2023-24,1610612748,MIA,Miami Heat,0022301133,2024-04-07T00:00:00,MIA @ IND,L,50.5,6.3,4.2,6.3,44.2,9.5,11.6,6.3,61.1,0,0,0,1231,119,2368,2374,2252,1797,284,910,206,2110,1
2023-24,1610612751,BKN,Brooklyn Nets,0022301141,2024-04-07T00:00:00,BKN vs. SAC,L,48.0,4.0,5.0,7.0,42.0,22.0,11.0,26.0,48.0,0,0,0,1231,119,2436,2344,2196,1966,2010,823,2346,998,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022301132,2024-04-07T00:00:00,CLE @ LAC,L,48.0,23.0,13.0,15.0,56.0,18.0,14.0,20.0,46.0,0,0,0,1231,119,354,1317,1036,701,1525,1299,2011,818,1
2023-24,1610612745,HOU,Houston Rockets,0022301131,2024-04-07T00:00:00,HOU @ DAL,L,46.9,16.8,7.1,24.8,46.0,16.8,15.9,13.3,46.0,0,0,0,1231,17,1137,2177,142,1619,1328,1628,1136,837,1
2023-24,1610612741,CHI,Chicago Bulls,0022301136,2024-04-07T00:00:00,CHI @ ORL,L,51.1,11.7,12.8,11.7,46.8,29.8,22.3,14.9,51.1,0,0,0,1231,119,1937,1356,1590,1553,2409,2275,1398,1316,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022301139,2024-04-07T00:00:00,MIL vs. NYK,L,51.6,8.6,15.1,12.9,36.6,17.2,20.4,9.7,47.3,0,0,0,1231,119,2246,978,1389,2275,1417,2141,567,946,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022301143,2024-04-07T00:00:00,LAL vs. MIN,L,46.6,16.5,9.7,13.6,50.5,16.5,14.6,11.7,60.2,0,0,0,1231,119,1161,1825,1274,1213,1292,1396,854,2060,1
2023-24,1610612762,UTA,Utah Jazz,0022301142,2024-04-07T00:00:00,UTA @ GSW,L,50.0,27.1,8.3,10.4,45.8,7.3,8.3,13.5,60.4,0,0,0,1231,119,127,2004,1781,1653,122,449,1158,2074,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022301135,2024-04-07T00:00:00,OKC @ CHA,W,50.0,28.1,18.8,19.8,52.1,19.8,9.4,6.3,52.1,0,0,0,1,119,91,469,456,1043,1771,579,196,1404,1
2023-24,1610612753,ORL,Orlando Magic,0022301136,2024-04-07T00:00:00,ORL vs. CHI,W,50.5,29.5,22.1,14.7,50.5,11.6,12.6,11.6,46.3,0,0,0,1,119,58,206,1083,1182,504,1078,844,852,1
2023-24,1610612742,DAL,Dallas Mavericks,0022301131,2024-04-07T00:00:00,DAL vs. HOU,W,47.3,17.0,16.1,13.4,46.4,17.0,7.1,25.0,46.4,0,0,0,1,17,1106,805,1318,1594,1353,282,2320,865,1
2023-24,1610612766,CHA,Charlotte Hornets,0022301135,2024-04-07T00:00:00,CHA vs. OKC,L,49.5,19.6,9.3,6.2,51.5,27.8,18.6,19.6,51.5,0,0,0,1231,119,708,1885,2263,1096,2351,1966,1971,1344,1
2023-24,1610612764,WAS,Washington Wizards,0022301137,2024-04-07T00:00:00,WAS @ TOR,L,44.0,13.8,13.8,26.6,45.9,20.2,8.3,16.5,60.6,0,0,0,1231,119,1603,1196,88,1645,1822,447,1656,2080,1
2023-24,1610612765,DET,Detroit Pistons,0022301128,2024-04-06T00:00:00,DET @ BKN,L,50.5,27.4,2.1,9.5,44.2,22.1,16.8,15.8,48.4,0,0,0,1231,119,121,2443,1914,1797,2027,1758,1545,1039,1
2023-24,1610612743,DEN,Denver Nuggets,0022301130,2024-04-06T00:00:00,DEN vs. ATL,W,45.7,20.0,9.5,22.9,45.7,13.3,7.6,8.6,32.4,0,0,0,1,119,635,1855,224,1665,776,334,414,54,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022301129,2024-04-06T00:00:00,MEM vs. PHI,L,48.0,17.0,8.0,10.0,46.0,26.0,10.0,19.0,40.0,0,0,0,1231,119,1084,2058,1835,1621,2271,666,1921,350,1
2023-24,1610612751,BKN,Brooklyn Nets,0022301128,2024-04-06T00:00:00,BKN vs. DET,W,50.0,21.9,16.7,15.6,47.9,27.1,2.1,9.4,43.8,0,0,0,1,119,453,716,926,1464,2330,16,526,619,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022301127,2024-04-06T00:00:00,LAL vs. CLE,W,48.0,26.0,8.0,32.0,54.0,18.0,11.0,14.0,52.0,0,0,0,1,119,187,2058,20,845,1525,823,1244,1388,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022301129,2024-04-06T00:00:00,PHI @ MEM,W,48.5,26.3,10.1,19.2,40.4,17.2,8.1,10.1,46.5,0,0,0,1,119,168,1758,511,2072,1402,401,628,867,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022301127,2024-04-06T00:00:00,CLE @ LAL,L,47.5,17.8,10.9,13.9,51.5,25.7,7.9,31.7,53.5,0,0,0,1231,119,955,1649,1226,1114,2258,374,2441,1550,1
2023-24,1610612737,ATL,Atlanta Hawks,0022301130,2024-04-06T00:00:00,ATL @ DEN,L,45.7,13.3,7.6,8.6,32.4,20.0,9.5,22.9,45.7,0,0,0,1231,119,1678,2121,2041,2404,1794,601,2228,794,1
2023-24,1610612757,POR,Portland Trail Blazers,0022301117,2024-04-05T00:00:00,POR @ WAS,W,49.0,8.2,16.3,4.1,46.9,13.3,21.4,10.2,65.3,0,0,0,1,119,2278,767,2395,1541,761,2211,639,2302,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022301123,2024-04-05T00:00:00,NOP vs. SAS,L,49.5,16.5,14.4,6.2,59.8,17.5,10.3,14.4,51.5,0,0,0,1231,119,1168,1074,2263,415,1465,714,1315,1344,1
2023-24,1610612758,SAC,Sacramento Kings,0022301118,2024-04-05T00:00:00,SAC @ BOS,L,50.5,10.5,21.1,11.6,37.9,8.4,8.4,6.3,40.0,0,0,0,1231,119,2065,276,1610,2224,201,458,206,350,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022301121,2024-04-05T00:00:00,MEM vs. DET,W,49.0,17.3,23.5,14.3,61.2,20.4,7.1,14.3,38.8,0,0,0,1,119,1012,135,1153,328,1856,282,1284,282,1
2023-24,1610612738,BOS,Boston Celtics,0022301118,2024-04-05T00:00:00,BOS vs. SAC,W,51.6,8.6,8.6,6.5,40.9,10.8,21.5,11.8,38.7,0,0,0,1,119,2246,1977,2247,2034,413,2219,890,277,1
2023-24,1610612745,HOU,Houston Rockets,0022301120,2024-04-05T00:00:00,HOU vs. MIA,L,48.5,15.2,15.2,15.2,34.3,15.2,15.2,17.2,56.6,0,0,0,1231,119,1383,951,1011,2353,1065,1493,1724,1785,1
2023-24,1610612753,ORL,Orlando Magic,0022301115,2024-04-05T00:00:00,ORL @ CHA,L,49.5,25.8,23.7,11.3,66.0,17.5,12.4,25.8,51.5,0,0,0,1231,119,203,130,1640,143,1465,1027,2343,1344,1
2023-24,1610612762,UTA,Utah Jazz,0022301126,2024-04-05T00:00:00,UTA @ LAC,L,46.6,15.5,20.4,15.5,42.7,15.5,11.7,23.3,68.0,0,0,0,1231,119,1323,329,941,1919,1130,920,2254,2366,1
2023-24,1610612766,CHA,Charlotte Hornets,0022301115,2024-04-05T00:00:00,CHA vs. ORL,W,50.0,17.7,12.5,26.0,52.1,26.0,24.0,11.5,66.7,0,0,0,1,119,970,1397,110,1043,2276,2337,828,2332,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022301122,2024-04-05T00:00:00,MIL vs. TOR,L,45.7,22.9,16.2,5.7,43.8,17.1,10.5,18.1,38.1,0,0,0,1231,119,362,784,2313,1827,1388,739,1821,248,1
2023-24,1610612756,PHX,Phoenix Suns,0022301125,2024-04-05T00:00:00,PHX vs. MIN,W,47.1,23.5,3.9,16.7,35.3,11.8,10.8,8.8,37.3,0,0,0,1,119,311,2408,780,2323,524,784,445,207,1
2023-24,1610612741,CHI,Chicago Bulls,0022301119,2024-04-05T00:00:00,CHI vs. NYK,W,48.0,18.0,17.0,10.0,62.0,22.0,9.0,15.0,50.0,0,0,0,1,119,918,680,1835,294,2010,520,1403,1178,1
2023-24,1610612759,SAS,San Antonio Spurs,0022301123,2024-04-05T00:00:00,SAS @ NOP,W,49.0,17.3,10.2,14.3,51.0,16.3,14.3,6.1,59.2,0,0,0,1,119,1012,1748,1153,1139,1255,1343,182,1986,1
2023-24,1610612746,LAC,LA Clippers,0022301126,2024-04-05T00:00:00,LAC vs. UTA,W,46.2,15.4,11.5,23.1,67.3,15.4,20.2,15.4,42.3,0,0,0,1,119,1346,1551,211,115,1112,2107,1490,506,1
2023-24,1610612742,DAL,Dallas Mavericks,0022301097,2024-04-05T00:00:00,DAL vs. GSW,W,47.1,15.7,12.7,16.7,47.1,22.5,14.7,21.6,45.1,0,0,0,1,119,1299,1365,780,1531,2074,1424,2159,741,1
2023-24,1610612765,DET,Detroit Pistons,0022301121,2024-04-05T00:00:00,DET @ MEM,L,49.5,20.6,7.2,14.4,39.2,17.5,23.7,14.4,61.9,0,0,0,1231,119,569,2167,1130,2145,1465,2329,1315,2153,1
2023-24,1610612761,TOR,Toronto Raptors,0022301122,2024-04-05T00:00:00,TOR @ MIL,W,46.6,17.5,10.7,18.4,38.8,23.3,16.5,5.8,44.7,0,0,0,1,119,988,1679,596,2159,2125,1718,153,696,1
2023-24,1610612754,IND,Indiana Pacers,0022301116,2024-04-05T00:00:00,IND vs. OKC,W,47.1,18.6,15.7,11.8,49.0,20.6,11.8,16.7,60.8,0,0,0,1,119,821,865,1576,1333,1875,945,1658,2094,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022301116,2024-04-05T00:00:00,OKC @ IND,L,46.6,20.4,11.7,16.5,60.2,18.4,15.5,11.7,48.5,0,0,0,1231,119,606,1528,805,388,1589,1563,854,1068,1
2023-24,1610612744,GSW,Golden State Warriors,0022301097,2024-04-05T00:00:00,GSW @ DAL,L,46.6,22.3,14.6,21.4,44.7,15.5,12.6,16.5,46.6,0,0,0,1231,119,404,1056,317,1753,1130,1068,1645,887,1
2023-24,1610612752,NYK,New York Knicks,0022301119,2024-04-05T00:00:00,NYK @ CHI,L,49.0,22.4,9.2,15.3,51.0,18.4,17.3,10.2,63.3,0,0,0,1231,119,390,1897,981,1139,1569,1824,639,2220,1
2023-24,1610612764,WAS,Washington Wizards,0022301117,2024-04-05T00:00:00,WAS vs. POR,L,49.5,13.4,21.6,10.3,66.0,8.2,16.5,4.1,47.4,0,0,0,1231,119,1672,233,1795,143,186,1703,67,951,1
2023-24,1610612748,MIA,Miami Heat,0022301120,2024-04-05T00:00:00,MIA @ HOU,W,48.0,15.0,15.0,17.0,56.0,15.0,15.0,15.0,34.0,0,0,0,1,119,1407,982,748,701,1040,1461,1403,88,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022301125,2024-04-05T00:00:00,MIN @ PHX,L,48.0,12.0,11.0,9.0,38.0,24.0,4.0,17.0,36.0,0,0,0,1231,119,1884,1621,1981,2219,2171,56,1700,156,1
2023-24,1610612746,LAC,LA Clippers,0022301114,2024-04-04T00:00:00,LAC vs. DEN,W,48.0,10.0,7.0,15.0,50.0,9.0,8.0,20.0,48.0,0,0,0,1,119,2121,2185,1036,1229,242,388,2011,998,1
2023-24,1610612737,ATL,Atlanta Hawks,0022301124,2024-04-04T00:00:00,ATL @ DAL,L,46.2,6.7,11.5,8.7,30.8,14.4,15.4,18.3,32.7,0,0,0,1231,119,2357,1551,2028,2423,957,1538,1842,59,1
2023-24,1610612758,SAC,Sacramento Kings,0022301112,2024-04-04T00:00:00,SAC @ NYK,L,50.5,20.0,17.9,9.5,42.1,27.4,9.5,20.0,63.2,0,0,0,1231,119,635,548,1914,1957,2339,595,2011,2219,1
2023-24,1610612744,GSW,Golden State Warriors,0022301113,2024-04-04T00:00:00,GSW @ HOU,W,48.5,22.2,15.2,8.1,56.6,27.3,16.2,15.2,46.5,0,0,0,1,119,415,951,2083,662,2335,1658,1441,867,1
2023-24,1610612742,DAL,Dallas Mavericks,0022301124,2024-04-04T00:00:00,DAL vs. ATL,W,46.2,14.4,15.4,18.3,32.7,6.7,11.5,8.7,30.8,0,0,0,1,119,1499,915,624,2397,102,903,428,38,1
2023-24,1610612743,DEN,Denver Nuggets,0022301114,2024-04-04T00:00:00,DEN @ LAC,L,48.0,9.0,8.0,20.0,48.0,10.0,7.0,15.0,50.0,0,0,0,1231,119,2208,2058,429,1444,336,264,1403,1178,1
2023-24,1610612748,MIA,Miami Heat,0022301111,2024-04-04T00:00:00,MIA vs. PHI,L,49.0,20.4,14.3,24.5,44.9,23.5,10.2,17.3,38.8,0,0,0,1231,119,596,1094,156,1722,2132,703,1746,282,1
2023-24,1610612752,NYK,New York Knicks,0022301112,2024-04-04T00:00:00,NYK vs. SAC,W,51.1,27.7,9.6,20.2,63.8,20.2,18.1,9.6,42.6,0,0,0,1,119,110,1844,414,218,1838,1927,550,528,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022301111,2024-04-04T00:00:00,PHI @ MIA,W,48.5,23.2,10.1,17.2,38.4,20.2,14.1,24.2,44.4,0,0,0,1,119,337,1758,729,2198,1830,1327,2291,679,1
2023-24,1610612745,HOU,Houston Rockets,0022301113,2024-04-04T00:00:00,HOU vs. GSW,L,48.0,27.0,16.0,15.0,46.0,22.0,15.0,8.0,56.0,0,0,0,1231,119,129,809,1036,1621,2010,1461,360,1745,1
2023-24,1610612740,NOP,New Orleans Pelicans,0022301109,2024-04-03T00:00:00,NOP vs. ORL,L,51.1,11.7,11.7,23.4,48.9,19.1,10.6,4.3,51.1,0,0,0,1231,119,1937,1520,198,1364,1696,758,86,1316,1
2023-24,1610612765,DET,Detroit Pistons,0022301104,2024-04-03T00:00:00,DET @ ATL,L,46.6,15.5,9.7,24.3,52.4,10.7,9.7,12.6,50.5,0,0,0,1231,119,1323,1825,163,1015,403,626,1011,1243,1
2023-24,1610612737,ATL,Atlanta Hawks,0022301104,2024-04-03T00:00:00,ATL vs. DET,W,46.2,10.6,9.6,12.5,50.0,15.4,9.6,24.0,51.9,0,0,0,1,119,2061,1838,1449,1229,1112,617,2286,1379,1
2023-24,1610612761,TOR,Toronto Raptors,0022301108,2024-04-03T00:00:00,TOR @ MIN,L,45.7,5.7,11.4,19.0,38.1,26.7,17.1,22.9,43.8,0,0,0,1231,119,2395,1571,534,2216,2317,1795,2228,634,1
2023-24,1610612757,POR,Portland Trail Blazers,0022301102,2024-04-03T00:00:00,POR @ CHA,W,50.5,4.2,16.8,12.6,46.3,9.5,6.3,11.6,46.3,0,0,0,1,119,2427,695,1428,1596,284,212,844,852,1
2023-24,1610612766,CHA,Charlotte Hornets,0022301102,2024-04-03T00:00:00,CHA vs. POR,L,50.5,9.5,6.3,11.6,46.3,4.2,16.8,12.6,46.3,0,0,0,1231,119,2168,2244,1610,1596,32,1758,1023,852,1
2023-24,1610612754,IND,Indiana Pacers,0022301106,2024-04-03T00:00:00,IND @ BKN,L,50.5,21.1,26.3,22.1,63.2,9.5,18.9,10.5,56.8,0,0,0,1231,119,535,58,268,238,284,1993,683,1805,1
2023-24,1610612756,PHX,Phoenix Suns,0022301110,2024-04-03T00:00:00,PHX vs. CLE,W,48.5,25.3,14.1,9.1,44.4,19.2,6.1,13.1,60.6,0,0,0,1,119,218,1125,1951,1769,1702,176,1098,2083,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022301103,2024-04-03T00:00:00,LAL @ WAS,W,44.4,26.9,16.7,15.7,55.6,19.4,1.9,31.5,46.3,0,0,0,1,119,138,716,921,740,1742,5,2439,847,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022301110,2024-04-03T00:00:00,CLE @ PHX,L,48.5,19.2,6.1,13.1,60.6,25.3,14.1,9.1,44.4,0,0,0,1231,119,752,2274,1349,358,2238,1327,485,679,1
2023-24,1610612764,WAS,Washington Wizards,0022301103,2024-04-03T00:00:00,WAS vs. LAL,L,44.0,19.3,1.8,31.2,45.9,26.6,16.5,15.6,55.0,0,0,0,1231,119,747,2456,27,1645,2316,1722,1525,1682,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022301108,2024-04-03T00:00:00,MIN vs. TOR,W,46.2,26.9,17.3,23.1,44.2,5.8,11.5,19.2,38.5,0,0,0,1,119,134,640,211,1794,66,903,1947,267,1
2023-24,1610612763,MEM,Memphis Grizzlies,0022301107,2024-04-03T00:00:00,MEM @ MIL,W,51.1,12.8,17.0,6.4,80.9,11.7,11.7,9.6,38.3,0,0,0,1,119,1757,669,2248,3,514,933,550,253,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022301105,2024-04-03T00:00:00,OKC @ BOS,L,49.0,13.3,11.2,11.2,55.1,23.5,27.6,21.4,59.2,0,0,0,1231,119,1687,1591,1652,762,2132,2419,2140,1986,1
2023-24,1610612738,BOS,Boston Celtics,0022301105,2024-04-03T00:00:00,BOS vs. OKC,W,49.0,23.5,27.6,21.4,59.2,13.3,11.2,11.2,55.1,0,0,0,1,119,317,43,310,460,761,863,796,1685,1
2023-24,1610612753,ORL,Orlando Magic,0022301109,2024-04-03T00:00:00,ORL @ NOP,W,50.5,18.9,10.5,4.2,50.5,11.6,11.6,23.2,48.4,0,0,0,1,119,786,1713,2375,1182,504,910,2248,1039,1
2023-24,1610612751,BKN,Brooklyn Nets,0022301106,2024-04-03T00:00:00,BKN vs. IND,W,49.5,9.3,18.6,10.3,55.7,20.6,25.8,21.6,61.9,0,0,0,1,119,2185,491,1795,733,1880,2384,2165,2153,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022301107,2024-04-03T00:00:00,MIL vs. MEM,L,51.6,11.8,11.8,9.7,38.7,12.9,17.2,6.5,81.7,0,0,0,1231,119,1924,1499,1885,2182,714,1815,219,2460,1
2023-24,1610612758,SAC,Sacramento Kings,0022301101,2024-04-02T00:00:00,SAC vs. LAC,W,51.1,16.0,21.3,7.4,48.9,9.6,4.3,0.0,31.9,0,0,0,1,119,1256,258,2150,1364,297,86,1,47,1
2023-24,1610612761,TOR,Toronto Raptors,0022301094,2024-04-02T00:00:00,TOR vs. LAL,L,45.7,14.3,15.2,20.0,57.1,18.1,14.3,18.1,59.0,0,0,0,1231,119,1507,938,429,618,1542,1343,1821,1980,1
2023-24,1610612746,LAC,LA Clippers,0022301101,2024-04-02T00:00:00,LAC @ SAC,L,51.1,9.6,4.3,0.0,31.9,16.0,21.3,7.4,48.9,0,0,0,1231,119,2160,2370,2449,2413,1194,2200,305,1087,1
2023-24,1610612752,NYK,New York Knicks,0022301096,2024-04-02T00:00:00,NYK @ MIA,L,52.2,22.8,7.6,15.2,41.3,15.2,12.0,9.8,37.0,0,0,0,1231,119,366,2127,1009,2010,1085,970,582,199,1
2023-24,1610612742,DAL,Dallas Mavericks,0022300589,2024-04-02T00:00:00,DAL @ GSW,L,47.5,24.8,4.0,19.8,37.6,15.8,13.9,13.9,33.7,0,0,0,1231,119,247,2406,450,2234,1179,1278,1228,79,1
2023-24,1610612750,MIN,Minnesota Timberwolves,0022301098,2024-04-02T00:00:00,MIN vs. HOU,W,50.5,17.9,13.7,9.5,54.7,28.4,13.7,23.2,48.4,0,0,0,1,119,942,1213,1914,790,2373,1243,2248,1039,1
2023-24,1610612755,PHI,Philadelphia 76ers,0022301093,2024-04-02T00:00:00,PHI vs. OKC,W,49.0,11.2,16.3,11.2,34.7,23.5,15.3,10.2,38.8,0,0,0,1,119,1986,767,1652,2340,2132,1519,639,282,1
2023-24,1610612739,CLE,Cleveland Cavaliers,0022301100,2024-04-02T00:00:00,CLE @ UTA,W,48.0,26.0,18.0,13.0,54.0,20.0,15.0,14.0,48.0,0,0,0,1,119,187,534,1370,845,1794,1461,1244,998,1
2023-24,1610612759,SAS,San Antonio Spurs,0022301099,2024-04-02T00:00:00,SAS @ DEN,L,47.5,11.9,15.8,21.8,53.5,9.9,18.8,11.9,57.4,0,0,0,1231,119,1906,836,286,899,325,1986,900,1853,1
2023-24,1610612749,MIL,Milwaukee Bucks,0022301095,2024-04-02T00:00:00,MIL @ WAS,L,46.6,7.8,22.3,9.7,54.4,10.7,3.9,17.5,68.0,0,0,0,1231,119,2303,193,1878,814,403,47,1756,2366,1
2023-24,1610612764,WAS,Washington Wizards,0022301095,2024-04-02T00:00:00,WAS vs. MIL,W,45.7,10.5,3.8,17.1,66.7,7.6,21.9,9.5,53.3,0,0,0,1,119,2069,2415,738,117,144,2238,543,1535,1
2023-24,1610612748,MIA,Miami Heat,0022301096,2024-04-02T00:00:00,MIA vs. NYK,W,51.6,15.1,11.8,9.7,36.6,22.6,7.5,15.1,40.9,0,0,0,1,119,1402,1499,1885,2275,2079,322,1429,423,1
2023-24,1610612760,OKC,Oklahoma City Thunder,0022301093,2024-04-02T00:00:00,OKC @ PHI,L,48.5,23.2,15.2,10.1,38.4,11.1,16.2,11.1,34.3,0,0,0,1231,119,337,951,1823,2198,454,1658,775,102,1
2023-24,1610612762,UTA,Utah Jazz,0022301100,2024-04-02T00:00:00,UTA vs. CLE,L,48.0,20.0,15.0,14.0,48.0,26.0,18.0,13.0,54.0,0,0,0,1231,119,635,982,1201,1444,2271,1915,1075,1594,1
2023-24,1610612743,DEN,Denver Nuggets,0022301099,2024-04-02T00:00:00,DEN vs. SAS,W,48.0,10.0,19.0,12.0,58.0,12.0,16.0,22.0,54.0,0,0,0,1,119,2121,451,1523,534,558,1636,2185,1594,1
2023-24,1610612744,GSW,Golden State Warriors,0022300589,2024-04-02T00:00:00,GSW vs. DAL,W,47.5,15.8,13.9,13.9,33.7,24.8,4.0,19.8,37.6,0,0,0,1,119,1269,1169,1226,2378,2210,52,1995,223,1
2023-24,1610612745,HOU,Houston Rockets,0022301098,2024-04-02T00:00:00,HOU @ MIN,L,50.0,28.1,13.5,22.9,47.9,17.7,13.5,9.4,54.2,0,0,0,1231,119,91,1244,219,1464,1491,1216,526,1611,1
2023-24,1610612747,LAL,Los Angeles Lakers,0022301094,2024-04-02T00:00:00,LAL @ TOR,W,45.3,17.9,14.2,17.9,58.5,14.2,15.1,19.8,56.6,0,0,0,1,119,936,1123,649,507,929,1488,2004,1796,1
2023-24,1610612741,CHI,Chicago Bulls,0022301091,2024-04-01T00:00:00,CHI vs. ATL,L,49.0,20.4,11.2,12.2,51.0,13.3,10.2,12.2,40.8,0,0,0,1231,119,596,1591,1493,1139,761,703,957,412,1
2023-24,1610612738,BOS,Boston Celtics,0022301087,2024-04-01T00:00:00,BOS @ CHA,W,51.6,7.5,12.9,7.5,47.3,7.5,9.7,15.1,51.6,0,0,0,1,119,2318,1335,2144,1518,141,623,1429,1367,1
