season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2018-19,1610612758,SAC,Sacramento Kings,21800173,2018-11-09T00:00:00,SAC vs. MIN,W,44.0,21.1,11.9,34.9,47.7,11.9,11.9,21.1,49.5,0,0,0,1,135,493,1340,11,1219,613,1114,2138,1454,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800167,2018-11-09T00:00:00,ORL vs. WAS,W,48.0,29.0,16.0,10.0,40.0,18.0,10.0,18.0,52.0,0,0,0,1,135,64,690,1646,1935,1581,736,1894,1661,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800173,2018-11-09T00:00:00,MIN @ SAC,L,44.9,12.1,12.1,21.5,50.5,21.5,12.1,35.5,48.6,0,0,0,1231,135,1813,1299,297,946,2015,1154,2451,1336,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800170,2018-11-09T00:00:00,IND @ MIA,W,47.1,28.4,11.8,14.7,49.0,16.7,7.8,12.7,41.2,0,0,0,1,135,81,1361,964,1077,1364,384,1232,591,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800170,2018-11-09T00:00:00,MIA vs. IND,L,46.6,16.5,7.8,12.6,40.8,28.2,11.7,14.6,48.5,0,0,0,1231,135,1107,2078,1240,1888,2372,1068,1473,1320,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800166,2018-11-08T00:00:00,GSW vs. MIL,L,45.7,5.7,11.4,3.8,32.4,21.9,19.0,19.0,80.0,0,0,0,1231,135,2396,1430,2373,2353,2055,2129,1996,2458,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800164,2018-11-08T00:00:00,BOS @ PHX,W,48.2,15.5,15.5,14.5,41.8,15.5,7.3,10.0,40.0,0,0,0,1,21,1291,767,991,1809,1163,315,798,489,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800164,2018-11-08T00:00:00,PHX vs. BOS,L,48.6,15.6,7.3,10.1,40.4,15.6,15.6,14.7,42.2,0,0,0,1231,21,1258,2133,1643,1930,1200,1713,1484,685,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800165,2018-11-08T00:00:00,POR vs. LAC,W,49.5,9.3,20.6,11.3,45.4,7.2,10.3,6.2,55.7,0,0,0,1,135,2179,216,1438,1495,129,804,292,1942,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800165,2018-11-08T00:00:00,LAC @ POR,L,49.0,7.1,10.2,6.1,55.1,9.2,20.4,11.2,44.9,0,0,0,1231,135,2335,1664,2169,545,270,2227,985,917,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800166,2018-11-08T00:00:00,MIL @ GSW,W,45.7,21.9,19.0,19.0,80.0,5.7,11.4,3.8,32.4,0,0,0,1,135,401,333,458,3,64,1018,87,110,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800163,2018-11-08T00:00:00,OKC vs. HOU,W,52.7,17.6,19.8,7.7,46.2,20.9,20.9,12.1,41.8,0,0,0,1,135,944,287,1980,1398,1950,2260,1132,643,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800163,2018-11-08T00:00:00,HOU @ OKC,L,52.7,20.9,20.9,12.1,41.8,17.6,19.8,7.7,46.2,0,0,0,1231,135,510,200,1321,1815,1520,2171,470,1044,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800158,2018-11-07T00:00:00,DEN @ MEM,L,52.7,24.2,16.5,18.7,46.2,25.3,9.9,11.0,46.2,0,0,0,1231,135,241,644,505,1398,2280,722,942,1044,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800160,2018-11-07T00:00:00,UTA vs. DAL,W,46.6,30.1,7.8,4.9,48.5,10.7,17.5,7.8,29.1,0,0,0,1,135,49,2078,2273,1129,448,1956,482,51,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800157,2018-11-07T00:00:00,PHI @ IND,W,47.5,20.8,4.0,18.8,45.5,21.8,8.9,13.9,45.5,0,0,0,1,135,519,2394,489,1474,2043,542,1388,977,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800159,2018-11-07T00:00:00,CHI @ NOP,L,46.6,8.7,8.7,15.5,40.8,15.5,10.7,12.6,48.5,0,0,0,1231,135,2225,1934,855,1888,1182,876,1210,1320,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800162,2018-11-07T00:00:00,MIN @ LAL,L,47.5,21.8,13.9,12.9,33.7,20.8,13.9,23.8,45.5,0,0,0,1231,135,410,1020,1204,2304,1935,1430,2267,977,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800160,2018-11-07T00:00:00,DAL @ UTA,L,46.6,10.7,17.5,7.8,29.1,30.1,7.8,4.9,48.5,0,0,0,1231,135,2007,496,1972,2409,2413,368,184,1320,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800154,2018-11-07T00:00:00,ORL vs. DET,L,46.6,14.6,10.7,12.6,46.6,29.1,13.6,21.4,48.5,0,0,0,1231,135,1427,1568,1240,1353,2397,1385,2152,1320,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800159,2018-11-07T00:00:00,NOP vs. CHI,W,46.2,15.4,10.6,12.5,48.1,8.7,8.7,15.4,40.4,0,0,0,1,135,1296,1591,1253,1179,223,508,1580,537,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800155,2018-11-07T00:00:00,NYK @ ATL,W,45.7,22.9,25.7,11.4,26.7,21.0,21.9,13.3,49.5,0,0,0,1,135,315,40,1426,2435,1951,2320,1316,1437,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800161,2018-11-07T00:00:00,SAC vs. TOR,L,46.2,16.3,7.7,20.2,48.1,18.3,15.4,13.5,46.2,0,0,0,1231,135,1134,2092,375,1179,1616,1689,1336,1044,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800153,2018-11-07T00:00:00,OKC @ CLE,W,49.0,21.4,11.2,12.2,46.9,14.3,11.2,13.3,42.9,0,0,0,1,135,450,1466,1292,1322,966,980,1306,731,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800153,2018-11-07T00:00:00,CLE vs. OKC,L,49.0,14.3,11.2,13.3,42.9,21.4,11.2,12.2,46.9,0,0,0,1231,135,1468,1466,1150,1720,2005,980,1155,1126,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800157,2018-11-07T00:00:00,IND vs. PHI,L,47.1,21.6,8.8,13.7,45.1,20.6,3.9,18.6,45.1,0,0,0,1231,135,439,1920,1081,1518,1910,58,1953,937,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800161,2018-11-07T00:00:00,TOR @ SAC,W,45.7,18.1,15.2,13.3,45.7,16.2,7.6,20.0,47.6,0,0,0,1,135,859,788,1142,1456,1293,348,2072,1219,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800156,2018-11-07T00:00:00,MIA vs. SAS,W,49.5,17.5,10.3,5.2,47.4,14.4,16.5,11.3,24.7,0,0,0,1,135,948,1639,2240,1262,1003,1817,1007,14,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800158,2018-11-07T00:00:00,MEM vs. DEN,W,53.3,25.6,10.0,11.1,46.7,24.4,16.7,18.9,46.7,0,0,0,1,135,176,1706,1481,1349,2234,1845,1984,1108,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800154,2018-11-07T00:00:00,DET @ ORL,W,46.2,28.8,13.5,21.2,48.1,14.4,10.6,12.5,46.2,0,0,0,1,135,73,1081,318,1179,994,859,1191,1044,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800155,2018-11-07T00:00:00,ATL vs. NYK,L,46.2,21.2,22.1,13.5,50.0,23.1,26.0,11.5,26.9,0,0,0,1231,135,486,134,1115,956,2155,2422,1041,28,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800156,2018-11-07T00:00:00,SAS @ MIA,L,50.0,14.6,16.7,11.5,25.0,17.7,10.4,5.2,47.9,0,0,0,1231,135,1421,600,1423,2443,1536,820,219,1245,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800162,2018-11-07T00:00:00,LAL vs. MIN,W,48.0,21.0,14.0,24.0,46.0,22.0,14.0,13.0,34.0,0,0,0,1,135,500,999,185,1418,2065,1447,1266,164,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800150,2018-11-06T00:00:00,WAS @ DAL,L,48.0,23.0,9.0,16.0,34.0,14.0,9.0,17.0,38.0,0,0,0,1231,135,307,1875,796,2290,925,571,1792,368,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800151,2018-11-06T00:00:00,PHX vs. BKN,L,48.5,9.1,11.1,10.1,30.3,21.2,14.1,21.2,54.5,0,0,0,1231,135,2196,1494,1629,2391,1974,1471,2140,1856,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800152,2018-11-06T00:00:00,POR vs. MIL,W,49.5,15.5,11.3,7.2,30.9,12.4,9.3,14.4,47.4,0,0,0,1,135,1278,1442,2043,2383,670,620,1462,1186,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800152,2018-11-06T00:00:00,MIL @ POR,L,50.0,12.5,9.4,14.6,47.9,15.6,11.5,7.3,31.3,0,0,0,1231,135,1755,1825,975,1204,1203,1029,421,81,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800149,2018-11-06T00:00:00,CHA vs. ATL,W,44.9,29.0,16.8,4.7,52.3,23.4,3.7,9.3,52.3,0,0,0,1,135,68,594,2287,760,2176,41,702,1684,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800150,2018-11-06T00:00:00,DAL vs. WAS,W,48.0,14.0,9.0,17.0,38.0,23.0,9.0,16.0,34.0,0,0,0,1,135,1526,1875,659,2079,2148,571,1655,164,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800149,2018-11-06T00:00:00,ATL @ CHA,L,45.3,23.6,3.8,9.4,52.8,29.2,17.0,4.7,52.8,0,0,0,1231,135,265,2417,1743,717,2399,1894,174,1728,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800151,2018-11-06T00:00:00,BKN @ PHX,W,49.5,21.6,14.4,21.6,55.7,9.3,11.3,10.3,30.9,0,0,0,1,135,431,921,288,508,278,1004,850,77,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800148,2018-11-05T00:00:00,MIN @ LAC,L,49.5,15.5,21.6,21.6,59.8,11.3,11.3,5.2,49.5,0,0,0,1231,135,1278,158,288,266,526,1004,214,1410,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800143,2018-11-05T00:00:00,NYK vs. CHI,L,50.4,15.7,9.6,9.6,48.7,14.8,7.8,3.5,55.7,0,0,0,1231,7,1243,1799,1733,1119,1060,383,80,1941,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800146,2018-11-05T00:00:00,TOR @ UTA,W,48.0,20.0,8.0,22.0,58.0,19.0,20.0,17.0,56.0,0,0,0,1,135,595,2042,272,358,1728,2192,1792,1967,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800147,2018-11-05T00:00:00,MEM @ GSW,L,50.5,24.2,6.3,13.7,52.6,11.6,10.5,15.8,37.9,0,0,0,1231,135,236,2226,1089,733,568,848,1629,359,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800141,2018-11-05T00:00:00,HOU @ IND,W,51.1,14.9,2.1,8.5,36.2,19.1,16.0,8.5,44.7,0,0,0,1,135,1383,2437,1866,2191,1749,1756,588,905,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800140,2018-11-05T00:00:00,MIA @ DET,W,46.1,17.4,10.4,13.0,45.2,11.3,21.7,8.7,41.7,0,0,0,1,21,969,1624,1184,1512,522,2308,610,642,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800148,2018-11-05T00:00:00,LAC vs. MIN,W,49.0,11.2,11.2,5.1,49.0,15.3,21.4,21.4,59.2,0,0,0,1,135,1936,1466,2244,1093,1136,2286,2159,2169,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800143,2018-11-05T00:00:00,CHI @ NYK,W,49.6,14.5,7.7,3.4,54.7,15.4,9.4,9.4,47.9,0,0,0,1,7,1441,2092,2381,591,1151,635,717,1242,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800147,2018-11-05T00:00:00,GSW vs. MEM,W,50.5,11.6,10.5,15.8,37.9,24.2,6.3,13.7,52.6,0,0,0,1,135,1890,1600,831,2095,2219,231,1365,1718,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800146,2018-11-05T00:00:00,UTA vs. TOR,L,48.0,19.0,20.0,17.0,56.0,20.0,8.0,22.0,58.0,0,0,0,1231,135,728,258,659,481,1843,405,2187,2099,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800141,2018-11-05T00:00:00,IND vs. HOU,L,51.1,19.1,16.0,8.5,44.7,14.9,2.1,8.5,36.2,0,0,0,1231,135,712,700,1866,1548,1077,24,588,265,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800144,2018-11-05T00:00:00,NOP @ OKC,L,44.9,12.1,10.3,8.4,50.5,26.2,11.2,16.8,59.8,0,0,0,1231,135,1813,1660,1880,946,2300,973,1757,2193,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800145,2018-11-05T00:00:00,BOS @ DEN,L,49.5,17.5,13.4,13.4,51.5,15.5,14.4,9.3,43.3,0,0,0,1231,135,948,1095,1125,823,1167,1531,693,761,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800145,2018-11-05T00:00:00,DEN vs. BOS,W,49.5,15.5,14.4,9.3,43.3,17.5,13.4,13.4,51.5,0,0,0,1,135,1278,921,1758,1682,1508,1355,1326,1622,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800144,2018-11-05T00:00:00,OKC vs. NOP,W,44.9,26.2,11.2,16.8,59.8,12.1,10.3,8.4,50.5,0,0,0,1,135,157,1485,700,265,652,797,574,1509,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800142,2018-11-05T00:00:00,ORL vs. CLE,W,50.0,17.7,17.7,21.9,37.5,12.5,10.4,11.5,45.8,0,0,0,1,135,917,468,279,2124,688,820,1032,1015,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800140,2018-11-05T00:00:00,DET vs. MIA,L,46.1,11.3,21.7,8.7,41.7,17.4,10.4,13.0,45.2,0,0,0,1231,21,1934,154,1848,1816,1492,833,1277,954,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800142,2018-11-05T00:00:00,CLE @ ORL,L,49.5,12.4,10.3,11.3,45.4,17.5,17.5,21.6,37.1,0,0,0,1231,135,1779,1639,1438,1495,1508,1964,2176,313,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800137,2018-11-04T00:00:00,ORL @ SAS,W,49.5,22.7,15.5,18.6,49.5,11.3,18.6,1.0,22.7,0,0,0,1,135,336,759,514,1039,526,2079,15,10,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800138,2018-11-04T00:00:00,POR vs. MIN,W,48.5,10.1,22.2,13.1,52.5,13.1,13.1,14.1,40.4,0,0,0,1,135,2075,124,1168,739,784,1301,1423,548,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800139,2018-11-04T00:00:00,LAL vs. TOR,L,46.6,21.4,5.8,19.4,50.5,21.4,15.5,23.3,68.0,0,0,0,1231,135,459,2283,420,933,1993,1705,2246,2408,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800137,2018-11-04T00:00:00,SAS vs. ORL,L,49.5,11.3,18.6,1.0,22.7,22.7,15.5,18.6,49.5,0,0,0,1231,135,1925,378,2446,2451,2119,1699,1949,1410,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800136,2018-11-04T00:00:00,MEM @ PHX,L,52.2,38.0,14.1,20.7,58.7,17.4,9.8,3.3,28.3,0,0,0,1231,135,4,988,341,319,1492,709,78,40,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800134,2018-11-04T00:00:00,BKN vs. PHI,W,46.2,37.5,14.4,15.4,67.3,8.7,12.5,7.7,38.5,0,0,0,1,135,5,937,867,57,223,1207,470,403,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800134,2018-11-04T00:00:00,PHI @ BKN,L,46.6,8.7,12.6,7.8,38.8,37.9,14.6,15.5,68.0,0,0,0,1231,135,2225,1224,1972,2024,2456,1553,1602,2408,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800139,2018-11-04T00:00:00,TOR @ LAL,W,45.7,21.0,15.2,22.9,66.7,21.0,5.7,19.0,49.5,0,0,0,1,135,506,788,228,62,1951,165,1996,1437,1,2018,2019
2018-19,1610612749,MIL,Milwaukee Bucks,21800133,2018-11-04T00:00:00,MIL vs. SAC,W,42.9,18.8,13.4,17.9,41.1,13.4,8.9,17.0,37.5,0,0,0,1,135,759,1107,571,1873,824,567,1781,336,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800136,2018-11-04T00:00:00,PHX vs. MEM,W,52.7,17.6,9.9,3.3,28.6,38.5,14.3,20.9,59.3,0,0,0,1,135,944,1739,2382,2416,2458,1497,2131,2173,1,2018,2019
2018-19,1610612758,SAC,Sacramento Kings,21800133,2018-11-04T00:00:00,SAC @ MIL,L,43.6,13.6,9.1,17.3,38.2,19.1,13.6,18.2,41.8,0,0,0,1231,135,1588,1857,631,2070,1745,1398,1912,646,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800138,2018-11-04T00:00:00,MIN @ POR,L,48.0,13.0,13.0,14.0,40.0,10.0,22.0,13.0,52.0,0,0,0,1231,135,1680,1171,1040,1935,358,2323,1266,1661,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800135,2018-11-04T00:00:00,WAS vs. NYK,W,47.5,21.8,11.9,12.9,49.5,18.8,12.9,12.9,51.5,0,0,0,1,135,410,1344,1204,1030,1698,1260,1242,1604,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800135,2018-11-04T00:00:00,NYK @ WAS,L,48.5,19.2,13.1,13.1,52.5,22.2,12.1,13.1,50.5,0,0,0,1231,135,705,1148,1168,739,2081,1137,1287,1529,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800127,2018-11-03T00:00:00,IND vs. BOS,W,49.5,17.5,17.5,14.4,37.1,17.5,9.3,22.7,30.9,0,0,0,1,135,948,490,994,2139,1508,620,2218,77,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800131,2018-11-03T00:00:00,UTA @ DEN,L,50.0,19.8,14.6,9.4,54.2,15.6,10.4,5.2,62.5,0,0,0,1231,135,633,892,1749,624,1203,820,219,2291,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800126,2018-11-03T00:00:00,CHA vs. CLE,W,49.0,20.4,23.5,21.4,71.4,14.3,4.1,14.3,40.8,0,0,0,1,135,556,82,298,23,966,73,1438,579,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800129,2018-11-03T00:00:00,CHI vs. HOU,L,49.0,16.3,0.0,11.2,34.7,21.4,10.2,11.2,28.6,0,0,0,1231,135,1142,2456,1460,2259,2005,778,985,45,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800126,2018-11-03T00:00:00,CLE @ CHA,L,49.0,14.3,4.1,14.3,40.8,20.4,23.5,21.4,71.4,0,0,0,1231,135,1468,2384,1015,1878,1899,2378,2159,2436,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800129,2018-11-03T00:00:00,HOU @ CHI,W,49.0,21.4,10.2,11.2,28.6,16.3,0.0,11.2,34.7,0,0,0,1,135,450,1664,1460,2416,1310,1,985,197,1,2018,2019
2018-19,1610612765,DET,Detroit Pistons,21800125,2018-11-03T00:00:00,DET @ PHI,L,44.9,14.0,6.5,7.5,46.7,21.5,1.9,9.3,28.0,0,0,0,1231,135,1522,2207,2010,1345,2015,6,702,38,1,2018,2019
2018-19,1610612737,ATL,Atlanta Hawks,21800128,2018-11-03T00:00:00,ATL vs. MIA,W,47.1,18.6,9.8,14.7,43.1,28.4,19.6,15.7,41.2,0,0,0,1,135,773,1741,964,1697,2379,2166,1616,591,1,2018,2019
2018-19,1610612757,POR,Portland Trail Blazers,21800132,2018-11-03T00:00:00,POR vs. LAL,L,44.0,22.0,15.6,17.4,58.7,16.5,12.8,15.6,56.9,0,0,0,1231,135,390,745,612,317,1357,1255,1608,2044,1,2018,2019
2018-19,1610612743,DEN,Denver Nuggets,21800131,2018-11-03T00:00:00,DEN vs. UTA,W,49.5,15.5,10.3,5.2,61.9,19.6,14.4,9.3,53.6,0,0,0,1,135,1278,1639,2240,185,1796,1531,693,1793,1,2018,2019
2018-19,1610612738,BOS,Boston Celtics,21800127,2018-11-03T00:00:00,BOS @ IND,L,49.5,17.5,9.3,22.7,30.9,17.5,17.5,14.4,37.1,0,0,0,1231,135,948,1837,236,2383,1508,1964,1462,313,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800130,2018-11-03T00:00:00,NOP @ SAS,L,47.5,9.9,8.9,10.9,45.5,17.8,10.9,10.9,45.5,0,0,0,1231,135,2107,1897,1522,1474,1548,915,929,977,1,2018,2019
2018-19,1610612755,PHI,Philadelphia 76ers,21800125,2018-11-03T00:00:00,PHI vs. DET,W,45.3,21.7,1.9,9.4,28.3,14.2,6.6,7.5,47.2,0,0,0,1,135,425,2454,1743,2421,956,255,454,1157,1,2018,2019
2018-19,1610612748,MIA,Miami Heat,21800128,2018-11-03T00:00:00,MIA @ ATL,L,48.0,29.0,20.0,16.0,42.0,19.0,10.0,15.0,44.0,0,0,0,1231,135,64,258,796,1790,1728,736,1520,829,1,2018,2019
2018-19,1610612747,LAL,Los Angeles Lakers,21800132,2018-11-03T00:00:00,LAL @ POR,W,44.0,16.5,12.8,15.6,56.9,22.0,15.6,17.4,58.7,0,0,0,1,135,1103,1199,853,419,2073,1713,1852,2152,1,2018,2019
2018-19,1610612759,SAS,San Antonio Spurs,21800130,2018-11-03T00:00:00,SAS vs. NOP,W,47.5,17.8,10.9,10.9,45.5,9.9,8.9,10.9,45.5,0,0,0,1,135,900,1532,1522,1474,346,542,929,977,1,2018,2019
2018-19,1610612750,MIN,Minnesota Timberwolves,21800124,2018-11-02T00:00:00,MIN @ GSW,L,47.1,16.7,6.9,6.9,37.3,5.9,7.8,22.5,41.2,0,0,0,1231,135,1081,2183,2094,2135,70,384,2209,591,1,2018,2019
2018-19,1610612761,TOR,Toronto Raptors,21800123,2018-11-02T00:00:00,TOR @ PHX,W,48.5,21.2,7.1,26.3,50.5,15.2,9.1,11.1,46.5,0,0,0,1,135,478,2165,102,920,1112,589,957,1072,1,2018,2019
2018-19,1610612760,OKC,Oklahoma City Thunder,21800119,2018-11-02T00:00:00,OKC @ WAS,W,46.2,25.0,7.7,9.6,46.2,12.5,10.6,7.7,51.9,0,0,0,1,135,186,2092,1718,1398,688,859,470,1648,1,2018,2019
2018-19,1610612756,PHX,Phoenix Suns,21800123,2018-11-02T00:00:00,PHX vs. TOR,L,48.5,15.2,9.1,11.1,46.5,21.2,7.1,26.3,50.5,0,0,0,1231,135,1335,1857,1481,1366,1974,289,2350,1529,1,2018,2019
2018-19,1610612744,GSW,Golden State Warriors,21800124,2018-11-02T00:00:00,GSW vs. MIN,W,47.1,5.9,7.8,22.5,41.2,16.7,6.9,6.9,37.3,0,0,0,1,135,2390,2066,242,1856,1364,273,366,326,1,2018,2019
2018-19,1610612746,LAC,LA Clippers,21800117,2018-11-02T00:00:00,LAC @ ORL,W,48.5,13.1,7.1,6.1,44.4,6.1,11.1,9.1,40.4,0,0,0,1,135,1665,2165,2176,1573,77,954,665,548,1,2018,2019
2018-19,1610612752,NYK,New York Knicks,21800121,2018-11-02T00:00:00,NYK @ DAL,W,50.5,18.9,17.9,4.2,61.1,14.7,24.2,12.6,52.6,0,0,0,1,135,733,451,2309,221,1054,2393,1218,1718,1,2018,2019
2018-19,1610612742,DAL,Dallas Mavericks,21800121,2018-11-02T00:00:00,DAL vs. NYK,L,50.0,14.6,24.0,12.5,52.1,18.8,17.7,4.2,60.4,0,0,0,1231,135,1421,70,1253,779,1690,1985,141,2214,1,2018,2019
2018-19,1610612753,ORL,Orlando Magic,21800117,2018-11-02T00:00:00,ORL vs. LAC,L,49.0,6.1,11.2,9.2,40.8,13.3,7.1,6.1,44.9,0,0,0,1231,135,2376,1466,1771,1878,803,297,285,917,1,2018,2019
2018-19,1610612741,CHI,Chicago Bulls,21800120,2018-11-02T00:00:00,CHI vs. IND,L,51.1,19.1,11.7,12.8,48.9,20.2,8.5,17.0,53.2,0,0,0,1231,135,712,1374,1217,1113,1883,497,1806,1755,1,2018,2019
2018-19,1610612751,BKN,Brooklyn Nets,21800118,2018-11-02T00:00:00,BKN vs. HOU,L,52.2,8.7,13.0,3.3,54.3,18.5,10.9,9.8,50.0,0,0,0,1231,135,2233,1167,2383,618,1659,913,760,1461,1,2018,2019
2018-19,1610612763,MEM,Memphis Grizzlies,21800122,2018-11-02T00:00:00,MEM @ UTA,W,52.7,22.0,7.7,2.2,44.0,14.3,18.7,14.3,35.2,0,0,0,1,135,399,2092,2402,1629,966,2097,1438,217,1,2018,2019
2018-19,1610612745,HOU,Houston Rockets,21800118,2018-11-02T00:00:00,HOU @ BKN,W,52.2,18.5,10.9,9.8,50.0,8.7,13.0,3.3,54.3,0,0,0,1,135,795,1549,1694,956,227,1293,78,1837,1,2018,2019
2018-19,1610612754,IND,Indiana Pacers,21800120,2018-11-02T00:00:00,IND @ CHI,W,51.6,20.4,8.6,17.2,53.8,19.4,11.8,12.9,49.5,0,0,0,1,135,555,1956,635,656,1770,1097,1255,1406,1,2018,2019
2018-19,1610612764,WAS,Washington Wizards,21800119,2018-11-02T00:00:00,WAS vs. OKC,L,45.7,12.4,10.5,7.6,51.4,24.8,7.6,9.5,45.7,0,0,0,1231,135,1775,1611,1991,848,2262,348,730,1006,1,2018,2019
2018-19,1610612762,UTA,Utah Jazz,21800122,2018-11-02T00:00:00,UTA vs. MEM,L,52.7,14.3,18.7,14.3,35.2,22.0,7.7,2.2,44.0,0,0,0,1231,135,1468,367,1015,2244,2064,358,59,827,1,2018,2019
2018-19,1610612766,CHA,Charlotte Hornets,21800111,2018-11-01T00:00:00,CHA vs. OKC,L,46.6,11.7,12.6,30.1,44.7,20.4,19.4,14.6,52.4,0,0,0,1231,135,1882,1224,40,1553,1892,2147,1473,1693,1,2018,2019
2018-19,1610612739,CLE,Cleveland Cavaliers,21800112,2018-11-01T00:00:00,CLE vs. DEN,L,53.9,16.9,18.0,9.0,56.2,21.3,19.1,18.0,53.9,0,0,0,1231,135,1050,445,1814,473,1992,2133,1893,1817,1,2018,2019
2018-19,1610612740,NOP,New Orleans Pelicans,21800116,2018-11-01T00:00:00,NOP @ POR,L,46.2,12.5,18.3,5.8,59.6,18.3,9.6,15.4,36.5,0,0,0,1231,135,1755,409,2210,271,1616,670,1580,288,1,2018,2019
