SEASON_YEAR,PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,BLK,BLKA,PF,PFD,NBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,PTS_OFF_TOV_RANK,PTS_2ND_CHANCE_RANK,PTS_FB_RANK,PTS_PAINT_RANK,OPP_PTS_OFF_TOV_RANK,OPP_PTS_2ND_CHANCE_RANK,OPP_PTS_FB_RANK,OPP_PTS_PAINT_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,NBA_FANTASY_PTS_RANK,AVAILABLE_FLAG,MIN_SEC
2015-16,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,0041500404,2016-06-10T00:00:00,CLE vs. GSW,L,45.56666666666667,3.2,4.2,4.2,19.0,19.0,20.0,9.5,19.0,3.2,2.1,4.2,3.2,65.4,1,947,947,947,12,601,425,374,145,1343,1570,873,1703,191,1571,1027,936,183,1.0,45:34
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,37.13333333333333,6.5,6.5,2.6,2.6,11.6,27.1,7.8,51.7,1.3,2.6,3.9,0.0,42.3,1,1,1,1,259,267,245,560,1237,809,1782,740,374,479,1656,963,1307,747,1.0,37:08
2015-16,202681,Kyrie Irving,Kyrie,1610612739,CLE,Cleveland Cavaliers,0041500404,2016-06-10T00:00:00,CLE vs. GSW,L,43.375,0.0,7.7,0.0,15.5,19.9,21.0,10.0,22.1,1.1,2.2,2.2,3.3,61.7,1,947,947,947,30,788,170,639,246,1414,1616,914,1641,552,1583,571,905,231,1.0,43:23
2015-16,2210,Richard Jefferson,Richard,1610612739,CLE,Cleveland Cavaliers,0041500404,2016-06-10T00:00:00,CLE vs. GSW,L,24.888333333333332,0.0,1.9,0.0,3.9,19.3,13.5,5.8,15.4,0.0,0.0,11.6,3.9,15.8,1,947,947,947,844,788,690,639,1108,1367,1140,582,1757,563,1,1756,809,1629,1.0,24:53
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,39.38333333333333,3.7,2.4,3.7,2.4,11.0,20.7,4.9,46.3,1.2,0.0,2.4,4.9,44.2,1,1,1,1,162,533,637,420,1256,744,1597,513,566,506,1,635,625,677,1.0,39:23
2015-16,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,0041500404,2016-06-10T00:00:00,CLE vs. GSW,L,24.991666666666667,3.8,9.6,0.0,7.7,15.4,23.0,11.5,23.0,1.9,0.0,1.9,7.7,38.4,1,947,947,947,842,512,110,639,744,1115,1683,1060,1624,346,1,542,271,899,1.0,24:60
2015-16,2760,Anderson Varejao,Anderson,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,4.025,0.0,0.0,0.0,0.0,0.0,23.9,0.0,47.7,0.0,0.0,23.9,11.9,66.8,1,1,1,1,1704,788,720,639,1276,1,1706,1,511,563,1,1881,74,165,1.0,4:02
2015-16,203521,Matthew Dellavedova,Matthew,1610612739,CLE,Cleveland Cavaliers,0041500404,2016-06-10T00:00:00,CLE vs. GSW,L,4.716666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,20.4,47.8,1,947,947,947,1673,788,720,639,1276,1,1,1,1786,563,1,1709,13,540,1.0,4:43
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,10.016666666666667,0.0,0.0,0.0,0.0,0.0,19.2,0.0,38.3,4.8,0.0,4.8,4.8,27.3,1,1,1,1,1461,788,720,639,1276,1,1515,1,944,94,1,1142,637,1310,1.0,10:01
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,40.163333333333334,0.0,7.2,0.0,2.4,9.6,26.3,7.2,43.0,0.0,1.2,1.2,0.0,35.4,1,1,1,1,133,788,203,639,1260,623,1766,697,724,563,1358,417,1307,1008,1.0,40:10
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,42.233333333333334,2.3,2.3,1.1,4.5,8.0,21.6,6.8,45.5,3.4,0.0,4.5,6.8,47.1,1,1,1,1,53,754,675,637,1056,505,1637,662,605,167,1,1093,348,569,1.0,42:14
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,39.655,9.7,4.8,3.6,9.7,8.5,27.8,7.3,48.4,0.0,2.4,3.6,9.7,67.8,1,1,1,1,156,129,364,421,593,545,1794,704,481,563,1627,905,155,154,1.0,39:39
2015-16,203949,James Michael McAdoo,James Michael,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,7.408333333333333,0.0,0.0,0.0,13.0,19.4,45.4,0.0,64.8,0.0,0.0,13.0,0.0,30.5,1,1,1,1,1567,788,720,639,378,1382,1890,1,120,563,1,1792,1307,1194,1.0,7:25
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,0041500404,2016-06-10T00:00:00,GSW @ CLE,W,18.573333333333334,0.0,0.0,0.0,0.0,5.2,25.8,5.2,62.0,0.0,2.6,7.8,7.8,33.9,1,1,1,1,1100,788,720,639,1276,380,1752,535,152,563,1655,1562,262,1062,1.0,18:34
2015-16,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,0041500404,2016-06-10T00:00:00,CLE vs. GSW,L,28.573333333333334,3.4,10.1,0.0,13.4,18.5,21.8,10.1,23.5,1.7,1.7,5.0,8.4,35.9,1,947,947,947,677,579,102,639,346,1310,1647,922,1612,384,1501,1189,221,985,1.0,28:34
2015-16,203521,Matthew Dellavedova,Matthew,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,7.653333333333333,0.0,12.5,0.0,12.5,37.6,0.0,12.5,50.2,0.0,0.0,6.3,0.0,29.5,1,1,1,1,1556,788,43,639,401,1823,1,1148,422,563,1,1427,1307,1233,1.0,7:39
2015-16,202681,Kyrie Irving,Kyrie,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,36.60166666666667,7.9,0.0,2.6,13.1,2.6,3.9,7.9,36.7,0.0,2.6,5.2,5.2,62.7,1,1,1,1,295,198,720,551,366,296,434,748,1015,563,1667,1242,560,219,1.0,36:36
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,33.361666666666665,2.9,1.4,0.0,8.6,37.4,24.5,12.9,43.2,0.0,0.0,2.9,4.3,44.7,1,947,947,947,434,647,704,639,683,1822,1726,1170,714,563,1,757,730,652,1.0,33:22
2015-16,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,37.98166666666667,11.4,6.3,5.1,2.5,2.5,3.8,7.6,32.9,0.0,1.3,1.3,3.8,44.6,1,1,1,1,216,83,255,310,1248,292,427,728,1226,563,1386,429,821,658,1.0,37:59
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,28.418333333333333,0.0,0.0,0.0,10.1,38.8,18.6,20.3,43.9,0.0,0.0,0.0,1.7,20.9,1,947,947,947,683,788,720,639,562,1831,1485,1584,674,563,1,1,1193,1513,1.0,28:25
2015-16,203546,Ian Clark,Ian,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,5.65,0.0,0.0,0.0,0.0,17.0,34.0,0.0,85.0,0.0,0.0,8.5,0.0,17.0,1,947,947,947,1632,788,720,639,1276,1224,1862,1,31,563,1,1625,1307,1605,1.0,5:39
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,16.7,5.7,0.0,0.0,0.0,28.7,37.4,0.0,57.5,2.9,2.9,8.6,11.5,57.5,1,947,947,947,1185,333,720,639,1276,1730,1876,1,211,227,1694,1630,82,310,1.0,16:42
2015-16,2210,Richard Jefferson,Richard,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,33.21666666666667,4.3,2.9,0.0,5.8,8.7,2.9,11.6,40.5,0.0,0.0,4.3,2.9,38.4,1,1,1,1,440,461,566,639,923,554,386,1061,838,563,1,1048,998,897,1.0,33:13
2015-16,2592,James Jones,James,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,4.633333333333334,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,10.4,41.4,1,1,1,1,1677,788,720,639,1276,1452,1,1,1786,563,1,1,120,777,1.0,4:38
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,0.0,0.0,1,947,947,947,1766,788,720,639,1276,1,1,1,1131,563,1,1,1307,1770,1.0,2:48
2015-16,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,40.06333333333333,14.4,4.8,10.8,24.0,7.2,2.4,6.0,33.5,2.4,0.0,2.4,6.0,69.7,1,1,1,1,138,41,368,66,78,463,378,597,1183,283,1,625,446,140,1.0,40:04
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,7.91,0.0,0.0,0.0,0.0,30.3,24.3,0.0,60.7,0.0,0.0,6.1,6.1,37.6,1,947,947,947,1546,788,720,639,1276,1751,1718,1,163,563,1,1399,437,929,1.0,7:55
2015-16,203895,Jordan McRae,Jordan,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,2.95,0.0,0.0,0.0,65.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6,1,1,1,1,1759,788,720,639,7,1,1,1,1786,563,1,1,1307,53,1.0,2:57
2015-16,2563,Dahntay Jones,Dahntay,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,4.633333333333334,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,0.0,10.4,0.0,12.4,1,1,1,1,1677,788,720,639,1276,1452,1,1,1786,563,1,1719,1307,1680,1.0,4:38
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,35.92666666666667,2.7,2.7,2.7,2.7,34.7,21.4,20.0,56.1,1.3,1.3,5.3,5.3,34.6,1,947,947,947,334,672,591,541,1231,1801,1628,1575,239,465,1418,1265,543,1036,1.0,35:56
2015-16,101112,Channing Frye,Channing,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,12.355,0.0,0.0,0.0,0.0,15.5,3.9,7.8,31.1,3.9,0.0,11.7,11.7,11.7,1,1,1,1,1366,788,720,639,1276,1130,429,742,1326,135,1,1761,78,1692,1.0,12:21
2015-16,202389,Timofey Mozgov,Timofey,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,6.616666666666666,14.5,14.5,0.0,14.5,14.5,7.3,0.0,0.0,0.0,0.0,29.0,0.0,39.2,1,1,1,1,1590,40,30,639,297,1050,627,1,1786,563,1,1890,1307,864,1.0,6:37
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,30.981666666666666,0.0,0.0,4.6,6.2,35.6,15.5,23.2,58.9,0.0,0.0,6.2,7.7,38.3,1,947,947,947,569,788,720,344,881,1809,1283,1682,192,563,1,1418,263,907,1.0,30:59
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,12.016666666666667,0.0,0.0,0.0,16.0,43.9,16.0,20.0,63.9,4.0,4.0,8.0,0.0,33.6,1,947,947,947,1379,788,720,639,225,1855,1323,1569,130,127,1781,1589,1307,1071,1.0,12:01
2015-16,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,31.011666666666667,3.1,12.4,0.0,15.5,3.1,3.1,9.3,37.1,0.0,0.0,3.1,6.2,50.5,1,1,1,1,566,607,48,639,249,306,396,859,999,563,1,801,421,462,1.0,31:01
2015-16,2760,Anderson Varejao,Anderson,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,9.933333333333334,0.0,0.0,0.0,0.0,19.3,29.0,19.3,87.0,0.0,0.0,14.5,4.8,26.1,1,947,947,947,1462,788,720,639,1276,1369,1813,1538,26,563,1,1824,628,1356,1.0,9:56
2015-16,201575,Brandon Rush,Brandon,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,5.883333333333334,0.0,0.0,0.0,0.0,16.3,32.6,0.0,81.6,0.0,0.0,0.0,0.0,9.8,1,947,947,947,1619,788,720,639,1276,1178,1853,1,39,563,1,1,1307,1714,1.0,5:53
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,19.768333333333334,0.0,0.0,0.0,9.7,26.7,26.7,9.7,43.7,2.4,0.0,4.9,7.3,40.5,1,947,947,947,1036,788,720,639,587,1679,1774,892,683,278,1,1157,312,812,1.0,19:46
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,0041500403,2016-06-08T00:00:00,GSW @ CLE,L,30.65,3.1,0.0,4.7,9.4,42.3,23.5,17.2,47.0,0.0,0.0,1.6,4.7,23.3,1,947,947,947,580,603,720,340,618,1847,1694,1448,536,563,1,479,654,1442,1.0,30:39
2015-16,2590,Mo Williams,Mo,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,4.633333333333334,0.0,0.0,0.0,0.0,20.7,0.0,0.0,0.0,0.0,0.0,10.4,0.0,45.6,1,1,1,1,1677,788,720,639,1276,1452,1,1,1786,563,1,1719,1307,627,1.0,4:38
2015-16,202697,Iman Shumpert,Iman,1610612739,CLE,Cleveland Cavaliers,0041500403,2016-06-08T00:00:00,CLE vs. GSW,W,17.65,0.0,0.0,0.0,0.0,10.9,2.7,13.6,27.2,0.0,2.7,8.2,2.7,23.1,1,1,1,1,1141,788,720,639,1276,734,383,1225,1485,563,1674,1604,1017,1448,1.0,17:39
2015-16,2571,Leandro Barbosa,Leandro,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,17.65,16.3,0.0,16.3,27.2,10.9,16.3,19.0,43.5,0.0,0.0,2.7,0.0,49.2,1,1,1,1,1141,27,720,21,49,734,1355,1527,693,563,1,727,1307,499,1.0,17:39
2015-16,202389,Timofey Mozgov,Timofey,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,12.0,8.0,8.0,0.0,8.0,44.0,8.0,24.0,56.0,0.0,0.0,12.0,16.0,38.4,1,947,947,947,1380,189,157,639,716,1856,678,1698,241,563,1,1769,26,900,1.0,12:00
2015-16,202681,Kyrie Irving,Kyrie,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,33.1,2.9,5.8,0.0,5.8,21.8,16.0,14.5,52.2,0.0,2.9,1.5,0.0,30.6,1,947,947,947,454,642,291,639,916,1518,1320,1298,348,563,1698,463,1307,1189,1.0,33:06
2015-16,2590,Mo Williams,Mo,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,8.183333333333334,0.0,0.0,0.0,0.0,41.1,11.7,0.0,46.9,0.0,0.0,0.0,0.0,38.1,1,947,947,947,1541,788,720,639,1276,1841,1005,1,538,563,1,1,1307,913,1.0,8:11
2015-16,201575,Brandon Rush,Brandon,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,7.133333333333334,0.0,0.0,0.0,0.0,47.1,0.0,40.4,26.9,0.0,0.0,6.7,0.0,9.4,1,1,1,1,1573,788,720,639,1276,1871,1,1856,1503,563,1,1481,1307,1719,1.0,7:08
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,31.483333333333334,4.6,0.0,4.6,3.0,12.2,16.8,4.6,45.7,0.0,1.5,1.5,3.0,44.1,1,1,1,1,535,437,720,349,1187,855,1380,491,593,563,1470,474,961,681,1.0,31:29
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,10.966666666666667,0.0,8.8,0.0,17.5,39.4,8.8,35.0,35.0,0.0,0.0,4.4,4.4,39.0,1,1,1,1,1426,788,138,639,181,1833,722,1840,1094,563,1,1061,719,876,1.0,10:58
2015-16,203546,Ian Clark,Ian,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,7.616666666666666,12.6,12.6,0.0,25.2,44.1,0.0,37.8,25.2,0.0,0.0,6.3,6.3,70.0,1,1,1,1,1557,57,42,639,66,1859,1,1850,1566,563,1,1428,409,136,1.0,7:37
2015-16,203521,Matthew Dellavedova,Matthew,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,16.7,8.6,0.0,8.6,5.7,37.4,5.7,23.0,51.7,0.0,0.0,2.9,2.9,32.2,1,947,947,947,1185,156,720,114,925,1821,522,1674,372,563,1,756,999,1119,1.0,16:42
2015-16,2733,Shaun Livingston,Shaun,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,24.131666666666668,4.0,0.0,4.0,11.9,19.9,13.9,4.0,39.8,2.0,0.0,4.0,2.0,37.6,1,1,1,1,875,487,720,392,431,1410,1176,474,873,338,1,993,1140,930,1.0,24:08
2015-16,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,24.718333333333334,0.0,0.0,5.8,11.7,15.5,21.4,1.9,27.2,1.9,0.0,7.8,9.7,65.6,1,1,1,1,850,788,720,248,448,1129,1627,403,1486,343,1,1567,152,180,1.0,24:43
2015-16,201567,Kevin Love,Kevin,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,20.766666666666666,0.0,6.9,0.0,4.6,6.9,20.8,13.9,50.9,0.0,4.6,0.0,0.0,24.5,1,947,947,947,996,788,219,639,1047,447,1602,1250,397,563,1805,1,1307,1405,1.0,20:46
2015-16,101106,Andrew Bogut,Andrew,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,14.95,0.0,0.0,0.0,6.4,16.1,19.3,0.0,32.1,16.1,0.0,12.8,3.2,90.5,1,1,1,1,1249,788,720,639,859,1167,1526,1,1281,6,1,1787,928,41,1.0,14:57
2015-16,101112,Channing Frye,Channing,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,3.8666666666666667,0.0,0.0,0.0,0.0,24.8,0.0,24.8,49.7,12.4,0.0,0.0,12.4,52.1,1,947,947,947,1709,788,720,639,1276,1635,1,1730,434,11,1,1,62,412,1.0,3:52
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,33.86666666666667,8.5,9.9,0.0,11.3,15.6,15.6,7.1,45.4,0.0,1.4,2.8,4.3,65.1,1,1,1,1,412,162,106,639,472,1136,1295,686,609,563,1440,745,740,187,1.0,33:52
2015-16,202697,Iman Shumpert,Iman,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,19.883333333333333,0.0,0.0,0.0,0.0,43.5,9.7,9.7,53.1,0.0,0.0,2.4,4.8,7.7,1,947,947,947,1031,788,720,639,1276,1850,812,887,323,563,1,630,631,1737,1.0,19:53
2015-16,2747,JR Smith,JR,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,33.4,7.2,0.0,2.9,2.9,21.6,15.8,14.4,51.7,0.0,0.0,4.3,4.3,22.1,1,947,947,947,433,229,720,512,1208,1503,1307,1293,372,563,1,1043,731,1474,1.0,33:24
2015-16,202684,Tristan Thompson,Tristan,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,19.216666666666665,5.0,10.0,5.0,15.0,10.0,22.5,22.5,59.9,0.0,5.0,10.0,5.0,42.5,1,947,947,947,1071,391,105,315,269,651,1659,1662,174,563,1829,1701,600,736,1.0,19:13
2015-16,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,33.63333333333333,2.9,0.0,0.0,17.1,21.4,12.8,11.4,42.8,1.4,2.9,4.3,4.3,71.5,1,947,947,947,426,652,720,639,195,1494,1095,1051,739,441,1692,1038,736,120,1.0,33:38
2015-16,2592,James Jones,James,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,8.616666666666667,0.0,0.0,0.0,0.0,39.0,11.1,0.0,44.6,0.0,0.0,5.6,5.6,13.4,1,947,947,947,1522,788,720,639,1276,1832,952,1,648,563,1,1310,508,1669,1.0,8:37
2015-16,201578,Marreese Speights,Marreese,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,4.616666666666666,31.2,0.0,0.0,0.0,52.0,0.0,62.4,20.8,0.0,0.0,20.8,0.0,31.2,1,1,1,1,1680,7,720,639,1276,1876,1,1888,1673,563,1,1873,1307,1150,1.0,4:37
2015-16,2563,Dahntay Jones,Dahntay,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,4.616666666666666,20.8,0.0,31.2,20.8,31.2,0.0,0.0,20.8,0.0,0.0,0.0,10.4,31.2,1,947,947,947,1680,13,720,2,110,1763,1,1,1673,563,1,1,119,1150,1.0,4:37
2015-16,2210,Richard Jefferson,Richard,1610612739,CLE,Cleveland Cavaliers,0041500402,2016-06-05T00:00:00,CLE @ GSW,L,26.016666666666666,3.7,3.7,1.8,14.8,31.4,7.4,12.9,48.0,1.8,1.8,3.7,3.7,42.4,1,947,947,947,803,529,476,615,282,1768,637,1167,498,354,1539,921,835,738,1.0,26:01
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,28.366666666666667,3.4,3.4,0.0,10.2,18.6,10.2,8.5,44.0,1.7,0.0,1.7,6.8,31.3,1,1,1,1,685,572,511,639,561,1318,859,788,668,383,1,499,352,1147,1.0,28:22
2015-16,203084,Harrison Barnes,Harrison,1610612744,GSW,Golden State Warriors,0041500402,2016-06-05T00:00:00,GSW vs. CLE,W,34.5,2.8,0.0,0.0,2.8,20.9,20.9,8.3,47.3,1.4,1.4,0.0,1.4,21.6,1,1,1,1,385,659,720,639,1217,1463,1609,778,523,451,1431,1,1258,1495,1.0,34:30
2015-16,202691,Klay Thompson,Klay,1610612744,GSW,Golden State Warriors,0041500401,2016-06-02T00:00:00,GSW vs. CLE,W,24.383333333333333,3.9,3.9,3.9,11.8,19.7,7.9,27.6,43.3,3.9,2.0,5.9,3.9,47.2,1,1,1,1,864,497,450,398,439,1400,670,1780,704,130,1555,1375,793,560,1.0,24:23
2015-16,203521,Matthew Dellavedova,Matthew,1610612739,CLE,Cleveland Cavaliers,0041500401,2016-06-02T00:00:00,CLE @ GSW,L,10.9,0.0,0.0,0.0,8.8,30.8,17.6,13.2,79.3,0.0,0.0,4.4,0.0,11.0,1,947,947,947,1430,788,720,639,672,1758,1435,1193,44,563,1,1067,1307,1702,1.0,10:54
2015-16,2592,James Jones,James,1610612739,CLE,Cleveland Cavaliers,0041500401,2016-06-02T00:00:00,CLE @ GSW,L,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,947,947,947,1790,788,720,639,1276,1,1,1,1786,563,1,1,1307,1770,1.0,2:24
2015-16,2590,Mo Williams,Mo,1610612739,CLE,Cleveland Cavaliers,0041500401,2016-06-02T00:00:00,CLE @ GSW,L,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1,947,947,947,1790,788,720,639,1276,1,1,1,1786,563,1,1,1307,832,1.0,2:24
2015-16,201575,Brandon Rush,Brandon,1610612744,GSW,Golden State Warriors,0041500401,2016-06-02T00:00:00,GSW vs. CLE,W,1.5333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,62.6,0.0,0.0,0.0,0.0,0.0,93.9,1,1,1,1,1821,788,720,639,1276,1,1,1889,1786,563,1,1,1307,37,1.0,1:32
2015-16,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,0041500401,2016-06-02T00:00:00,GSW vs. CLE,W,40.28333333333333,6.0,3.6,2.4,4.8,14.3,11.9,16.7,45.3,1.2,0.0,1.2,6.0,61.6,1,1,1,1,125,316,490,589,1036,1031,1025,1430,617,515,1,414,450,233,1.0,40:17
2015-16,203105,Festus Ezeli,Festus,1610612744,GSW,Golden State Warriors,0041500401,2016-06-02T00:00:00,GSW vs. CLE,W,10.481666666666667,0.0,0.0,0.0,9.2,13.7,18.3,9.2,55.0,0.0,4.6,4.6,4.6,39.4,1,1,1,1,1446,788,720,639,648,989,1475,846,264,563,1803,1103,683,850,1.0,10:29
2015-16,202389,Timofey Mozgov,Timofey,1610612739,CLE,Cleveland Cavaliers,0041500401,2016-06-02T00:00:00,CLE @ GSW,L,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,108.0,1,947,947,947,1790,788,720,639,1276,1,1,1,1786,2,1,1,1307,18,1.0,2:24
2015-16,2544,LeBron James,LeBron,1610612739,CLE,Cleveland Cavaliers,0041500401,2016-06-02T00:00:00,CLE @ GSW,L,40.88166666666667,2.3,2.3,7.0,16.4,21.1,15.3,10.6,56.4,1.2,1.2,2.3,4.7,65.6,1,947,947,947,98,741,658,172,214,1481,1268,975,234,528,1345,608,655,181,1.0,40:53
2015-16,2738,Andre Iguodala,Andre,1610612744,GSW,Golden State Warriors,0041500401,2016-06-02T00:00:00,GSW vs. CLE,W,35.86666666666667,4.0,2.7,2.7,5.4,10.7,12.0,14.7,37.5,1.3,0.0,1.3,2.7,47.4,1,1,1,1,338,483,590,540,967,719,1035,1308,984,464,1,448,1023,552,1.0,35:52
