season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2017-18,1610612737,ATL,Atlanta Hawks,21700146,2017-11-06T00:00:00,ATL vs. BOS,L,48.0,16.5,4.5,6.8,28.5,5.3,3.0,3.0,25.5,0,0,0,1231,123,371,2135,1527,1784,92,71,148,252,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700141,2017-11-05T00:00:00,PHX @ SAS,L,48.0,8.3,7.5,6.0,31.5,17.3,9.0,16.5,31.5,0,0,0,1231,123,1948,1468,1670,1383,2093,1157,2264,885,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700138,2017-11-05T00:00:00,BOS @ ORL,W,48.0,8.3,9.0,6.0,28.5,10.5,4.5,4.5,28.5,0,0,0,1,123,1948,1133,1670,1784,831,218,359,524,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700136,2017-11-05T00:00:00,CLE vs. ATL,L,48.0,12.8,12.0,6.0,36.0,9.8,12.8,6.8,34.5,0,0,0,1231,123,954,528,1670,790,669,1941,797,1293,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700145,2017-11-05T00:00:00,MEM @ LAL,L,48.0,9.8,1.5,15.0,36.0,3.0,10.5,12.0,40.5,0,0,0,1231,123,1638,2416,241,790,16,1495,1831,2008,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700140,2017-11-05T00:00:00,UTA @ HOU,L,48.0,14.3,7.5,3.0,30.0,9.8,9.0,8.3,31.5,0,0,0,1231,123,663,1468,2199,1584,669,1157,1104,885,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700144,2017-11-05T00:00:00,OKC @ POR,L,48.0,18.8,3.0,6.0,28.5,4.5,3.0,3.8,36.0,0,0,0,1231,123,194,2318,1670,1784,53,71,268,1500,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700137,2017-11-05T00:00:00,LAC vs. MIA,L,48.0,15.8,15.0,6.0,33.0,15.8,9.0,12.0,27.0,0,0,0,1231,123,461,186,1670,1177,1909,1157,1831,389,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700138,2017-11-05T00:00:00,ORL vs. BOS,L,48.0,10.5,4.5,4.5,28.5,8.3,9.0,6.0,28.5,0,0,0,1231,123,1476,2135,1961,1784,390,1157,640,524,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700144,2017-11-05T00:00:00,POR vs. OKC,W,48.0,4.5,3.0,3.8,36.0,18.8,3.0,6.0,28.5,0,0,0,1,123,2372,2318,2112,790,2225,71,640,524,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700142,2017-11-05T00:00:00,IND @ NYK,L,48.0,9.0,6.0,3.0,25.5,12.8,10.5,6.0,40.5,0,0,0,1231,123,1802,1824,2199,2078,1346,1495,640,2008,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700141,2017-11-05T00:00:00,SAS vs. PHX,W,48.0,17.3,9.0,16.5,31.5,8.3,7.5,6.0,31.5,0,0,0,1,123,308,1133,153,1383,390,808,640,885,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700145,2017-11-05T00:00:00,LAL vs. MEM,W,48.0,3.0,10.5,12.0,40.5,9.8,1.5,15.0,36.0,0,0,0,1,123,2427,798,533,359,669,19,2166,1500,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700137,2017-11-05T00:00:00,MIA @ LAC,W,48.0,15.8,9.0,12.0,27.0,15.8,15.0,6.0,33.0,0,0,0,1,123,461,1133,533,1947,1909,2224,640,1091,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700142,2017-11-05T00:00:00,NYK vs. IND,W,48.0,12.8,10.5,6.0,40.5,9.0,6.0,3.0,25.5,0,0,0,1,123,954,798,1670,359,528,463,148,252,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700143,2017-11-05T00:00:00,CHA @ MIN,L,48.0,10.5,6.0,4.5,34.5,7.5,9.8,6.0,21.0,0,0,0,1231,123,1476,1824,1961,973,305,1339,640,62,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700136,2017-11-05T00:00:00,ATL @ CLE,W,48.0,9.8,12.8,6.8,34.5,12.8,12.0,6.0,36.0,0,0,0,1,123,1638,420,1527,973,1346,1815,640,1500,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700140,2017-11-05T00:00:00,HOU vs. UTA,W,48.0,9.8,9.0,8.3,31.5,14.3,7.5,3.0,30.0,0,0,0,1,123,1638,1133,1212,1383,1689,808,148,692,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700143,2017-11-05T00:00:00,MIN vs. CHA,W,48.0,7.5,9.8,6.0,21.0,10.5,6.0,4.5,34.5,0,0,0,1,123,2077,971,1670,2361,831,463,359,1293,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700139,2017-11-05T00:00:00,WAS @ TOR,W,48.0,10.5,14.3,12.8,28.5,15.8,2.3,9.0,42.0,0,0,0,1,123,1476,244,453,1784,1909,46,1258,2106,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700139,2017-11-05T00:00:00,TOR vs. WAS,L,48.0,15.8,2.3,9.0,42.0,10.5,14.3,12.8,28.5,0,0,0,1231,123,461,2392,1054,272,831,2151,1931,524,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700133,2017-11-04T00:00:00,NOP @ CHI,W,53.0,8.2,5.4,6.8,28.5,8.8,8.2,5.4,20.4,0,0,0,1,15,2072,1999,1519,1780,518,995,637,59,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700131,2017-11-04T00:00:00,MEM @ LAC,W,48.0,12.8,15.8,5.3,31.5,7.5,12.0,3.0,43.5,0,0,0,1,123,954,141,1825,1383,305,1815,148,2196,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700134,2017-11-04T00:00:00,MIN vs. DAL,W,48.0,15.8,11.3,3.0,37.5,18.0,10.5,8.3,33.0,0,0,0,1,123,461,652,2199,604,2155,1495,1104,1091,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700134,2017-11-04T00:00:00,DAL @ MIN,L,48.0,18.0,10.5,8.3,33.0,15.8,11.3,3.0,37.5,0,0,0,1231,123,238,798,1212,1177,1909,1667,148,1683,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700133,2017-11-04T00:00:00,CHI vs. NOP,L,53.0,8.8,8.2,5.4,20.4,8.2,5.4,6.8,28.5,0,0,0,1231,15,1934,1459,1822,2400,385,456,935,678,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700132,2017-11-04T00:00:00,DET vs. SAC,W,48.0,12.0,15.0,9.8,34.5,6.8,2.3,6.8,30.0,0,0,0,1,123,1120,186,907,973,210,46,797,692,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700135,2017-11-04T00:00:00,GSW @ DEN,W,48.0,26.3,4.5,12.0,37.5,10.5,7.5,19.5,48.0,0,0,0,1,123,11,2135,533,604,831,808,2382,2382,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700132,2017-11-04T00:00:00,SAC @ DET,L,48.0,6.8,2.3,6.8,30.0,12.0,15.0,9.8,34.5,0,0,0,1231,123,2165,2392,1527,1584,1189,2224,1416,1293,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700135,2017-11-04T00:00:00,DEN vs. GSW,L,48.0,10.5,7.5,19.5,48.0,26.3,4.5,12.0,37.5,0,0,0,1231,123,1476,1468,67,54,2446,218,1831,1683,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700131,2017-11-04T00:00:00,LAC vs. MEM,L,48.0,7.5,12.0,3.0,43.5,12.8,15.8,5.3,31.5,0,0,0,1231,123,2077,528,2199,184,1346,2277,509,885,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700130,2017-11-03T00:00:00,BKN @ LAL,L,48.0,14.3,11.3,18.0,37.5,19.5,6.0,14.3,51.0,0,0,0,1231,123,663,652,102,604,2268,463,2098,2429,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700125,2017-11-03T00:00:00,NOP @ DAL,W,48.0,15.0,11.3,9.0,37.5,9.0,4.5,3.0,30.0,0,0,0,1,123,557,652,1054,604,528,218,148,692,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700121,2017-11-03T00:00:00,PHI vs. IND,W,48.0,7.5,12.0,7.5,30.0,12.0,12.0,9.0,43.5,0,0,0,1,123,2077,528,1366,1584,1189,1815,1258,2196,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700125,2017-11-03T00:00:00,DAL vs. NOP,L,48.0,9.0,4.5,3.0,30.0,15.0,11.3,9.0,37.5,0,0,0,1231,123,1802,2135,2199,1584,1813,1667,1258,1683,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700123,2017-11-03T00:00:00,HOU @ ATL,W,48.0,15.0,6.8,21.0,37.5,12.8,6.0,8.3,37.5,0,0,0,1,123,557,1668,45,604,1346,463,1104,1683,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700122,2017-11-03T00:00:00,CLE @ WAS,W,48.0,13.5,10.5,1.5,39.0,12.8,13.5,0.0,43.5,0,0,0,1,123,783,798,2354,460,1346,2054,1,2196,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700126,2017-11-03T00:00:00,SAS vs. CHA,W,48.0,8.3,3.0,8.3,34.5,15.8,9.0,8.3,30.0,0,0,0,1,123,1948,2318,1212,973,1909,1157,1104,692,2.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700120,2017-11-03T00:00:00,CHI @ ORL,W,48.0,13.5,6.0,7.5,31.5,4.5,2.3,8.3,28.5,0,0,0,1,123,783,1824,1366,1383,53,46,1104,524,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700128,2017-11-03T00:00:00,UTA vs. TOR,L,48.0,18.0,9.0,7.5,34.5,18.0,6.8,7.5,27.0,0,0,0,1231,123,238,1133,1366,973,2155,641,948,389,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700127,2017-11-03T00:00:00,DEN vs. MIA,W,48.0,18.8,14.3,7.5,37.5,18.0,3.8,3.0,25.5,0,0,0,1,123,194,244,1366,604,2155,146,148,252,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700126,2017-11-03T00:00:00,CHA @ SAS,L,48.0,15.8,9.0,8.3,30.0,8.3,3.0,8.3,34.5,0,0,0,1231,123,461,1133,1212,1584,390,71,1104,1293,2.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700122,2017-11-03T00:00:00,WAS vs. CLE,L,48.0,12.8,13.5,0.0,43.5,13.5,10.5,1.5,39.0,0,0,0,1231,123,954,318,2430,184,1510,1495,36,1866,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700123,2017-11-03T00:00:00,ATL vs. HOU,L,48.0,12.8,6.0,8.3,37.5,15.0,6.8,21.0,37.5,0,0,0,1231,123,954,1824,1212,604,1813,641,2405,1683,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700127,2017-11-03T00:00:00,MIA @ DEN,L,48.0,18.0,3.8,3.0,25.5,18.8,14.3,7.5,37.5,0,0,0,1231,123,238,2249,2199,2078,2225,2151,948,1683,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700128,2017-11-03T00:00:00,TOR @ UTA,W,48.0,18.0,6.8,7.5,27.0,18.0,9.0,7.5,34.5,0,0,0,1,123,238,1668,1366,1947,2155,1157,948,1293,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700129,2017-11-03T00:00:00,BOS @ OKC,W,48.0,8.3,7.5,10.5,24.0,11.3,6.0,12.8,27.0,0,0,0,1,123,1948,1468,764,2212,997,463,1931,389,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700130,2017-11-03T00:00:00,LAL vs. BKN,W,48.0,19.5,6.0,14.3,51.0,14.3,11.3,18.0,37.5,0,0,0,1,123,149,1824,303,20,1689,1667,2333,1683,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700121,2017-11-03T00:00:00,IND @ PHI,L,48.0,12.0,12.0,9.0,43.5,7.5,12.0,7.5,30.0,0,0,0,1231,123,1120,528,1054,184,305,1815,948,692,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700119,2017-11-03T00:00:00,MIL @ DET,L,48.0,9.0,6.0,4.5,30.0,12.8,13.5,6.0,30.0,0,0,0,1231,123,1802,1824,1961,1584,1346,2054,640,692,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700119,2017-11-03T00:00:00,DET vs. MIL,W,48.0,12.8,13.5,6.0,30.0,9.0,6.0,4.5,30.0,0,0,0,1,123,954,318,1670,1584,528,463,359,692,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700124,2017-11-03T00:00:00,PHX @ NYK,L,48.0,8.3,21.0,10.5,31.5,8.3,12.0,6.0,46.5,0,0,0,1231,123,1948,8,764,1383,390,1815,640,2338,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700120,2017-11-03T00:00:00,ORL vs. CHI,L,48.0,4.5,2.3,8.3,28.5,13.5,6.0,7.5,31.5,0,0,0,1231,123,2372,2392,1212,1784,1510,463,948,885,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700129,2017-11-03T00:00:00,OKC vs. BOS,L,48.0,11.3,6.0,12.8,27.0,8.3,7.5,10.5,24.0,0,0,0,1231,123,1281,1824,453,1947,390,808,1562,160,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700124,2017-11-03T00:00:00,NYK vs. PHX,W,48.0,8.3,12.0,6.0,46.5,8.3,21.0,10.5,31.5,0,0,0,1,123,1948,528,1670,83,390,2453,1562,885,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700118,2017-11-02T00:00:00,LAL @ POR,L,48.0,8.3,3.0,4.5,42.0,14.3,9.0,3.0,37.5,0,0,0,1231,123,1948,2318,1961,272,1689,1157,148,1683,2.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700118,2017-11-02T00:00:00,POR vs. LAL,W,48.0,14.3,9.0,3.0,37.5,8.3,3.0,4.5,42.0,0,0,0,1,123,663,1133,2199,604,390,71,359,2106,2.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700117,2017-11-02T00:00:00,SAS vs. GSW,L,48.0,11.3,15.8,5.3,24.0,17.3,6.0,18.0,30.0,0,0,0,1231,123,1281,141,1825,2212,2093,463,2333,692,2.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700117,2017-11-02T00:00:00,GSW @ SAS,W,48.0,17.3,6.0,18.0,30.0,11.3,15.8,5.3,24.0,0,0,0,1,123,308,1824,102,1584,997,2277,509,160,2.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700114,2017-11-01T00:00:00,DEN vs. TOR,W,48.0,15.8,13.5,15.0,39.0,16.5,7.5,7.5,43.5,0,0,0,1,123,461,318,241,460,2004,808,948,2196,2.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700116,2017-11-01T00:00:00,LAC vs. DAL,W,48.0,15.0,9.0,15.0,36.0,12.0,7.5,8.3,19.5,0,0,0,1,123,557,1133,241,790,1189,808,1104,30,2.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700109,2017-11-01T00:00:00,SAC @ BOS,L,48.0,9.0,4.5,4.5,31.5,13.5,12.8,8.3,27.0,0,0,0,1231,123,1802,2135,1961,1383,1510,1941,1104,389,2.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700112,2017-11-01T00:00:00,ORL @ MEM,W,48.0,7.5,5.3,12.8,30.0,22.5,1.5,16.5,36.0,0,0,0,1,123,2077,2006,453,1584,2407,19,2264,1500,2.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700107,2017-11-01T00:00:00,PHI vs. ATL,W,48.0,12.0,10.5,3.8,39.0,16.5,6.8,7.5,39.0,0,0,0,1,123,1120,798,2112,460,2004,641,948,1866,2.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700114,2017-11-01T00:00:00,TOR @ DEN,L,48.0,16.5,7.5,7.5,43.5,15.8,13.5,15.0,39.0,0,0,0,1231,123,371,1468,1366,184,1909,2054,2166,1866,2.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700108,2017-11-01T00:00:00,PHX @ WAS,W,48.0,13.5,9.0,4.5,43.5,11.3,11.3,10.5,34.5,0,0,0,1,123,783,1133,1961,184,997,1667,1562,1293,2.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700112,2017-11-01T00:00:00,MEM vs. ORL,L,48.0,22.5,1.5,16.5,36.0,7.5,5.3,12.8,30.0,0,0,0,1231,123,45,2416,153,790,305,332,1931,692,2.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700108,2017-11-01T00:00:00,WAS vs. PHX,L,48.0,11.3,11.3,10.5,34.5,13.5,9.0,4.5,43.5,0,0,0,1231,123,1281,652,764,973,1510,1157,359,2196,2.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700106,2017-11-01T00:00:00,IND @ CLE,W,48.0,16.5,6.0,12.0,33.0,13.5,10.5,4.5,43.5,0,0,0,1,123,371,1824,533,1177,1510,1495,359,2196,2.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700105,2017-11-01T00:00:00,MIL @ CHA,L,48.0,8.3,12.8,9.8,30.0,14.3,11.3,3.8,39.0,0,0,0,1231,123,1948,420,907,1584,1689,1667,268,1866,2.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700106,2017-11-01T00:00:00,CLE vs. IND,L,48.0,13.5,10.5,4.5,43.5,16.5,6.0,12.0,33.0,0,0,0,1231,123,783,798,1961,184,2004,463,1831,1091,2.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700115,2017-11-01T00:00:00,POR @ UTA,L,53.0,8.8,4.8,4.1,27.2,12.2,8.8,3.4,21.7,0,0,0,1231,15,1934,2130,2103,1938,1342,1146,264,101,2.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700110,2017-11-01T00:00:00,MIA vs. CHI,W,48.0,11.3,4.5,3.0,28.5,7.5,6.8,3.8,30.0,0,0,0,1,123,1281,2135,2199,1784,305,641,268,692,2.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700111,2017-11-01T00:00:00,NYK vs. HOU,L,48.0,11.3,1.5,6.0,28.5,26.3,9.8,5.3,28.5,0,0,0,1231,123,1281,2416,1670,1784,2446,1339,509,524,2.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700116,2017-11-01T00:00:00,DAL @ LAC,L,48.0,12.0,7.5,8.3,19.5,15.0,9.0,15.0,36.0,0,0,0,1231,123,1120,1468,1212,2403,1813,1157,2166,1500,2.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700113,2017-11-01T00:00:00,MIN @ NOP,W,48.0,20.3,9.0,7.5,36.0,21.0,8.3,15.0,39.0,0,0,0,1,123,109,1133,1366,790,2353,1003,2166,1866,2.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700115,2017-11-01T00:00:00,UTA vs. POR,W,53.0,12.2,8.8,3.4,21.7,8.8,4.8,4.1,27.2,0,0,0,1,15,1116,1305,2194,2358,518,328,350,515,2.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700109,2017-11-01T00:00:00,BOS vs. SAC,W,48.0,13.5,12.8,8.3,27.0,9.0,4.5,4.5,31.5,0,0,0,1,123,783,420,1212,1947,528,218,359,885,2.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700111,2017-11-01T00:00:00,HOU @ NYK,W,48.0,26.3,9.8,5.3,28.5,11.3,1.5,6.0,28.5,0,0,0,1,123,11,971,1825,1784,997,19,640,524,2.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700110,2017-11-01T00:00:00,CHI @ MIA,L,48.0,7.5,6.8,3.8,30.0,11.3,4.5,3.0,28.5,0,0,0,1231,123,2077,1668,2112,1584,997,218,148,524,2.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700107,2017-11-01T00:00:00,ATL @ PHI,L,48.0,16.5,6.8,7.5,39.0,12.0,10.5,3.8,39.0,0,0,0,1231,123,371,1668,1366,460,1189,1495,268,1866,2.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700105,2017-11-01T00:00:00,CHA vs. MIL,W,48.0,14.3,11.3,3.8,39.0,8.3,12.8,9.8,30.0,0,0,0,1,123,663,652,2112,460,390,1941,1416,692,2.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700113,2017-11-01T00:00:00,NOP vs. MIN,L,48.0,21.0,8.3,15.0,39.0,20.3,9.0,7.5,36.0,0,0,0,1231,123,85,1317,241,460,2316,1157,948,1500,2.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700102,2017-10-31T00:00:00,BKN vs. PHX,L,48.0,11.3,8.3,16.5,36.0,10.5,14.3,9.8,34.5,0,0,0,1231,123,1281,1317,153,790,831,2151,1416,1293,2.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700102,2017-10-31T00:00:00,PHX @ BKN,W,48.0,10.5,14.3,9.8,34.5,11.3,8.3,16.5,36.0,0,0,0,1,123,1476,244,907,973,997,1003,2264,1500,2.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700103,2017-10-31T00:00:00,OKC @ MIL,W,48.0,6.8,8.3,2.3,28.5,11.3,4.5,7.5,24.0,0,0,0,1,123,2165,1317,2317,1784,997,218,948,160,2.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700104,2017-10-31T00:00:00,DET @ LAL,L,48.0,13.5,6.8,3.8,37.5,9.0,11.3,12.8,46.5,0,0,0,1231,123,783,1668,2112,604,528,1667,1931,2338,2.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700101,2017-10-31T00:00:00,IND vs. SAC,W,48.0,13.5,12.0,10.5,30.0,6.0,6.8,9.0,42.0,0,0,0,1,123,783,528,764,1584,147,641,1258,2106,2.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700104,2017-10-31T00:00:00,LAL vs. DET,W,48.0,9.0,11.3,12.8,46.5,13.5,6.8,3.8,37.5,0,0,0,1,123,1802,652,453,83,1510,641,268,1683,2.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700101,2017-10-31T00:00:00,SAC @ IND,L,48.0,6.0,6.8,9.0,42.0,13.5,12.0,10.5,30.0,0,0,0,1231,123,2253,1668,1054,272,1510,1815,1562,692,2.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700103,2017-10-31T00:00:00,MIL vs. OKC,L,48.0,11.3,4.5,7.5,24.0,6.8,8.3,2.3,28.5,0,0,0,1231,123,1281,2135,1366,2212,210,1003,111,524,2.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700098,2017-10-30T00:00:00,DAL @ UTA,L,48.0,8.3,8.3,1.5,16.5,24.8,10.5,7.5,21.0,0,0,0,1231,123,1948,1317,2354,2447,2435,1495,948,62,2.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700094,2017-10-30T00:00:00,NYK vs. DEN,W,48.0,13.5,15.8,5.3,27.0,24.8,12.8,12.0,21.0,0,0,0,1,123,783,141,1825,1947,2435,1941,1831,62,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700094,2017-10-30T00:00:00,DEN @ NYK,L,48.0,24.8,12.8,12.0,21.0,13.5,15.8,5.3,27.0,0,0,0,1231,123,18,420,533,2361,1510,2277,509,389,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700100,2017-10-30T00:00:00,LAC vs. GSW,L,48.0,14.3,9.0,9.8,30.0,15.8,14.3,18.8,48.0,0,0,0,1231,123,663,1133,907,1584,1909,2151,2360,2382,2.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700098,2017-10-30T00:00:00,UTA vs. DAL,W,48.0,24.8,10.5,7.5,21.0,8.3,8.3,1.5,16.5,0,0,0,1,123,18,798,1366,2361,390,1003,36,9,2.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700092,2017-10-30T00:00:00,BOS vs. SAS,W,48.0,9.0,4.5,8.3,40.5,10.5,8.3,6.0,31.5,0,0,0,1,123,1802,2135,1212,359,831,1003,640,885,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700093,2017-10-30T00:00:00,MIA vs. MIN,L,53.0,18.3,15.6,10.2,44.8,21.1,9.5,4.1,36.7,0,0,0,1231,15,237,185,900,181,2377,1330,350,1672,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700096,2017-10-30T00:00:00,MEM vs. CHA,L,48.0,12.0,8.3,10.5,30.0,4.5,9.0,7.5,28.5,0,0,0,1231,123,1120,1317,764,1584,53,1157,948,524,2.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700096,2017-10-30T00:00:00,CHA @ MEM,W,48.0,4.5,9.0,7.5,28.5,12.0,8.3,10.5,30.0,0,0,0,1,123,2372,1133,1366,1784,1189,1003,1562,692,2.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700092,2017-10-30T00:00:00,SAS @ BOS,L,48.0,10.5,8.3,6.0,31.5,9.0,4.5,8.3,40.5,0,0,0,1231,123,1476,1317,1670,1383,528,218,1104,2008,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700099,2017-10-30T00:00:00,POR vs. TOR,L,48.0,6.0,8.3,0.0,27.0,7.5,9.0,1.5,34.5,0,0,0,1231,123,2253,1317,2430,1947,305,1157,36,1293,2.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700097,2017-10-30T00:00:00,ORL @ NOP,W,48.0,18.8,3.0,9.0,24.0,10.5,9.0,8.3,40.5,0,0,0,1,123,194,2318,1054,2212,831,1157,1104,2008,2.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700095,2017-10-30T00:00:00,HOU vs. PHI,L,48.0,12.8,9.0,11.3,25.5,15.8,7.5,4.5,40.5,0,0,0,1231,123,954,1133,639,2078,1909,808,359,2008,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700100,2017-10-30T00:00:00,GSW @ LAC,W,48.0,15.8,14.3,18.8,48.0,14.3,9.0,9.8,30.0,0,0,0,1,123,461,244,80,54,1689,1157,1416,692,2.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700095,2017-10-30T00:00:00,PHI @ HOU,W,48.0,15.8,7.5,4.5,40.5,12.8,9.0,11.3,25.5,0,0,0,1,123,461,1468,1961,359,1346,1157,1709,252,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700093,2017-10-30T00:00:00,MIN @ MIA,W,53.0,21.1,9.5,4.1,36.7,18.3,15.6,10.2,44.8,0,0,0,1,15,82,1123,2103,779,2224,2276,1556,2278,1.0,2017,2018
