season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2017-18,1610612764,WAS,Washington Wizards,21700177,2017-11-11T00:00:00,WAS vs. ATL,W,48.0,39.0,12.0,21.0,48.0,18.0,17.0,6.0,28.0,0,0,0,1,123,4,1252,226,945,1537,1930,388,61,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700177,2017-11-11T00:00:00,ATL @ WAS,L,48.5,18.2,17.2,6.1,28.3,39.4,12.1,21.2,48.5,0,0,0,1231,123,873,511,2050,2392,2457,1217,2248,1536,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700181,2017-11-11T00:00:00,CLE @ DAL,W,45.7,7.6,13.3,12.4,38.1,12.4,8.6,21.0,41.9,0,0,0,1,123,2323,1022,1099,1924,604,614,2230,863,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700183,2017-11-11T00:00:00,CHI @ SAS,L,48.5,18.2,12.1,5.1,58.6,18.2,13.1,8.1,46.5,0,0,0,1231,123,873,1229,2164,203,1574,1397,690,1333,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700181,2017-11-11T00:00:00,DAL vs. CLE,L,45.7,12.4,8.6,21.0,41.9,7.6,13.3,12.4,38.1,0,0,0,1231,123,1851,1846,231,1593,136,1431,1359,537,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700179,2017-11-11T00:00:00,SAC @ NYK,L,49.5,15.5,12.4,2.1,28.9,12.4,15.5,5.2,61.9,0,0,0,1231,123,1337,1184,2389,2381,596,1748,305,2342,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700180,2017-11-11T00:00:00,HOU vs. MEM,W,47.5,23.8,10.9,20.8,35.6,18.8,12.9,12.9,57.4,0,0,0,1,123,302,1431,235,2097,1663,1350,1432,2191,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700182,2017-11-11T00:00:00,MIL vs. LAL,W,47.5,16.8,8.9,7.9,51.5,10.9,10.9,5.0,45.5,0,0,0,1,123,1107,1774,1785,633,400,1015,281,1230,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700185,2017-11-11T00:00:00,ORL @ DEN,L,48.0,15.0,3.0,14.0,50.0,18.0,11.0,17.0,60.0,0,0,0,1231,123,1432,2410,856,750,1537,1032,1945,2290,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700179,2017-11-11T00:00:00,NYK vs. SAC,W,49.0,12.2,15.3,5.1,61.2,15.3,12.2,2.0,28.6,0,0,0,1,123,1873,715,2158,135,1067,1242,56,68,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700187,2017-11-11T00:00:00,UTA vs. BKN,W,47.1,16.7,16.7,3.9,49.0,15.7,11.8,2.0,49.0,0,0,0,1,123,1123,556,2295,844,1158,1158,42,1604,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700170,2017-11-10T00:00:00,BOS vs. CHA,W,50.0,15.6,14.6,5.2,33.3,9.4,14.6,2.1,31.3,0,0,0,1,123,1308,825,2137,2228,250,1624,70,142,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700174,2017-11-10T00:00:00,PHX vs. ORL,L,43.2,18.0,12.6,18.9,55.9,17.1,6.3,9.9,37.8,0,0,0,1231,123,908,1151,354,342,1395,298,973,512,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700175,2017-11-10T00:00:00,UTA vs. MIA,L,50.5,17.9,6.3,6.3,33.7,18.9,10.5,3.2,37.9,0,0,0,1231,123,922,2158,2009,2212,1681,955,129,514,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700175,2017-11-10T00:00:00,MIA @ UTA,W,50.0,18.8,10.4,3.1,37.5,17.7,6.3,6.3,33.3,0,0,0,1,123,791,1515,2333,1978,1488,279,430,217,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700169,2017-11-10T00:00:00,ATL @ DET,L,47.5,26.7,7.9,10.9,57.4,22.8,19.8,6.9,45.5,0,0,0,1231,123,145,1958,1334,264,2082,2210,522,1230,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700174,2017-11-10T00:00:00,ORL @ PHX,W,44.0,17.4,6.4,10.1,38.5,18.3,12.8,19.3,56.9,0,0,0,1,123,1013,2145,1481,1878,1608,1348,2134,2175,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700173,2017-11-10T00:00:00,SAS vs. MIL,L,50.5,14.7,7.4,8.4,46.3,16.8,10.5,20.0,54.7,0,0,0,1231,123,1475,2022,1703,1136,1363,955,2174,2051,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700176,2017-11-10T00:00:00,POR vs. BKN,L,48.5,16.2,7.1,5.1,40.4,15.2,13.1,12.1,46.5,0,0,0,1231,123,1202,2061,2164,1733,1036,1397,1301,1333,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700169,2017-11-10T00:00:00,DET vs. ATL,W,48.5,23.2,20.2,7.1,46.5,27.3,8.1,11.1,58.6,0,0,0,1,123,341,231,1909,1108,2335,523,1146,2237,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700170,2017-11-10T00:00:00,CHA @ BOS,L,49.5,9.3,14.4,2.1,30.9,15.5,14.4,5.2,33.0,0,0,0,1231,123,2206,856,2389,2333,1098,1593,305,207,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700173,2017-11-10T00:00:00,MIL @ SAS,W,49.5,16.5,10.3,19.6,53.6,14.4,7.2,8.2,45.4,0,0,0,1,123,1157,1537,309,476,916,406,722,1205,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700171,2017-11-10T00:00:00,IND @ CHI,W,49.0,14.3,15.3,20.4,42.9,10.2,8.2,6.1,38.8,0,0,0,1,123,1553,715,258,1491,328,544,415,591,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700172,2017-11-10T00:00:00,LAC @ OKC,L,50.0,11.5,10.4,7.3,50.0,25.0,13.5,15.6,43.8,0,0,0,1231,123,1978,1515,1873,750,2225,1459,1799,1048,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700176,2017-11-10T00:00:00,BKN @ POR,W,48.5,15.2,13.1,12.1,46.5,16.2,7.1,5.1,40.4,0,0,0,1,123,1409,1054,1147,1108,1250,384,292,718,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700171,2017-11-10T00:00:00,CHI vs. IND,L,49.5,10.3,8.2,6.2,39.2,14.4,15.5,20.6,43.3,0,0,0,1231,123,2114,1890,2032,1827,916,1748,2214,1003,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700172,2017-11-10T00:00:00,OKC vs. LAC,W,50.0,25.0,13.5,15.6,43.8,11.5,10.4,7.3,50.0,0,0,0,1,123,220,990,642,1400,465,932,578,1667,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700166,2017-11-09T00:00:00,CLE @ HOU,L,49.0,38.8,13.3,13.3,49.0,22.4,16.3,10.2,38.8,0,0,0,1231,123,5,1033,957,854,2055,1853,993,591,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700164,2017-11-09T00:00:00,LAL @ WAS,L,46.2,18.3,18.3,13.5,46.2,23.1,7.7,7.7,48.1,0,0,0,1231,123,868,379,936,1151,2107,471,630,1503,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700168,2017-11-09T00:00:00,OKC @ DEN,L,51.1,23.4,27.7,11.7,40.4,18.1,20.2,20.2,57.4,0,0,0,1231,123,329,12,1210,1719,1553,2234,2197,2198,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700166,2017-11-09T00:00:00,HOU vs. CLE,W,49.5,22.7,16.5,10.3,39.2,39.2,13.4,13.4,49.5,0,0,0,1,123,379,588,1437,1827,2456,1439,1514,1633,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700164,2017-11-09T00:00:00,WAS vs. LAL,W,45.7,22.9,7.6,7.6,47.6,18.1,18.1,13.3,45.7,0,0,0,1,123,367,1994,1828,991,1568,2069,1501,1254,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700167,2017-11-09T00:00:00,PHI @ SAC,L,46.6,10.7,13.6,8.7,36.9,18.4,16.5,13.6,36.9,0,0,0,1231,123,2075,985,1663,2021,1620,1877,1539,432,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700167,2017-11-09T00:00:00,SAC vs. PHI,W,46.6,18.4,16.5,13.6,36.9,10.7,13.6,8.7,36.9,0,0,0,1,123,830,585,910,2021,380,1469,796,432,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700165,2017-11-09T00:00:00,TOR vs. NOP,W,45.7,18.1,18.1,11.4,43.8,15.2,3.8,13.3,55.2,0,0,0,1,123,889,391,1264,1395,1061,72,1501,2077,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700168,2017-11-09T00:00:00,DEN vs. OKC,W,51.6,18.3,20.4,20.4,58.1,23.7,28.0,11.8,40.9,0,0,0,1,123,855,213,253,230,2143,2449,1262,770,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700165,2017-11-09T00:00:00,NOP @ TOR,L,45.7,15.2,3.8,13.3,55.2,18.1,18.1,11.4,43.8,0,0,0,1231,123,1396,2388,948,377,1568,2069,1195,1073,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700161,2017-11-08T00:00:00,LAL @ BOS,L,47.1,8.8,13.7,9.8,51.0,19.6,24.5,0.0,51.0,0,0,0,1231,123,2250,965,1506,694,1774,2403,1,1759,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700159,2017-11-08T00:00:00,DET vs. IND,W,47.5,10.9,11.9,7.9,55.4,25.7,8.9,9.9,35.6,0,0,0,1,123,2054,1271,1785,359,2274,672,965,352,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700159,2017-11-08T00:00:00,IND @ DET,L,48.0,26.0,9.0,10.0,36.0,11.0,12.0,8.0,56.0,0,0,0,1231,123,175,1768,1482,2077,412,1202,677,2125,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700161,2017-11-08T00:00:00,BOS vs. LAL,W,47.1,19.6,24.5,0.0,51.0,8.8,13.7,9.8,51.0,0,0,0,1,123,678,56,2430,694,209,1486,949,1759,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700163,2017-11-08T00:00:00,MIN @ GSW,L,44.4,16.7,13.0,13.0,48.1,24.1,0.0,32.4,40.7,0,0,0,1231,123,1123,1093,1009,938,2183,1,2443,753,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700163,2017-11-08T00:00:00,GSW vs. MIN,W,44.4,24.1,0.0,32.4,40.7,16.7,13.0,13.0,48.1,0,0,0,1,123,282,2448,17,1714,1306,1374,1452,1513,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700160,2017-11-08T00:00:00,NYK @ ORL,L,50.5,22.1,16.8,4.2,50.5,30.5,12.6,22.1,50.5,0,0,0,1231,123,432,542,2239,724,2413,1311,2278,1734,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700160,2017-11-08T00:00:00,ORL vs. NYK,W,50.5,30.5,12.6,22.1,50.5,22.1,16.8,4.2,50.5,0,0,0,1,123,45,1133,177,724,2026,1908,212,1734,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700162,2017-11-08T00:00:00,PHX vs. MIA,L,45.3,14.2,9.4,25.5,47.2,14.2,9.4,7.5,49.1,0,0,0,1231,123,1579,1689,78,1040,875,766,623,1615,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700162,2017-11-08T00:00:00,MIA @ PHX,W,45.3,14.2,9.4,7.5,49.1,14.2,9.4,25.5,47.2,0,0,0,1,123,1579,1689,1834,841,875,766,2382,1419,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700151,2017-11-07T00:00:00,WAS vs. DAL,L,47.5,8.9,6.9,5.0,33.7,15.8,17.8,5.9,41.6,0,0,0,1231,123,2243,2088,2177,2221,1183,2017,377,823,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700150,2017-11-07T00:00:00,NOP @ IND,W,48.5,12.1,20.2,6.1,52.5,17.2,14.1,7.1,46.5,0,0,0,1,123,1889,231,2050,554,1403,1551,541,1333,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700153,2017-11-07T00:00:00,TOR vs. CHI,W,48.5,17.2,14.1,13.1,50.5,23.2,14.1,8.1,40.4,0,0,0,1,123,1046,900,979,733,2116,1551,690,718,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700157,2017-11-07T00:00:00,MEM @ POR,W,51.6,22.6,4.3,18.3,51.6,18.3,11.8,3.2,49.5,0,0,0,1,123,388,2325,394,611,1598,1172,134,1623,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700153,2017-11-07T00:00:00,CHI @ TOR,L,48.0,23.0,14.0,8.0,40.0,17.0,14.0,13.0,50.0,0,0,0,1231,123,355,921,1779,1750,1377,1525,1453,1667,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700157,2017-11-07T00:00:00,POR vs. MEM,L,50.5,17.9,11.6,3.2,48.4,22.1,4.2,17.9,50.5,0,0,0,1231,123,922,1327,2329,914,2026,126,2030,1734,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700155,2017-11-07T00:00:00,DEN vs. BKN,W,42.9,24.1,11.6,17.0,46.4,21.4,5.4,9.8,37.5,0,0,0,1,123,280,1324,518,1132,1962,205,958,473,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700158,2017-11-07T00:00:00,SAC vs. OKC,W,47.5,7.9,5.0,4.0,35.6,18.8,16.8,7.9,31.7,0,0,0,1,123,2308,2294,2291,2097,1663,1901,667,161,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700150,2017-11-07T00:00:00,IND vs. NOP,L,49.0,17.3,14.3,7.1,46.9,12.2,20.4,6.1,53.1,0,0,0,1231,123,1023,875,1893,1058,580,2240,415,1939,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700151,2017-11-07T00:00:00,DAL @ WAS,W,47.5,15.8,17.8,5.9,41.6,8.9,6.9,5.0,33.7,0,0,0,1,123,1271,423,2071,1627,217,363,281,244,1.0,2017,2018
2017-18,1610612755,PHI,Philadelphia 76ers,21700156,2017-11-07T00:00:00,PHI @ UTA,W,44.9,15.0,9.3,4.7,31.8,17.8,12.1,8.4,31.8,0,0,0,1,123,1444,1712,2191,2291,1502,1233,753,168,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700149,2017-11-07T00:00:00,MIL @ CLE,L,48.5,15.2,7.1,18.2,58.6,24.2,12.1,8.1,42.4,0,0,0,1231,123,1409,2061,401,203,2189,1217,690,902,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700155,2017-11-07T00:00:00,BKN @ DEN,L,43.2,21.6,5.4,9.9,37.8,24.3,11.7,17.1,46.8,0,0,0,1231,123,484,2250,1491,1953,2202,1154,1956,1381,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700154,2017-11-07T00:00:00,LAC @ SAS,L,49.5,17.5,14.4,7.2,43.3,21.6,14.4,12.4,33.0,0,0,0,1231,123,995,856,1883,1446,1977,1593,1338,207,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700149,2017-11-07T00:00:00,CLE vs. MIL,W,49.0,24.5,12.2,8.2,42.9,15.3,7.1,18.4,59.2,0,0,0,1,123,255,1205,1739,1491,1067,395,2068,2264,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700154,2017-11-07T00:00:00,SAS vs. LAC,W,50.0,21.9,14.6,12.5,33.3,17.7,14.6,7.3,43.8,0,0,0,1,123,452,825,1079,2228,1488,1624,578,1048,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700156,2017-11-07T00:00:00,UTA vs. PHI,L,44.9,17.8,12.1,8.4,31.8,15.0,9.3,4.7,31.8,0,0,0,1231,123,961,1224,1713,2291,1013,744,270,168,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700158,2017-11-07T00:00:00,OKC @ SAC,L,46.6,18.4,16.5,7.8,31.1,7.8,4.9,3.9,35.0,0,0,0,1231,123,830,585,1816,2327,146,150,152,305,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700152,2017-11-07T00:00:00,CHA @ NYK,L,51.1,19.1,20.2,8.5,53.2,20.2,14.9,0.0,48.9,0,0,0,1231,123,744,225,1684,503,1863,1669,1,1573,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700152,2017-11-07T00:00:00,NYK vs. CHA,W,51.6,20.4,15.1,0.0,49.5,19.4,20.4,8.6,53.8,0,0,0,1,123,575,757,2430,825,1733,2246,779,1988,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700148,2017-11-06T00:00:00,GSW vs. MIA,W,47.1,28.4,11.8,25.5,31.4,12.7,3.9,3.9,33.3,0,0,0,1,123,89,1292,76,2311,642,79,159,217,1.0,2017,2018
2017-18,1610612751,BKN,Brooklyn Nets,21700147,2017-11-06T00:00:00,BKN @ PHX,W,45.3,16.0,8.5,11.3,41.5,13.2,9.4,9.4,28.3,0,0,0,1,123,1229,1861,1281,1642,716,766,892,66,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700146,2017-11-06T00:00:00,BOS @ ATL,W,50.0,7.3,4.2,4.2,35.4,22.9,6.3,9.4,39.6,0,0,0,1,123,2345,2339,2250,2116,2090,279,880,651,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700146,2017-11-06T00:00:00,ATL vs. BOS,L,49.5,22.7,6.2,9.3,39.2,7.2,4.1,4.1,35.1,0,0,0,1231,123,379,2180,1582,1827,109,113,195,309,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700148,2017-11-06T00:00:00,MIA @ GSW,L,46.2,12.5,3.8,3.8,32.7,27.9,11.5,25.0,30.8,0,0,0,1231,123,1831,2387,2309,2253,2357,1119,2373,121,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700147,2017-11-06T00:00:00,PHX vs. BKN,L,45.7,13.3,9.5,9.5,28.6,16.2,8.6,11.4,41.9,0,0,0,1231,123,1711,1674,1546,2388,1265,614,1195,863,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700145,2017-11-05T00:00:00,MEM @ LAL,L,48.0,13.0,2.0,20.0,48.0,4.0,14.0,16.0,54.0,0,0,0,1231,123,1766,2435,278,945,17,1525,1843,1999,1.0,2017,2018
2017-18,1610612759,SAS,San Antonio Spurs,21700141,2017-11-05T00:00:00,SAS vs. PHX,W,49.0,23.5,12.2,22.4,42.9,11.2,10.2,8.2,42.9,0,0,0,1,123,323,1205,161,1491,444,896,705,959,1.0,2017,2018
2017-18,1610612766,CHA,Charlotte Hornets,21700143,2017-11-05T00:00:00,CHA @ MIN,L,48.5,14.1,8.1,6.1,46.5,10.1,13.1,8.1,28.3,0,0,0,1231,123,1587,1920,2050,1108,320,1397,690,64,1.0,2017,2018
2017-18,1610612756,PHX,Phoenix Suns,21700141,2017-11-05T00:00:00,PHX @ SAS,L,49.5,11.3,10.3,8.2,43.3,23.7,12.4,22.7,43.3,0,0,0,1231,123,1996,1537,1725,1446,2148,1258,2305,1003,1.0,2017,2018
2017-18,1610612760,OKC,Oklahoma City Thunder,21700144,2017-11-05T00:00:00,OKC @ POR,L,47.1,24.5,3.9,7.8,37.3,5.9,3.9,4.9,47.1,0,0,0,1231,123,253,2374,1799,1994,57,79,277,1409,1.0,2017,2018
2017-18,1610612757,POR,Portland Trail Blazers,21700144,2017-11-05T00:00:00,POR vs. OKC,W,47.1,5.9,3.9,4.9,47.1,24.5,3.9,7.8,37.3,0,0,0,1,123,2403,2374,2182,1046,2212,79,650,453,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700139,2017-11-05T00:00:00,WAS @ TOR,W,49.0,14.3,19.4,17.3,38.8,21.4,3.1,12.2,57.1,0,0,0,1,123,1553,278,473,1856,1962,55,1323,2176,1.0,2017,2018
2017-18,1610612738,BOS,Boston Celtics,21700138,2017-11-05T00:00:00,BOS @ ORL,W,48.0,11.0,12.0,8.0,38.0,14.0,6.0,6.0,38.0,0,0,0,1,123,2034,1252,1779,1931,844,246,388,526,1.0,2017,2018
2017-18,1610612737,ATL,Atlanta Hawks,21700136,2017-11-05T00:00:00,ATL @ CLE,W,47.1,12.7,16.7,8.8,45.1,16.7,15.7,7.8,47.1,0,0,0,1,123,1802,556,1655,1265,1306,1784,650,1409,1.0,2017,2018
2017-18,1610612752,NYK,New York Knicks,21700142,2017-11-05T00:00:00,NYK vs. IND,W,51.1,18.1,14.9,8.5,57.4,12.8,8.5,4.3,36.2,0,0,0,1,123,894,782,1684,259,653,603,219,382,1.0,2017,2018
2017-18,1610612761,TOR,Toronto Raptors,21700139,2017-11-05T00:00:00,TOR vs. WAS,L,49.5,21.6,3.1,12.4,57.7,14.4,19.6,17.5,39.2,0,0,0,1231,123,478,2403,1104,248,916,2189,2003,622,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700143,2017-11-05T00:00:00,MIN vs. CHA,W,48.5,10.1,13.1,8.1,28.3,14.1,8.1,6.1,46.5,0,0,0,1,123,2135,1054,1757,2392,865,523,403,1333,1.0,2017,2018
2017-18,1610612754,IND,Indiana Pacers,21700142,2017-11-05T00:00:00,IND @ NYK,L,50.5,12.6,8.4,4.2,35.8,17.9,14.7,8.4,56.8,0,0,0,1231,123,1819,1862,2239,2088,1523,1648,756,2162,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700137,2017-11-05T00:00:00,LAC vs. MIA,L,49.5,21.6,20.6,8.2,45.4,21.6,12.4,16.5,37.1,0,0,0,1231,123,478,204,1725,1234,1977,1258,1891,444,1.0,2017,2018
2017-18,1610612753,ORL,Orlando Magic,21700138,2017-11-05T00:00:00,ORL vs. BOS,L,48.0,14.0,6.0,6.0,38.0,11.0,12.0,8.0,38.0,0,0,0,1231,123,1610,2210,2060,1931,412,1202,677,526,1.0,2017,2018
2017-18,1610612739,CLE,Cleveland Cavaliers,21700136,2017-11-05T00:00:00,CLE vs. ATL,L,47.1,16.7,15.7,7.8,47.1,12.7,16.7,8.8,45.1,0,0,0,1231,123,1123,671,1799,1046,642,1882,804,1187,1.0,2017,2018
2017-18,1610612748,MIA,Miami Heat,21700137,2017-11-05T00:00:00,MIA @ LAC,W,49.0,21.4,12.2,16.3,36.7,21.4,20.4,8.2,44.9,0,0,0,1,123,494,1205,577,2029,1962,2240,705,1173,1.0,2017,2018
2017-18,1610612747,LAL,Los Angeles Lakers,21700145,2017-11-05T00:00:00,LAL vs. MEM,W,49.0,4.1,14.3,16.3,55.1,13.3,2.0,20.4,49.0,0,0,0,1,123,2442,875,577,381,720,27,2204,1587,1.0,2017,2018
2017-18,1610612762,UTA,Utah Jazz,21700140,2017-11-05T00:00:00,UTA @ HOU,L,47.5,18.8,9.9,4.0,39.6,12.9,11.9,10.9,41.6,0,0,0,1231,123,783,1607,2291,1786,669,1181,1124,823,1.0,2017,2018
2017-18,1610612745,HOU,Houston Rockets,21700140,2017-11-05T00:00:00,HOU vs. UTA,W,47.1,12.7,11.8,10.8,41.2,18.6,9.8,3.9,39.2,0,0,0,1,123,1802,1292,1358,1672,1648,826,159,633,1.0,2017,2018
2017-18,1610612750,MIN,Minnesota Timberwolves,21700134,2017-11-04T00:00:00,MIN vs. DAL,W,48.0,21.0,15.0,4.0,50.0,24.0,14.0,11.0,44.0,0,0,0,1,123,525,767,2281,750,2175,1525,1134,1085,1.0,2017,2018
2017-18,1610612743,DEN,Denver Nuggets,21700135,2017-11-04T00:00:00,DEN vs. GSW,L,45.3,13.2,9.4,24.5,60.4,33.0,5.7,15.1,47.2,0,0,0,1231,123,1737,1689,93,156,2440,219,1746,1419,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700133,2017-11-04T00:00:00,NOP @ CHI,W,48.6,11.0,7.3,9.2,38.5,11.9,11.0,7.3,27.5,0,0,0,1,15,2031,2033,1602,1878,541,1043,593,52,1.0,2017,2018
2017-18,1610612758,SAC,Sacramento Kings,21700132,2017-11-04T00:00:00,SAC @ DET,L,51.1,9.6,3.2,9.6,42.6,17.0,21.3,13.8,48.9,0,0,0,1231,123,2189,2395,1537,1521,1384,2285,1564,1573,1.0,2017,2018
2017-18,1610612744,GSW,Golden State Warriors,21700135,2017-11-04T00:00:00,GSW @ DEN,W,45.3,33.0,5.7,15.1,47.2,13.2,9.4,24.5,60.4,0,0,0,1,123,22,2241,712,1040,716,766,2366,2304,1.0,2017,2018
2017-18,1610612763,MEM,Memphis Grizzlies,21700131,2017-11-04T00:00:00,MEM @ LAC,W,51.1,18.1,22.3,7.4,44.7,10.6,17.0,4.3,61.7,0,0,0,1,123,894,115,1844,1295,372,1939,219,2338,1.0,2017,2018
2017-18,1610612741,CHI,Chicago Bulls,21700133,2017-11-04T00:00:00,CHI vs. NOP,L,49.5,12.1,11.2,7.5,28.0,11.2,7.5,9.3,39.3,0,0,0,1231,15,1886,1397,1841,2399,442,444,878,640,1.0,2017,2018
2017-18,1610612742,DAL,Dallas Mavericks,21700134,2017-11-04T00:00:00,DAL @ MIN,L,49.0,24.5,14.3,11.2,44.9,21.4,15.3,4.1,51.0,0,0,0,1231,123,255,875,1286,1278,1962,1728,189,1775,1.0,2017,2018
2017-18,1610612746,LAC,LA Clippers,21700131,2017-11-04T00:00:00,LAC vs. MEM,L,52.2,10.9,17.4,4.3,63.0,18.5,22.8,7.6,45.7,0,0,0,1231,123,2063,485,2213,98,1627,2359,624,1248,1.0,2017,2018
2017-18,1610612765,DET,Detroit Pistons,21700132,2017-11-04T00:00:00,DET vs. SAC,W,50.5,16.8,21.1,13.7,48.4,9.5,3.2,9.5,42.1,0,0,0,1,123,1095,179,904,914,264,62,897,882,1.0,2017,2018
2017-18,1610612764,WAS,Washington Wizards,21700122,2017-11-03T00:00:00,WAS vs. CLE,L,47.1,16.7,17.6,0.0,56.9,17.6,13.7,2.0,51.0,0,0,0,1231,123,1123,457,2430,285,1478,1486,42,1759,1.0,2017,2018
2017-18,1610612749,MIL,Milwaukee Bucks,21700119,2017-11-03T00:00:00,MIL @ DET,L,51.6,12.9,8.6,6.5,43.0,18.3,19.4,8.6,43.0,0,0,0,1231,123,1775,1834,1981,1474,1598,2173,779,978,1.0,2017,2018
2017-18,1610612740,NOP,New Orleans Pelicans,21700125,2017-11-03T00:00:00,NOP @ DAL,W,46.6,19.4,14.6,11.7,48.5,11.7,5.8,3.9,38.8,0,0,0,1,123,702,843,1218,886,497,230,152,607,1.0,2017,2018
