season,team_id,team,game_id,game_date,away_team,home_team,opponent_id,game_week,pf,opp_pf,wl,differential
2020-21,1610612762,UTA,22000102,2021-01-05,UTA,BKN,1610612751,7,96,130,L,-34
2020-21,1610612762,UTA,22000112,2021-01-06,UTA,NYK,1610612752,8,100,112,L,-12
2020-21,1610612762,UTA,22000129,2021-01-08,UTA,MIL,1610612749,9,131,118,W,13
2020-21,1610612762,UTA,22000141,2021-01-10,UTA,DET,1610612765,10,96,86,W,10
2020-21,1610612762,UTA,22000159,2021-01-12,UTA,CLE,1610612739,11,117,87,W,30
2020-21,1610612762,UTA,22000186,2021-01-15,ATL,UTA,1610612737,12,116,92,W,24
2020-21,1610612762,UTA,22000200,2021-01-17,UTA,DEN,1610612743,13,109,105,W,4
2020-21,1610612762,UTA,22000214,2021-01-19,NOP,UTA,1610612740,14,118,102,W,16
2020-21,1610612762,UTA,22000227,2021-01-21,NOP,UTA,1610612740,15,129,118,W,11
2020-21,1610612762,UTA,22000242,2021-01-23,GSW,UTA,1610612744,16,127,108,W,19
2020-21,1610612762,UTA,22000270,2021-01-26,NYK,UTA,1610612752,17,108,94,W,14
2020-21,1610612762,UTA,22000282,2021-01-27,DAL,UTA,1610612742,18,116,104,W,12
2020-21,1610612762,UTA,22000297,2021-01-29,DAL,UTA,1610612742,19,120,101,W,19
2020-21,1610612762,UTA,22000306,2021-01-31,UTA,DEN,1610612743,20,117,128,L,-11
2020-21,1610612762,UTA,22000325,2021-02-02,DET,UTA,1610612765,21,117,105,W,12
2020-21,1610612762,UTA,22000338,2021-02-04,UTA,ATL,1610612737,22,112,91,W,21
2020-21,1610612762,UTA,22000342,2021-02-05,UTA,CHA,1610612766,23,138,121,W,17
2020-21,1610612762,UTA,22000363,2021-02-07,UTA,IND,1610612754,24,103,95,W,8
2020-21,1610612762,UTA,22000379,2021-02-09,BOS,UTA,1610612738,25,122,108,W,14
2020-21,1610612762,UTA,22000402,2021-02-12,MIL,UTA,1610612749,26,129,115,W,14
2020-21,1610612762,UTA,22000410,2021-02-13,MIA,UTA,1610612748,27,112,94,W,18
2020-21,1610612762,UTA,22000423,2021-02-15,PHI,UTA,1610612755,28,134,123,W,11
2020-21,1610612762,UTA,22000444,2021-02-17,UTA,LAC,1610612746,29,114,96,W,18
2020-21,1610612762,UTA,22000457,2021-02-19,UTA,LAC,1610612746,30,112,116,L,-4
2020-21,1610612762,UTA,22000478,2021-02-22,CHA,UTA,1610612766,31,132,110,W,22
2020-21,1610612762,UTA,22000497,2021-02-24,LAL,UTA,1610612747,32,114,89,W,25
2020-21,1610612762,UTA,22000507,2021-02-26,UTA,MIA,1610612748,33,116,124,L,-8
2020-21,1610612762,UTA,22000516,2021-02-27,UTA,ORL,1610612753,34,124,109,W,15
2020-21,1610612762,UTA,22000533,2021-03-01,UTA,NOP,1610612740,35,124,129,L,-5
2020-21,1610612762,UTA,22000545,2021-03-03,UTA,PHI,1610612755,36,123,131,L,-8
2020-21,1610612762,UTA,22000584,2021-03-12,HOU,UTA,1610612745,37,114,99,W,15
2020-21,1610612762,UTA,22000594,2021-03-14,UTA,GSW,1610612744,38,119,131,L,-12
2020-21,1610612762,UTA,22000609,2021-03-16,UTA,BOS,1610612738,39,117,109,W,8
2020-21,1610612762,UTA,22000166,2021-03-18,UTA,WAS,1610612764,40,122,131,L,-9
2020-21,1610612762,UTA,22000634,2021-03-19,UTA,TOR,1610612761,41,115,112,W,3
2020-21,1610612762,UTA,22000656,2021-03-22,UTA,CHI,1610612741,42,120,95,W,25
2020-21,1610612762,UTA,22000676,2021-03-24,BKN,UTA,1610612751,43,118,88,W,30
2020-21,1610612762,UTA,22000691,2021-03-26,MEM,UTA,1610612763,44,117,114,W,3
2020-21,1610612762,UTA,22000700,2021-03-27,MEM,UTA,1610612763,45,126,110,W,16
2020-21,1610612762,UTA,22000715,2021-03-29,CLE,UTA,1610612739,46,114,75,W,39
2020-21,1610612762,UTA,22000725,2021-03-31,UTA,MEM,1610612763,47,111,107,W,4
2020-21,1610612762,UTA,22000743,2021-04-02,CHI,UTA,1610612741,48,113,106,W,7
2020-21,1610612762,UTA,22000752,2021-04-03,ORL,UTA,1610612753,49,137,91,W,46
2020-21,1610612762,UTA,22000764,2021-04-05,UTA,DAL,1610612742,50,103,111,L,-8
2020-21,1610612762,UTA,22000783,2021-04-07,UTA,PHX,1610612756,51,113,117,L,-4
2020-21,1610612762,UTA,22000787,2021-04-08,POR,UTA,1610612757,52,122,103,W,19
2020-21,1610612762,UTA,22000801,2021-04-10,SAC,UTA,1610612758,53,128,112,W,16
2020-21,1610612762,UTA,22000820,2021-04-12,WAS,UTA,1610612764,54,121,125,L,-4
2020-21,1610612762,UTA,22000826,2021-04-13,OKC,UTA,1610612760,55,106,96,W,10
2020-21,1610612762,UTA,22000844,2021-04-16,IND,UTA,1610612754,56,119,111,W,8
2020-21,1610612762,UTA,22000855,2021-04-17,UTA,LAL,1610612747,57,115,127,L,-12
2020-21,1610612762,UTA,22000875,2021-04-19,UTA,LAL,1610612747,58,111,97,W,14
2020-21,1610612762,UTA,22000887,2021-04-21,UTA,HOU,1610612745,59,112,89,W,23
2020-21,1610612762,UTA,22000909,2021-04-24,MIN,UTA,1610612750,60,96,101,L,-5
2020-21,1610612762,UTA,22000923,2021-04-26,UTA,MIN,1610612750,61,104,105,L,-1
2020-21,1610612762,UTA,22000942,2021-04-28,UTA,SAC,1610612758,62,154,105,W,49
2020-21,1610612762,UTA,22000955,2021-04-30,UTA,PHX,1610612756,63,100,121,L,-21
2020-21,1610612762,UTA,22000965,2021-05-01,TOR,UTA,1610612761,64,106,102,W,4
2020-21,1610612762,UTA,22000981,2021-05-03,SAS,UTA,1610612759,65,110,99,W,11
2020-21,1610612762,UTA,22000996,2021-05-05,SAS,UTA,1610612759,66,126,94,W,32
2020-21,1610612762,UTA,22001008,2021-05-07,DEN,UTA,1610612743,67,127,120,W,7
2020-21,1610612762,UTA,22001016,2021-05-08,HOU,UTA,1610612745,68,124,116,W,8
2020-21,1610612762,UTA,22001030,2021-05-10,UTA,GSW,1610612744,69,116,119,L,-3
2020-21,1610612762,UTA,22001045,2021-05-12,POR,UTA,1610612757,70,98,105,L,-7
2020-21,1610612762,UTA,22001056,2021-05-14,UTA,OKC,1610612760,71,109,93,W,16
2020-21,1610612762,UTA,22001077,2021-05-16,UTA,SAC,1610612758,72,121,99,W,22
2020-21,1610612764,WAS,22000013,2020-12-23,WAS,PHI,1610612755,1,107,113,L,-6
2020-21,1610612764,WAS,22000024,2020-12-26,ORL,WAS,1610612753,2,120,130,L,-10
2020-21,1610612764,WAS,22000033,2020-12-27,ORL,WAS,1610612753,3,113,120,L,-7
2020-21,1610612764,WAS,22000050,2020-12-29,CHI,WAS,1610612741,4,107,115,L,-8
2020-21,1610612764,WAS,22000063,2020-12-31,CHI,WAS,1610612741,5,130,133,L,-3
2020-21,1610612764,WAS,22000074,2021-01-01,WAS,MIN,1610612750,6,130,109,W,21
2020-21,1610612764,WAS,22000086,2021-01-03,WAS,BKN,1610612751,7,123,122,W,1
2020-21,1610612764,WAS,22000109,2021-01-06,WAS,PHI,1610612755,8,136,141,L,-5
2020-21,1610612764,WAS,22000124,2021-01-08,WAS,BOS,1610612738,9,107,116,L,-9
2020-21,1610612764,WAS,22000136,2021-01-09,MIA,WAS,1610612748,10,124,128,L,-4
2020-21,1610612764,WAS,22000152,2021-01-11,PHX,WAS,1610612756,11,128,107,W,21
2020-21,1610612764,WAS,22000253,2021-01-24,WAS,SAS,1610612759,12,101,121,L,-20
2020-21,1610612764,WAS,22000269,2021-01-26,WAS,HOU,1610612745,13,88,107,L,-19
2020-21,1610612764,WAS,22000279,2021-01-27,WAS,NOP,1610612740,14,106,124,L,-18
2020-21,1610612764,WAS,22000290,2021-01-29,ATL,WAS,1610612737,15,100,116,L,-16
2020-21,1610612764,WAS,22000310,2021-01-31,BKN,WAS,1610612751,16,149,146,W,3
2020-21,1610612764,WAS,22000559,2021-02-02,POR,WAS,1610612757,17,121,132,L,-11
2020-21,1610612764,WAS,22000331,2021-02-03,WAS,MIA,1610612748,18,103,100,W,3
2020-21,1610612764,WAS,22000347,2021-02-05,WAS,MIA,1610612748,19,95,122,L,-27
2020-21,1610612764,WAS,22000215,2021-02-07,WAS,CHA,1610612766,20,97,119,L,-22
2020-21,1610612764,WAS,22000368,2021-02-08,WAS,CHI,1610612741,21,105,101,W,4
2020-21,1610612764,WAS,22000382,2021-02-10,TOR,WAS,1610612761,22,115,137,L,-22
2020-21,1610612764,WAS,22000396,2021-02-12,NYK,WAS,1610612752,23,91,109,L,-18
2020-21,1610612764,WAS,22000560,2021-02-14,BOS,WAS,1610612738,24,104,91,W,13
2020-21,1610612764,WAS,22000421,2021-02-15,HOU,WAS,1610612745,25,131,119,W,12
2020-21,1610612764,WAS,22000437,2021-02-17,DEN,WAS,1610612743,26,130,128,W,2
2020-21,1610612764,WAS,22000464,2021-02-20,WAS,POR,1610612757,27,118,111,W,7
2020-21,1610612764,WAS,22000479,2021-02-22,WAS,LAL,1610612747,28,127,124,W,3
2020-21,1610612764,WAS,22000488,2021-02-23,WAS,LAC,1610612746,29,116,135,L,-19
2020-21,1610612764,WAS,22000502,2021-02-25,WAS,DEN,1610612743,30,112,110,W,2
2020-21,1610612764,WAS,22000517,2021-02-27,MIN,WAS,1610612750,31,128,112,W,16
2020-21,1610612764,WAS,22000524,2021-02-28,WAS,BOS,1610612738,32,110,111,L,-1
2020-21,1610612764,WAS,22000536,2021-03-02,MEM,WAS,1610612763,33,111,125,L,-14
2020-21,1610612764,WAS,22000554,2021-03-04,LAC,WAS,1610612746,34,119,117,W,2
2020-21,1610612764,WAS,22000566,2021-03-10,WAS,MEM,1610612763,35,112,127,L,-15
2020-21,1610612764,WAS,22000579,2021-03-12,PHI,WAS,1610612755,36,101,127,L,-26
2020-21,1610612764,WAS,22000589,2021-03-13,MIL,WAS,1610612749,37,119,125,L,-6
2020-21,1610612764,WAS,22000603,2021-03-15,MIL,WAS,1610612749,38,122,133,L,-11
2020-21,1610612764,WAS,22000619,2021-03-17,SAC,WAS,1610612758,39,119,121,L,-2
2020-21,1610612764,WAS,22000166,2021-03-18,UTA,WAS,1610612762,40,131,122,W,9
2020-21,1610612764,WAS,22000647,2021-03-21,WAS,BKN,1610612751,41,106,113,L,-7
2020-21,1610612764,WAS,22000662,2021-03-23,WAS,NYK,1610612752,42,113,131,L,-18
2020-21,1610612764,WAS,22000679,2021-03-25,WAS,NYK,1610612752,43,102,106,L,-4
2020-21,1610612764,WAS,22000694,2021-03-27,DET,WAS,1610612765,44,106,92,W,14
2020-21,1610612764,WAS,22000707,2021-03-29,IND,WAS,1610612754,45,132,124,W,8
2020-21,1610612764,WAS,22000718,2021-03-30,CHA,WAS,1610612766,46,104,114,L,-10
2020-21,1610612764,WAS,22000179,2021-04-01,WAS,DET,1610612765,47,91,120,L,-29
2020-21,1610612764,WAS,22000747,2021-04-03,DAL,WAS,1610612742,48,87,109,L,-22
2020-21,1610612764,WAS,22000763,2021-04-05,WAS,TOR,1610612761,49,101,103,L,-2
2020-21,1610612764,WAS,22000777,2021-04-07,WAS,ORL,1610612753,50,131,116,W,15
2020-21,1610612764,WAS,22000798,2021-04-09,WAS,GSW,1610612744,51,110,107,W,3
2020-21,1610612764,WAS,22000803,2021-04-10,WAS,PHX,1610612756,52,106,134,L,-28
2020-21,1610612764,WAS,22000820,2021-04-12,WAS,UTA,1610612762,53,125,121,W,4
2020-21,1610612764,WAS,22000839,2021-04-14,WAS,SAC,1610612758,54,123,111,W,12
2020-21,1610612764,WAS,22000847,2021-04-16,NOP,WAS,1610612740,55,117,115,W,2
2020-21,1610612764,WAS,22000856,2021-04-17,DET,WAS,1610612765,56,121,100,W,21
2020-21,1610612764,WAS,22000872,2021-04-19,OKC,WAS,1610612760,57,119,107,W,12
2020-21,1610612764,WAS,22000885,2021-04-21,GSW,WAS,1610612744,58,118,114,W,4
2020-21,1610612764,WAS,22000902,2021-04-23,WAS,OKC,1610612760,59,129,109,W,20
2020-21,1610612764,WAS,22000197,2021-04-25,CLE,WAS,1610612739,60,119,110,W,9
2020-21,1610612764,WAS,22000919,2021-04-26,SAS,WAS,1610612759,61,143,146,L,-3
2020-21,1610612764,WAS,22000935,2021-04-28,LAL,WAS,1610612747,62,116,107,W,9
2020-21,1610612764,WAS,22000951,2021-04-30,WAS,CLE,1610612739,63,122,93,W,29
2020-21,1610612764,WAS,22000964,2021-05-01,WAS,DAL,1610612742,64,124,125,L,-1
2020-21,1610612764,WAS,22000976,2021-05-03,IND,WAS,1610612754,65,154,141,W,13
2020-21,1610612764,WAS,22000235,2021-05-05,WAS,MIL,1610612749,66,134,135,L,-1
2020-21,1610612764,WAS,22000997,2021-05-06,WAS,TOR,1610612761,67,131,129,W,2
2020-21,1610612764,WAS,22001012,2021-05-08,WAS,IND,1610612754,68,133,132,W,1
2020-21,1610612764,WAS,22001026,2021-05-10,WAS,ATL,1610612737,69,124,125,L,-1
2020-21,1610612764,WAS,22001042,2021-05-12,WAS,ATL,1610612737,70,116,120,L,-4
2020-21,1610612764,WAS,22000204,2021-05-14,CLE,WAS,1610612739,71,120,105,W,15
2020-21,1610612764,WAS,22001080,2021-05-16,CHA,WAS,1610612766,72,115,110,W,5
