season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end
2022-23,1610612766,CHA,Charlotte Hornets,22200598,2023-01-08T00:00:00,CHA @ IND,L,48.0,20.3,11.3,10.5,36.0,17.3,7.5,14.3,34.5,0,0,0,1231,159,127,875,1056,1332,2040,644,1910,791,1,2022,2023
2022-23,1610612739,CLE,Cleveland Cavaliers,22200603,2023-01-08T00:00:00,CLE @ PHX,W,48.0,18.8,3.0,9.8,39.0,12.0,3.0,3.0,28.5,0,0,0,1,159,218,2335,1203,968,1081,53,68,260,1,2022,2023
2022-23,1610612748,MIA,Miami Heat,22200599,2023-01-08T00:00:00,MIA vs. BKN,L,48.0,13.5,10.5,6.8,30.0,8.3,9.0,12.0,30.0,0,0,0,1231,159,918,1019,1836,1976,386,973,1557,382,1,2022,2023
2022-23,1610612758,SAC,Sacramento Kings,22200595,2023-01-07T00:00:00,SAC vs. LAL,L,48.0,21.0,12.8,5.3,36.0,14.3,9.0,6.0,52.5,0,0,0,1231,159,98,587,2084,1332,1549,973,384,2358,1,2022,2023
2022-23,1610612759,SAS,San Antonio Spurs,22200591,2023-01-07T00:00:00,SAS vs. BOS,L,48.0,14.3,12.0,2.3,54.0,10.5,14.3,7.5,40.5,0,0,0,1231,159,793,728,2399,37,787,1992,639,1502,1,2022,2023
2022-23,1610612747,LAL,Los Angeles Lakers,22200595,2023-01-07T00:00:00,LAL @ SAC,W,48.0,14.3,9.0,6.0,52.5,21.0,12.8,5.3,36.0,0,0,0,1,159,793,1341,1967,65,2336,1740,289,962,1,2022,2023
2022-23,1610612738,BOS,Boston Celtics,22200591,2023-01-07T00:00:00,BOS @ SAS,W,48.0,10.5,14.3,7.5,40.5,14.3,12.0,2.3,54.0,0,0,0,1,159,1526,387,1685,781,1549,1600,50,2400,1,2022,2023
2022-23,1610612744,GSW,Golden State Warriors,22200594,2023-01-07T00:00:00,GSW vs. ORL,L,48.0,7.5,10.5,8.3,19.5,18.0,13.5,12.8,39.0,0,0,0,1231,159,2081,1019,1522,2438,2119,1883,1679,1335,1,2022,2023
2022-23,1610612762,UTA,Utah Jazz,22200592,2023-01-07T00:00:00,UTA @ CHI,L,48.0,8.3,5.3,9.0,51.0,9.0,5.3,12.0,30.0,0,0,0,1231,159,1972,2112,1363,104,496,269,1557,382,1,2022,2023
2022-23,1610612740,NOP,New Orleans Pelicans,22200593,2023-01-07T00:00:00,NOP @ DAL,L,48.0,18.0,12.8,11.3,51.0,11.3,8.3,6.8,40.5,0,0,0,1231,159,279,587,914,104,948,790,505,1502,1,2022,2023
2022-23,1610612742,DAL,Dallas Mavericks,22200593,2023-01-07T00:00:00,DAL vs. NOP,W,48.0,11.3,8.3,6.8,40.5,18.0,12.8,11.3,51.0,0,0,0,1,159,1391,1493,1836,781,2119,1740,1419,2321,1,2022,2023
2022-23,1610612753,ORL,Orlando Magic,22200594,2023-01-07T00:00:00,ORL @ GSW,W,48.0,18.0,13.5,12.8,39.0,7.5,10.5,8.3,19.5,0,0,0,1,159,279,476,660,968,276,1274,788,12,1,2022,2023
2022-23,1610612741,CHI,Chicago Bulls,22200592,2023-01-07T00:00:00,CHI vs. UTA,W,48.0,9.0,5.3,12.0,30.0,8.3,5.3,9.0,51.0,0,0,0,1,159,1830,2112,789,1976,386,269,949,2321,1,2022,2023
2022-23,1610612766,CHA,Charlotte Hornets,22200583,2023-01-06T00:00:00,CHA @ MIL,W,48.0,24.8,18.0,7.5,40.5,0.8,8.3,6.0,16.5,0,0,0,1,159,21,94,1685,781,2,790,384,4,1,2022,2023
2022-23,1610612739,CLE,Cleveland Cavaliers,22200588,2023-01-06T00:00:00,CLE @ DEN,L,48.0,13.5,12.0,12.8,45.0,10.5,14.3,11.3,37.5,0,0,0,1231,159,918,728,660,380,787,1992,1419,1148,1,2022,2023
2022-23,1610612752,NYK,New York Knicks,22200582,2023-01-06T00:00:00,NYK @ TOR,W,48.0,8.3,12.8,2.3,22.5,12.8,9.8,14.3,31.5,0,0,0,1,159,1972,587,2399,2402,1239,1127,1910,497,1,2022,2023
2022-23,1610612765,DET,Detroit Pistons,22200585,2023-01-06T00:00:00,DET @ SAS,L,48.0,17.3,17.3,9.8,48.0,10.5,6.8,6.0,51.0,0,0,0,1231,159,345,124,1203,195,787,501,384,2321,1,2022,2023
2022-23,1610612756,PHX,Phoenix Suns,22200589,2023-01-06T00:00:00,PHX vs. MIA,L,48.0,11.3,8.3,3.0,36.0,13.5,3.0,7.5,25.5,0,0,0,1231,159,1391,1493,2339,1332,1400,53,639,103,1,2022,2023
2022-23,1610612749,MIL,Milwaukee Bucks,22200583,2023-01-06T00:00:00,MIL vs. CHA,L,48.0,0.8,8.3,6.0,16.5,24.8,18.0,7.5,40.5,0,0,0,1231,159,2458,1493,1967,2454,2435,2341,639,1502,1,2022,2023
2022-23,1610612747,LAL,Los Angeles Lakers,22200590,2023-01-06T00:00:00,LAL vs. ATL,W,48.0,8.3,9.8,19.5,49.5,15.0,9.0,9.0,37.5,0,0,0,1,159,1972,1196,83,143,1692,973,949,1148,1,2022,2023
2022-23,1610612737,ATL,Atlanta Hawks,22200590,2023-01-06T00:00:00,ATL @ LAL,L,48.0,15.0,9.0,9.0,37.5,8.3,9.8,19.5,49.5,0,0,0,1231,159,654,1341,1363,1135,386,1127,2339,2268,1,2022,2023
2022-23,1610612761,TOR,Toronto Raptors,22200582,2023-01-06T00:00:00,TOR vs. NYK,L,48.0,12.8,9.8,14.3,31.5,8.3,12.8,2.3,22.5,0,0,0,1231,159,1069,1196,454,1838,386,1740,50,43,1,2022,2023
2022-23,1610612755,PHI,Philadelphia 76ers,22200581,2023-01-06T00:00:00,PHI vs. CHI,L,48.0,15.0,12.0,12.0,28.5,7.5,8.3,13.5,34.5,0,0,0,1231,159,654,728,789,2096,276,790,1807,791,1,2022,2023
2022-23,1610612764,WAS,Washington Wizards,22200584,2023-01-06T00:00:00,WAS @ OKC,L,48.0,6.8,9.8,4.5,43.5,24.0,12.8,12.0,49.5,0,0,0,1231,159,2193,1196,2180,492,2427,1740,1557,2268,1,2022,2023
2022-23,1610612751,BKN,Brooklyn Nets,22200586,2023-01-06T00:00:00,BKN @ NOP,W,48.0,12.8,18.0,10.5,27.0,9.8,12.8,12.0,31.5,0,0,0,1,159,1069,94,1056,2211,637,1740,1557,497,1,2022,2023
2022-23,1610612748,MIA,Miami Heat,22200589,2023-01-06T00:00:00,MIA @ PHX,W,48.0,13.5,3.0,7.5,25.5,11.3,8.3,3.0,36.0,0,0,0,1,159,918,2335,1685,2294,948,790,68,962,1,2022,2023
2022-23,1610612743,DEN,Denver Nuggets,22200588,2023-01-06T00:00:00,DEN vs. CLE,W,48.0,10.5,14.3,11.3,37.5,13.5,12.0,12.8,45.0,0,0,0,1,159,1526,387,914,1135,1400,1600,1679,1979,1,2022,2023
2022-23,1610612741,CHI,Chicago Bulls,22200581,2023-01-06T00:00:00,CHI @ PHI,W,48.0,7.5,8.3,13.5,34.5,15.0,12.0,12.0,28.5,0,0,0,1,159,2081,1493,557,1510,1692,1600,1557,260,1,2022,2023
2022-23,1610612759,SAS,San Antonio Spurs,22200585,2023-01-06T00:00:00,SAS vs. DET,W,48.0,10.5,6.8,6.0,51.0,17.3,17.3,9.8,48.0,0,0,0,1,159,1526,1834,1967,104,2040,2313,1110,2192,1,2022,2023
2022-23,1610612750,MIN,Minnesota Timberwolves,22200587,2023-01-06T00:00:00,MIN vs. LAC,W,48.0,9.8,6.0,12.0,48.0,13.5,9.0,14.3,48.0,0,0,0,1,159,1687,1966,789,195,1400,973,1910,2192,1,2022,2023
2022-23,1610612757,POR,Portland Trail Blazers,22200580,2023-01-06T00:00:00,POR @ IND,L,48.0,11.3,12.0,9.0,36.0,21.8,3.0,19.5,37.5,0,0,0,1231,159,1391,728,1363,1332,2367,53,2339,1148,1,2022,2023
2022-23,1610612754,IND,Indiana Pacers,22200580,2023-01-06T00:00:00,IND vs. POR,W,48.0,21.8,3.0,19.5,37.5,11.3,12.0,9.0,36.0,0,0,0,1,159,72,2335,83,1135,948,1600,949,962,1,2022,2023
2022-23,1610612746,LAC,LA Clippers,22200587,2023-01-06T00:00:00,LAC @ MIN,L,48.0,13.5,9.0,14.3,48.0,9.8,6.0,12.0,48.0,0,0,0,1231,159,918,1341,454,195,637,363,1557,2192,1,2022,2023
2022-23,1610612760,OKC,Oklahoma City Thunder,22200584,2023-01-06T00:00:00,OKC vs. WAS,W,48.0,24.0,12.8,12.0,49.5,6.8,9.8,4.5,43.5,0,0,0,1,159,27,587,789,143,192,1127,185,1852,1,2022,2023
2022-23,1610612740,NOP,New Orleans Pelicans,22200586,2023-01-06T00:00:00,NOP vs. BKN,L,48.0,9.8,12.8,12.0,31.5,12.8,18.0,10.5,27.0,0,0,0,1231,159,1687,587,789,1838,1239,2341,1268,171,1,2022,2023
2022-23,1610612743,DEN,Denver Nuggets,22200579,2023-01-05T00:00:00,DEN vs. LAC,W,48.0,8.3,12.8,22.5,45.0,9.0,12.0,11.3,40.5,0,0,0,1,159,1972,587,20,380,496,1600,1419,1502,1,2022,2023
2022-23,1610612762,UTA,Utah Jazz,22200578,2023-01-05T00:00:00,UTA @ HOU,W,48.0,15.8,10.5,13.5,39.0,9.8,14.3,8.3,34.5,0,0,0,1,159,523,1019,557,968,637,1992,788,791,1,2022,2023
2022-23,1610612745,HOU,Houston Rockets,22200578,2023-01-05T00:00:00,HOU vs. UTA,L,48.0,9.8,14.3,8.3,34.5,15.8,10.5,13.5,39.0,0,0,0,1231,159,1687,387,1522,1510,1818,1274,1807,1335,1,2022,2023
2022-23,1610612742,DAL,Dallas Mavericks,22200577,2023-01-05T00:00:00,DAL vs. BOS,L,48.0,5.3,12.0,7.5,33.0,8.3,9.8,8.3,31.5,0,0,0,1231,159,2340,728,1685,1679,386,1127,788,497,1,2022,2023
2022-23,1610612763,MEM,Memphis Grizzlies,22200576,2023-01-05T00:00:00,MEM @ ORL,W,48.0,10.5,10.5,14.3,48.0,10.5,9.8,12.8,30.0,0,0,0,1,159,1526,1019,454,195,787,1127,1679,382,1,2022,2023
2022-23,1610612738,BOS,Boston Celtics,22200577,2023-01-05T00:00:00,BOS @ DAL,W,48.0,8.3,9.8,8.3,31.5,5.3,12.0,7.5,33.0,0,0,0,1,159,1972,1196,1522,1838,88,1600,639,634,1,2022,2023
2022-23,1610612753,ORL,Orlando Magic,22200576,2023-01-05T00:00:00,ORL vs. MEM,L,48.0,10.5,9.8,12.8,30.0,10.5,10.5,14.3,48.0,0,0,0,1231,159,1526,1196,660,1976,787,1274,1910,2192,1,2022,2023
2022-23,1610612746,LAC,LA Clippers,22200579,2023-01-05T00:00:00,LAC @ DEN,L,48.0,9.0,12.0,11.3,40.5,8.3,12.8,22.5,45.0,0,0,0,1231,159,1830,728,914,781,386,1740,2432,1979,1,2022,2023
2022-23,1610612739,CLE,Cleveland Cavaliers,22200565,2023-01-04T00:00:00,CLE vs. PHX,W,48.0,9.0,6.0,4.5,28.5,6.0,6.8,2.3,27.0,0,0,0,1,159,1830,1966,2180,2096,127,501,50,171,1,2022,2023
2022-23,1610612752,NYK,New York Knicks,22200568,2023-01-04T00:00:00,NYK vs. SAS,W,48.0,11.3,18.8,3.8,39.0,13.5,6.0,3.0,34.5,0,0,0,1,159,1391,64,2285,968,1400,363,68,791,1,2022,2023
2022-23,1610612758,SAC,Sacramento Kings,22200575,2023-01-04T00:00:00,SAC vs. ATL,L,48.0,12.0,6.8,8.3,45.0,12.0,7.5,13.5,42.0,0,0,0,1231,159,1235,1834,1522,380,1081,644,1807,1686,1,2022,2023
2022-23,1610612757,POR,Portland Trail Blazers,22200571,2023-01-04T00:00:00,POR @ MIN,L,48.0,17.3,7.5,6.8,28.5,16.5,12.0,8.3,40.5,0,0,0,1231,159,345,1684,1836,2096,1946,1600,788,1502,1,2022,2023
2022-23,1610612756,PHX,Phoenix Suns,22200565,2023-01-04T00:00:00,PHX @ CLE,L,48.0,6.0,6.8,2.3,27.0,9.0,6.0,4.5,28.5,0,0,0,1231,159,2278,1834,2399,2211,496,363,185,260,1,2022,2023
2022-23,1610612750,MIN,Minnesota Timberwolves,22200571,2023-01-04T00:00:00,MIN vs. POR,W,48.0,16.5,12.0,8.3,40.5,17.3,7.5,6.8,28.5,0,0,0,1,159,426,728,1522,781,2040,644,505,260,1,2022,2023
2022-23,1610612749,MIL,Milwaukee Bucks,22200569,2023-01-04T00:00:00,MIL @ TOR,W,53.0,6.1,4.1,10.9,29.9,21.7,6.8,15.6,31.2,0,0,0,1,21,2270,2290,1044,2080,2366,628,2091,487,1,2022,2023
2022-23,1610612763,MEM,Memphis Grizzlies,22200564,2023-01-04T00:00:00,MEM @ CHA,W,48.0,10.5,6.8,15.0,48.0,10.5,6.8,17.3,39.0,0,0,0,1,159,1526,1834,371,195,787,501,2219,1335,1,2022,2023
2022-23,1610612766,CHA,Charlotte Hornets,22200564,2023-01-04T00:00:00,CHA vs. MEM,L,48.0,10.5,6.8,17.3,39.0,10.5,6.8,15.0,48.0,0,0,0,1231,159,1526,1834,202,968,787,501,2016,2192,1,2022,2023
2022-23,1610612753,ORL,Orlando Magic,22200566,2023-01-04T00:00:00,ORL vs. OKC,W,48.0,4.5,9.8,6.8,36.0,15.0,5.3,6.8,22.5,0,0,0,1,159,2375,1196,1836,1332,1692,269,505,43,1,2022,2023
2022-23,1610612751,BKN,Brooklyn Nets,22200570,2023-01-04T00:00:00,BKN @ CHI,L,48.0,9.8,3.8,12.0,36.0,9.8,6.0,4.5,39.0,0,0,0,1231,159,1687,2292,789,1332,637,363,185,1335,1,2022,2023
2022-23,1610612765,DET,Detroit Pistons,22200573,2023-01-04T00:00:00,DET @ GSW,W,48.0,16.5,12.8,12.8,39.0,10.5,9.8,9.8,39.0,0,0,0,1,159,426,587,660,968,787,1127,1110,1335,1,2022,2023
2022-23,1610612748,MIA,Miami Heat,22200574,2023-01-04T00:00:00,MIA @ LAL,L,48.0,17.3,21.0,9.0,49.5,8.3,10.5,6.8,45.0,0,0,0,1231,159,345,23,1363,143,386,1274,505,1979,1,2022,2023
2022-23,1610612759,SAS,San Antonio Spurs,22200568,2023-01-04T00:00:00,SAS @ NYK,L,48.0,13.5,6.0,3.0,34.5,11.3,18.8,3.8,39.0,0,0,0,1231,159,918,1966,2339,1510,948,2370,132,1335,1,2022,2023
2022-23,1610612740,NOP,New Orleans Pelicans,22200572,2023-01-04T00:00:00,NOP vs. HOU,W,48.0,18.8,16.5,11.3,37.5,9.8,15.0,12.8,37.5,0,0,0,1,159,218,150,914,1135,637,2087,1679,1148,1,2022,2023
2022-23,1610612760,OKC,Oklahoma City Thunder,22200566,2023-01-04T00:00:00,OKC @ ORL,L,48.0,15.0,5.3,6.8,22.5,4.5,9.8,6.8,36.0,0,0,0,1231,159,654,2112,1836,2402,57,1127,505,962,1,2022,2023
2022-23,1610612747,LAL,Los Angeles Lakers,22200574,2023-01-04T00:00:00,LAL vs. MIA,W,48.0,8.3,10.5,6.8,45.0,17.3,21.0,9.0,49.5,0,0,0,1,159,1972,1019,1836,380,2040,2431,949,2268,1,2022,2023
2022-23,1610612744,GSW,Golden State Warriors,22200573,2023-01-04T00:00:00,GSW vs. DET,L,48.0,10.5,9.8,9.8,39.0,16.5,12.8,12.8,39.0,0,0,0,1231,159,1526,1196,1203,968,1946,1740,1679,1335,1,2022,2023
2022-23,1610612755,PHI,Philadelphia 76ers,22200567,2023-01-04T00:00:00,PHI vs. IND,W,53.0,14.3,11.5,12.2,42.1,7.5,12.9,21.7,42.1,0,0,0,1,21,782,864,783,617,271,1875,2415,1838,1,2022,2023
2022-23,1610612754,IND,Indiana Pacers,22200567,2023-01-04T00:00:00,IND @ PHI,L,53.0,7.5,12.9,21.7,42.1,14.3,11.5,12.2,42.1,0,0,0,1231,21,2186,580,45,617,1669,1587,1673,1838,1,2022,2023
2022-23,1610612745,HOU,Houston Rockets,22200572,2023-01-04T00:00:00,HOU @ NOP,L,48.0,9.8,15.0,12.8,37.5,18.8,16.5,11.3,37.5,0,0,0,1231,159,1687,299,660,1135,2186,2251,1419,1148,1,2022,2023
2022-23,1610612761,TOR,Toronto Raptors,22200569,2023-01-04T00:00:00,TOR vs. MIL,L,53.0,21.7,6.8,15.6,31.2,6.1,4.1,10.9,29.9,0,0,0,1231,21,95,1830,370,1965,184,170,1407,375,1,2022,2023
2022-23,1610612737,ATL,Atlanta Hawks,22200575,2023-01-04T00:00:00,ATL @ SAC,W,48.0,12.0,7.5,13.5,42.0,12.0,6.8,8.3,45.0,0,0,0,1,159,1235,1684,557,624,1081,501,788,1979,1,2022,2023
2022-23,1610612741,CHI,Chicago Bulls,22200570,2023-01-04T00:00:00,CHI vs. BKN,W,48.0,9.8,6.0,4.5,39.0,9.8,3.8,12.0,36.0,0,0,0,1,159,1687,1966,2180,968,637,131,1557,962,1,2022,2023
2022-23,1610612758,SAC,Sacramento Kings,22200563,2023-01-03T00:00:00,SAC @ UTA,W,48.0,4.5,7.5,3.8,39.0,20.3,18.0,5.3,36.0,0,0,0,1,159,2375,1684,2285,968,2301,2341,289,962,1,2022,2023
2022-23,1610612760,OKC,Oklahoma City Thunder,22200562,2023-01-03T00:00:00,OKC vs. BOS,W,48.0,20.3,12.0,15.8,52.5,13.5,9.8,6.8,34.5,0,0,0,1,159,127,728,306,65,1400,1127,505,791,1,2022,2023
2022-23,1610612749,MIL,Milwaukee Bucks,22200561,2023-01-03T00:00:00,MIL vs. WAS,W,48.0,12.0,15.8,15.0,49.5,12.0,9.8,11.3,45.0,0,0,0,1,159,1235,217,371,143,1081,1127,1419,1979,1,2022,2023
2022-23,1610612762,UTA,Utah Jazz,22200563,2023-01-03T00:00:00,UTA vs. SAC,L,48.0,20.3,18.0,5.3,36.0,4.5,7.5,3.8,39.0,0,0,0,1231,159,127,94,2084,1332,57,644,132,1335,1,2022,2023
2022-23,1610612764,WAS,Washington Wizards,22200561,2023-01-03T00:00:00,WAS @ MIL,L,48.0,12.0,9.8,11.3,45.0,12.0,15.8,15.0,49.5,0,0,0,1231,159,1235,1196,914,380,1081,2172,2016,2268,1,2022,2023
2022-23,1610612738,BOS,Boston Celtics,22200562,2023-01-03T00:00:00,BOS @ OKC,L,48.0,13.5,9.8,6.8,34.5,20.3,12.0,15.8,52.5,0,0,0,1231,159,918,1196,1836,1510,2301,1600,2092,2358,1,2022,2023
2022-23,1610612755,PHI,Philadelphia 76ers,22200554,2023-01-02T00:00:00,PHI vs. NOP,W,48.0,15.0,6.8,16.5,31.5,6.8,10.5,18.0,39.0,0,0,0,1,159,654,1834,243,1838,192,1274,2261,1335,1,2022,2023
2022-23,1610612741,CHI,Chicago Bulls,22200552,2023-01-02T00:00:00,CHI @ CLE,L,53.0,8.8,10.9,8.2,36.7,6.1,16.3,4.1,38.0,0,0,0,1231,21,1966,1011,1674,1316,184,2245,177,1327,1,2022,2023
2022-23,1610612747,LAL,Los Angeles Lakers,22200551,2023-01-02T00:00:00,LAL @ CHA,W,48.0,11.3,3.0,14.3,42.0,7.5,4.5,12.8,40.5,0,0,0,1,159,1391,2335,454,624,276,175,1679,1502,1,2022,2023
2022-23,1610612740,NOP,New Orleans Pelicans,22200554,2023-01-02T00:00:00,NOP @ PHI,L,48.0,6.8,10.5,18.0,39.0,15.0,6.8,16.5,31.5,0,0,0,1231,159,2193,1019,151,968,1692,501,2158,497,1,2022,2023
2022-23,1610612746,LAC,LA Clippers,22200560,2023-01-02T00:00:00,LAC vs. MIA,L,48.0,9.8,3.0,5.3,21.0,15.0,13.5,9.8,36.0,0,0,0,1231,159,1687,2335,2084,2419,1692,1883,1110,962,1,2022,2023
2022-23,1610612750,MIN,Minnesota Timberwolves,22200557,2023-01-02T00:00:00,MIN vs. DEN,W,48.0,10.5,12.0,11.3,43.5,8.3,7.5,21.8,40.5,0,0,0,1,159,1526,728,914,492,386,644,2417,1502,1,2022,2023
2022-23,1610612756,PHX,Phoenix Suns,22200550,2023-01-02T00:00:00,PHX @ NYK,L,48.0,8.3,12.8,0.0,21.0,4.5,6.8,1.5,27.0,0,0,0,1231,159,1972,587,2452,2419,57,501,14,171,1,2022,2023
2022-23,1610612757,POR,Portland Trail Blazers,22200559,2023-01-02T00:00:00,POR vs. DET,W,48.0,27.8,9.0,25.5,42.0,12.8,10.5,12.8,39.0,0,0,0,1,159,5,1341,7,624,1239,1274,1679,1335,1,2022,2023
2022-23,1610612751,BKN,Brooklyn Nets,22200555,2023-01-02T00:00:00,BKN vs. SAS,W,48.0,18.0,9.0,18.0,43.5,12.8,11.3,16.5,43.5,0,0,0,1,159,279,1341,151,492,1239,1451,2158,1852,1,2022,2023
2022-23,1610612739,CLE,Cleveland Cavaliers,22200552,2023-01-02T00:00:00,CLE vs. CHI,W,53.0,6.1,16.3,4.1,38.0,8.8,10.9,8.2,36.7,0,0,0,1,21,2270,211,2278,1128,490,1444,778,1130,1,2022,2023
2022-23,1610612759,SAS,San Antonio Spurs,22200555,2023-01-02T00:00:00,SAS @ BKN,L,48.0,12.8,11.3,16.5,43.5,18.0,9.0,18.0,43.5,0,0,0,1231,159,1069,875,243,492,2119,973,2261,1852,1,2022,2023
2022-23,1610612766,CHA,Charlotte Hornets,22200551,2023-01-02T00:00:00,CHA vs. LAL,L,48.0,7.5,4.5,12.8,40.5,11.3,3.0,14.3,42.0,0,0,0,1231,159,2081,2197,660,781,948,53,1910,1686,1,2022,2023
2022-23,1610612761,TOR,Toronto Raptors,22200553,2023-01-02T00:00:00,TOR @ IND,L,48.0,15.0,13.5,7.5,31.5,11.3,13.5,17.3,46.5,0,0,0,1231,159,654,476,1685,1838,948,1883,2219,2089,1,2022,2023
2022-23,1610612744,GSW,Golden State Warriors,22200558,2023-01-02T00:00:00,GSW vs. ATL,W,58.0,11.2,12.4,9.3,36.0,13.0,3.7,7.4,44.7,0,0,0,1,1,1514,722,1362,1332,1398,130,630,1970,1,2022,2023
2022-23,1610612743,DEN,Denver Nuggets,22200557,2023-01-02T00:00:00,DEN @ MIN,L,48.0,8.3,7.5,21.8,40.5,10.5,12.0,11.3,43.5,0,0,0,1231,159,1972,1684,30,781,787,1600,1419,1852,1,2022,2023
2022-23,1610612748,MIA,Miami Heat,22200560,2023-01-02T00:00:00,MIA @ LAC,W,48.0,15.0,13.5,9.8,36.0,9.8,3.0,5.3,21.0,0,0,0,1,159,654,476,1203,1332,637,53,289,26,1,2022,2023
2022-23,1610612737,ATL,Atlanta Hawks,22200558,2023-01-02T00:00:00,ATL @ GSW,L,58.0,13.0,3.7,7.4,44.7,11.2,12.4,9.3,36.0,0,0,0,1231,1,1062,2331,1830,491,944,1739,1099,962,1,2022,2023
2022-23,1610612745,HOU,Houston Rockets,22200556,2023-01-02T00:00:00,HOU vs. DAL,L,48.0,6.0,6.8,3.8,37.5,10.5,12.8,5.3,30.0,0,0,0,1231,159,2278,1834,2285,1135,787,1740,289,382,1,2022,2023
2022-23,1610612765,DET,Detroit Pistons,22200559,2023-01-02T00:00:00,DET @ POR,L,48.0,12.8,10.5,12.8,39.0,27.8,9.0,25.5,42.0,0,0,0,1231,159,1069,1019,660,968,2455,973,2453,1686,1,2022,2023
2022-23,1610612754,IND,Indiana Pacers,22200553,2023-01-02T00:00:00,IND vs. TOR,W,48.0,11.3,13.5,17.3,46.5,15.0,13.5,7.5,31.5,0,0,0,1,159,1391,476,202,274,1692,1883,639,497,1,2022,2023
2022-23,1610612752,NYK,New York Knicks,22200550,2023-01-02T00:00:00,NYK vs. PHX,W,48.0,4.5,6.8,1.5,27.0,8.3,12.8,0.0,21.0,0,0,0,1,159,2375,1834,2413,2211,386,1740,1,26,1,2022,2023
2022-23,1610612742,DAL,Dallas Mavericks,22200556,2023-01-02T00:00:00,DAL @ HOU,W,48.0,10.5,12.8,5.3,30.0,6.0,6.8,3.8,37.5,0,0,0,1,159,1526,587,2084,1976,127,501,132,1148,1,2022,2023
2022-23,1610612763,MEM,Memphis Grizzlies,22200547,2023-01-01T00:00:00,MEM vs. SAC,W,48.0,18.0,11.3,13.5,48.0,5.3,8.3,12.8,33.0,0,0,0,1,159,279,875,557,195,88,790,1679,634,1,2022,2023
2022-23,1610612758,SAC,Sacramento Kings,22200547,2023-01-01T00:00:00,SAC @ MEM,L,48.0,5.3,8.3,12.8,33.0,18.0,11.3,13.5,48.0,0,0,0,1231,159,2340,1493,660,1679,2119,1451,1807,2192,1,2022,2023
2022-23,1610612738,BOS,Boston Celtics,22200549,2023-01-01T00:00:00,BOS @ DEN,L,48.0,15.0,11.3,9.0,45.0,12.0,2.3,8.3,34.5,0,0,0,1231,159,654,875,1363,380,1081,32,788,791,1,2022,2023
2022-23,1610612764,WAS,Washington Wizards,22200548,2023-01-01T00:00:00,WAS @ MIL,W,48.0,12.8,12.8,16.5,54.0,13.5,15.0,6.0,19.5,0,0,0,1,159,1069,587,243,37,1400,2087,384,12,1,2022,2023
2022-23,1610612749,MIL,Milwaukee Bucks,22200548,2023-01-01T00:00:00,MIL vs. WAS,L,48.0,13.5,15.0,6.0,19.5,12.8,12.8,16.5,54.0,0,0,0,1231,159,918,299,1967,2438,1239,1740,2158,2400,1,2022,2023
2022-23,1610612743,DEN,Denver Nuggets,22200549,2023-01-01T00:00:00,DEN vs. BOS,W,48.0,12.0,2.3,8.3,34.5,15.0,11.3,9.0,45.0,0,0,0,1,159,1235,2412,1522,1510,1692,1451,949,1979,1,2022,2023
2022-23,1610612746,LAC,LA Clippers,22200538,2022-12-31T00:00:00,LAC @ IND,L,48.0,12.0,6.0,12.0,30.0,11.3,8.3,11.3,43.5,0,0,0,1231,159,1235,1966,789,1976,948,790,1419,1852,1,2022,2023
2022-23,1610612760,OKC,Oklahoma City Thunder,22200545,2022-12-31T00:00:00,OKC vs. PHI,L,48.0,9.0,12.8,5.3,31.5,12.8,9.8,9.0,49.5,0,0,0,1231,159,1830,587,2084,1838,1239,1127,949,2268,1,2022,2023
2022-23,1610612739,CLE,Cleveland Cavaliers,22200540,2022-12-31T00:00:00,CLE @ CHI,W,48.0,12.0,18.8,7.5,33.0,15.0,1.5,15.8,40.5,0,0,0,1,159,1235,64,1685,1679,1692,10,2092,1502,1,2022,2023
2022-23,1610612751,BKN,Brooklyn Nets,22200539,2022-12-31T00:00:00,BKN @ CHA,W,48.0,9.0,3.0,13.5,43.5,15.8,14.3,8.3,39.0,0,0,0,1,159,1830,2335,557,492,1818,1992,788,1335,1,2022,2023
2022-23,1610612762,UTA,Utah Jazz,22200546,2022-12-31T00:00:00,UTA vs. MIA,L,48.0,11.3,16.5,4.5,24.0,18.8,11.3,9.8,40.5,0,0,0,1231,159,1391,150,2180,2362,2186,1451,1110,1502,1,2022,2023
2022-23,1610612740,NOP,New Orleans Pelicans,22200543,2022-12-31T00:00:00,NOP @ MEM,L,48.0,18.8,13.5,9.8,33.0,17.3,12.8,19.5,55.5,0,0,0,1231,159,218,476,1203,1679,2040,1740,2339,2426,1,2022,2023
2022-23,1610612763,MEM,Memphis Grizzlies,22200543,2022-12-31T00:00:00,MEM vs. NOP,W,48.0,17.3,12.8,19.5,55.5,18.8,13.5,9.8,33.0,0,0,0,1,159,345,587,83,18,2186,1883,1110,634,1,2022,2023
